date,time,lat,lon,ele,sog,cog
2020-10-17,13:12:42.400,50.6186490,-2.1659648,74.06,0.97,38.22
2020-10-17,13:12:47.400,50.6186806,-2.1658788,73.45,1.19,70.92
2020-10-17,13:12:52.400,50.6187207,-2.1658048,72.84,1.08,53.85
2020-10-17,13:12:57.400,50.6187549,-2.1657255,72.84,1.45,54.72
2020-10-17,13:13:02.400,50.6187728,-2.1656457,72.54,1.24,72.69
2020-10-17,13:13:07.400,50.6187941,-2.1655649,72.23,1.31,63.82
2020-10-17,13:13:12.400,50.6188360,-2.1655069,71.93,0.91,10.37
2020-10-17,13:13:17.400,50.6188785,-2.1655423,70.71,1.84,311.25
2020-10-17,13:13:22.400,50.6189220,-2.1655950,69.49,1.22,324.17
2020-10-17,13:13:27.400,50.6189495,-2.1656725,68.27,0.94,268.70
2020-10-17,13:13:32.400,50.6189698,-2.1657611,67.36,1.68,300.97
2020-10-17,13:13:37.400,50.6189918,-2.1658515,66.14,1.12,311.13
2020-10-17,13:13:42.400,50.6190197,-2.1659354,65.53,1.15,322.30
2020-10-17,13:13:47.400,50.6190479,-2.1659936,64.61,1.66,321.22
2020-10-17,13:13:52.400,50.6190789,-2.1660815,62.78,0.83,289.39
2020-10-17,13:13:57.400,50.6191158,-2.1661590,61.87,2.13,305.77
2020-10-17,13:14:02.400,50.6191463,-2.1662242,60.65,1.15,321.12
2020-10-17,13:14:07.400,50.6191823,-2.1662963,60.04,1.39,314.66
2020-10-17,13:14:12.400,50.6192162,-2.1663755,59.43,0.93,318.92
2020-10-17,13:14:17.400,50.6192445,-2.1664550,59.13,2.09,314.33
2020-10-17,13:14:22.400,50.6192801,-2.1665233,59.13,0.80,305.62
2020-10-17,13:14:27.400,50.6193137,-2.1666007,59.43,2.22,300.20
2020-10-17,13:14:32.600,50.6193483,-2.1666886,59.13,0.94,307.66
2020-10-17,13:14:37.600,50.6193867,-2.1667578,59.13,1.21,316.20
2020-10-17,13:14:42.600,50.6194294,-2.1668332,58.52,1.31,312.89
2020-10-17,13:14:47.600,50.6194747,-2.1669021,57.30,1.65,302.17
2020-10-17,13:14:52.600,50.6195083,-2.1669606,55.77,0.29,283.85
2020-10-17,13:14:57.600,50.6195539,-2.1670240,54.55,1.81,305.35
2020-10-17,13:15:02.600,50.6195826,-2.1670842,53.64,0.78,321.20
2020-10-17,13:15:07.600,50.6196273,-2.1671389,52.73,0.69,326.50
2020-10-17,13:15:12.600,50.6196678,-2.1671980,51.81,1.53,326.41
2020-10-17,13:15:17.600,50.6197006,-2.1672669,51.20,1.04,312.02
2020-10-17,13:15:22.600,50.6197394,-2.1673341,50.59,1.14,315.11
2020-10-17,13:15:27.600,50.6197790,-2.1673979,49.98,1.65,308.81
2020-10-17,13:15:32.600,50.6198139,-2.1674652,49.37,1.20,306.05
2020-10-17,13:15:37.600,50.6198490,-2.1675266,48.46,1.64,303.39
2020-10-17,13:15:42.600,50.6198824,-2.1675987,47.54,1.58,311.05
2020-10-17,13:15:47.600,50.6199166,-2.1676548,46.63,0.58,336.75
2020-10-17,13:15:52.600,50.6199604,-2.1677084,45.72,0.68,318.88
2020-10-17,13:15:57.600,50.6200049,-2.1677768,45.11,1.21,322.47
2020-10-17,13:16:02.600,50.6200510,-2.1678202,44.19,0.64,319.79
2020-10-17,13:16:07.600,50.6201005,-2.1678744,43.28,0.86,330.71
2020-10-17,13:16:12.600,50.6201398,-2.1679303,42.97,1.35,322.81
2020-10-17,13:16:17.600,50.6201807,-2.1679817,42.36,1.70,320.23
2020-10-17,13:16:22.600,50.6202203,-2.1680456,41.45,0.70,335.48
2020-10-17,13:16:27.600,50.6202587,-2.1681114,40.84,0.46,303.97
2020-10-17,13:16:32.600,50.6202985,-2.1681738,39.92,1.79,330.95
2020-10-17,13:16:37.600,50.6203415,-2.1682251,39.31,1.13,316.13
2020-10-17,13:16:42.800,50.6203701,-2.1682438,38.10,0.51,48.76
2020-10-17,13:16:47.800,50.6203966,-2.1682480,37.79,0.67,327.89
2020-10-17,13:16:52.800,50.6204438,-2.1683080,36.88,1.56,332.83
2020-10-17,13:16:57.800,50.6205108,-2.1683114,35.96,1.12,21.38
2020-10-17,13:17:02.800,50.6205564,-2.1682912,35.05,0.63,3.84
2020-10-17,13:17:07.800,50.6206080,-2.1683128,34.44,1.03,337.55
2020-10-17,13:17:12.800,50.6206554,-2.1683228,34.13,0.84,7.45
2020-10-17,13:17:17.800,50.6207090,-2.1683194,34.44,1.28,23.19
2020-10-17,13:17:22.800,50.6207691,-2.1683428,34.74,1.46,8.03
2020-10-17,13:17:27.800,50.6208282,-2.1683434,34.74,1.39,23.43
2020-10-17,13:17:32.800,50.6208888,-2.1683636,35.05,0.98,348.45
2020-10-17,13:17:37.800,50.6209540,-2.1683793,35.96,1.28,0.02
2020-10-17,13:17:42.800,50.6210020,-2.1684128,35.96,1.33,351.63
2020-10-17,13:17:47.800,50.6210513,-2.1684188,36.27,0.64,332.57
2020-10-17,13:17:52.800,50.6211012,-2.1684394,36.27,0.96,336.16
2020-10-17,13:17:57.800,50.6211473,-2.1684430,35.96,1.23,10.21
2020-10-17,13:18:02.800,50.6211963,-2.1684379,35.35,0.78,18.07
2020-10-17,13:18:07.800,50.6212498,-2.1684444,35.35,1.16,350.98
2020-10-17,13:18:12.800,50.6213093,-2.1684521,35.35,1.20,12.10
2020-10-17,13:18:17.800,50.6213698,-2.1684405,35.66,1.27,352.21
2020-10-17,13:18:22.800,50.6214448,-2.1684467,37.18,1.41,7.93
2020-10-17,13:18:27.800,50.6215057,-2.1684502,39.31,1.44,2.41
2020-10-17,13:18:32.800,50.6215644,-2.1684416,40.23,0.99,346.27
2020-10-17,13:18:37.800,50.6216210,-2.1684441,41.75,1.13,6.49
2020-10-17,13:18:42.800,50.6216801,-2.1684464,42.06,1.00,6.31
2020-10-17,13:18:47.800,50.6217313,-2.1684411,42.36,1.12,6.37
2020-10-17,13:18:52.800,50.6217810,-2.1684450,42.67,1.40,0.34
2020-10-17,13:18:57.800,50.6218364,-2.1684482,42.06,0.92,354.32
2020-10-17,13:19:02.800,50.6218894,-2.1684402,41.14,0.91,17.97
2020-10-17,13:19:07.800,50.6219363,-2.1684269,39.62,0.64,18.07
2020-10-17,13:19:12.800,50.6220032,-2.1684432,39.01,1.66,355.53
2020-10-17,13:19:17.800,50.6220710,-2.1684451,38.40,0.71,350.10
2020-10-17,13:19:22.800,50.6221418,-2.1684665,39.01,1.63,12.61
2020-10-17,13:19:27.800,50.6222041,-2.1684637,39.62,0.92,12.41
2020-10-17,13:19:32.800,50.6222670,-2.1684676,40.23,1.57,359.81
2020-10-17,13:19:37.800,50.6223284,-2.1684682,40.23,1.27,354.55
2020-10-17,13:19:42.800,50.6223719,-2.1684880,40.23,0.98,355.53
2020-10-17,13:19:47.800,50.6224056,-2.1685149,40.53,0.91,349.43
2020-10-17,13:19:52.800,50.6224428,-2.1685380,40.53,0.86,343.42
2020-10-17,13:19:57.800,50.6224745,-2.1685692,40.23,0.86,341.72
2020-10-17,13:20:02.800,50.6225235,-2.1686004,39.62,1.24,354.87
2020-10-17,13:20:07.800,50.6225561,-2.1686422,39.62,0.98,307.44
2020-10-17,13:20:12.800,50.6225762,-2.1686761,39.62,0.54,296.83
2020-10-17,13:20:23.800,50.6225916,-2.1687135,39.31,1.18,297.27
2020-10-17,13:20:28.800,50.6225986,-2.1687500,38.70,0.33,301.58
2020-10-17,13:23:17.200,50.6226545,-2.1686898,37.49,0.36,318.20
2020-10-17,13:23:37.000,50.6226482,-2.1687122,37.49,0.61,231.91
2020-10-17,13:23:42.000,50.6226353,-2.1687379,37.79,0.35,224.46
2020-10-17,13:27:15.800,50.6226424,-2.1687918,37.79,0.41,66.81
2020-10-17,13:27:20.800,50.6226529,-2.1687468,37.79,0.85,75.38
2020-10-17,13:27:27.200,50.6226901,-2.1687468,37.79,0.78,340.12
2020-10-17,13:27:32.200,50.6227209,-2.1687621,37.79,0.39,343.73
2020-10-17,13:27:37.200,50.6227470,-2.1687860,37.79,0.61,337.18
2020-10-17,13:27:42.200,50.6227560,-2.1688068,37.79,0.29,294.80
2020-10-17,13:30:38.000,50.6227791,-2.1688579,38.10,0.46,45.42
2020-10-17,13:30:43.000,50.6227881,-2.1688396,38.40,0.75,71.84
2020-10-17,13:30:48.000,50.6228101,-2.1687870,38.40,0.45,66.84
2020-10-17,13:30:54.800,50.6228707,-2.1687894,38.40,0.57,341.69
2020-10-17,13:30:59.800,50.6229195,-2.1688214,39.01,0.63,325.30
2020-10-17,13:31:04.800,50.6229452,-2.1688668,38.40,0.48,312.45
2020-10-17,13:31:12.800,50.6229744,-2.1688980,37.79,0.41,345.06
2020-10-17,13:31:17.800,50.6230050,-2.1689165,37.49,0.56,346.34
2020-10-17,13:31:22.800,50.6230234,-2.1689673,37.18,0.62,315.02
2020-10-17,13:31:27.800,50.6230497,-2.1690052,36.88,0.66,352.33
2020-10-17,13:31:32.800,50.6230764,-2.1690502,37.18,0.64,306.02
2020-10-17,13:31:37.800,50.6230853,-2.1690967,37.49,0.57,270.79
2020-10-17,13:31:42.800,50.6230901,-2.1691479,38.10,0.87,287.77
2020-10-17,13:31:47.800,50.6231077,-2.1691922,38.40,0.85,313.88
2020-10-17,13:31:52.800,50.6231350,-2.1692338,39.01,0.80,308.33
2020-10-17,13:31:57.800,50.6231509,-2.1692706,39.01,0.50,324.72
2020-10-17,13:32:02.800,50.6231393,-2.1693175,39.62,0.62,264.62
2020-10-17,13:32:07.800,50.6231290,-2.1693737,40.23,1.06,243.41
2020-10-17,13:32:12.800,50.6231262,-2.1694362,39.92,0.74,262.70
2020-10-17,13:32:17.800,50.6230711,-2.1694682,34.74,0.55,241.36
2020-10-17,13:32:22.800,50.6230219,-2.1694282,31.08,0.36,196.21
2020-10-17,13:32:30.200,50.6229841,-2.1694165,29.87,0.49,176.81
2020-10-17,13:32:35.200,50.6229611,-2.1694308,30.78,0.69,215.88
2020-10-17,13:32:40.200,50.6229107,-2.1694333,31.69,0.63,168.15
2020-10-17,13:32:45.200,50.6228823,-2.1694146,33.22,0.32,175.50
2020-10-17,13:34:11.800,50.6228797,-2.1694050,35.35,0.45,54.69
2020-10-17,13:34:19.200,50.6229003,-2.1693324,36.57,0.59,60.48
2020-10-17,13:34:24.200,50.6229176,-2.1692691,36.88,0.87,43.50
2020-10-17,13:34:29.200,50.6229371,-2.1691968,37.49,0.84,70.69
2020-10-17,13:34:34.200,50.6229562,-2.1691262,37.79,0.85,73.12
2020-10-17,13:34:39.200,50.6230000,-2.1690557,37.18,0.56,65.89
2020-10-17,13:34:44.200,50.6229944,-2.1689652,36.88,0.66,90.37
2020-10-17,13:34:49.200,50.6229850,-2.1688819,38.10,1.00,113.41
2020-10-17,13:34:54.200,50.6229775,-2.1688336,38.40,0.39,99.55
2020-10-17,13:35:07.400,50.6229988,-2.1687888,39.62,0.58,68.97
2020-10-17,13:35:12.400,50.6230187,-2.1687791,39.01,0.35,35.72
2020-10-17,13:36:43.800,50.6230101,-2.1686959,38.40,0.67,82.25
2020-10-17,13:36:48.800,50.6230154,-2.1686209,38.10,0.61,62.12
2020-10-17,13:36:53.800,50.6230279,-2.1685630,37.79,0.74,69.77
2020-10-17,13:36:58.800,50.6230683,-2.1684898,37.49,1.08,66.79
2020-10-17,13:37:03.800,50.6230851,-2.1684269,37.79,0.32,38.10
2020-10-17,13:39:03.400,50.6231367,-2.1684284,40.84,0.66,272.23
2020-10-17,13:39:08.400,50.6230925,-2.1684926,40.84,0.99,223.86
2020-10-17,13:39:13.400,50.6230375,-2.1685455,41.14,1.10,210.94
2020-10-17,13:39:18.400,50.6229894,-2.1685909,41.45,1.30,213.66
2020-10-17,13:39:23.400,50.6229430,-2.1686374,42.06,1.23,203.98
2020-10-17,13:39:28.400,50.6228929,-2.1686729,42.97,0.67,200.74
2020-10-17,13:39:34.400,50.6228496,-2.1686888,43.28,1.01,255.22
2020-10-17,13:42:23.800,50.6228146,-2.1687651,46.63,0.46,141.19
2020-10-17,13:42:28.800,50.6227655,-2.1686996,46.93,1.15,156.72
2020-10-17,13:42:33.800,50.6227135,-2.1686388,46.63,0.83,165.08
2020-10-17,13:42:38.800,50.6226662,-2.1685808,46.02,1.27,135.96
2020-10-17,13:42:43.800,50.6226342,-2.1685597,45.41,0.41,177.04
2020-10-17,13:42:48.800,50.6225741,-2.1685440,45.11,1.20,200.00
2020-10-17,13:42:53.800,50.6225179,-2.1685280,44.80,1.11,166.46
2020-10-17,13:42:58.800,50.6224688,-2.1685136,44.50,0.87,173.95
2020-10-17,13:43:03.800,50.6224257,-2.1685121,44.50,0.83,172.07
2020-10-17,13:43:08.800,50.6223726,-2.1685091,44.19,0.90,189.94
2020-10-17,13:43:13.800,50.6223170,-2.1685107,43.89,1.13,180.76
2020-10-17,13:43:18.800,50.6222715,-2.1684981,43.58,1.09,175.60
2020-10-17,13:43:23.800,50.6222235,-2.1684994,43.58,1.11,164.63
2020-10-17,13:43:28.800,50.6221641,-2.1684877,43.28,0.86,182.15
2020-10-17,13:43:33.800,50.6221061,-2.1684857,43.28,1.29,175.97
2020-10-17,13:43:38.800,50.6220490,-2.1684850,43.28,1.40,175.14
2020-10-17,13:43:43.800,50.6220145,-2.1684358,42.67,1.16,125.82
2020-10-17,13:43:48.800,50.6219720,-2.1683783,42.36,1.06,118.82
2020-10-17,13:43:53.800,50.6219575,-2.1683051,42.06,1.10,106.21
2020-10-17,13:43:58.800,50.6219593,-2.1682172,41.45,1.16,109.02
2020-10-17,13:44:03.800,50.6219477,-2.1681489,40.53,0.78,127.15
2020-10-17,13:44:08.800,50.6219063,-2.1681128,40.23,1.13,163.57
