date,time,lat,lon,ele,sog,cog
2018-09-12,15:02:55.000,50.5578437,-4.9488879,11.88,1.33,182.4
2018-09-12,15:03:00.000,50.5577869,-4.9489031,11.58,1.13,187.6
2018-09-12,15:03:05.000,50.5577220,-4.9489175,11.58,1.56,190.2
2018-09-12,15:03:10.000,50.5576561,-4.9489458,10.36,1.34,200.6
2018-09-12,15:03:15.000,50.5575945,-4.9489726,10.66,1.40,197.4
2018-09-12,15:03:20.000,50.5575355,-4.9489954,10.66,1.30,196.8
2018-09-12,15:03:25.000,50.5574738,-4.9490222,11.27,1.46,193.8
2018-09-12,15:03:30.000,50.5574152,-4.9490408,11.27,1.32,192.0
2018-09-12,15:03:35.000,50.5573555,-4.9490764,11.88,1.45,199.6
2018-09-12,15:03:40.000,50.5572980,-4.9491128,12.19,1.45,204.2
2018-09-12,15:03:45.000,50.5572398,-4.9491446,12.19,1.61,199.6
2018-09-12,15:03:50.000,50.5571808,-4.9491956,11.88,1.61,205.6
2018-09-12,15:03:55.000,50.5571284,-4.9492396,12.49,1.38,210.2
2018-09-12,15:04:00.000,50.5570819,-4.9492835,13.41,1.30,213.0
2018-09-12,15:04:05.000,50.5570333,-4.9493419,14.02,1.45,223.0
2018-09-12,15:04:10.000,50.5569854,-4.9494123,14.63,1.42,219.8
2018-09-12,15:04:15.000,50.5569484,-4.9494768,14.93,1.43,226.0
2018-09-12,15:04:20.000,50.5569080,-4.9495379,15.54,1.34,216.2
2018-09-12,15:04:25.000,50.5568605,-4.9496030,15.84,1.47,216.2
2018-09-12,15:04:30.000,50.5568144,-4.9496636,16.76,1.27,210.2
2018-09-12,15:04:35.000,50.5567590,-4.9497170,17.06,1.39,206.0
2018-09-12,15:04:40.000,50.5566916,-4.9497573,16.76,1.53,196.4
2018-09-12,15:04:45.000,50.5566248,-4.9497905,16.15,1.35,193.6
2018-09-12,15:04:50.000,50.5565611,-4.9498185,15.84,1.38,198.4
2018-09-12,15:04:55.000,50.5564958,-4.9498534,15.54,1.53,199.8
2018-09-12,15:05:00.000,50.5564283,-4.9498918,14.63,1.42,197.6
2018-09-12,15:05:05.000,50.5563765,-4.9499328,14.02,0.57,210.6
2018-09-12,15:05:10.000,50.5563362,-4.9499552,13.71,0.69,190.0
2018-09-12,15:05:29.000,50.5563097,-4.9499848,12.80,0.26,105.0
2018-09-12,15:05:34.000,50.5562450,-4.9499657,12.49,1.34,171.4
2018-09-12,15:05:39.000,50.5561824,-4.9499539,12.49,1.29,173.6
2018-09-12,15:05:44.000,50.5561186,-4.9499451,11.88,1.31,168.6
2018-09-12,15:05:51.000,50.5560413,-4.9499340,11.27,1.33,184.2
2018-09-12,15:05:56.000,50.5559818,-4.9499666,11.58,1.29,203.8
2018-09-12,15:06:01.000,50.5559178,-4.9500084,11.88,1.25,208.4
2018-09-12,15:06:06.000,50.5558785,-4.9500763,11.88,1.12,237.0
2018-09-12,15:06:11.000,50.5558650,-4.9501418,11.88,0.81,269.0
2018-09-12,15:06:17.000,50.5558632,-4.9501797,11.58,0.62,234.8
2018-09-12,15:06:26.000,50.5558604,-4.9501359,11.58,0.61,85.2
2018-09-12,15:06:31.000,50.5558602,-4.9500727,10.36,0.37,89.8
2018-09-12,15:06:36.000,50.5558405,-4.9500524,9.75,0.61,143.2
2018-09-12,15:06:43.000,50.5558212,-4.9500435,8.83,0.62,175.4
2018-09-12,15:06:50.000,50.5558178,-4.9500056,7.62,0.40,130.8
2018-09-12,15:06:55.000,50.5558010,-4.9499528,6.70,1.20,105.2
2018-09-12,15:07:00.000,50.5557868,-4.9498677,5.79,1.22,107.4
2018-09-12,15:07:05.000,50.5557774,-4.9497943,5.79,1.03,93.2
2018-09-12,15:07:10.000,50.5557660,-4.9497233,5.48,1.11,106.4
2018-09-12,15:07:15.000,50.5557631,-4.9496423,4.87,1.22,94.6
2018-09-12,15:07:20.000,50.5557574,-4.9495587,4.57,1.19,95.8
2018-09-12,15:07:25.000,50.5557479,-4.9494752,4.26,1.28,93.6
2018-09-12,15:07:30.000,50.5557384,-4.9493954,3.96,1.03,92.4
2018-09-12,15:07:35.000,50.5557372,-4.9493117,3.96,1.03,98.4
2018-09-12,15:07:40.000,50.5557312,-4.9492300,3.65,1.31,100.8
2018-09-12,15:07:45.000,50.5557213,-4.9491387,3.65,1.12,102.6
2018-09-12,15:07:50.000,50.5557232,-4.9490660,3.04,1.02,99.6
2018-09-12,15:07:55.000,50.5557148,-4.9489894,2.74,1.05,109.6
2018-09-12,15:08:00.000,50.5557180,-4.9489054,3.04,1.03,95.0
2018-09-12,15:08:05.000,50.5557210,-4.9488251,2.74,1.03,90.4
2018-09-12,15:08:10.000,50.5557137,-4.9487417,3.04,1.14,86.0
2018-09-12,15:08:15.000,50.5557206,-4.9486580,3.04,1.22,75.8
2018-09-12,15:08:20.000,50.5557287,-4.9485733,3.04,1.19,84.0
2018-09-12,15:08:25.000,50.5557269,-4.9484876,3.04,1.16,86.2
2018-09-12,15:08:30.000,50.5557250,-4.9484035,3.04,1.21,88.6
2018-09-12,15:08:35.000,50.5557238,-4.9483185,3.04,1.16,100.2
2018-09-12,15:08:40.000,50.5557174,-4.9482391,3.04,1.20,92.8
2018-09-12,15:08:45.000,50.5557110,-4.9481668,3.04,1.23,102.4
2018-09-12,15:08:50.000,50.5557051,-4.9480844,3.65,1.24,96.6
2018-09-12,15:08:55.000,50.5556892,-4.9480021,3.96,1.23,107.0
2018-09-12,15:09:00.000,50.5556750,-4.9479274,4.26,1.08,110.0
2018-09-12,15:09:05.000,50.5556626,-4.9478528,4.57,0.96,104.4
2018-09-12,15:09:10.000,50.5556493,-4.9477772,4.57,1.12,115.2
2018-09-12,15:09:15.000,50.5556379,-4.9476965,4.87,1.20,98.0
2018-09-12,15:09:20.000,50.5556232,-4.9476111,5.18,1.17,100.0
2018-09-12,15:09:25.000,50.5556096,-4.9475361,5.18,1.15,113.2
2018-09-12,15:09:30.000,50.5555839,-4.9474577,5.48,1.20,104.8
2018-09-12,15:09:35.000,50.5555700,-4.9473787,5.79,1.05,107.0
2018-09-12,15:09:40.000,50.5555569,-4.9473017,5.79,1.18,105.2
2018-09-12,15:09:45.000,50.5555475,-4.9472242,5.79,1.07,102.2
2018-09-12,15:09:50.000,50.5555374,-4.9471495,5.79,1.14,102.4
2018-09-12,15:09:55.000,50.5555235,-4.9470690,5.79,1.15,105.6
2018-09-12,15:10:00.000,50.5555157,-4.9469895,5.79,1.24,94.2
2018-09-12,15:10:05.000,50.5555125,-4.9469077,5.79,1.20,79.6
2018-09-12,15:10:10.000,50.5555026,-4.9468210,6.40,1.24,107.0
2018-09-12,15:10:15.000,50.5554902,-4.9467376,6.40,1.12,102.8
2018-09-12,15:10:20.000,50.5554757,-4.9466550,6.40,1.23,102.8
2018-09-12,15:10:25.000,50.5554615,-4.9465746,6.40,1.17,101.6
2018-09-12,15:10:30.000,50.5554484,-4.9464890,6.70,1.19,96.6
2018-09-12,15:10:35.000,50.5554349,-4.9464073,7.01,1.28,100.0
2018-09-12,15:10:40.000,50.5554200,-4.9463209,7.31,1.29,106.2
2018-09-12,15:10:45.000,50.5554076,-4.9462386,7.62,1.06,110.0
2018-09-12,15:10:50.000,50.5553921,-4.9461550,7.92,1.16,104.2
2018-09-12,15:10:55.000,50.5553780,-4.9460761,7.92,1.22,112.0
2018-09-12,15:11:00.000,50.5553555,-4.9460019,7.92,1.16,118.2
2018-09-12,15:11:05.000,50.5553303,-4.9459325,7.92,1.17,118.6
2018-09-12,15:11:10.000,50.5553106,-4.9458603,8.22,1.01,115.4
2018-09-12,15:11:15.000,50.5552971,-4.9457871,8.22,1.03,103.8
2018-09-12,15:11:20.000,50.5552855,-4.9457179,8.22,1.13,101.4
2018-09-12,15:11:25.000,50.5552805,-4.9456435,8.22,1.21,109.2
2018-09-12,15:11:30.000,50.5552551,-4.9455725,8.53,1.11,117.2
2018-09-12,15:11:35.000,50.5552381,-4.9455024,8.53,1.14,104.8
2018-09-12,15:11:40.000,50.5552212,-4.9454295,8.53,1.08,115.4
2018-09-12,15:11:45.000,50.5552131,-4.9453441,7.92,1.09,99.6
2018-09-12,15:11:50.000,50.5551938,-4.9452670,7.62,1.23,111.6
2018-09-12,15:11:55.000,50.5551691,-4.9451942,7.62,1.19,112.0
2018-09-12,15:12:00.000,50.5551497,-4.9451223,7.31,1.15,106.6
2018-09-12,15:12:05.000,50.5551304,-4.9450486,7.31,1.14,112.0
2018-09-12,15:12:10.000,50.5551136,-4.9449749,7.31,1.14,105.0
2018-09-12,15:12:15.000,50.5550963,-4.9449077,7.62,0.95,113.6
2018-09-12,15:12:20.000,50.5550735,-4.9448399,7.62,1.16,115.4
2018-09-12,15:12:25.000,50.5550572,-4.9447647,7.62,1.08,106.8
2018-09-12,15:12:30.000,50.5550383,-4.9446935,7.62,1.07,111.8
2018-09-12,15:12:35.000,50.5550226,-4.9446247,7.62,1.05,117.2
2018-09-12,15:12:40.000,50.5550037,-4.9445481,7.92,1.09,109.0
2018-09-12,15:12:45.000,50.5549880,-4.9444717,8.22,1.23,101.4
2018-09-12,15:12:50.000,50.5549850,-4.9443975,7.92,0.97,98.6
2018-09-12,15:12:55.000,50.5549780,-4.9443159,7.92,1.18,103.2
2018-09-12,15:13:00.000,50.5549658,-4.9442296,7.62,1.27,101.0
2018-09-12,15:13:05.000,50.5549550,-4.9441419,7.31,1.29,99.6
2018-09-12,15:13:10.000,50.5549430,-4.9440537,7.31,1.33,108.0
2018-09-12,15:13:15.000,50.5549290,-4.9439714,7.01,1.29,102.8
2018-09-12,15:13:20.000,50.5549119,-4.9438824,7.01,1.37,104.6
2018-09-12,15:13:25.000,50.5549026,-4.9437940,6.70,1.38,97.8
2018-09-12,15:13:30.000,50.5548912,-4.9437114,6.40,1.21,107.6
2018-09-12,15:13:35.000,50.5548794,-4.9436293,5.18,1.42,117.4
2018-09-12,15:13:40.000,50.5548670,-4.9435432,4.26,1.34,101.4
2018-09-12,15:13:45.000,50.5548574,-4.9434533,3.65,1.38,93.2
2018-09-12,15:13:50.000,50.5548463,-4.9433676,3.96,1.20,94.8
2018-09-12,15:13:55.000,50.5548268,-4.9432790,4.26,1.26,111.0
2018-09-12,15:14:00.000,50.5548076,-4.9431865,3.96,1.37,104.4
2018-09-12,15:14:05.000,50.5547924,-4.9430939,3.96,1.30,103.6
2018-09-12,15:14:10.000,50.5547591,-4.9430099,3.04,1.30,108.8
2018-09-12,15:14:15.000,50.5547328,-4.9429350,2.43,1.40,103.4
2018-09-12,15:14:20.000,50.5547308,-4.9428345,2.74,1.46,95.2
2018-09-12,15:14:25.000,50.5547176,-4.9427474,2.13,1.41,107.8
2018-09-12,15:14:30.000,50.5547080,-4.9426413,2.13,1.31,103.2
2018-09-12,15:14:35.000,50.5546967,-4.9425479,2.13,1.20,100.0
2018-09-12,15:14:40.000,50.5546831,-4.9424647,2.43,1.25,95.6
2018-09-12,15:14:45.000,50.5546710,-4.9423776,2.13,1.23,98.6
2018-09-12,15:14:50.000,50.5546603,-4.9422838,1.82,1.21,98.6
2018-09-12,15:14:55.000,50.5546515,-4.9422002,1.21,1.28,94.8
2018-09-12,15:15:00.000,50.5546442,-4.9421085,0.60,1.28,98.6
2018-09-12,15:15:05.000,50.5546345,-4.9420206,0.91,1.35,92.0
2018-09-12,15:15:10.000,50.5546343,-4.9419285,0.91,1.24,95.0
2018-09-12,15:15:15.000,50.5546246,-4.9418478,1.21,1.32,95.2
2018-09-12,15:15:20.000,50.5546312,-4.9417614,0.60,1.20,88.4
2018-09-12,15:15:25.000,50.5546235,-4.9416852,0.60,1.24,95.2
2018-09-12,15:15:30.000,50.5546140,-4.9416064,0.60,1.25,102.4
2018-09-12,15:15:35.000,50.5546066,-4.9415285,0.30,1.18,99.4
2018-09-12,15:15:40.000,50.5546044,-4.9414494,-0.60,1.06,94.6
2018-09-12,15:15:45.000,50.5545915,-4.9413684,-1.21,1.24,104.0
2018-09-12,15:15:50.000,50.5545694,-4.9413091,-0.91,0.87,111.6
2018-09-12,15:15:55.000,50.5545493,-4.9412422,-0.91,1.14,99.4
2018-09-12,15:16:00.000,50.5545316,-4.9411735,-0.60,1.30,104.4
2018-09-12,15:16:05.000,50.5545169,-4.9410919,-0.30,1.21,101.2
2018-09-12,15:16:10.000,50.5545109,-4.9409999,0.00,1.27,102.6
2018-09-12,15:16:15.000,50.5545287,-4.9408925,-0.60,1.18,94.0
2018-09-12,15:16:20.000,50.5545484,-4.9407812,-1.52,1.30,80.2
2018-09-12,15:16:25.000,50.5545493,-4.9406981,-2.43,1.13,96.0
2018-09-12,15:16:30.000,50.5545415,-4.9406205,-2.43,1.16,86.8
2018-09-12,15:16:35.000,50.5545283,-4.9405524,-2.43,0.98,99.4
2018-09-12,15:16:40.000,50.5545118,-4.9404741,-2.13,1.17,114.4
2018-09-12,15:16:45.000,50.5544951,-4.9404034,-2.13,1.02,113.8
2018-09-12,15:16:53.000,50.5544645,-4.9403582,-1.82,0.36,110.8
2018-09-12,15:16:59.000,50.5544535,-4.9403063,-2.13,1.07,125.2
2018-09-12,15:17:04.000,50.5544210,-4.9402341,-2.74,1.21,124.8
2018-09-12,15:17:09.000,50.5544034,-4.9401660,-2.13,1.21,115.4
2018-09-12,15:17:14.000,50.5543715,-4.9401003,-2.43,1.15,120.4
2018-09-12,15:17:19.000,50.5543430,-4.9400357,-1.82,1.21,121.2
2018-09-12,15:17:24.000,50.5543029,-4.9399607,-1.21,1.16,123.6
2018-09-12,15:17:29.000,50.5542748,-4.9398870,-0.91,1.19,125.0
2018-09-12,15:17:34.000,50.5542402,-4.9398250,-0.91,1.14,128.6
2018-09-12,15:17:39.000,50.5542178,-4.9397499,-0.60,1.24,114.2
2018-09-12,15:17:44.000,50.5541904,-4.9396754,-0.30,1.23,128.8
2018-09-12,15:17:49.000,50.5541642,-4.9396014,0.30,1.17,135.4
2018-09-12,15:17:54.000,50.5541245,-4.9395439,0.60,1.19,124.8
2018-09-12,15:17:59.000,50.5540852,-4.9394903,0.60,1.14,136.8
2018-09-12,15:18:04.000,50.5540490,-4.9394356,0.91,1.18,130.8
2018-09-12,15:18:09.000,50.5540131,-4.9393745,0.91,1.12,130.2
2018-09-12,15:18:14.000,50.5539813,-4.9393284,1.21,0.96,135.8
2018-09-12,15:18:19.000,50.5539619,-4.9392689,1.52,1.04,106.0
2018-09-12,15:18:24.000,50.5539610,-4.9391839,1.82,1.07,91.6
2018-09-12,15:18:29.000,50.5539652,-4.9391019,1.21,1.12,93.8
2018-09-12,15:18:34.000,50.5539609,-4.9390225,0.91,1.09,103.8
2018-09-12,15:18:39.000,50.5539526,-4.9389387,0.60,1.10,108.6
2018-09-12,15:18:44.000,50.5539440,-4.9388606,0.30,1.22,105.4
2018-09-12,15:18:49.000,50.5539336,-4.9387774,0.00,1.28,106.2
2018-09-12,15:18:54.000,50.5539233,-4.9386882,0.00,1.42,92.8
2018-09-12,15:18:59.000,50.5539219,-4.9386075,-0.30,1.08,95.2
2018-09-12,15:19:04.000,50.5539161,-4.9385242,-0.91,1.19,95.4
2018-09-12,15:19:09.000,50.5539124,-4.9384463,-1.21,1.18,98.0
2018-09-12,15:19:14.000,50.5539270,-4.9383720,-1.82,1.00,74.8
2018-09-12,15:19:19.000,50.5539411,-4.9382985,-2.43,1.07,73.6
2018-09-12,15:19:24.000,50.5539585,-4.9382282,-3.04,0.99,56.6
2018-09-12,15:19:29.000,50.5539785,-4.9381777,-3.96,0.85,47.6
2018-09-12,15:19:34.000,50.5539990,-4.9381303,-4.57,0.67,63.4
2018-09-12,15:19:39.000,50.5540031,-4.9380810,-5.18,0.65,92.0
2018-09-12,15:19:44.000,50.5540142,-4.9380410,-5.79,0.72,52.2
2018-09-12,15:19:49.000,50.5540358,-4.9379998,-6.70,0.29,34.4
2018-09-12,15:20:24.000,50.5540291,-4.9380036,-6.40,0.98,196.4
2018-09-12,15:20:29.000,50.5539738,-4.9379907,-5.48,1.11,169.4
2018-09-12,15:20:34.000,50.5539154,-4.9379803,-4.57,1.09,177.2
2018-09-12,15:20:39.000,50.5538621,-4.9379738,-3.65,1.08,174.6
2018-09-12,15:20:44.000,50.5538100,-4.9379576,-2.43,1.16,164.2
2018-09-12,15:20:49.000,50.5537605,-4.9379461,-1.52,0.94,172.6
2018-09-12,15:20:54.000,50.5537053,-4.9379417,-0.60,1.11,164.2
2018-09-12,15:20:59.000,50.5536536,-4.9379280,0.00,1.25,164.2
2018-09-12,15:21:04.000,50.5536021,-4.9379080,0.91,1.15,165.0
2018-09-12,15:21:09.000,50.5535463,-4.9378940,2.13,1.27,167.2
2018-09-12,15:21:14.000,50.5534947,-4.9378860,3.35,1.23,170.2
2018-09-12,15:21:19.000,50.5534399,-4.9378638,3.96,1.27,161.6
2018-09-12,15:21:24.000,50.5533852,-4.9378366,4.87,1.19,164.0
2018-09-12,15:21:29.000,50.5533330,-4.9378140,5.48,1.21,163.2
2018-09-12,15:21:34.000,50.5532803,-4.9377909,5.48,1.25,150.2
2018-09-12,15:21:39.000,50.5532249,-4.9377705,5.79,1.16,163.2
2018-09-12,15:21:44.000,50.5531726,-4.9377652,6.40,1.28,178.0
2018-09-12,15:21:49.000,50.5531140,-4.9377606,7.31,1.27,173.6
2018-09-12,15:21:54.000,50.5530576,-4.9377450,7.92,1.37,170.8
2018-09-12,15:21:59.000,50.5530014,-4.9377259,8.53,1.36,166.6
2018-09-12,15:22:04.000,50.5529479,-4.9377004,9.14,1.23,164.0
2018-09-12,15:22:09.000,50.5528967,-4.9376737,9.44,1.06,165.2
2018-09-12,15:22:14.000,50.5528475,-4.9376473,9.44,0.99,163.0
2018-09-12,15:22:19.000,50.5528008,-4.9376222,9.14,1.12,170.0
2018-09-12,15:22:24.000,50.5527484,-4.9375987,9.14,1.09,161.2
2018-09-12,15:22:29.000,50.5526980,-4.9375841,9.14,1.20,159.6
2018-09-12,15:22:34.000,50.5526495,-4.9375562,9.44,1.14,156.8
2018-09-12,15:22:39.000,50.5526046,-4.9375314,9.75,1.08,155.8
2018-09-12,15:22:44.000,50.5525649,-4.9375078,10.05,0.89,166.4
2018-09-12,15:22:49.000,50.5525252,-4.9374850,10.36,0.95,162.4
2018-09-12,15:22:54.000,50.5524844,-4.9374578,10.36,1.04,155.6
2018-09-12,15:22:59.000,50.5524304,-4.9374406,10.36,1.23,168.2
2018-09-12,15:23:04.000,50.5523847,-4.9374179,10.66,1.10,164.4
2018-09-12,15:23:09.000,50.5523335,-4.9373990,10.97,1.25,159.6
2018-09-12,15:23:14.000,50.5522829,-4.9373897,11.27,1.22,167.8
2018-09-12,15:23:19.000,50.5522315,-4.9373748,12.19,1.13,169.2
2018-09-12,15:23:24.000,50.5521796,-4.9373606,12.19,1.32,171.4
2018-09-12,15:23:29.000,50.5521244,-4.9373442,11.88,1.17,167.2
2018-09-12,15:23:34.000,50.5520718,-4.9373244,10.97,1.23,165.0
2018-09-12,15:23:39.000,50.5520217,-4.9373093,10.66,1.13,160.4
2018-09-12,15:23:44.000,50.5519704,-4.9372881,10.66,1.29,163.2
2018-09-12,15:23:49.000,50.5519186,-4.9372603,10.36,1.18,154.2
2018-09-12,15:23:54.000,50.5518639,-4.9372408,10.05,1.21,174.8
2018-09-12,15:23:59.000,50.5518141,-4.9372201,10.36,1.27,161.2
2018-09-12,15:24:04.000,50.5517651,-4.9371890,10.36,1.17,159.2
2018-09-12,15:24:09.000,50.5517134,-4.9371586,10.66,1.23,158.6
2018-09-12,15:24:14.000,50.5516637,-4.9371320,10.66,1.17,161.6
2018-09-12,15:24:19.000,50.5516177,-4.9371023,11.27,1.16,158.4
2018-09-12,15:24:24.000,50.5515662,-4.9370739,11.27,1.13,156.4
2018-09-12,15:24:29.000,50.5515167,-4.9370377,11.27,1.23,161.4
2018-09-12,15:24:34.000,50.5514622,-4.9370110,11.27,1.23,163.6
2018-09-12,15:24:39.000,50.5514138,-4.9369797,10.97,1.16,158.8
2018-09-12,15:24:44.000,50.5513604,-4.9369495,10.66,1.15,156.6
2018-09-12,15:24:49.000,50.5513100,-4.9369150,10.66,1.30,155.8
2018-09-12,15:24:54.000,50.5512552,-4.9368790,10.36,1.46,157.2
2018-09-12,15:24:59.000,50.5512098,-4.9368447,10.36,0.88,160.6
2018-09-12,15:25:04.000,50.5511571,-4.9368105,10.05,1.25,160.4
2018-09-12,15:25:09.000,50.5511012,-4.9367837,9.14,1.25,164.8
2018-09-12,15:25:14.000,50.5510495,-4.9367524,8.22,1.19,159.2
2018-09-12,15:25:19.000,50.5509970,-4.9367256,7.92,1.21,157.8
2018-09-12,15:25:24.000,50.5509481,-4.9367016,7.31,1.24,157.8
2018-09-12,15:25:29.000,50.5508961,-4.9366724,7.01,1.25,158.6
2018-09-12,15:25:34.000,50.5508482,-4.9366414,7.01,1.30,157.0
2018-09-12,15:25:39.000,50.5507966,-4.9366050,6.70,1.19,160.0
2018-09-12,15:25:44.000,50.5507461,-4.9365733,6.40,1.25,154.2
2018-09-12,15:25:49.000,50.5506932,-4.9365393,6.09,1.33,157.6
2018-09-12,15:25:54.000,50.5506438,-4.9365056,5.79,1.17,151.2
2018-09-12,15:25:59.000,50.5505909,-4.9364712,5.79,1.11,158.0
2018-09-12,15:26:04.000,50.5505421,-4.9364338,5.79,1.29,157.0
2018-09-12,15:26:09.000,50.5504891,-4.9363988,5.79,1.09,154.2
2018-09-12,15:26:14.000,50.5504386,-4.9363687,5.18,1.23,152.4
2018-09-12,15:26:19.000,50.5503881,-4.9363352,4.87,1.18,156.2
2018-09-12,15:26:24.000,50.5503390,-4.9362964,4.57,1.20,160.0
2018-09-12,15:26:29.000,50.5502917,-4.9362562,4.57,1.18,143.6
2018-09-12,15:26:34.000,50.5502411,-4.9362247,4.57,1.29,156.8
2018-09-12,15:26:39.000,50.5501863,-4.9361857,4.26,1.21,157.0
2018-09-12,15:26:44.000,50.5501369,-4.9361565,4.57,1.08,162.6
2018-09-12,15:26:49.000,50.5500884,-4.9361148,4.26,1.07,151.0
2018-09-12,15:26:54.000,50.5500359,-4.9360764,4.26,1.34,151.6
2018-09-12,15:26:59.000,50.5499908,-4.9360343,3.35,1.13,155.6
2018-09-12,15:27:04.000,50.5499477,-4.9359902,3.04,1.04,150.0
2018-09-12,15:27:11.000,50.5499088,-4.9359372,2.74,0.29,122.8
2018-09-12,15:27:16.000,50.5499094,-4.9358765,1.82,0.41,106.0
2018-09-12,15:27:21.000,50.5499143,-4.9358805,0.60,0.42,183.4
2018-09-12,15:27:32.000,50.5499211,-4.9358618,-1.21,0.14,202.8
2018-09-12,15:27:39.000,50.5499245,-4.9358364,-1.82,0.72,83.4
2018-09-12,15:27:48.000,50.5499031,-4.9358405,-2.13,0.59,142.4
2018-09-12,15:27:53.000,50.5498751,-4.9358267,-1.82,0.75,159.8
2018-09-12,15:28:03.000,50.5498514,-4.9357951,-2.13,0.89,95.6
2018-09-12,15:28:13.000,50.5498341,-4.9357751,-2.74,0.54,145.4
2018-09-12,15:28:18.000,50.5498034,-4.9357526,-2.74,0.35,129.2
2018-09-12,15:28:25.000,50.5498140,-4.9357368,-3.35,0.63,96.6
2018-09-12,15:28:31.000,50.5497932,-4.9357290,-3.96,0.76,142.0
2018-09-12,15:28:38.000,50.5497691,-4.9356875,-4.26,0.98,130.8
2018-09-12,15:28:43.000,50.5497223,-4.9356734,-3.96,1.01,165.8
2018-09-12,15:28:48.000,50.5496704,-4.9356558,-3.65,1.13,158.2
2018-09-12,15:28:53.000,50.5496220,-4.9356229,-3.65,1.04,143.2
2018-09-12,15:28:58.000,50.5495821,-4.9355825,-3.35,0.97,140.8
2018-09-12,15:29:03.000,50.5495321,-4.9355431,-3.35,1.16,158.2
2018-09-12,15:29:08.000,50.5494748,-4.9355154,-3.04,1.25,157.4
2018-09-12,15:29:13.000,50.5494157,-4.9354773,-2.43,1.24,152.8
2018-09-12,15:29:18.000,50.5493628,-4.9354443,-2.13,1.24,149.0
2018-09-12,15:29:23.000,50.5493113,-4.9354041,-1.82,1.07,145.2
2018-09-12,15:29:28.000,50.5492606,-4.9353705,-1.52,1.35,151.4
2018-09-12,15:29:33.000,50.5492122,-4.9353348,-1.21,1.37,157.2
2018-09-12,15:29:38.000,50.5491606,-4.9352853,-0.91,1.33,142.2
2018-09-12,15:29:43.000,50.5491082,-4.9352495,-0.91,1.26,149.4
2018-09-12,15:29:48.000,50.5490597,-4.9352179,-0.91,0.98,158.0
2018-09-12,15:29:53.000,50.5490010,-4.9351891,-1.21,1.15,154.6
2018-09-12,15:29:58.000,50.5489631,-4.9351335,-0.60,1.30,141.4
2018-09-12,15:30:03.000,50.5489175,-4.9350818,-0.60,1.27,150.2
2018-09-12,15:30:08.000,50.5488692,-4.9350334,-0.60,1.23,145.4
2018-09-12,15:30:13.000,50.5488213,-4.9349883,-0.60,1.29,155.8
2018-09-12,15:30:18.000,50.5487694,-4.9349475,-0.91,1.33,156.8
2018-09-12,15:30:23.000,50.5487192,-4.9349034,-0.91,1.28,152.2
2018-09-12,15:30:28.000,50.5486719,-4.9348587,-0.91,1.22,148.6
2018-09-12,15:30:33.000,50.5486179,-4.9348125,-0.91,1.28,149.4
2018-09-12,15:30:38.000,50.5485735,-4.9347740,-0.60,0.87,155.0
2018-09-12,15:30:43.000,50.5485245,-4.9347497,-0.30,1.24,157.2
2018-09-12,15:30:48.000,50.5484678,-4.9347522,0.00,1.36,181.0
2018-09-12,15:30:53.000,50.5484144,-4.9347347,0.60,1.40,154.4
2018-09-12,15:30:58.000,50.5483641,-4.9346903,1.21,1.33,146.0
2018-09-12,15:31:03.000,50.5483192,-4.9346481,1.21,1.08,158.0
2018-09-12,15:31:08.000,50.5482730,-4.9346192,1.52,1.23,162.2
2018-09-12,15:31:13.000,50.5482325,-4.9345910,1.82,1.58,165.8
2018-09-12,15:31:18.000,50.5481858,-4.9345551,2.13,1.34,157.6
2018-09-12,15:31:23.000,50.5481333,-4.9345259,2.74,1.21,163.0
2018-09-12,15:31:28.000,50.5480831,-4.9344923,3.04,1.09,160.4
2018-09-12,15:31:33.000,50.5480237,-4.9344626,3.65,1.35,162.4
2018-09-12,15:31:38.000,50.5479771,-4.9344278,3.65,1.31,152.0
2018-09-12,15:31:43.000,50.5479322,-4.9343923,4.26,1.21,157.4
2018-09-12,15:31:48.000,50.5478804,-4.9343626,5.18,1.15,167.2
2018-09-12,15:31:53.000,50.5478273,-4.9343287,4.87,1.19,157.8
2018-09-12,15:31:58.000,50.5477741,-4.9343181,4.26,1.07,162.6
2018-09-12,15:32:03.000,50.5477243,-4.9342843,4.26,1.29,147.8
2018-09-12,15:32:08.000,50.5476667,-4.9342514,3.65,1.35,163.4
2018-09-12,15:32:13.000,50.5476183,-4.9342181,3.35,0.80,173.6
2018-09-12,15:32:18.000,50.5475612,-4.9342217,3.04,1.23,174.6
2018-09-12,15:32:23.000,50.5474948,-4.9342241,2.74,1.04,171.0
2018-09-12,15:32:28.000,50.5474228,-4.9342311,1.52,1.06,170.0
2018-09-12,15:32:33.000,50.5473613,-4.9342217,1.21,1.18,156.0
2018-09-12,15:32:38.000,50.5472967,-4.9342052,1.21,0.98,172.8
2018-09-12,15:32:43.000,50.5472502,-4.9341956,1.21,1.12,176.4
2018-09-12,15:32:48.000,50.5471974,-4.9341850,1.82,1.08,172.6
2018-09-12,15:32:53.000,50.5471447,-4.9342000,3.04,0.79,173.6
2018-09-12,15:32:58.000,50.5470938,-4.9342283,2.13,0.70,185.0
2018-09-12,15:33:03.000,50.5470587,-4.9342337,1.82,0.73,187.2
2018-09-12,15:33:08.000,50.5470121,-4.9342298,2.43,0.86,163.2
2018-09-12,15:33:19.000,50.5470108,-4.9341574,3.35,0.29,155.4
