date,time,lat,lon,ele,sog,cog
2018-09-12,11:09:58.000,50.5417509,-4.9399507,-1.52,1.15,301.6
2018-09-12,11:10:04.000,50.5417692,-4.9399911,-0.30,0.35,302.0
2018-09-12,11:10:09.000,50.5417780,-4.9400441,0.30,1.07,283.8
2018-09-12,11:10:14.000,50.5417877,-4.9401368,1.21,1.19,294.8
2018-09-12,11:10:19.000,50.5417878,-4.9402012,2.13,1.18,267.8
2018-09-12,11:10:24.000,50.5417898,-4.9402837,4.26,1.12,296.0
2018-09-12,11:10:29.000,50.5417997,-4.9403613,5.48,1.30,279.0
2018-09-12,11:10:34.000,50.5418152,-4.9404359,6.09,1.08,272.8
2018-09-12,11:10:50.000,50.5418214,-4.9404514,7.92,0.26,147.2
2018-09-12,11:11:01.000,50.5418318,-4.9404992,8.22,0.77,291.8
2018-09-12,11:11:06.000,50.5418442,-4.9405831,8.22,1.13,277.0
2018-09-12,11:11:11.000,50.5418612,-4.9406696,8.83,1.14,280.8
2018-09-12,11:11:16.000,50.5418656,-4.9407570,9.14,1.25,283.4
2018-09-12,11:11:21.000,50.5418388,-4.9408452,10.05,1.20,263.6
2018-09-12,11:11:26.000,50.5418487,-4.9409256,10.66,0.79,261.2
2018-09-12,11:11:31.000,50.5418188,-4.9410000,11.27,1.10,245.2
2018-09-12,11:11:36.000,50.5418011,-4.9410751,11.88,1.09,260.2
2018-09-12,11:11:41.000,50.5417912,-4.9411607,11.88,1.25,258.0
2018-09-12,11:11:46.000,50.5417721,-4.9412502,12.19,1.38,248.0
2018-09-12,11:11:51.000,50.5417537,-4.9413374,12.49,1.38,249.2
2018-09-12,11:11:56.000,50.5417509,-4.9414244,12.49,1.15,262.4
2018-09-12,11:12:01.000,50.5417565,-4.9415142,12.49,1.13,274.8
2018-09-12,11:12:06.000,50.5417595,-4.9415930,12.19,1.02,278.6
2018-09-12,11:12:11.000,50.5417441,-4.9416758,11.88,0.79,276.8
2018-09-12,11:12:16.000,50.5417438,-4.9417726,10.97,1.20,294.8
2018-09-12,11:12:21.000,50.5417328,-4.9418566,10.36,0.87,243.2
2018-09-12,11:12:26.000,50.5417206,-4.9419507,9.75,1.17,272.4
2018-09-12,11:12:31.000,50.5417151,-4.9420361,9.14,1.10,264.2
2018-09-12,11:12:36.000,50.5417057,-4.9421230,8.53,1.10,282.4
2018-09-12,11:12:41.000,50.5416882,-4.9422148,8.53,1.29,266.6
2018-09-12,11:12:46.000,50.5416438,-4.9423076,9.14,1.24,264.8
2018-09-12,11:12:51.000,50.5416207,-4.9424028,10.66,1.26,266.2
2018-09-12,11:12:56.000,50.5416077,-4.9425099,10.97,1.19,263.6
2018-09-12,11:13:01.000,50.5415925,-4.9426113,10.97,1.22,258.4
2018-09-12,11:13:06.000,50.5415838,-4.9427112,11.88,1.22,259.2
2018-09-12,11:13:11.000,50.5415605,-4.9427991,12.19,1.26,254.0
2018-09-12,11:13:16.000,50.5415341,-4.9428846,12.19,1.20,246.6
2018-09-12,11:13:21.000,50.5415285,-4.9429596,12.19,0.89,249.2
2018-09-12,11:13:26.000,50.5415178,-4.9430350,11.88,1.17,247.2
2018-09-12,11:13:31.000,50.5414918,-4.9431305,11.58,1.03,258.8
2018-09-12,11:13:36.000,50.5414926,-4.9431830,10.66,0.92,282.8
2018-09-12,11:13:41.000,50.5414882,-4.9432617,10.36,1.08,272.6
2018-09-12,11:13:46.000,50.5414672,-4.9433294,10.66,0.32,272.4
2018-09-12,11:13:51.000,50.5414551,-4.9433980,10.97,0.96,262.8
2018-09-12,11:13:56.000,50.5414422,-4.9434789,10.66,0.91,254.2
2018-09-12,11:14:01.000,50.5414013,-4.9435538,10.97,1.03,258.4
2018-09-12,11:14:06.000,50.5413920,-4.9436501,11.58,1.06,261.2
2018-09-12,11:14:11.000,50.5413983,-4.9437294,11.88,1.12,295.6
2018-09-12,11:14:16.000,50.5414129,-4.9438016,11.88,1.15,295.0
2018-09-12,11:14:21.000,50.5414282,-4.9438603,11.88,1.24,312.4
2018-09-12,11:14:26.000,50.5414254,-4.9439416,11.88,1.16,275.6
2018-09-12,11:14:31.000,50.5413892,-4.9440444,11.88,1.27,308.8
2018-09-12,11:14:36.000,50.5413590,-4.9441403,11.88,1.25,279.4
2018-09-12,11:14:41.000,50.5413679,-4.9442170,12.49,1.05,297.4
2018-09-12,11:14:46.000,50.5413982,-4.9442867,12.80,1.05,316.8
2018-09-12,11:14:51.000,50.5413959,-4.9443743,13.10,0.95,285.2
2018-09-12,11:14:56.000,50.5413704,-4.9444494,13.71,0.83,288.2
2018-09-12,11:15:01.000,50.5413743,-4.9445224,14.93,0.89,297.2
2018-09-12,11:15:06.000,50.5413921,-4.9445779,15.84,0.85,318.8
2018-09-12,11:15:11.000,50.5414231,-4.9446494,17.37,0.91,298.4
2018-09-12,11:15:16.000,50.5414491,-4.9447628,18.89,1.10,274.6
2018-09-12,11:15:21.000,50.5414385,-4.9448464,20.42,1.10,249.0
2018-09-12,11:15:26.000,50.5414196,-4.9449206,21.64,1.10,249.2
2018-09-12,11:15:31.000,50.5414005,-4.9449932,22.25,1.12,256.0
2018-09-12,11:15:36.000,50.5413729,-4.9450509,23.46,0.95,242.6
2018-09-12,11:15:41.000,50.5413568,-4.9451050,25.29,1.12,247.0
2018-09-12,11:15:46.000,50.5413433,-4.9451752,26.21,0.97,258.2
2018-09-12,11:15:53.000,50.5413503,-4.9452255,27.12,0.53,291.6
2018-09-12,11:15:58.000,50.5413542,-4.9453093,27.73,1.17,273.4
2018-09-12,11:16:03.000,50.5413769,-4.9453967,28.65,1.03,307.6
2018-09-12,11:16:08.000,50.5413782,-4.9454910,28.65,1.26,272.8
2018-09-12,11:16:13.000,50.5413796,-4.9455659,28.04,1.09,313.6
2018-09-12,11:16:18.000,50.5414065,-4.9456123,27.43,0.99,327.0
2018-09-12,11:16:23.000,50.5414369,-4.9456516,26.82,0.82,327.8
2018-09-12,11:16:28.000,50.5414580,-4.9456727,26.82,0.75,321.8
2018-09-12,11:16:33.000,50.5414568,-4.9457205,26.82,0.61,300.6
2018-09-12,11:16:38.000,50.5414712,-4.9457772,26.82,0.64,301.4
2018-09-12,11:16:43.000,50.5415146,-4.9458425,26.82,0.82,309.0
2018-09-12,11:16:48.000,50.5415546,-4.9458844,26.51,0.90,328.6
2018-09-12,11:16:53.000,50.5415914,-4.9459417,26.82,0.97,316.2
2018-09-12,11:16:58.000,50.5416150,-4.9459947,27.12,0.78,312.2
2018-09-12,11:17:03.000,50.5416421,-4.9460460,27.43,0.64,324.8
2018-09-12,11:17:08.000,50.5416852,-4.9461040,27.43,1.04,332.4
2018-09-12,11:17:13.000,50.5417131,-4.9461758,27.43,0.80,323.8
2018-09-12,11:17:18.000,50.5417467,-4.9462562,27.12,0.91,316.0
2018-09-12,11:17:23.000,50.5417733,-4.9463216,27.43,0.75,311.4
2018-09-12,11:17:28.000,50.5418030,-4.9464014,27.73,0.55,303.8
2018-09-12,11:17:33.000,50.5418328,-4.9464805,28.04,0.66,298.0
2018-09-12,11:17:38.000,50.5418295,-4.9465270,29.56,0.44,291.8
2018-09-12,11:17:46.000,50.5418464,-4.9465804,31.69,0.71,300.8
2018-09-12,11:17:51.000,50.5418733,-4.9466625,32.30,1.09,292.2
2018-09-12,11:17:56.000,50.5419000,-4.9467363,33.22,1.04,311.0
2018-09-12,11:18:01.000,50.5419257,-4.9467950,34.44,0.80,302.2
2018-09-12,11:18:06.000,50.5419319,-4.9468461,35.66,0.81,261.2
2018-09-12,11:18:11.000,50.5419432,-4.9469112,36.57,0.98,276.6
2018-09-12,11:18:16.000,50.5419564,-4.9469907,37.49,1.05,278.2
2018-09-12,11:18:21.000,50.5419666,-4.9470731,39.01,0.96,294.2
2018-09-12,11:18:26.000,50.5419898,-4.9471450,40.23,1.05,315.8
2018-09-12,11:18:31.000,50.5420293,-4.9472041,41.45,1.11,317.2
2018-09-12,11:18:36.000,50.5420718,-4.9472587,42.06,1.06,318.8
2018-09-12,11:18:54.000,50.5421084,-4.9473227,43.28,1.07,322.2
2018-09-12,11:18:59.000,50.5421459,-4.9473963,43.89,1.25,307.4
2018-09-12,11:19:04.000,50.5421787,-4.9474679,43.89,1.30,307.8
2018-09-12,11:19:09.000,50.5422145,-4.9475415,44.19,1.16,307.8
2018-09-12,11:19:14.000,50.5422643,-4.9475996,44.50,1.54,317.2
2018-09-12,11:19:19.000,50.5423130,-4.9476521,44.80,1.23,313.6
2018-09-12,11:19:24.000,50.5423486,-4.9477083,45.11,1.08,314.0
2018-09-12,11:19:29.000,50.5423817,-4.9477707,45.11,1.01,307.4
2018-09-12,11:19:34.000,50.5424191,-4.9478320,44.80,1.09,306.4
2018-09-12,11:19:39.000,50.5424585,-4.9478907,44.50,1.07,321.0
2018-09-12,11:19:44.000,50.5425093,-4.9479496,43.89,1.49,318.2
2018-09-12,11:19:49.000,50.5425590,-4.9480094,43.89,1.47,319.4
2018-09-12,11:19:54.000,50.5426022,-4.9480722,44.19,1.38,315.4
2018-09-12,11:19:59.000,50.5426385,-4.9481481,44.50,1.20,313.2
2018-09-12,11:20:04.000,50.5426779,-4.9482255,45.11,1.49,308.4
2018-09-12,11:20:09.000,50.5427065,-4.9483149,45.72,1.32,298.6
2018-09-12,11:20:14.000,50.5427332,-4.9484064,46.32,1.44,299.2
2018-09-12,11:20:19.000,50.5427640,-4.9484961,46.93,1.40,291.6
2018-09-12,11:20:24.000,50.5427906,-4.9485838,47.24,1.38,294.8
2018-09-12,11:20:29.000,50.5428133,-4.9486710,47.54,1.42,297.0
2018-09-12,11:20:42.000,50.5428153,-4.9487467,46.63,1.04,265.6
2018-09-12,11:20:52.000,50.5428307,-4.9487934,46.93,0.85,331.4
2018-09-12,11:20:57.000,50.5428635,-4.9488566,46.63,1.34,316.6
2018-09-12,11:21:03.000,50.5428946,-4.9489581,46.93,1.34,298.8
2018-09-12,11:21:08.000,50.5429208,-4.9490324,46.63,1.13,297.4
2018-09-12,11:21:13.000,50.5429477,-4.9491198,46.63,1.09,295.6
2018-09-12,11:21:18.000,50.5429792,-4.9491890,46.93,1.34,314.0
2018-09-12,11:21:23.000,50.5430162,-4.9492745,47.24,1.21,296.8
2018-09-12,11:21:28.000,50.5430473,-4.9493683,46.93,1.35,298.6
2018-09-12,11:21:33.000,50.5430772,-4.9494496,46.63,1.19,302.0
2018-09-12,11:21:38.000,50.5431097,-4.9495348,46.02,1.36,297.6
2018-09-12,11:21:43.000,50.5431372,-4.9496189,45.72,1.41,291.0
2018-09-12,11:21:48.000,50.5431586,-4.9497145,45.72,1.51,290.4
2018-09-12,11:21:53.000,50.5431898,-4.9498110,45.41,1.57,295.0
2018-09-12,11:21:58.000,50.5432216,-4.9498975,45.11,1.46,304.4
2018-09-12,11:22:03.000,50.5432553,-4.9499840,45.11,1.37,303.2
2018-09-12,11:22:08.000,50.5432889,-4.9500731,44.50,1.42,299.2
2018-09-12,11:22:13.000,50.5433282,-4.9501573,44.50,1.41,308.2
2018-09-12,11:22:18.000,50.5433615,-4.9502434,43.89,1.40,300.6
2018-09-12,11:22:23.000,50.5433949,-4.9503303,43.58,1.42,301.4
2018-09-12,11:22:28.000,50.5434282,-4.9504181,42.97,1.43,304.6
2018-09-12,11:22:33.000,50.5434654,-4.9504987,42.67,1.43,302.8
2018-09-12,11:22:38.000,50.5435041,-4.9505805,42.06,1.45,304.4
2018-09-12,11:22:43.000,50.5435371,-4.9506632,41.45,1.43,300.4
2018-09-12,11:22:48.000,50.5435675,-4.9507486,40.84,1.39,304.6
2018-09-12,11:22:53.000,50.5436059,-4.9508302,40.23,1.40,314.8
2018-09-12,11:22:58.000,50.5436517,-4.9508893,40.53,1.35,308.0
2018-09-12,11:23:03.000,50.5436862,-4.9509434,40.23,0.84,320.2
2018-09-12,11:23:09.000,50.5437137,-4.9509993,40.23,1.29,320.8
2018-09-12,11:23:14.000,50.5437513,-4.9510857,40.53,1.39,313.2
2018-09-12,11:23:19.000,50.5437980,-4.9511535,40.53,1.41,315.6
2018-09-12,11:23:24.000,50.5438520,-4.9511982,40.84,1.38,337.6
2018-09-12,11:23:29.000,50.5439034,-4.9512411,40.84,1.16,335.6
2018-09-12,11:23:34.000,50.5439521,-4.9512818,40.84,1.25,335.4
2018-09-12,11:23:39.000,50.5439935,-4.9513329,41.14,1.22,319.2
2018-09-12,11:23:54.000,50.5440401,-4.9513687,41.75,0.54,15.0
2018-09-12,11:23:59.000,50.5440862,-4.9513891,42.06,1.21,337.6
2018-09-12,11:24:19.000,50.5441183,-4.9514231,42.67,0.31,128.2
2018-09-12,11:24:24.000,50.5440764,-4.9513974,42.67,1.21,146.4
2018-09-12,11:24:29.000,50.5440295,-4.9513572,42.06,1.28,147.2
2018-09-12,11:24:34.000,50.5439765,-4.9513208,41.45,1.10,147.4
2018-09-12,11:24:39.000,50.5439238,-4.9512788,41.14,0.92,155.6
2018-09-12,11:24:44.000,50.5438634,-4.9512388,40.53,0.83,162.2
2018-09-12,11:24:55.000,50.5438180,-4.9512200,39.92,0.09,308.4
2018-09-12,11:25:00.000,50.5438333,-4.9512415,40.23,0.50,324.2
2018-09-12,11:25:06.000,50.5438268,-4.9512729,40.23,0.39,241.0
2018-09-12,11:25:12.000,50.5438058,-4.9513324,40.53,0.96,263.2
2018-09-12,11:25:17.000,50.5438076,-4.9514034,40.53,1.02,274.8
2018-09-12,11:25:22.000,50.5438216,-4.9514824,40.84,0.99,301.0
2018-09-12,11:25:27.000,50.5438431,-4.9515574,41.14,1.45,309.4
2018-09-12,11:25:32.000,50.5438627,-4.9516229,41.45,1.39,295.6
2018-09-12,11:25:37.000,50.5438821,-4.9517071,41.75,1.34,291.2
2018-09-12,11:25:42.000,50.5439045,-4.9517942,42.06,1.31,294.8
2018-09-12,11:25:47.000,50.5439291,-4.9518796,42.06,1.28,293.4
2018-09-12,11:25:52.000,50.5439508,-4.9519637,42.36,1.11,290.0
2018-09-12,11:25:57.000,50.5439757,-4.9520466,42.97,1.30,293.2
2018-09-12,11:26:02.000,50.5439983,-4.9521311,43.28,1.26,290.2
2018-09-12,11:26:07.000,50.5440198,-4.9522163,43.28,1.36,292.0
2018-09-12,11:26:12.000,50.5440441,-4.9522968,43.28,1.27,295.4
2018-09-12,11:26:17.000,50.5440664,-4.9523851,43.28,1.37,294.4
2018-09-12,11:26:22.000,50.5440937,-4.9524685,43.28,1.39,295.0
2018-09-12,11:26:27.000,50.5441191,-4.9525512,43.28,1.27,297.4
2018-09-12,11:26:32.000,50.5441450,-4.9526316,43.58,1.22,293.6
2018-09-12,11:26:37.000,50.5441719,-4.9527107,43.58,1.22,297.2
2018-09-12,11:26:42.000,50.5441999,-4.9527902,43.58,1.29,303.2
2018-09-12,11:26:47.000,50.5442260,-4.9528689,43.89,1.26,289.6
2018-09-12,11:26:52.000,50.5442468,-4.9529530,43.89,1.30,295.4
2018-09-12,11:26:57.000,50.5442654,-4.9530236,43.89,0.90,278.4
2018-09-12,11:27:14.000,50.5442610,-4.9530720,44.50,0.25,290.6
2018-09-12,11:27:19.000,50.5442541,-4.9531353,44.19,0.76,262.2
2018-09-12,11:27:24.000,50.5442688,-4.9532101,44.19,1.18,298.4
2018-09-12,11:27:29.000,50.5442793,-4.9532866,44.19,1.12,284.4
2018-09-12,11:27:34.000,50.5442922,-4.9533722,44.19,1.25,290.2
2018-09-12,11:27:39.000,50.5443063,-4.9534591,44.50,1.46,286.2
2018-09-12,11:27:44.000,50.5443184,-4.9535490,44.80,1.44,275.2
2018-09-12,11:27:49.000,50.5443348,-4.9536199,44.50,1.24,280.8
2018-09-12,11:28:06.000,50.5443530,-4.9536803,45.11,0.86,279.2
2018-09-12,11:28:11.000,50.5443667,-4.9537576,45.41,1.16,283.6
2018-09-12,11:28:16.000,50.5443777,-4.9538356,45.41,1.24,285.0
2018-09-12,11:28:21.000,50.5443877,-4.9539228,45.72,1.00,290.4
2018-09-12,11:28:26.000,50.5443974,-4.9540123,46.32,1.39,290.2
2018-09-12,11:28:31.000,50.5444045,-4.9541028,46.63,1.32,278.0
2018-09-12,11:28:36.000,50.5444169,-4.9541938,47.24,1.29,278.6
2018-09-12,11:28:41.000,50.5444267,-4.9542823,48.15,1.39,279.4
2018-09-12,11:28:46.000,50.5444401,-4.9543795,48.46,1.34,283.8
2018-09-12,11:28:51.000,50.5444554,-4.9544729,48.46,1.28,285.6
2018-09-12,11:28:56.000,50.5444730,-4.9545674,48.76,1.25,282.0
2018-09-12,11:29:01.000,50.5444883,-4.9546634,48.46,1.45,282.4
2018-09-12,11:29:06.000,50.5445003,-4.9547557,48.76,1.42,281.8
2018-09-12,11:29:11.000,50.5445136,-4.9548457,48.46,1.29,281.6
2018-09-12,11:29:16.000,50.5445266,-4.9549390,48.46,1.22,279.4
2018-09-12,11:29:21.000,50.5445373,-4.9550337,48.46,1.25,289.0
2018-09-12,11:29:26.000,50.5445499,-4.9551344,48.46,1.36,279.0
2018-09-12,11:29:31.000,50.5445620,-4.9552294,48.15,1.53,280.4
2018-09-12,11:29:36.000,50.5445711,-4.9553203,48.15,1.23,278.4
2018-09-12,11:29:41.000,50.5445818,-4.9554110,48.46,1.03,298.2
2018-09-12,11:29:56.000,50.5445967,-4.9554701,48.46,0.28,295.6
2018-09-12,11:30:01.000,50.5445993,-4.9555101,48.46,0.65,267.0
2018-09-12,11:30:06.000,50.5445885,-4.9555664,48.46,0.96,254.2
2018-09-12,11:30:11.000,50.5445494,-4.9556288,48.46,0.70,243.2
2018-09-12,11:30:16.000,50.5445499,-4.9557008,47.54,1.35,283.2
2018-09-12,11:30:21.000,50.5445772,-4.9557794,47.85,0.93,310.8
2018-09-12,11:30:26.000,50.5446081,-4.9558187,48.46,0.81,323.6
2018-09-12,11:30:33.000,50.5446304,-4.9558788,48.46,1.10,305.8
2018-09-12,11:30:38.000,50.5446688,-4.9559369,48.76,1.11,315.0
2018-09-12,11:30:43.000,50.5446920,-4.9560041,49.37,0.68,275.0
2018-09-12,11:31:09.000,50.5446740,-4.9560667,49.37,1.04,242.4
2018-09-12,11:31:15.000,50.5446325,-4.9561609,49.37,0.67,204.4
2018-09-12,11:31:20.000,50.5446038,-4.9562413,49.37,1.38,238.2
2018-09-12,11:31:25.000,50.5445664,-4.9563266,49.07,1.46,234.6
2018-09-12,11:31:30.000,50.5445317,-4.9564158,49.07,1.37,222.6
2018-09-12,11:31:36.000,50.5445107,-4.9565278,48.76,1.18,246.6
2018-09-12,11:31:53.000,50.5445098,-4.9566044,49.07,1.29,271.2
2018-09-12,11:31:58.000,50.5445061,-4.9566916,48.76,1.20,260.2
2018-09-12,11:32:03.000,50.5445077,-4.9567834,49.37,1.11,264.2
2018-09-12,11:32:08.000,50.5445140,-4.9568631,49.07,1.03,260.6
2018-09-12,11:32:13.000,50.5445156,-4.9569543,49.07,1.26,272.0
2018-09-12,11:32:18.000,50.5445211,-4.9570435,49.07,1.29,279.0
2018-09-12,11:32:23.000,50.5445267,-4.9571274,49.07,1.21,281.0
2018-09-12,11:32:28.000,50.5445330,-4.9572143,48.76,1.29,277.4
2018-09-12,11:32:33.000,50.5445367,-4.9573126,48.46,1.39,269.6
2018-09-12,11:32:38.000,50.5445422,-4.9574097,48.46,1.52,272.8
2018-09-12,11:32:43.000,50.5445446,-4.9575074,47.85,1.26,267.0
2018-09-12,11:32:48.000,50.5445456,-4.9576126,47.54,1.48,271.4
2018-09-12,11:32:53.000,50.5445471,-4.9577065,47.24,1.37,270.0
2018-09-12,11:32:58.000,50.5445433,-4.9577912,46.63,1.23,263.6
2018-09-12,11:33:03.000,50.5445444,-4.9578751,46.02,1.20,273.4
2018-09-12,11:33:08.000,50.5445408,-4.9579536,46.02,1.13,256.6
2018-09-12,11:33:13.000,50.5445371,-4.9580314,46.02,1.18,264.6
2018-09-12,11:33:18.000,50.5445335,-4.9581113,46.02,1.18,259.6
2018-09-12,11:33:23.000,50.5445312,-4.9582020,46.02,1.38,269.6
2018-09-12,11:33:28.000,50.5445307,-4.9582953,46.32,1.30,271.0
2018-09-12,11:33:33.000,50.5445296,-4.9583787,46.93,1.08,267.6
2018-09-12,11:33:55.000,50.5445288,-4.9584332,47.24,0.98,260.8
2018-09-12,11:34:00.000,50.5445293,-4.9585212,47.54,1.09,260.4
2018-09-12,11:34:05.000,50.5445315,-4.9586098,47.54,1.16,274.6
2018-09-12,11:34:19.000,50.5445346,-4.9586779,47.54,1.38,275.0
2018-09-12,11:34:24.000,50.5445329,-4.9587584,47.24,1.14,261.0
2018-09-12,11:35:01.000,50.5445352,-4.9588264,47.54,1.33,291.0
2018-09-12,11:35:42.000,50.5445468,-4.9588951,47.24,1.14,286.4
2018-09-12,11:35:47.000,50.5445568,-4.9589819,46.93,1.24,283.2
2018-09-12,11:35:52.000,50.5445734,-4.9590675,46.93,1.23,282.8
2018-09-12,11:35:57.000,50.5445875,-4.9591617,46.63,1.57,287.6
2018-09-12,11:36:02.000,50.5445987,-4.9592481,46.63,1.11,288.0
2018-09-12,11:37:01.000,50.5446135,-4.9593062,47.24,1.16,281.8
2018-09-12,11:37:06.000,50.5446320,-4.9593845,47.24,1.31,291.0
2018-09-12,11:37:11.000,50.5446512,-4.9594667,47.24,1.28,288.4
2018-09-12,11:37:16.000,50.5446711,-4.9595513,47.54,1.33,294.4
2018-09-12,11:37:21.000,50.5446962,-4.9596305,47.54,1.24,290.6
2018-09-12,11:37:26.000,50.5447201,-4.9597212,48.15,1.27,297.6
2018-09-12,11:37:31.000,50.5447403,-4.9598153,48.15,1.46,297.6
2018-09-12,11:37:36.000,50.5447626,-4.9599050,48.15,1.40,291.0
2018-09-12,11:37:41.000,50.5447833,-4.9599938,48.46,1.28,291.2
2018-09-12,11:37:46.000,50.5448023,-4.9600822,48.46,1.37,286.6
2018-09-12,11:37:51.000,50.5448160,-4.9601727,48.46,1.25,280.8
2018-09-12,11:37:56.000,50.5448323,-4.9602684,48.76,1.29,287.4
2018-09-12,11:38:01.000,50.5448401,-4.9603562,48.76,1.36,280.4
2018-09-12,11:38:06.000,50.5448583,-4.9604472,48.76,1.44,284.4
2018-09-12,11:38:11.000,50.5448795,-4.9605412,48.76,1.37,289.2
2018-09-12,11:38:16.000,50.5448949,-4.9606308,48.15,1.36,284.6
2018-09-12,11:38:21.000,50.5449120,-4.9607239,48.15,1.35,288.8
2018-09-12,11:38:26.000,50.5449334,-4.9608044,48.46,1.43,287.0
2018-09-12,11:38:31.000,50.5449463,-4.9608934,48.46,1.33,289.4
2018-09-12,11:38:36.000,50.5449576,-4.9609885,48.46,1.43,283.6
2018-09-12,11:38:41.000,50.5449729,-4.9610749,48.46,1.37,282.6
2018-09-12,11:38:46.000,50.5449870,-4.9611691,48.15,1.35,282.8
2018-09-12,11:38:51.000,50.5450032,-4.9612712,48.76,1.37,278.4
2018-09-12,11:38:56.000,50.5450207,-4.9613631,48.46,1.38,282.4
2018-09-12,11:39:01.000,50.5450348,-4.9614576,48.76,1.39,285.0
2018-09-12,11:39:06.000,50.5450482,-4.9615500,49.07,1.39,282.2
2018-09-12,11:39:11.000,50.5450594,-4.9616449,49.37,1.40,280.6
2018-09-12,11:39:16.000,50.5450700,-4.9617320,49.68,1.22,285.2
2018-09-12,11:39:21.000,50.5450794,-4.9618258,49.68,1.35,278.0
2018-09-12,11:39:26.000,50.5450901,-4.9619161,49.68,1.27,279.4
2018-09-12,11:39:31.000,50.5451067,-4.9620063,49.98,1.36,283.6
2018-09-12,11:39:36.000,50.5451235,-4.9620975,49.98,1.35,286.2
2018-09-12,11:39:41.000,50.5451434,-4.9621872,50.29,1.40,289.0
2018-09-12,11:39:46.000,50.5451682,-4.9622695,50.29,1.17,301.4
2018-09-12,11:39:51.000,50.5451876,-4.9623565,49.98,1.37,290.2
2018-09-12,11:39:56.000,50.5452095,-4.9624458,49.68,1.34,291.8
2018-09-12,11:40:01.000,50.5452295,-4.9625399,49.68,1.43,292.8
2018-09-12,11:40:06.000,50.5452437,-4.9626352,49.07,1.34,277.6
2018-09-12,11:40:11.000,50.5452602,-4.9627339,48.76,1.33,282.6
2018-09-12,11:40:16.000,50.5452687,-4.9628314,48.15,1.32,279.0
2018-09-12,11:40:21.000,50.5452786,-4.9629287,47.54,1.34,279.2
2018-09-12,11:40:26.000,50.5452833,-4.9630262,47.24,1.46,273.0
2018-09-12,11:40:31.000,50.5452892,-4.9631202,47.54,1.37,270.2
2018-09-12,11:40:36.000,50.5452917,-4.9632158,47.24,1.26,272.8
2018-09-12,11:40:41.000,50.5452913,-4.9633168,47.24,1.45,277.6
2018-09-12,11:40:46.000,50.5452893,-4.9634066,46.93,1.03,274.6
2018-09-12,11:40:51.000,50.5452975,-4.9635117,46.63,1.32,278.0
2018-09-12,11:40:57.000,50.5453029,-4.9636195,46.32,0.93,277.8
2018-09-12,11:41:06.000,50.5453050,-4.9637111,45.72,1.15,267.6
2018-09-12,11:41:11.000,50.5453117,-4.9638074,45.41,1.17,271.4
2018-09-12,11:41:16.000,50.5453176,-4.9639023,45.72,1.27,267.0
2018-09-12,11:41:21.000,50.5453257,-4.9639888,45.41,1.19,279.6
2018-09-12,11:41:26.000,50.5453319,-4.9640733,45.41,1.33,267.2
2018-09-12,11:41:31.000,50.5453369,-4.9641690,45.41,1.21,272.6
2018-09-12,11:41:36.000,50.5453441,-4.9642651,45.41,1.32,288.6
2018-09-12,11:41:41.000,50.5453555,-4.9643558,45.11,1.42,283.8
2018-09-12,11:41:46.000,50.5453622,-4.9644445,44.50,1.31,274.6
2018-09-12,11:41:51.000,50.5453665,-4.9645362,44.50,1.31,273.8
2018-09-12,11:41:56.000,50.5453693,-4.9646309,44.50,1.42,272.0
2018-09-12,11:42:01.000,50.5453713,-4.9647236,44.50,1.43,271.2
2018-09-12,11:42:06.000,50.5453708,-4.9648129,44.19,1.32,271.4
2018-09-12,11:42:11.000,50.5453721,-4.9649121,44.19,1.51,279.0
2018-09-12,11:42:16.000,50.5453750,-4.9650137,44.50,1.49,273.2
2018-09-12,11:42:21.000,50.5453821,-4.9651122,44.50,1.19,278.0
2018-09-12,11:42:26.000,50.5453944,-4.9652078,44.50,1.29,277.0
2018-09-12,11:42:31.000,50.5454054,-4.9653014,44.80,1.48,282.2
2018-09-12,11:42:36.000,50.5454273,-4.9653861,46.02,1.31,289.4
2018-09-12,11:42:41.000,50.5454444,-4.9654733,46.32,1.12,274.0
2018-09-12,11:42:46.000,50.5454616,-4.9655306,46.63,0.72,293.0
2018-09-12,11:43:04.000,50.5454944,-4.9655591,46.63,1.18,352.0
2018-09-12,11:43:09.000,50.5455438,-4.9655862,46.32,1.21,336.8
2018-09-12,11:43:14.000,50.5455919,-4.9656271,46.93,1.13,319.4
2018-09-12,11:43:19.000,50.5456342,-4.9656822,47.54,1.18,305.4
2018-09-12,11:43:24.000,50.5456719,-4.9657536,47.85,1.25,301.2
2018-09-12,11:43:29.000,50.5457035,-4.9658227,48.15,1.35,293.2
2018-09-12,11:43:34.000,50.5457209,-4.9659094,48.46,1.39,291.8
2018-09-12,11:43:39.000,50.5457382,-4.9659999,49.07,1.30,277.4
2018-09-12,11:43:44.000,50.5457528,-4.9660954,49.37,1.38,284.4
2018-09-12,11:43:49.000,50.5457703,-4.9661897,49.37,1.37,285.4
2018-09-12,11:43:54.000,50.5457875,-4.9662822,49.68,1.35,284.6
2018-09-12,11:43:59.000,50.5458057,-4.9663737,49.37,1.38,285.8
2018-09-12,11:44:04.000,50.5458240,-4.9664598,49.37,1.21,290.4
2018-09-12,11:44:09.000,50.5458351,-4.9665455,49.68,1.35,283.8
2018-09-12,11:44:14.000,50.5458467,-4.9666330,50.59,1.19,270.2
2018-09-12,11:44:19.000,50.5458574,-4.9667203,50.90,1.18,269.0
