date,time,lat,lon,ele,sog,cog
2018-02-24,14:08:54.800,50.6329893,-1.9324025,72.84,1.16,218.06
2018-02-24,14:08:59.800,50.6329366,-1.9324479,74.06,0.80,205.00
2018-02-24,14:09:04.800,50.6328831,-1.9324860,74.67,1.06,198.64
2018-02-24,14:09:09.800,50.6328297,-1.9325278,75.28,1.49,199.96
2018-02-24,14:09:14.800,50.6327761,-1.9325656,75.59,1.12,208.67
2018-02-24,14:09:19.800,50.6327211,-1.9326095,76.20,1.64,212.98
2018-02-24,14:09:24.800,50.6326650,-1.9326588,77.11,1.86,208.42
2018-02-24,14:09:29.800,50.6326076,-1.9327041,78.02,1.02,205.66
2018-02-24,14:09:34.800,50.6325530,-1.9327472,78.33,1.37,209.75
2018-02-24,14:09:39.800,50.6324979,-1.9327903,78.02,2.02,205.45
2018-02-24,14:09:44.800,50.6324440,-1.9328370,78.33,0.97,202.69
2018-02-24,14:09:49.800,50.6323916,-1.9328795,78.94,1.26,205.84
2018-02-24,14:09:54.800,50.6323378,-1.9329238,79.55,1.85,205.72
2018-02-24,14:09:59.800,50.6322827,-1.9329712,79.85,1.56,211.44
2018-02-24,14:10:04.800,50.6322257,-1.9330105,79.85,1.09,204.86
2018-02-24,14:10:09.800,50.6321735,-1.9330535,80.16,1.21,209.26
2018-02-24,14:10:14.800,50.6321184,-1.9331072,80.46,1.56,218.53
2018-02-24,14:10:19.800,50.6320646,-1.9331636,81.07,1.79,224.68
2018-02-24,14:10:24.800,50.6320187,-1.9332266,81.68,1.70,220.23
2018-02-24,14:10:29.800,50.6319781,-1.9332917,82.29,1.54,228.27
2018-02-24,14:10:34.800,50.6319423,-1.9333557,82.90,1.53,227.06
2018-02-24,14:10:39.800,50.6319146,-1.9333915,83.21,0.32,185.90
2018-02-24,14:10:44.800,50.6318763,-1.9333965,82.90,1.31,206.66
2018-02-24,14:10:50.200,50.6318454,-1.9334055,83.51,0.30,139.05
2018-02-24,14:11:11.600,50.6318305,-1.9334536,84.73,0.56,262.67
2018-02-24,14:11:16.600,50.6318365,-1.9335161,85.95,0.71,327.27
2018-02-24,14:11:21.600,50.6318442,-1.9335422,86.86,0.32,302.76
2018-02-24,14:11:31.000,50.6318616,-1.9336128,88.08,0.61,302.17
2018-02-24,14:11:36.000,50.6318677,-1.9336492,89.30,0.63,267.60
2018-02-24,14:11:42.200,50.6318681,-1.9337095,90.22,1.00,290.56
2018-02-24,14:11:47.200,50.6318718,-1.9337573,90.52,0.90,278.99
2018-02-24,14:11:52.200,50.6318745,-1.9338282,90.52,0.83,276.27
2018-02-24,14:11:57.200,50.6318693,-1.9338964,91.13,1.02,261.75
2018-02-24,14:12:02.200,50.6318567,-1.9339598,90.83,1.44,268.68
2018-02-24,14:12:07.200,50.6318471,-1.9340343,91.13,1.29,256.76
2018-02-24,14:12:12.200,50.6318170,-1.9340872,92.65,1.59,234.51
2018-02-24,14:12:17.200,50.6318165,-1.9341643,93.57,1.09,275.54
2018-02-24,14:12:22.200,50.6318354,-1.9342804,94.18,1.47,274.77
2018-02-24,14:12:27.200,50.6318404,-1.9343749,94.48,1.47,261.52
2018-02-24,14:12:32.200,50.6318228,-1.9344434,94.48,1.15,267.31
2018-02-24,14:12:37.200,50.6317979,-1.9345087,95.40,1.19,243.72
2018-02-24,14:12:42.200,50.6317813,-1.9345795,96.62,1.17,255.34
2018-02-24,14:12:47.200,50.6317726,-1.9346555,97.84,0.88,271.44
2018-02-24,14:12:52.200,50.6317629,-1.9347374,99.06,1.56,237.46
2018-02-24,14:12:57.200,50.6317561,-1.9348197,99.97,0.87,273.02
2018-02-24,14:13:02.200,50.6317492,-1.9349013,100.88,1.39,257.01
2018-02-24,14:13:07.200,50.6317384,-1.9349826,101.80,1.23,259.87
2018-02-24,14:13:12.200,50.6317235,-1.9350613,103.02,1.06,279.95
2018-02-24,14:13:17.200,50.6317180,-1.9351406,103.63,1.16,258.87
2018-02-24,14:13:22.200,50.6317208,-1.9352350,103.63,0.91,258.29
2018-02-24,14:13:27.200,50.6317347,-1.9353514,103.93,0.88,272.25
2018-02-24,14:13:32.200,50.6317391,-1.9354479,103.93,1.42,260.70
2018-02-24,14:13:37.200,50.6317302,-1.9355231,103.93,1.24,280.19
2018-02-24,14:13:42.200,50.6317171,-1.9355822,104.24,1.02,246.44
2018-02-24,14:13:47.200,50.6317117,-1.9356793,104.24,1.36,249.97
2018-02-24,14:13:52.200,50.6317037,-1.9357758,103.93,1.08,259.10
2018-02-24,14:13:57.200,50.6316971,-1.9358552,104.54,1.43,273.50
2018-02-24,14:14:02.200,50.6316873,-1.9359291,105.46,1.72,254.26
2018-02-24,14:14:07.200,50.6316822,-1.9360274,106.68,1.70,257.95
2018-02-24,14:14:12.200,50.6316732,-1.9361192,107.89,1.92,250.75
2018-02-24,14:14:17.200,50.6316648,-1.9362002,108.50,1.63,254.23
2018-02-24,14:14:22.200,50.6316590,-1.9362955,108.50,1.32,259.81
2018-02-24,14:14:27.200,50.6316430,-1.9363698,109.42,1.01,266.14
2018-02-24,14:14:32.200,50.6316349,-1.9364665,110.33,1.18,257.75
2018-02-24,14:14:40.600,50.6316312,-1.9365372,111.55,0.39,337.80
2018-02-24,14:14:58.400,50.6316340,-1.9365844,112.47,1.30,253.48
2018-02-24,14:15:03.400,50.6316200,-1.9366875,112.47,1.03,242.02
2018-02-24,14:15:08.400,50.6316052,-1.9367742,112.77,1.00,253.90
2018-02-24,14:15:13.400,50.6315958,-1.9368743,112.16,0.94,247.40
2018-02-24,14:15:18.400,50.6315867,-1.9369709,112.16,1.47,257.35
2018-02-24,14:15:23.400,50.6315755,-1.9370657,112.16,2.15,262.81
2018-02-24,14:15:28.400,50.6315739,-1.9371707,111.86,1.62,270.36
2018-02-24,14:15:33.400,50.6315645,-1.9372646,112.16,1.03,252.72
2018-02-24,14:15:38.400,50.6315571,-1.9373596,112.16,1.16,263.89
2018-02-24,14:15:43.400,50.6315481,-1.9374611,112.16,1.53,260.02
2018-02-24,14:15:48.400,50.6315375,-1.9375646,112.16,1.44,260.44
2018-02-24,14:15:53.400,50.6315239,-1.9376661,112.16,1.19,269.52
2018-02-24,14:15:58.400,50.6315172,-1.9377789,112.47,2.16,264.66
2018-02-24,14:16:03.400,50.6315120,-1.9378851,113.08,1.12,268.37
2018-02-24,14:16:08.400,50.6315138,-1.9379955,113.08,2.36,284.26
2018-02-24,14:16:13.400,50.6315112,-1.9381028,113.08,0.79,256.43
2018-02-24,14:16:18.400,50.6315039,-1.9382065,113.08,2.05,257.45
2018-02-24,14:16:23.400,50.6314892,-1.9383157,112.77,1.10,258.88
2018-02-24,14:16:28.400,50.6314928,-1.9384131,112.16,1.17,300.33
2018-02-24,14:16:35.200,50.6315113,-1.9384409,112.47,0.91,295.54
2018-02-24,14:16:41.400,50.6315243,-1.9384787,112.47,1.32,305.37
2018-02-24,14:16:46.400,50.6315663,-1.9385380,112.77,1.08,312.69
2018-02-24,14:16:51.400,50.6315787,-1.9385920,113.69,0.54,270.60
2018-02-24,14:16:56.400,50.6316119,-1.9386639,114.30,0.71,335.12
2018-02-24,14:17:01.400,50.6316485,-1.9387343,114.90,1.14,300.27
2018-02-24,14:17:06.400,50.6316787,-1.9388315,114.90,1.34,289.58
2018-02-24,14:17:11.400,50.6317046,-1.9389187,114.60,1.63,295.07
2018-02-24,14:17:16.400,50.6317059,-1.9390052,114.60,1.49,257.20
2018-02-24,14:17:21.400,50.6316984,-1.9390758,114.60,1.29,263.39
2018-02-24,14:17:26.400,50.6316989,-1.9391673,114.90,1.19,277.63
2018-02-24,14:17:31.400,50.6317053,-1.9392447,114.90,1.91,275.35
2018-02-24,14:17:36.400,50.6317132,-1.9393214,114.30,1.14,260.97
2018-02-24,14:17:41.400,50.6317317,-1.9393691,114.30,0.47,298.22
2018-02-24,14:18:25.600,50.6317391,-1.9393771,114.60,0.89,254.27
2018-02-24,14:18:30.600,50.6317374,-1.9394436,115.21,0.86,254.01
2018-02-24,14:18:35.600,50.6317283,-1.9395351,115.82,1.47,270.11
2018-02-24,14:18:40.600,50.6317162,-1.9396254,116.12,1.39,270.56
2018-02-24,14:18:45.600,50.6317083,-1.9397230,116.73,1.37,251.33
2018-02-24,14:18:50.600,50.6316942,-1.9398155,116.43,0.72,250.48
2018-02-24,14:18:55.600,50.6316958,-1.9399097,115.51,1.41,278.49
2018-02-24,14:19:00.600,50.6316893,-1.9399963,115.51,1.96,262.60
2018-02-24,14:19:05.600,50.6316884,-1.9400909,114.60,1.49,265.33
2018-02-24,14:19:10.600,50.6316885,-1.9401844,114.60,1.37,272.33
2018-02-24,14:19:15.600,50.6316930,-1.9402706,114.90,1.18,263.44
2018-02-24,14:19:20.600,50.6316879,-1.9403638,114.30,1.25,255.67
2018-02-24,14:19:25.600,50.6316841,-1.9404589,114.30,1.71,272.62
2018-02-24,14:19:30.600,50.6316767,-1.9405577,112.77,1.74,274.79
2018-02-24,14:19:35.600,50.6316706,-1.9406455,111.55,1.92,274.62
2018-02-24,14:19:40.600,50.6316632,-1.9407378,110.64,1.06,278.24
2018-02-24,14:19:45.600,50.6316510,-1.9408382,110.03,1.94,257.57
2018-02-24,14:19:50.600,50.6316389,-1.9409279,109.42,0.96,274.17
2018-02-24,14:19:55.600,50.6316325,-1.9410347,108.81,1.63,265.51
2018-02-24,14:20:00.600,50.6316278,-1.9411301,108.20,1.09,273.68
2018-02-24,14:20:05.600,50.6316232,-1.9412360,107.89,0.84,237.63
2018-02-24,14:20:10.600,50.6316125,-1.9413368,107.59,2.60,267.57
2018-02-24,14:20:15.600,50.6316071,-1.9414445,107.59,0.86,242.97
2018-02-24,14:20:20.600,50.6315965,-1.9415489,107.28,2.16,262.62
2018-02-24,14:20:25.600,50.6315754,-1.9416396,106.98,1.14,248.42
2018-02-24,14:20:30.600,50.6315611,-1.9417473,106.98,0.93,234.67
2018-02-24,14:20:35.600,50.6315526,-1.9418449,106.68,2.17,270.14
2018-02-24,14:20:40.600,50.6315497,-1.9419460,106.37,0.96,258.13
2018-02-24,14:20:45.600,50.6315429,-1.9420554,106.37,1.71,270.04
2018-02-24,14:20:50.600,50.6315392,-1.9421578,106.37,1.81,260.92
2018-02-24,14:20:55.600,50.6315374,-1.9422546,106.68,1.43,260.83
2018-02-24,14:21:00.600,50.6315336,-1.9423519,106.68,1.33,265.68
2018-02-24,14:21:05.600,50.6315288,-1.9424491,106.68,1.79,270.66
2018-02-24,14:21:10.600,50.6315232,-1.9425448,106.37,0.99,249.55
2018-02-24,14:21:15.600,50.6315159,-1.9426361,106.37,1.84,266.51
2018-02-24,14:21:20.600,50.6315054,-1.9427430,106.07,1.10,253.78
2018-02-24,14:21:25.600,50.6314902,-1.9428471,105.76,1.70,266.57
2018-02-24,14:21:30.600,50.6315002,-1.9429548,106.07,1.75,295.14
2018-02-24,14:21:35.600,50.6315126,-1.9430517,105.76,1.66,268.56
2018-02-24,14:21:40.600,50.6315182,-1.9431614,106.07,1.08,266.51
2018-02-24,14:21:45.600,50.6315244,-1.9432498,107.28,1.87,248.41
2018-02-24,14:21:50.600,50.6315225,-1.9433462,106.98,1.33,270.45
2018-02-24,14:21:55.600,50.6315154,-1.9434477,106.68,1.84,259.64
2018-02-24,14:22:00.600,50.6315196,-1.9435534,107.28,1.88,264.70
2018-02-24,14:22:05.600,50.6315344,-1.9436340,108.50,1.29,275.22
2018-02-24,14:22:10.600,50.6315421,-1.9437326,109.42,1.55,275.88
2018-02-24,14:22:15.600,50.6315523,-1.9438254,110.03,1.04,267.47
2018-02-24,14:22:20.600,50.6315629,-1.9439273,110.64,1.76,279.67
2018-02-24,14:22:25.600,50.6315626,-1.9440296,110.94,1.33,277.06
2018-02-24,14:22:30.600,50.6315718,-1.9441210,110.94,1.76,276.89
2018-02-24,14:22:35.600,50.6315760,-1.9442172,111.25,1.63,286.52
2018-02-24,14:22:40.600,50.6315758,-1.9443167,112.16,1.57,267.48
2018-02-24,14:22:45.600,50.6315710,-1.9444033,112.47,1.26,260.75
2018-02-24,14:22:50.600,50.6315659,-1.9444718,112.77,1.06,258.45
2018-02-24,14:23:02.400,50.6315673,-1.9445274,112.47,1.10,270.32
2018-02-24,14:23:07.400,50.6315630,-1.9446036,112.47,0.85,256.93
2018-02-24,14:23:12.400,50.6315592,-1.9446989,112.16,0.90,258.88
2018-02-24,14:23:19.200,50.6315611,-1.9447482,111.86,0.82,306.72
2018-02-24,14:23:32.000,50.6315519,-1.9447839,112.16,1.23,232.42
2018-02-24,14:23:37.000,50.6315586,-1.9448538,112.47,0.51,270.70
2018-02-24,14:23:42.200,50.6315620,-1.9449252,113.38,1.41,261.60
2018-02-24,14:23:47.200,50.6315605,-1.9450168,113.38,1.20,279.00
2018-02-24,14:23:52.200,50.6315695,-1.9451134,113.38,1.15,264.14
2018-02-24,14:23:57.200,50.6315693,-1.9452107,113.99,1.57,264.70
2018-02-24,14:24:02.200,50.6315681,-1.9453048,114.30,1.19,264.41
2018-02-24,14:24:07.200,50.6315695,-1.9453992,114.60,1.23,273.79
2018-02-24,14:24:12.200,50.6315703,-1.9454928,114.90,1.52,275.63
2018-02-24,14:24:17.200,50.6315660,-1.9455939,114.90,0.96,256.66
2018-02-24,14:24:22.200,50.6315583,-1.9456961,114.90,1.27,266.14
2018-02-24,14:24:27.200,50.6315496,-1.9457909,114.60,1.55,266.50
2018-02-24,14:24:32.200,50.6315421,-1.9458880,114.60,1.79,267.14
2018-02-24,14:24:37.200,50.6315413,-1.9459833,114.90,1.77,274.12
2018-02-24,14:24:42.200,50.6315372,-1.9460839,114.60,1.40,271.77
2018-02-24,14:24:47.200,50.6315307,-1.9461842,114.60,0.94,263.87
2018-02-24,14:24:52.200,50.6315300,-1.9462750,114.90,0.94,246.01
2018-02-24,14:24:57.200,50.6315303,-1.9463685,115.51,1.26,261.01
2018-02-24,14:25:02.200,50.6315256,-1.9464715,115.82,1.85,274.20
2018-02-24,14:25:07.200,50.6315278,-1.9465695,116.43,1.84,268.60
2018-02-24,14:25:12.200,50.6315265,-1.9466666,117.65,1.47,267.64
2018-02-24,14:25:17.200,50.6315182,-1.9467563,118.26,1.26,272.22
2018-02-24,14:25:22.200,50.6315179,-1.9468469,118.87,1.56,257.81
2018-02-24,14:25:27.200,50.6315124,-1.9469501,119.17,1.90,268.81
2018-02-24,14:25:32.200,50.6315161,-1.9470554,119.78,0.84,265.79
2018-02-24,14:25:37.200,50.6315145,-1.9471568,119.78,1.53,268.27
2018-02-24,14:25:42.200,50.6315077,-1.9472658,120.39,2.14,261.41
2018-02-24,14:25:47.200,50.6314993,-1.9473686,121.00,1.85,270.36
2018-02-24,14:25:52.200,50.6314927,-1.9474716,121.31,0.90,253.82
2018-02-24,14:25:57.200,50.6314884,-1.9475680,121.61,1.44,267.47
2018-02-24,14:26:02.200,50.6314850,-1.9476700,122.52,2.01,272.68
2018-02-24,14:26:07.200,50.6314805,-1.9477605,123.44,1.12,286.25
2018-02-24,14:26:12.200,50.6314947,-1.9478255,123.74,1.26,298.52
2018-02-24,14:26:17.200,50.6315045,-1.9479057,124.05,0.78,246.52
2018-02-24,14:26:22.200,50.6315122,-1.9479950,124.35,1.21,280.42
2018-02-24,14:26:27.200,50.6315205,-1.9480849,124.66,1.30,274.45
2018-02-24,14:26:32.200,50.6315248,-1.9481737,124.96,1.22,273.63
2018-02-24,14:26:37.200,50.6315213,-1.9482632,125.27,0.80,275.07
2018-02-24,14:26:42.200,50.6315165,-1.9483491,125.27,0.93,260.92
2018-02-24,14:26:47.200,50.6315222,-1.9484394,125.57,1.36,269.36
2018-02-24,14:26:52.200,50.6315123,-1.9485315,125.88,1.44,269.18
2018-02-24,14:26:57.200,50.6315006,-1.9486267,126.79,1.29,265.39
2018-02-24,14:27:02.200,50.6314919,-1.9487127,127.40,1.01,258.39
2018-02-24,14:27:07.200,50.6314826,-1.9487989,128.01,1.31,271.41
2018-02-24,14:27:12.200,50.6314767,-1.9488803,128.62,1.39,251.07
2018-02-24,14:27:17.200,50.6314698,-1.9489633,128.93,1.29,268.99
2018-02-24,14:27:22.200,50.6314651,-1.9490684,128.93,1.43,259.92
2018-02-24,14:27:27.200,50.6314554,-1.9491597,129.84,1.20,263.86
2018-02-24,14:27:32.200,50.6314588,-1.9492445,130.45,1.36,274.88
2018-02-24,14:27:37.200,50.6314781,-1.9493334,130.75,1.37,263.47
2018-02-24,14:27:42.200,50.6314708,-1.9494309,130.14,1.29,261.29
2018-02-24,14:27:47.200,50.6314618,-1.9495260,130.45,1.35,268.25
2018-02-24,14:27:52.200,50.6314547,-1.9496171,131.06,1.24,264.24
2018-02-24,14:27:57.200,50.6314468,-1.9497086,131.36,1.36,270.77
2018-02-24,14:28:02.200,50.6314468,-1.9498071,131.36,1.47,272.43
2018-02-24,14:28:07.200,50.6314400,-1.9499051,131.97,1.44,265.77
2018-02-24,14:28:12.200,50.6314485,-1.9500107,131.97,0.99,256.50
2018-02-24,14:28:17.200,50.6314558,-1.9501105,131.06,1.56,274.48
2018-02-24,14:28:22.200,50.6314536,-1.9502093,130.45,1.50,256.80
2018-02-24,14:28:27.200,50.6314433,-1.9502991,130.14,1.37,252.97
2018-02-24,14:28:32.200,50.6314387,-1.9504030,130.14,1.82,279.30
2018-02-24,14:28:37.200,50.6314417,-1.9505054,130.14,0.91,258.42
2018-02-24,14:28:42.200,50.6314378,-1.9506115,129.54,2.18,270.47
2018-02-24,14:28:47.200,50.6314355,-1.9507216,129.84,0.86,226.91
2018-02-24,14:28:52.200,50.6314282,-1.9508374,129.84,2.09,273.17
2018-02-24,14:28:57.200,50.6314266,-1.9509444,129.84,1.37,248.71
2018-02-24,14:29:02.200,50.6314245,-1.9510443,130.14,1.62,262.04
2018-02-24,14:29:07.200,50.6314200,-1.9511531,130.45,1.68,260.79
2018-02-24,14:29:12.200,50.6314106,-1.9512564,131.06,1.69,256.30
2018-02-24,14:29:17.200,50.6314063,-1.9513623,131.67,1.34,273.64
2018-02-24,14:29:22.200,50.6314018,-1.9514642,131.67,1.16,254.28
2018-02-24,14:29:27.200,50.6313946,-1.9515872,131.36,1.93,275.14
2018-02-24,14:29:32.200,50.6313898,-1.9517023,131.36,1.13,264.76
2018-02-24,14:29:37.200,50.6313872,-1.9518149,130.75,1.96,269.33
2018-02-24,14:29:42.200,50.6313822,-1.9519157,130.75,1.39,257.42
2018-02-24,14:29:47.200,50.6313787,-1.9520243,130.45,1.91,265.14
2018-02-24,14:29:52.200,50.6313732,-1.9521259,130.45,2.01,264.39
2018-02-24,14:29:57.200,50.6313706,-1.9522298,130.45,1.06,241.81
2018-02-24,14:30:02.200,50.6313683,-1.9523403,130.14,2.48,271.47
2018-02-24,14:30:07.200,50.6313597,-1.9524458,130.45,0.68,240.37
2018-02-24,14:30:12.200,50.6313545,-1.9525531,130.45,2.43,279.70
2018-02-24,14:30:17.200,50.6313539,-1.9526556,130.45,1.22,267.17
2018-02-24,14:30:22.200,50.6313556,-1.9527612,129.84,1.90,268.01
2018-02-24,14:30:27.200,50.6313497,-1.9528647,129.54,1.66,261.95
2018-02-24,14:30:32.200,50.6313443,-1.9529734,129.23,1.21,255.58
2018-02-24,14:30:37.200,50.6313423,-1.9530783,129.23,2.34,279.20
2018-02-24,14:30:42.200,50.6313460,-1.9531864,129.23,1.36,259.64
2018-02-24,14:30:47.200,50.6313403,-1.9532922,128.93,0.60,232.49
2018-02-24,14:30:52.200,50.6313367,-1.9533954,128.93,1.97,270.27
2018-02-24,14:30:57.200,50.6313295,-1.9534947,128.93,2.01,269.92
2018-02-24,14:31:02.200,50.6313286,-1.9535965,129.23,0.73,260.52
2018-02-24,14:31:07.200,50.6313262,-1.9536943,129.23,1.53,269.08
2018-02-24,14:31:12.200,50.6313170,-1.9537799,128.93,1.67,267.62
2018-02-24,14:31:17.200,50.6313222,-1.9538665,128.93,1.01,334.72
2018-02-24,14:31:22.200,50.6313570,-1.9539079,128.62,0.98,319.51
2018-02-24,14:31:27.200,50.6314088,-1.9539144,128.62,1.59,9.41
2018-02-24,14:31:32.200,50.6314630,-1.9538781,128.32,1.64,35.92
2018-02-24,14:31:37.200,50.6315130,-1.9538212,127.71,1.79,65.83
2018-02-24,14:31:42.200,50.6315462,-1.9537676,127.40,2.07,26.43
2018-02-24,14:31:47.200,50.6315800,-1.9537123,126.49,1.77,49.30
2018-02-24,14:31:52.200,50.6316244,-1.9536487,125.57,1.15,27.94
2018-02-24,14:31:57.200,50.6316590,-1.9535831,124.66,1.10,52.75
2018-02-24,14:32:02.200,50.6316992,-1.9535181,124.66,1.65,57.18
2018-02-24,14:32:07.200,50.6317390,-1.9534511,124.05,0.82,29.26
2018-02-24,14:32:12.200,50.6317829,-1.9533814,123.13,1.60,35.63
2018-02-24,14:32:17.200,50.6318273,-1.9533061,122.52,1.49,50.88
2018-02-24,14:32:22.200,50.6318712,-1.9532412,122.22,1.31,43.00
2018-02-24,14:32:27.200,50.6319127,-1.9531820,121.61,1.23,56.69
2018-02-24,14:32:32.200,50.6319529,-1.9531144,121.31,1.46,49.39
2018-02-24,14:32:37.200,50.6319965,-1.9530418,121.00,1.47,44.15
2018-02-24,14:32:42.200,50.6320378,-1.9529803,120.70,1.49,48.92
2018-02-24,14:32:47.200,50.6320768,-1.9529109,120.70,1.66,40.61
2018-02-24,14:32:52.200,50.6321304,-1.9528514,120.39,1.46,39.10
2018-02-24,14:32:57.200,50.6321753,-1.9527875,119.78,1.07,42.13
2018-02-24,14:33:02.200,50.6322110,-1.9527149,118.56,1.55,52.82
2018-02-24,14:33:07.200,50.6322513,-1.9526459,117.95,1.10,51.44
2018-02-24,14:33:12.200,50.6322917,-1.9525686,117.04,1.38,49.40
2018-02-24,14:33:17.200,50.6323294,-1.9525060,116.43,1.19,63.33
2018-02-24,14:33:22.200,50.6323680,-1.9524356,115.51,1.69,43.51
2018-02-24,14:33:27.200,50.6324051,-1.9523635,114.60,1.37,35.29
2018-02-24,14:33:32.200,50.6324394,-1.9522899,112.77,1.75,50.14
2018-02-24,14:33:37.200,50.6324798,-1.9522033,110.94,1.05,20.78
2018-02-24,14:33:42.200,50.6325211,-1.9521177,109.11,2.35,57.46
2018-02-24,14:33:47.200,50.6325504,-1.9520289,108.20,0.81,4.95
2018-02-24,14:33:52.200,50.6325743,-1.9519376,107.28,1.89,76.47
2018-02-24,14:33:57.200,50.6325900,-1.9518465,107.28,0.69,54.01
2018-02-24,14:34:02.200,50.6326109,-1.9517424,106.68,2.02,63.67
2018-02-24,14:34:07.200,50.6326244,-1.9516337,107.28,2.35,74.63
2018-02-24,14:34:12.200,50.6326422,-1.9515306,106.68,0.72,42.98
2018-02-24,14:34:17.200,50.6326582,-1.9514291,106.07,2.18,84.26
2018-02-24,14:34:22.200,50.6326786,-1.9513284,106.37,1.08,79.56
2018-02-24,14:34:27.200,50.6326828,-1.9512293,108.20,1.62,93.33
2018-02-24,14:34:32.200,50.6326792,-1.9511339,109.42,0.85,85.73
2018-02-24,14:34:37.200,50.6326907,-1.9510397,110.33,1.95,87.01
2018-02-24,14:34:42.400,50.6327033,-1.9509518,110.64,2.32,66.44
2018-02-24,14:34:47.400,50.6327313,-1.9508616,109.42,0.86,48.02
2018-02-24,14:34:53.000,50.6327444,-1.9507664,107.59,0.76,41.73
2018-02-24,14:34:58.000,50.6327732,-1.9506680,104.24,2.53,73.95
2018-02-24,14:35:03.000,50.6327994,-1.9505650,103.02,0.85,55.03
2018-02-24,14:35:08.000,50.6328320,-1.9504746,101.19,1.05,72.54
2018-02-24,14:35:13.000,50.6328598,-1.9504076,98.75,2.08,64.17
2018-02-24,14:35:18.000,50.6329003,-1.9503267,97.53,0.72,10.58
2018-02-24,14:35:23.200,50.6329334,-1.9502489,95.09,0.79,10.62
2018-02-24,14:35:28.200,50.6329668,-1.9501762,93.26,1.16,75.31
2018-02-24,14:35:33.200,50.6330028,-1.9500835,91.74,1.72,55.26
2018-02-24,14:35:38.200,50.6330360,-1.9499979,89.00,0.65,33.74
2018-02-24,14:35:43.200,50.6330699,-1.9498944,86.86,1.81,68.43
2018-02-24,14:35:48.200,50.6330983,-1.9498091,85.03,1.47,60.71
2018-02-24,14:35:53.200,50.6331296,-1.9497170,84.12,0.43,11.57
2018-02-24,14:35:58.200,50.6331549,-1.9496382,82.90,0.79,54.59
2018-02-24,14:36:03.200,50.6331896,-1.9495599,81.99,0.76,70.98
2018-02-24,14:36:08.200,50.6332272,-1.9494904,80.77,0.85,54.96
2018-02-24,14:36:13.200,50.6332539,-1.9494139,79.85,0.74,95.55
2018-02-24,14:36:18.200,50.6332642,-1.9493379,78.94,1.23,71.95
2018-02-24,14:36:23.200,50.6332795,-1.9492412,78.33,1.10,92.90
2018-02-24,14:36:28.200,50.6332880,-1.9491361,77.72,1.85,79.81
2018-02-24,14:36:33.200,50.6332939,-1.9490340,76.80,1.99,83.80
2018-02-24,14:36:38.200,50.6332983,-1.9489374,75.59,0.65,80.40
2018-02-24,14:36:43.200,50.6332963,-1.9488676,74.98,0.37,119.23
2018-02-24,14:36:59.600,50.6333129,-1.9488048,77.41,0.69,339.85
2018-02-24,14:37:04.600,50.6333497,-1.9487396,77.11,0.93,69.27
2018-02-24,14:37:09.600,50.6333865,-1.9486395,76.80,1.68,68.02
2018-02-24,14:37:14.600,50.6334400,-1.9485784,76.20,0.92,9.71
2018-02-24,14:37:19.600,50.6335039,-1.9485306,75.89,0.51,18.95
2018-02-24,14:37:24.600,50.6335778,-1.9485019,75.89,1.95,23.64
2018-02-24,14:37:29.600,50.6336494,-1.9484778,75.89,1.88,23.75
2018-02-24,14:37:34.600,50.6337077,-1.9484372,74.67,1.05,12.28
2018-02-24,14:37:39.600,50.6337601,-1.9483952,74.06,1.44,49.47
2018-02-24,14:37:44.600,50.6338018,-1.9483623,72.54,0.97,24.08
2018-02-24,14:37:49.800,50.6338396,-1.9483472,71.01,1.87,3.62
2018-02-24,14:37:54.800,50.6339023,-1.9483055,70.10,1.56,19.55
2018-02-24,14:37:59.800,50.6339714,-1.9482684,69.18,0.74,350.08
2018-02-24,14:38:04.800,50.6340322,-1.9482281,68.58,1.37,28.96
2018-02-24,14:38:09.800,50.6340973,-1.9481969,67.97,1.27,4.99
2018-02-24,14:38:14.800,50.6341789,-1.9481603,67.05,1.47,15.41
2018-02-24,14:38:19.800,50.6342416,-1.9481307,68.58,1.49,28.48
2018-02-24,14:38:24.800,50.6343000,-1.9480894,68.58,1.55,30.49
2018-02-24,14:38:29.800,50.6343645,-1.9480475,68.88,1.45,15.40
2018-02-24,14:38:34.800,50.6344265,-1.9480080,68.58,1.89,10.19
2018-02-24,14:38:39.800,50.6344795,-1.9479536,67.97,1.30,40.54
2018-02-24,14:38:44.800,50.6345376,-1.9478983,66.75,1.35,16.19
2018-02-24,14:38:49.800,50.6346018,-1.9478408,65.83,1.92,35.36
2018-02-24,14:38:54.800,50.6346644,-1.9478007,64.92,1.09,20.04
2018-02-24,14:38:59.800,50.6347201,-1.9477507,63.70,1.26,17.29
2018-02-24,14:39:04.800,50.6347757,-1.9477136,62.17,0.97,33.47
2018-02-24,14:39:09.800,50.6348229,-1.9476696,60.96,0.90,32.65
2018-02-24,14:39:14.800,50.6348612,-1.9476723,60.04,0.90,4.22
2018-02-24,14:39:22.400,50.6349216,-1.9476290,59.74,1.12,24.43
2018-02-24,14:39:27.400,50.6349895,-1.9475706,59.13,1.30,28.23
2018-02-24,14:39:32.400,50.6350567,-1.9475326,57.91,1.21,20.10
2018-02-24,14:39:37.400,50.6351197,-1.9474905,56.99,1.00,30.75
2018-02-24,14:39:42.400,50.6351923,-1.9474472,56.69,1.73,24.08
2018-02-24,14:39:47.400,50.6352602,-1.9474200,57.30,1.04,352.69
