date,time,lat,lon,ele,sog,cog
2018-07-10,11:16:13.000,50.2000222,-4.9221079,40.23,0.73,147.07
2018-07-10,11:16:18.000,50.1999757,-4.9220821,39.62,1.35,165.01
2018-07-10,11:16:23.000,50.1999372,-4.9220486,39.62,0.77,151.96
2018-07-10,11:16:28.000,50.1999063,-4.9220252,39.31,0.76,173.42
2018-07-10,11:16:39.800,50.1998844,-4.9220464,39.31,0.57,162.03
2018-07-10,11:16:44.800,50.1998640,-4.9219861,39.01,0.72,106.36
2018-07-10,11:16:49.800,50.1998423,-4.9219266,39.01,0.72,137.04
2018-07-10,11:16:54.800,50.1997995,-4.9218906,39.01,0.96,156.44
2018-07-10,11:16:59.800,50.1997507,-4.9218565,39.01,0.72,158.43
2018-07-10,11:17:04.800,50.1997004,-4.9218370,39.31,0.77,153.22
2018-07-10,11:17:09.800,50.1996452,-4.9218138,39.31,1.65,171.09
2018-07-10,11:17:14.800,50.1995862,-4.9217882,39.31,1.15,157.53
2018-07-10,11:17:19.800,50.1995329,-4.9217637,39.31,0.69,156.99
2018-07-10,11:17:24.800,50.1994841,-4.9217239,39.31,1.19,151.59
2018-07-10,11:17:29.800,50.1994506,-4.9216803,39.31,0.62,134.41
2018-07-10,11:17:34.800,50.1994175,-4.9216189,39.31,0.73,142.16
2018-07-10,11:17:39.800,50.1993943,-4.9215690,39.31,0.46,119.17
2018-07-10,11:17:44.800,50.1993692,-4.9215149,39.92,1.06,139.69
2018-07-10,11:17:49.800,50.1993489,-4.9214739,40.23,0.65,113.13
2018-07-10,11:17:54.800,50.1993124,-4.9214330,40.53,1.38,165.76
2018-07-10,11:17:59.800,50.1992745,-4.9214049,41.14,0.68,168.80
2018-07-10,11:18:04.800,50.1992285,-4.9213734,41.75,0.75,158.91
2018-07-10,11:18:09.800,50.1991858,-4.9213361,42.06,0.72,146.09
2018-07-10,11:18:14.800,50.1991457,-4.9212929,42.67,0.88,155.19
2018-07-10,11:18:19.800,50.1991112,-4.9212549,43.28,0.76,142.54
2018-07-10,11:18:24.800,50.1990705,-4.9212088,43.89,0.72,148.96
2018-07-10,11:18:29.800,50.1990367,-4.9211845,44.19,0.90,163.63
2018-07-10,11:18:34.800,50.1989986,-4.9211653,44.80,0.49,154.04
2018-07-10,11:18:39.800,50.1989569,-4.9211466,45.72,0.79,162.69
2018-07-10,11:18:44.800,50.1989244,-4.9211241,46.93,0.28,159.47
2018-07-10,11:18:51.200,50.1988736,-4.9211010,47.85,0.98,162.74
2018-07-10,11:18:56.200,50.1988226,-4.9210665,48.76,0.85,146.55
2018-07-10,11:19:01.200,50.1987770,-4.9210411,49.37,0.80,168.39
2018-07-10,11:19:06.400,50.1987402,-4.9210116,50.59,0.79,147.44
2018-07-10,11:19:11.400,50.1987012,-4.9209896,51.81,0.81,160.22
2018-07-10,11:19:16.400,50.1986693,-4.9209686,52.73,0.70,160.97
2018-07-10,11:19:21.400,50.1986335,-4.9209443,53.94,0.80,160.53
2018-07-10,11:19:26.400,50.1985939,-4.9209249,54.86,0.82,166.82
2018-07-10,11:19:31.400,50.1985549,-4.9208987,56.08,0.72,167.94
2018-07-10,11:19:36.400,50.1985226,-4.9208769,57.30,0.62,154.54
2018-07-10,11:19:41.400,50.1984907,-4.9208418,58.52,0.82,144.55
2018-07-10,11:19:46.400,50.1984693,-4.9208165,59.74,0.52,138.72
2018-07-10,11:19:51.400,50.1984446,-4.9207895,60.96,0.62,154.35
2018-07-10,11:19:56.400,50.1984241,-4.9207637,62.17,0.37,226.12
2018-07-10,11:20:01.400,50.1984150,-4.9207977,63.09,0.58,245.17
2018-07-10,11:20:06.400,50.1983898,-4.9208294,63.70,0.33,206.32
2018-07-10,11:27:32.600,50.1984086,-4.9207812,65.53,0.75,84.32
2018-07-10,11:27:37.600,50.1984161,-4.9207366,65.53,0.65,100.31
2018-07-10,11:27:42.600,50.1984045,-4.9207155,65.83,0.46,154.40
2018-07-10,11:27:47.600,50.1983804,-4.9206949,66.14,0.61,153.99
2018-07-10,11:27:52.600,50.1983597,-4.9206683,66.75,0.62,128.81
2018-07-10,11:27:57.600,50.1983433,-4.9206412,67.36,0.41,158.61
2018-07-10,11:28:02.600,50.1983150,-4.9206265,67.97,0.64,154.22
2018-07-10,11:28:07.600,50.1982735,-4.9206074,68.88,0.81,174.49
2018-07-10,11:28:12.600,50.1982330,-4.9205962,69.79,0.73,170.06
2018-07-10,11:28:17.600,50.1981878,-4.9205755,70.40,1.19,163.60
2018-07-10,11:28:22.600,50.1981428,-4.9205441,71.01,0.87,139.54
2018-07-10,11:28:27.600,50.1980997,-4.9205136,72.23,0.92,159.19
2018-07-10,11:28:32.600,50.1980503,-4.9204624,72.84,1.55,144.69
2018-07-10,11:28:37.600,50.1980034,-4.9204074,73.76,1.54,161.10
2018-07-10,11:28:42.600,50.1979795,-4.9203541,74.37,0.81,124.33
2018-07-10,11:28:47.600,50.1979815,-4.9203840,75.28,0.93,278.08
2018-07-10,11:28:52.600,50.1979413,-4.9204018,75.89,1.76,195.06
2018-07-10,11:28:57.600,50.1978900,-4.9204406,76.50,1.05,228.13
2018-07-10,11:29:02.600,50.1978605,-4.9204794,76.80,0.95,232.14
2018-07-10,11:29:07.600,50.1978274,-4.9205307,77.11,0.82,208.10
2018-07-10,11:29:12.600,50.1977874,-4.9205766,77.72,1.18,228.75
2018-07-10,11:29:17.600,50.1977508,-4.9206212,77.72,1.03,220.97
2018-07-10,11:29:22.600,50.1977239,-4.9206643,77.72,0.78,218.82
2018-07-10,11:29:27.600,50.1976835,-4.9206691,77.72,0.91,167.33
2018-07-10,11:29:32.600,50.1976358,-4.9206668,77.72,0.82,180.18
2018-07-10,11:29:37.600,50.1975882,-4.9206804,77.72,1.35,185.91
2018-07-10,11:29:42.600,50.1975373,-4.9206909,77.72,1.58,171.06
2018-07-10,11:29:47.600,50.1974924,-4.9207234,77.11,1.33,207.91
2018-07-10,11:29:52.600,50.1974523,-4.9207647,76.50,1.65,223.20
2018-07-10,11:29:57.600,50.1973941,-4.9208166,76.20,1.26,190.51
2018-07-10,11:30:02.600,50.1973521,-4.9208511,76.20,1.49,197.22
2018-07-10,11:30:07.600,50.1972929,-4.9208399,76.20,1.23,169.32
2018-07-10,11:30:12.600,50.1972391,-4.9208203,75.89,1.71,191.82
2018-07-10,11:30:17.600,50.1971903,-4.9208216,76.20,0.94,183.02
2018-07-10,11:30:22.600,50.1971341,-4.9208335,76.50,1.69,200.04
2018-07-10,11:30:27.600,50.1970805,-4.9208477,76.80,1.76,207.94
2018-07-10,11:30:32.600,50.1970366,-4.9208788,77.11,0.88,210.60
2018-07-10,11:30:37.600,50.1969810,-4.9209036,77.41,0.76,208.67
2018-07-10,11:30:42.600,50.1969250,-4.9209179,77.41,1.05,186.87
2018-07-10,11:30:47.600,50.1968771,-4.9209432,77.11,0.81,225.22
2018-07-10,11:30:52.600,50.1968313,-4.9209929,76.80,1.46,225.20
2018-07-10,11:30:57.600,50.1968059,-4.9210435,76.80,0.64,252.70
2018-07-10,11:31:02.600,50.1967608,-4.9210793,76.50,0.48,223.24
2018-07-10,11:31:07.600,50.1967169,-4.9211094,76.20,0.91,214.77
2018-07-10,11:31:12.600,50.1966663,-4.9211476,75.59,0.94,241.70
2018-07-10,11:31:17.600,50.1966326,-4.9211877,75.28,0.62,220.20
2018-07-10,11:31:24.000,50.1966021,-4.9212201,74.67,0.33,216.70
2018-07-10,11:31:29.000,50.1965626,-4.9212619,74.06,0.91,241.80
2018-07-10,11:31:45.400,50.1965281,-4.9212975,74.06,0.47,186.83
2018-07-10,11:31:50.400,50.1964836,-4.9213569,74.06,1.01,225.13
2018-07-10,11:31:55.400,50.1964668,-4.9214259,74.37,0.64,260.92
2018-07-10,11:32:00.400,50.1964615,-4.9214683,74.67,0.50,307.61
2018-07-10,11:32:07.600,50.1964671,-4.9214811,74.98,0.39,324.79
2018-07-10,11:32:29.200,50.1964781,-4.9214608,75.28,0.33,69.69
2018-07-10,11:32:34.200,50.1965007,-4.9213823,75.28,1.00,76.45
2018-07-10,11:33:20.200,50.1965203,-4.9213201,74.67,1.28,52.97
2018-07-10,11:33:52.600,50.1965694,-4.9212763,74.37,0.81,57.97
2018-07-10,11:33:57.600,50.1966199,-4.9212063,73.15,1.39,33.43
2018-07-10,11:34:02.600,50.1966715,-4.9211580,73.15,1.00,34.44
2018-07-10,11:34:07.600,50.1967342,-4.9211226,73.15,1.71,25.28
2018-07-10,11:34:12.600,50.1967800,-4.9210832,73.45,0.76,33.19
2018-07-10,11:34:17.600,50.1968240,-4.9210393,73.45,0.88,25.52
2018-07-10,11:34:22.600,50.1968657,-4.9209875,74.06,0.58,7.64
2018-07-10,11:34:27.600,50.1969250,-4.9209527,73.76,2.01,9.16
2018-07-10,11:34:32.600,50.1969857,-4.9209321,73.45,1.37,13.32
2018-07-10,11:34:37.600,50.1970404,-4.9209073,73.15,0.91,5.52
2018-07-10,11:34:42.600,50.1970991,-4.9208784,72.84,1.18,16.91
2018-07-10,11:34:47.600,50.1971479,-4.9208460,72.54,1.55,18.67
2018-07-10,11:34:52.600,50.1972046,-4.9208108,72.23,1.45,18.76
2018-07-10,11:34:57.600,50.1972510,-4.9207543,72.54,0.94,53.66
2018-07-10,11:35:03.200,50.1972720,-4.9207026,73.15,0.93,73.97
2018-07-10,11:35:08.400,50.1972892,-4.9206477,73.45,0.64,81.81
2018-07-10,11:35:13.400,50.1973116,-4.9205827,73.76,0.95,30.26
2018-07-10,11:35:18.400,50.1973645,-4.9205105,73.76,1.79,42.20
2018-07-10,11:35:23.400,50.1974203,-4.9204687,73.45,0.99,15.60
2018-07-10,11:35:28.400,50.1974763,-4.9204206,73.45,1.21,33.22
2018-07-10,11:35:33.400,50.1975318,-4.9203618,73.45,1.25,39.39
2018-07-10,11:35:38.400,50.1975763,-4.9203098,72.84,0.75,13.49
2018-07-10,11:35:43.400,50.1976195,-4.9202582,72.23,1.23,47.98
2018-07-10,11:35:48.400,50.1976600,-4.9201850,71.93,1.59,55.61
2018-07-10,11:35:53.400,50.1976898,-4.9201115,71.62,1.23,49.63
2018-07-10,11:35:58.400,50.1977306,-4.9200625,71.62,1.01,41.30
2018-07-10,11:36:03.400,50.1977652,-4.9199933,71.62,1.38,57.83
2018-07-10,11:36:08.400,50.1977941,-4.9199210,71.62,1.61,71.22
2018-07-10,11:36:13.400,50.1978106,-4.9198327,72.23,1.73,84.10
2018-07-10,11:36:18.400,50.1978052,-4.9197370,72.23,1.05,99.30
2018-07-10,11:36:23.400,50.1977907,-4.9196417,72.23,1.51,113.71
2018-07-10,11:36:28.400,50.1977691,-4.9195572,72.84,1.36,104.58
2018-07-10,11:36:33.400,50.1977537,-4.9194724,73.15,1.82,108.02
2018-07-10,11:36:38.400,50.1977347,-4.9193827,74.67,1.66,105.16
2018-07-10,11:36:43.400,50.1977209,-4.9192990,75.59,1.49,102.69
2018-07-10,11:36:48.400,50.1977159,-4.9192160,76.80,1.49,100.13
2018-07-10,11:36:53.400,50.1977193,-4.9191413,77.72,0.45,108.20
2018-07-10,11:37:24.200,50.1977198,-4.9191441,78.33,0.57,60.37
2018-07-10,11:37:29.200,50.1977168,-4.9190786,78.02,0.90,74.93
2018-07-10,11:37:34.200,50.1977050,-4.9190034,78.63,1.00,99.37
2018-07-10,11:37:39.200,50.1976979,-4.9189313,78.94,0.88,99.81
2018-07-10,11:37:44.200,50.1977083,-4.9188660,78.94,1.11,79.23
2018-07-10,11:37:49.200,50.1977333,-4.9188054,79.85,1.20,53.60
2018-07-10,11:37:54.200,50.1977685,-4.9187615,80.46,0.81,36.10
2018-07-10,11:37:59.200,50.1978113,-4.9187157,79.24,0.35,13.25
2018-07-10,11:38:04.200,50.1978556,-4.9186876,78.63,0.87,23.42
2018-07-10,11:38:09.200,50.1978835,-4.9186219,79.55,1.21,66.98
2018-07-10,11:38:14.200,50.1979032,-4.9185468,81.99,0.86,67.09
2018-07-10,11:38:19.200,50.1979151,-4.9184728,84.42,0.88,81.75
2018-07-10,11:38:24.200,50.1979181,-4.9183862,86.86,0.67,73.53
2018-07-10,11:38:29.200,50.1979072,-4.9182954,88.69,0.93,106.00
2018-07-10,11:38:34.200,50.1979125,-4.9182098,89.91,1.19,68.81
2018-07-10,11:38:39.200,50.1979297,-4.9181330,91.13,0.99,61.97
2018-07-10,11:38:44.200,50.1979521,-4.9180665,91.13,1.19,39.20
2018-07-10,11:38:49.200,50.1979816,-4.9180087,90.83,1.21,47.24
2018-07-10,11:38:54.200,50.1980155,-4.9179355,88.08,1.34,63.42
2018-07-10,11:38:59.200,50.1980293,-4.9178586,89.00,1.59,70.59
2018-07-10,11:39:04.200,50.1980396,-4.9177676,90.22,1.30,105.52
2018-07-10,11:39:09.200,50.1980474,-4.9176860,89.30,0.54,114.55
2018-07-10,11:39:14.200,50.1980426,-4.9176096,89.91,0.91,82.20
2018-07-10,11:39:19.200,50.1980532,-4.9175376,89.91,0.45,97.52
2018-07-10,11:39:24.200,50.1980394,-4.9174674,90.83,1.11,120.77
2018-07-10,11:39:29.200,50.1980380,-4.9173864,91.13,1.29,97.18
2018-07-10,11:39:34.200,50.1980416,-4.9172941,91.13,0.91,103.88
2018-07-10,11:39:41.200,50.1980524,-4.9172232,90.52,0.74,71.42
2018-07-10,11:39:47.200,50.1980845,-4.9171448,90.83,0.96,39.25
2018-07-10,11:39:52.200,50.1981296,-4.9170752,90.52,1.01,45.03
2018-07-10,11:39:57.200,50.1981762,-4.9170061,90.22,1.47,46.35
2018-07-10,11:40:02.200,50.1982172,-4.9169568,89.91,1.78,35.39
2018-07-10,11:40:07.200,50.1982683,-4.9169136,89.00,1.22,27.41
2018-07-10,11:40:12.200,50.1983152,-4.9168920,88.39,1.50,19.87
2018-07-10,11:40:17.200,50.1983756,-4.9168572,88.08,1.79,28.66
2018-07-10,11:40:22.200,50.1984322,-4.9168209,87.47,1.41,28.53
2018-07-10,11:40:27.200,50.1984797,-4.9167686,87.47,1.12,46.09
2018-07-10,11:40:32.200,50.1985139,-4.9167079,87.78,1.34,55.31
2018-07-10,11:40:37.200,50.1985462,-4.9166467,88.08,1.11,55.32
2018-07-10,11:40:42.200,50.1985808,-4.9165905,88.39,0.81,53.44
2018-07-10,11:40:47.200,50.1986144,-4.9165317,89.00,0.96,56.59
2018-07-10,11:40:52.200,50.1986496,-4.9164721,89.30,0.53,57.51
2018-07-10,11:40:57.200,50.1986910,-4.9164147,89.61,1.06,54.31
2018-07-10,11:41:02.200,50.1987264,-4.9163697,90.22,1.23,35.97
2018-07-10,11:41:07.200,50.1987735,-4.9163284,90.52,1.00,47.49
2018-07-10,11:41:12.200,50.1988136,-4.9162854,90.52,1.04,29.70
2018-07-10,11:41:17.200,50.1988611,-4.9162409,90.83,1.19,37.97
2018-07-10,11:41:22.200,50.1988946,-4.9161670,91.13,0.77,40.29
2018-07-10,11:41:27.200,50.1989146,-4.9160908,91.44,0.80,58.45
2018-07-10,11:41:32.200,50.1989434,-4.9160170,91.74,0.90,61.91
2018-07-10,11:41:37.200,50.1989669,-4.9159536,92.04,0.59,48.65
2018-07-10,11:41:42.200,50.1990169,-4.9159051,92.35,0.96,18.44
2018-07-10,11:41:47.200,50.1990722,-4.9158628,92.35,1.30,21.83
2018-07-10,11:41:52.200,50.1991154,-4.9158321,92.04,1.22,27.84
2018-07-10,11:42:18.800,50.1991513,-4.9158034,91.74,0.97,31.90
2018-07-10,11:42:23.800,50.1992025,-4.9157574,92.04,1.80,25.82
2018-07-10,11:42:28.800,50.1992596,-4.9157183,92.04,1.75,29.46
2018-07-10,11:42:33.800,50.1993158,-4.9156763,91.74,1.83,34.51
2018-07-10,11:42:38.800,50.1993634,-4.9156258,91.44,1.44,40.74
2018-07-10,11:42:43.800,50.1993991,-4.9155689,91.44,0.71,15.82
2018-07-10,11:42:48.800,50.1994452,-4.9155317,91.44,0.79,24.84
2018-07-10,11:42:53.800,50.1995029,-4.9154960,91.74,1.20,19.16
2018-07-10,11:42:58.800,50.1995633,-4.9154768,92.65,1.14,13.65
2018-07-10,11:43:03.800,50.1996152,-4.9154528,93.57,1.10,25.72
2018-07-10,11:43:12.400,50.1996563,-4.9154145,94.18,0.28,38.38
2018-07-10,11:43:17.400,50.1996894,-4.9153872,93.87,1.29,33.21
2018-07-10,11:43:22.400,50.1997355,-4.9153351,93.57,1.52,36.70
2018-07-10,11:43:27.400,50.1997847,-4.9152962,93.57,0.76,33.76
2018-07-10,11:43:32.400,50.1998258,-4.9152771,93.57,1.40,348.07
2018-07-10,11:43:37.400,50.1998682,-4.9153141,93.26,0.67,330.59
2018-07-10,11:43:42.400,50.1999019,-4.9153558,93.57,0.69,321.50
2018-07-10,11:43:48.000,50.1999231,-4.9154105,93.57,0.61,282.26
2018-07-10,11:44:06.200,50.1999185,-4.9154126,93.87,1.28,201.05
2018-07-10,11:44:11.200,50.1998661,-4.9154437,93.87,1.10,217.50
2018-07-10,11:44:27.600,50.1998845,-4.9154983,94.48,1.29,354.17
2018-07-10,11:44:32.600,50.1999334,-4.9154711,95.40,1.13,81.39
2018-07-10,11:44:45.200,50.1999412,-4.9154468,95.70,0.44,50.87
2018-07-10,11:47:19.000,50.1999711,-4.9154306,95.40,1.10,350.33
2018-07-10,11:47:24.000,50.2000296,-4.9154244,95.40,0.88,349.22
2018-07-10,11:47:29.000,50.2000963,-4.9154262,94.79,1.39,13.61
2018-07-10,11:47:34.000,50.2001396,-4.9153834,94.48,0.75,62.91
2018-07-10,11:47:39.000,50.2001757,-4.9153691,94.79,0.49,343.54
2018-07-10,11:49:40.200,50.2001947,-4.9154204,96.62,0.94,93.86
2018-07-10,11:49:55.000,50.2001900,-4.9153710,96.31,1.09,310.52
2018-07-10,11:50:15.400,50.2001855,-4.9153583,96.62,1.33,145.80
2018-07-10,11:50:27.000,50.2001867,-4.9153478,96.62,0.70,37.42
2018-07-10,11:50:32.000,50.2002217,-4.9153101,96.31,1.20,27.91
2018-07-10,11:50:37.000,50.2002702,-4.9152743,96.01,1.01,9.97
2018-07-10,11:50:42.000,50.2003180,-4.9152372,96.01,1.28,30.00
2018-07-10,11:50:47.000,50.2003697,-4.9152039,96.62,1.27,23.23
2018-07-10,11:50:52.000,50.2004229,-4.9151678,96.92,0.84,24.44
2018-07-10,11:50:57.000,50.2004570,-4.9151455,96.62,0.72,20.26
2018-07-10,11:51:02.000,50.2005019,-4.9151128,96.31,0.89,3.98
2018-07-10,11:51:07.000,50.2005446,-4.9150962,96.31,0.66,6.44
2018-07-10,11:51:12.000,50.2005822,-4.9150933,95.70,1.23,4.12
2018-07-10,11:51:17.000,50.2006176,-4.9151106,95.40,0.68,325.37
2018-07-10,11:51:22.000,50.2006554,-4.9151471,95.09,0.99,2.04
2018-07-10,11:51:27.000,50.2006793,-4.9151784,94.79,0.58,320.68
2018-07-10,11:51:32.000,50.2007114,-4.9152288,94.48,0.97,303.20
2018-07-10,11:51:37.000,50.2007479,-4.9152828,93.87,0.85,311.70
2018-07-10,11:51:42.000,50.2008006,-4.9153395,92.96,1.38,330.75
2018-07-10,11:51:47.000,50.2008531,-4.9153831,92.65,1.16,345.45
2018-07-10,11:51:52.000,50.2009129,-4.9154244,92.04,1.97,342.03
2018-07-10,11:51:57.000,50.2009697,-4.9154697,91.74,0.99,338.76
2018-07-10,11:52:02.000,50.2010268,-4.9155061,91.13,1.16,355.83
2018-07-10,11:52:07.000,50.2010842,-4.9155400,90.22,1.48,334.65
2018-07-10,11:52:12.000,50.2011271,-4.9155804,89.91,1.11,326.55
2018-07-10,11:52:17.000,50.2011675,-4.9156235,89.61,0.91,324.94
2018-07-10,11:52:22.000,50.2012121,-4.9156501,89.61,0.77,336.76
2018-07-10,11:52:27.000,50.2012599,-4.9156798,90.22,1.02,338.25
2018-07-10,11:52:33.800,50.2012951,-4.9156953,90.22,0.39,106.59
2018-07-10,11:52:48.000,50.2013175,-4.9157205,89.61,1.18,337.12
2018-07-10,11:52:53.000,50.2013694,-4.9157527,88.69,1.11,334.81
2018-07-10,11:52:58.000,50.2014373,-4.9157825,88.08,1.70,349.07
2018-07-10,11:53:03.000,50.2014879,-4.9158175,87.17,0.89,322.52
2018-07-10,11:53:08.000,50.2015394,-4.9158478,86.86,1.36,336.33
2018-07-10,11:53:13.000,50.2015866,-4.9158792,86.56,1.61,334.55
2018-07-10,11:53:18.000,50.2016341,-4.9159085,86.25,1.10,355.12
2018-07-10,11:53:23.000,50.2016971,-4.9159429,86.25,1.98,345.32
2018-07-10,11:53:28.000,50.2017495,-4.9159720,85.64,1.37,346.19
2018-07-10,11:53:33.000,50.2018051,-4.9159954,85.64,0.88,352.00
2018-07-10,11:53:38.000,50.2018625,-4.9160206,85.03,1.85,353.60
2018-07-10,11:53:43.000,50.2018999,-4.9160078,84.73,1.31,31.35
2018-07-10,11:53:48.000,50.2019458,-4.9159752,84.42,1.37,47.03
2018-07-10,11:53:53.000,50.2019861,-4.9159269,84.42,1.01,38.47
2018-07-10,11:53:58.000,50.2020362,-4.9158748,84.12,1.46,40.60
2018-07-10,11:54:03.000,50.2020742,-4.9158149,84.12,1.42,30.03
2018-07-10,11:54:08.000,50.2021284,-4.9157709,84.12,1.18,10.76
2018-07-10,11:54:14.400,50.2021750,-4.9157370,84.12,1.29,35.06
2018-07-10,11:54:23.000,50.2022162,-4.9157005,84.42,2.27,52.41
2018-07-10,11:54:28.000,50.2022707,-4.9156617,84.42,1.10,359.93
2018-07-10,11:54:44.200,50.2023026,-4.9156445,84.42,0.82,22.28
2018-07-10,11:54:49.200,50.2023476,-4.9156071,84.73,1.43,31.12
2018-07-10,11:54:54.200,50.2024012,-4.9155678,84.73,1.40,13.83
2018-07-10,11:54:59.200,50.2024559,-4.9155338,84.73,1.10,22.44
2018-07-10,11:55:04.200,50.2025237,-4.9154982,85.34,1.76,22.24
2018-07-10,11:55:09.200,50.2025826,-4.9154661,85.64,1.13,27.88
2018-07-10,11:55:14.200,50.2026323,-4.9154245,85.95,0.98,18.87
2018-07-10,11:55:19.200,50.2026881,-4.9153872,85.64,1.30,33.70
2018-07-10,11:55:24.200,50.2027382,-4.9153520,85.34,1.20,3.39
2018-07-10,11:55:29.200,50.2027869,-4.9153168,85.03,1.13,14.35
2018-07-10,11:55:34.200,50.2028324,-4.9152908,84.73,0.98,26.66
2018-07-10,11:55:39.200,50.2028820,-4.9152557,84.42,0.91,30.11
2018-07-10,11:55:44.200,50.2029388,-4.9152322,84.42,1.06,12.38
2018-07-10,11:55:49.200,50.2029889,-4.9151986,84.12,1.02,13.65
2018-07-10,11:55:54.200,50.2030500,-4.9151657,84.12,1.58,19.73
2018-07-10,11:55:59.200,50.2031025,-4.9151343,84.42,1.14,10.78
2018-07-10,11:56:04.200,50.2031395,-4.9151183,84.12,0.42,4.20
2018-07-10,11:56:17.000,50.2031640,-4.9151236,84.73,0.30,13.39
2018-07-10,11:56:31.600,50.2031030,-4.9151382,84.12,0.75,183.21
2018-07-10,11:56:36.800,50.2030385,-4.9151701,83.51,0.98,198.84
2018-07-10,11:56:43.800,50.2029989,-4.9152012,83.21,0.67,197.87
2018-07-10,11:56:48.800,50.2029394,-4.9152337,82.90,2.07,199.80
2018-07-10,11:56:53.800,50.2028792,-4.9152640,82.90,0.70,202.69
2018-07-10,11:56:58.800,50.2028228,-4.9152988,83.51,1.55,197.57
2018-07-10,11:57:03.800,50.2027699,-4.9153295,82.60,0.83,212.45
2018-07-10,11:57:08.800,50.2027191,-4.9153630,81.99,0.78,212.49
2018-07-10,11:57:13.800,50.2026609,-4.9154051,82.29,1.44,218.60
2018-07-10,11:57:18.800,50.2026011,-4.9154411,82.60,0.57,181.87
2018-07-10,11:57:23.800,50.2025410,-4.9154784,82.90,1.70,195.95
2018-07-10,11:57:28.800,50.2024792,-4.9155123,82.90,1.59,205.11
2018-07-10,11:57:33.800,50.2024160,-4.9155462,83.51,1.59,204.69
2018-07-10,11:57:38.800,50.2023559,-4.9155815,84.12,1.27,202.60
2018-07-10,11:57:43.800,50.2023006,-4.9156162,84.73,1.01,194.04
2018-07-10,11:57:48.800,50.2022444,-4.9156561,84.73,0.58,178.92
2018-07-10,11:57:53.800,50.2021884,-4.9156972,84.73,1.84,194.53
2018-07-10,11:57:59.600,50.2021310,-4.9157428,85.03,0.32,219.16
2018-07-10,11:58:04.600,50.2020830,-4.9157937,85.95,0.72,214.87
2018-07-10,11:58:09.600,50.2020207,-4.9158467,86.86,1.58,215.25
2018-07-10,11:58:14.600,50.2019638,-4.9159052,86.56,0.34,213.59
2018-07-10,11:58:20.600,50.2019140,-4.9159593,86.86,0.68,217.86
2018-07-10,11:58:25.600,50.2018494,-4.9159908,87.17,2.35,195.02
2018-07-10,11:58:30.800,50.2017875,-4.9159804,86.86,0.64,156.38
2018-07-10,11:58:35.800,50.2017283,-4.9159584,87.17,1.80,159.22
2018-07-10,11:58:40.800,50.2016740,-4.9159311,87.47,1.86,159.13
2018-07-10,11:58:45.800,50.2016170,-4.9158968,87.78,1.75,162.00
2018-07-10,11:58:50.800,50.2015620,-4.9158609,88.39,1.11,175.83
2018-07-10,11:58:55.800,50.2015094,-4.9158292,88.39,0.85,156.02
2018-07-10,11:59:00.800,50.2014536,-4.9157941,88.69,1.62,164.16
2018-07-10,11:59:05.800,50.2013976,-4.9157642,89.30,2.05,161.62
2018-07-10,11:59:10.800,50.2013407,-4.9157361,89.61,1.62,163.33
2018-07-10,11:59:15.800,50.2012820,-4.9157029,89.91,0.91,163.28
2018-07-10,11:59:20.800,50.2012237,-4.9156694,90.52,0.69,157.38
2018-07-10,11:59:25.800,50.2011654,-4.9156330,90.83,1.80,158.66
2018-07-10,11:59:30.800,50.2011068,-4.9155934,91.13,1.54,152.66
2018-07-10,11:59:35.800,50.2010539,-4.9155487,92.04,1.43,150.16
2018-07-10,11:59:40.800,50.2010029,-4.9155120,92.65,0.95,161.74
2018-07-10,11:59:46.000,50.2009403,-4.9154691,92.35,1.66,159.66
2018-07-10,11:59:51.000,50.2008854,-4.9154264,92.35,0.60,155.66
2018-07-10,11:59:56.000,50.2008371,-4.9153828,92.35,0.71,147.60
2018-07-10,12:00:01.000,50.2007903,-4.9153222,92.65,1.65,134.24
2018-07-10,12:00:06.000,50.2007468,-4.9152565,92.65,1.17,133.13
2018-07-10,12:00:11.000,50.2007038,-4.9151820,92.96,1.13,130.34
2018-07-10,12:00:16.000,50.2006521,-4.9151159,93.26,2.16,153.99
2018-07-10,12:00:21.000,50.2005923,-4.9151000,92.96,0.30,181.32
2018-07-10,12:00:26.000,50.2005528,-4.9151092,92.96,0.74,138.16
2018-07-10,12:00:31.000,50.2004844,-4.9151253,93.26,1.55,191.43
2018-07-10,12:00:36.000,50.2004218,-4.9151479,93.26,1.85,185.01
2018-07-10,12:00:41.000,50.2003642,-4.9151390,92.96,1.64,180.38
2018-07-10,12:00:46.200,50.2003072,-4.9151316,92.96,2.72,162.49
2018-07-10,12:00:51.800,50.2002416,-4.9151047,92.65,2.19,173.97
2018-07-10,12:00:57.000,50.2001782,-4.9151127,92.65,1.18,181.38
2018-07-10,12:01:02.000,50.2001370,-4.9150801,92.04,0.61,108.43
2018-07-10,12:01:07.000,50.2001219,-4.9150285,91.74,0.91,62.78
2018-07-10,12:01:12.000,50.2001500,-4.9149509,92.04,0.89,66.63
2018-07-10,12:01:17.000,50.2001750,-4.9148709,92.04,0.87,38.40
2018-07-10,12:01:22.000,50.2002078,-4.9147813,92.35,1.92,54.01
2018-07-10,12:01:27.000,50.2002398,-4.9146962,92.65,0.92,39.26
2018-07-10,12:01:32.000,50.2002780,-4.9146189,93.26,1.40,51.79
2018-07-10,12:01:37.000,50.2003178,-4.9145334,93.87,1.64,58.38
