date,time,lat,lon,ele,sog,cog
2010-06-29,14:10:53.000,49.9757903,-5.2329474,51.80,0.93,145.14
2010-06-29,14:10:58.000,49.9757681,-5.2328870,51.12,0.69,130.11
2010-06-29,14:11:03.000,49.9757486,-5.2328461,50.67,0.83,99.48
2010-06-29,14:11:08.000,49.9757322,-5.2327969,50.24,0.65,128.97
2010-06-29,14:11:33.000,49.9757199,-5.2327919,49.84,0.70,135.45
2010-06-29,14:11:44.000,49.9757104,-5.2327841,50.07,0.32,138.56
2010-06-29,14:11:53.000,49.9757124,-5.2327606,50.59,0.80,37.20
2010-06-29,14:11:58.000,49.9757464,-5.2327185,51.67,0.90,54.04
2010-06-29,14:12:03.000,49.9757646,-5.2326508,51.61,1.18,93.81
2010-06-29,14:12:08.000,49.9757563,-5.2325882,51.04,0.83,118.73
2010-06-29,14:12:13.000,49.9757397,-5.2325518,50.48,0.33,79.13
2010-06-29,14:12:18.000,49.9757344,-5.2325147,49.65,0.48,127.85
2010-06-29,14:12:53.000,49.9757283,-5.2324937,49.64,0.41,324.68
2010-06-29,14:13:10.000,49.9757403,-5.2325158,49.73,0.14,343.26
2010-06-29,14:13:20.000,49.9757408,-5.2325207,50.39,0.26,134.77
2010-06-29,14:13:27.000,49.9757447,-5.2325358,50.44,0.13,158.35
2010-06-29,14:13:35.000,49.9757472,-5.2325385,50.91,0.47,326.82
2010-06-29,14:13:43.000,49.9757475,-5.2325509,51.08,0.51,331.28
2010-06-29,14:14:03.000,49.9757630,-5.2325757,50.22,0.68,313.43
2010-06-29,14:14:08.000,49.9757726,-5.2326297,50.66,1.06,290.84
2010-06-29,14:14:13.000,49.9757878,-5.2326848,51.18,0.77,307.33
2010-06-29,14:14:18.000,49.9758216,-5.2326937,52.12,0.49,3.38
2010-06-29,14:14:23.000,49.9758501,-5.2326723,53.58,0.67,34.69
2010-06-29,14:14:28.000,49.9758602,-5.2326245,54.57,0.81,69.98
2010-06-29,14:14:33.000,49.9758924,-5.2326327,55.76,0.72,340.29
2010-06-29,14:14:38.000,49.9759294,-5.2326419,57.03,0.85,350.32
2010-06-29,14:14:43.000,49.9759554,-5.2326401,57.78,0.96,0.72
2010-06-29,14:14:48.000,49.9759940,-5.2326404,58.03,0.46,15.18
2010-06-29,14:15:13.000,49.9759794,-5.2326676,58.01,1.19,215.65
2010-06-29,14:15:18.000,49.9759881,-5.2327041,58.40,1.12,336.91
2010-06-29,14:15:23.000,49.9760306,-5.2327558,58.53,0.93,315.11
2010-06-29,14:15:28.000,49.9760730,-5.2327921,58.97,0.96,335.79
2010-06-29,14:15:33.000,49.9760987,-5.2328416,59.17,1.03,272.91
2010-06-29,14:15:38.000,49.9761235,-5.2329123,58.99,1.19,300.71
2010-06-29,14:15:43.000,49.9761610,-5.2329811,59.09,1.24,334.85
2010-06-29,14:15:48.000,49.9762072,-5.2329981,59.71,0.74,7.34
2010-06-29,14:15:53.000,49.9762552,-5.2330025,59.99,0.95,2.37
2010-06-29,14:16:02.000,49.9762772,-5.2329969,60.42,0.21,93.91
2010-06-29,14:16:31.000,49.9762729,-5.2329943,60.67,0.22,87.94
2010-06-29,14:16:57.000,49.9762628,-5.2329341,60.90,1.02,110.98
2010-06-29,14:17:02.000,49.9762472,-5.2328664,60.51,0.95,109.21
2010-06-29,14:17:07.000,49.9762404,-5.2328059,59.94,0.77,100.22
2010-06-29,14:17:35.000,49.9762292,-5.2327784,59.54,0.28,82.56
2010-06-29,14:17:42.000,49.9762152,-5.2327667,59.47,0.75,134.38
2010-06-29,14:17:47.000,49.9762085,-5.2327512,59.35,0.38,112.37
2010-06-29,14:18:17.000,49.9761995,-5.2327245,59.54,0.17,11.56
2010-06-29,14:18:26.000,49.9761723,-5.2326965,59.09,0.85,151.74
2010-06-29,14:18:31.000,49.9761417,-5.2326742,58.55,0.52,116.81
2010-06-29,14:18:36.000,49.9761276,-5.2326485,57.87,0.46,124.78
2010-06-29,14:18:41.000,49.9761154,-5.2326117,57.11,0.49,90.68
2010-06-29,14:18:46.000,49.9761054,-5.2325889,56.23,0.39,155.12
2010-06-29,14:18:52.000,49.9760870,-5.2325835,56.04,0.46,170.80
2010-06-29,14:18:57.000,49.9760581,-5.2325588,55.52,0.66,133.90
2010-06-29,14:19:02.000,49.9760363,-5.2325177,55.11,0.89,123.78
2010-06-29,14:19:07.000,49.9760229,-5.2324749,54.61,0.77,112.79
2010-06-29,14:19:19.000,49.9760245,-5.2324581,54.25,0.14,179.70
2010-06-29,14:19:24.000,49.9759931,-5.2324523,54.48,0.92,184.48
2010-06-29,14:19:29.000,49.9759548,-5.2324516,54.56,0.67,172.33
2010-06-29,14:19:34.000,49.9759276,-5.2324574,54.62,0.17,203.82
2010-06-29,14:19:42.000,49.9759114,-5.2324712,54.95,0.32,162.54
2010-06-29,14:20:01.000,49.9759173,-5.2324768,54.92,0.63,302.68
2010-06-29,14:20:06.000,49.9759304,-5.2325135,55.64,0.37,293.92
2010-06-29,14:20:11.000,49.9759484,-5.2325368,56.85,0.49,299.18
2010-06-29,14:20:16.000,49.9759533,-5.2325735,57.42,0.74,283.18
2010-06-29,14:20:21.000,49.9759426,-5.2326276,58.07,0.70,244.85
2010-06-29,14:20:26.000,49.9759345,-5.2326831,58.64,0.86,261.22
2010-06-29,14:20:31.000,49.9759240,-5.2327267,58.45,0.47,239.78
2010-06-29,14:20:36.000,49.9759160,-5.2327586,57.84,0.64,205.82
2010-06-29,14:20:41.000,49.9759107,-5.2327767,57.31,0.61,266.63
2010-06-29,14:20:47.000,49.9758981,-5.2327965,56.51,0.64,223.19
2010-06-29,14:20:53.000,49.9758894,-5.2327990,56.06,0.18,213.85
2010-06-29,14:21:00.000,49.9758766,-5.2328145,54.73,0.40,185.98
2010-06-29,14:21:05.000,49.9758672,-5.2328199,54.07,0.47,190.67
2010-06-29,14:21:12.000,49.9758438,-5.2328322,53.51,0.84,223.82
2010-06-29,14:21:17.000,49.9758008,-5.2328556,53.22,1.06,185.73
2010-06-29,14:21:22.000,49.9757660,-5.2329005,52.85,1.16,233.94
2010-06-29,14:21:32.000,49.9757519,-5.2329260,53.09,0.20,119.22
2010-06-29,14:21:48.000,49.9757462,-5.2329211,53.28,0.18,273.22
2010-06-29,14:22:26.000,49.9757165,-5.2328924,53.22,0.85,133.05
2010-06-29,14:22:31.000,49.9756889,-5.2328702,52.41,0.88,162.35
2010-06-29,14:22:36.000,49.9756508,-5.2328830,51.63,1.04,189.89
2010-06-29,14:22:41.000,49.9756200,-5.2329083,51.06,0.86,199.10
2010-06-29,14:22:46.000,49.9755977,-5.2329107,50.49,0.81,221.88
2010-06-29,14:22:51.000,49.9755617,-5.2329392,49.96,0.80,171.11
2010-06-29,14:22:56.000,49.9755297,-5.2329321,49.01,0.78,168.20
2010-06-29,14:23:01.000,49.9755064,-5.2329009,48.13,0.69,98.11
2010-06-29,14:23:06.000,49.9755020,-5.2328560,47.21,0.68,119.50
2010-06-29,14:23:11.000,49.9754760,-5.2328243,46.38,0.55,155.22
2010-06-29,14:23:16.000,49.9754437,-5.2327965,45.55,0.98,118.60
2010-06-29,14:23:21.000,49.9754420,-5.2327407,44.65,0.80,77.31
2010-06-29,14:23:26.000,49.9754494,-5.2326863,43.92,0.74,77.52
2010-06-29,14:23:31.000,49.9754496,-5.2326352,43.27,0.82,92.18
2010-06-29,14:23:36.000,49.9754513,-5.2325916,42.77,0.24,63.04
2010-06-29,14:23:47.000,49.9754581,-5.2325491,42.19,0.93,77.29
2010-06-29,14:23:52.000,49.9754623,-5.2324845,41.55,0.85,101.77
2010-06-29,14:23:57.000,49.9754463,-5.2324379,40.43,0.73,123.32
2010-06-29,14:24:02.000,49.9754256,-5.2324143,39.25,0.52,177.20
2010-06-29,14:24:07.000,49.9754007,-5.2324077,38.29,0.31,146.29
2010-06-29,14:24:12.000,49.9753730,-5.2323957,37.18,0.79,173.74
2010-06-29,14:24:17.000,49.9753396,-5.2323780,35.97,0.71,147.21
2010-06-29,14:24:23.000,49.9753126,-5.2323578,35.22,0.83,184.36
2010-06-29,14:24:28.000,49.9752756,-5.2323441,34.29,0.79,131.28
2010-06-29,14:24:33.000,49.9752725,-5.2323084,34.18,0.21,308.23
2010-06-29,14:24:41.000,49.9752625,-5.2322960,33.54,0.74,169.03
2010-06-29,14:24:46.000,49.9752335,-5.2322751,32.51,0.53,134.12
2010-06-29,14:24:57.000,49.9752191,-5.2322528,31.87,0.79,120.55
2010-06-29,14:25:02.000,49.9751989,-5.2321973,30.96,1.01,108.40
2010-06-29,14:25:07.000,49.9751827,-5.2321411,29.90,0.83,109.85
2010-06-29,14:25:12.000,49.9751553,-5.2321044,29.09,0.97,138.20
2010-06-29,14:25:17.000,49.9751349,-5.2320529,27.92,0.84,120.20
2010-06-29,14:25:22.000,49.9751052,-5.2320248,27.00,0.72,176.64
2010-06-29,14:25:27.000,49.9750699,-5.2319994,26.84,0.91,144.95
2010-06-29,14:25:32.000,49.9750452,-5.2319563,25.49,0.55,136.09
2010-06-29,14:25:44.000,49.9750348,-5.2319189,25.00,0.98,95.82
2010-06-29,14:25:49.000,49.9750322,-5.2318539,24.41,0.87,87.55
2010-06-29,14:25:54.000,49.9750398,-5.2317929,23.87,0.60,75.67
2010-06-29,14:25:59.000,49.9750626,-5.2317524,23.63,0.67,30.27
2010-06-29,14:26:05.000,49.9750798,-5.2317318,23.74,0.37,50.45
2010-06-29,14:26:10.000,49.9751007,-5.2316962,22.71,0.51,45.50
2010-06-29,14:26:15.000,49.9751255,-5.2316771,22.23,0.53,56.28
2010-06-29,14:26:22.000,49.9751370,-5.2316557,21.76,0.74,126.98
2010-06-29,14:26:27.000,49.9751210,-5.2316213,20.98,0.61,108.73
2010-06-29,14:26:40.000,49.9751264,-5.2316044,20.39,0.52,35.04
2010-06-29,14:26:45.000,49.9751435,-5.2315832,19.02,0.28,58.70
2010-06-29,14:26:55.000,49.9751507,-5.2315701,18.48,0.13,289.02
2010-06-29,14:27:00.000,49.9751638,-5.2315463,17.68,0.52,59.31
2010-06-29,14:27:05.000,49.9751748,-5.2315212,16.19,0.46,57.95
2010-06-29,14:27:10.000,49.9751839,-5.2315050,15.07,0.21,74.91
2010-06-29,14:27:26.000,49.9751889,-5.2314851,13.82,0.51,56.92
2010-06-29,14:27:38.000,49.9751932,-5.2314692,13.24,0.31,144.95
2010-06-29,14:27:43.000,49.9751813,-5.2314563,12.11,0.71,138.28
2010-06-29,14:27:49.000,49.9751770,-5.2314316,11.23,0.15,84.72
2010-06-29,14:27:57.000,49.9751924,-5.2314071,10.56,0.49,51.91
2010-06-29,14:28:02.000,49.9751854,-5.2313913,9.86,0.27,194.20
2010-06-29,14:28:07.000,49.9751879,-5.2313481,10.45,0.53,64.08
2010-06-29,14:28:26.000,49.9752132,-5.2313582,9.53,0.73,7.94
2010-06-29,14:28:31.000,49.9752422,-5.2313797,9.72,0.49,289.29
2010-06-29,14:28:36.000,49.9752526,-5.2314201,9.90,0.52,324.46
2010-06-29,14:28:41.000,49.9752867,-5.2314358,10.15,0.79,344.42
2010-06-29,14:28:46.000,49.9753292,-5.2314405,9.77,0.65,353.80
2010-06-29,14:28:55.000,49.9753481,-5.2314253,9.42,0.66,38.63
2010-06-29,14:29:06.000,49.9753425,-5.2313964,11.48,0.30,96.68
2010-06-29,14:29:11.000,49.9753236,-5.2313452,12.45,1.10,122.56
2010-06-29,14:29:16.000,49.9753139,-5.2313093,11.78,0.57,136.27
2010-06-29,14:29:25.000,49.9753140,-5.2313156,10.14,0.78,144.51
2010-06-29,14:29:30.000,49.9752838,-5.2312830,9.52,0.75,154.22
2010-06-29,14:29:35.000,49.9752590,-5.2312539,8.87,0.23,123.07
2010-06-29,14:29:40.000,49.9752293,-5.2312405,8.55,1.02,153.60
2010-06-29,14:29:45.000,49.9751998,-5.2312181,8.15,0.90,185.89
2010-06-29,14:29:50.000,49.9751805,-5.2311758,8.18,0.55,116.25
2010-06-29,14:29:55.000,49.9751632,-5.2311411,7.73,0.66,160.99
2010-06-29,14:30:00.000,49.9751414,-5.2311301,6.45,0.70,198.19
2010-06-29,14:30:05.000,49.9751239,-5.2311057,5.85,0.65,137.00
2010-06-29,14:30:10.000,49.9750992,-5.2310674,5.80,0.80,122.34
2010-06-29,14:30:17.000,49.9750848,-5.2310506,6.03,0.57,141.21
2010-06-29,14:30:22.000,49.9750708,-5.2310174,5.91,0.44,323.24
2010-06-29,14:30:33.000,49.9750542,-5.2309949,5.48,0.69,138.14
2010-06-29,14:30:38.000,49.9750403,-5.2309507,5.53,0.97,95.74
2010-06-29,14:30:43.000,49.9750416,-5.2309022,5.55,0.85,86.72
2010-06-29,14:30:48.000,49.9750511,-5.2308502,5.93,0.84,75.06
2010-06-29,14:30:53.000,49.9750625,-5.2307961,5.99,1.02,60.79
2010-06-29,14:30:58.000,49.9750821,-5.2307428,5.49,0.89,48.68
2010-06-29,14:31:03.000,49.9751097,-5.2306874,5.47,0.88,62.15
2010-06-29,14:31:12.000,49.9751216,-5.2306639,5.12,0.27,240.38
2010-06-29,14:31:20.000,49.9751084,-5.2306981,4.76,0.23,26.94
2010-06-29,14:31:25.000,49.9751078,-5.2307097,4.78,0.61,257.95
2010-06-29,14:32:18.000,49.9751134,-5.2307127,4.42,0.57,1.23
2010-06-29,14:32:24.000,49.9751140,-5.2307107,4.53,0.52,145.89
2010-06-29,14:32:42.000,49.9751106,-5.2307150,5.59,0.45,233.57
2010-06-29,14:32:49.000,49.9751151,-5.2306910,5.37,0.79,72.44
2010-06-29,14:32:54.000,49.9751215,-5.2306208,5.29,1.01,81.28
2010-06-29,14:32:59.000,49.9751218,-5.2305460,5.30,1.05,91.43
2010-06-29,14:33:04.000,49.9751151,-5.2304738,5.05,1.14,99.32
2010-06-29,14:33:09.000,49.9751079,-5.2304017,4.95,1.17,86.28
2010-06-29,14:33:14.000,49.9751378,-5.2303333,3.86,1.04,56.54
2010-06-29,14:33:19.000,49.9751568,-5.2302757,4.06,1.23,38.95
2010-06-29,14:33:24.000,49.9751961,-5.2302409,3.87,0.91,9.35
2010-06-29,14:33:29.000,49.9752429,-5.2302454,3.65,0.83,352.88
2010-06-29,14:33:34.000,49.9752861,-5.2302326,4.15,0.96,16.46
2010-06-29,14:33:39.000,49.9753173,-5.2302176,4.61,0.43,29.50
2010-06-29,14:33:45.000,49.9753240,-5.2301788,5.55,0.68,74.00
2010-06-29,14:33:50.000,49.9753163,-5.2301337,6.39,0.66,110.93
2010-06-29,14:33:55.000,49.9753038,-5.2301028,6.71,0.74,104.68
2010-06-29,14:34:00.000,49.9753036,-5.2300607,7.45,0.36,33.83
2010-06-29,14:34:05.000,49.9752908,-5.2300306,7.97,0.70,125.02
2010-06-29,14:34:10.000,49.9752875,-5.2299868,8.26,0.95,75.16
2010-06-29,14:34:16.000,49.9753023,-5.2299522,8.88,0.17,42.28
2010-06-29,14:34:21.000,49.9753162,-5.2299358,9.50,0.37,42.00
2010-06-29,14:34:38.000,49.9752621,-5.2299109,11.11,0.15,3.13
2010-06-29,14:34:48.000,49.9752888,-5.2299184,11.99,0.28,146.78
2010-06-29,14:34:53.000,49.9752728,-5.2298836,12.15,0.38,108.39
2010-06-29,14:34:58.000,49.9752358,-5.2298478,14.31,0.40,115.45
2010-06-29,14:35:03.000,49.9752245,-5.2298243,15.30,0.47,144.18
2010-06-29,14:35:08.000,49.9752214,-5.2298034,15.89,0.38,126.43
2010-06-29,14:35:13.000,49.9752193,-5.2297922,16.65,0.47,197.10
2010-06-29,14:35:18.000,49.9752080,-5.2298155,17.16,0.68,229.40
2010-06-29,14:35:23.000,49.9751774,-5.2298364,17.34,0.65,211.22
2010-06-29,14:35:28.000,49.9751527,-5.2298580,17.87,0.55,215.54
2010-06-29,14:35:33.000,49.9751235,-5.2298680,17.73,0.66,139.04
2010-06-29,14:35:39.000,49.9751169,-5.2298292,18.06,0.68,114.47
2010-06-29,14:35:44.000,49.9751198,-5.2297814,18.30,0.59,65.82
2010-06-29,14:36:02.000,49.9751188,-5.2297804,17.34,0.52,104.59
2010-06-29,14:36:28.000,49.9751307,-5.2297572,16.54,0.98,35.16
2010-06-29,14:36:33.000,49.9751621,-5.2297150,17.69,0.68,38.53
2010-06-29,14:36:38.000,49.9751823,-5.2296743,18.92,0.59,34.69
2010-06-29,14:36:43.000,49.9752063,-5.2296459,19.54,0.82,47.06
2010-06-29,14:36:48.000,49.9752317,-5.2296174,20.21,0.69,7.79
2010-06-29,14:36:53.000,49.9752545,-5.2295981,20.71,0.81,41.73
2010-06-29,14:36:58.000,49.9752648,-5.2295560,20.70,0.64,81.73
2010-06-29,14:37:03.000,49.9752626,-5.2295089,21.26,0.68,82.73
2010-06-29,14:37:08.000,49.9752643,-5.2294536,21.92,0.91,83.80
2010-06-29,14:37:13.000,49.9752614,-5.2294033,22.64,0.76,81.86
2010-06-29,14:37:18.000,49.9752531,-5.2293581,23.49,0.95,84.56
2010-06-29,14:37:23.000,49.9752566,-5.2293079,24.28,0.69,83.21
2010-06-29,14:37:28.000,49.9752832,-5.2292849,24.84,0.64,62.67
2010-06-29,14:37:33.000,49.9752933,-5.2292483,25.65,0.54,54.75
2010-06-29,14:37:40.000,49.9753044,-5.2292254,26.27,0.18,53.87
2010-06-29,14:37:52.000,49.9752917,-5.2292024,26.71,0.71,69.14
2010-06-29,14:37:57.000,49.9752935,-5.2291660,27.63,0.66,99.83
2010-06-29,14:38:02.000,49.9752906,-5.2291164,28.56,0.44,109.49
2010-06-29,14:38:07.000,49.9752791,-5.2290685,29.47,0.74,116.35
2010-06-29,14:38:12.000,49.9752777,-5.2290138,30.09,0.54,75.23
2010-06-29,14:38:19.000,49.9752694,-5.2290279,30.44,0.73,237.69
2010-06-29,14:39:10.000,49.9752528,-5.2290464,26.64,0.14,99.37
2010-06-29,14:39:16.000,49.9752541,-5.2290405,26.19,0.13,85.49
2010-06-29,14:40:09.000,49.9752584,-5.2290350,27.14,0.14,33.82
2010-06-29,14:40:30.000,49.9752662,-5.2290310,31.63,1.08,76.99
2010-06-29,14:40:35.000,49.9752743,-5.2289549,31.79,1.01,94.13
2010-06-29,14:40:40.000,49.9752690,-5.2288821,31.61,0.97,100.65
2010-06-29,14:40:45.000,49.9752612,-5.2288086,31.34,1.05,110.93
2010-06-29,14:40:50.000,49.9752367,-5.2287390,31.46,1.20,128.84
2010-06-29,14:40:55.000,49.9752080,-5.2286743,32.24,1.11,123.35
2010-06-29,14:41:00.000,49.9751776,-5.2286074,32.89,1.01,121.55
2010-06-29,14:41:05.000,49.9751499,-5.2285411,33.39,1.07,116.87
2010-06-29,14:41:10.000,49.9751266,-5.2284761,33.87,0.81,105.92
2010-06-29,14:41:15.000,49.9751191,-5.2284229,34.56,0.72,102.51
2010-06-29,14:41:22.000,49.9751297,-5.2284015,35.68,0.24,349.59
2010-06-29,14:41:36.000,49.9751177,-5.2283877,35.58,0.60,112.47
2010-06-29,14:41:41.000,49.9751124,-5.2283385,36.53,0.38,88.59
2010-06-29,14:41:46.000,49.9751140,-5.2282990,37.21,0.48,103.19
2010-06-29,14:41:51.000,49.9751191,-5.2282671,37.67,0.46,339.13
2010-06-29,14:42:01.000,49.9751207,-5.2282284,37.54,1.21,73.73
2010-06-29,14:42:06.000,49.9751379,-5.2281475,38.14,1.18,78.92
2010-06-29,14:42:11.000,49.9751530,-5.2280588,39.12,1.24,82.67
2010-06-29,14:42:16.000,49.9751670,-5.2279747,39.85,1.39,66.96
2010-06-29,14:42:21.000,49.9751858,-5.2278898,40.53,1.13,74.50
2010-06-29,14:42:26.000,49.9751998,-5.2278138,41.09,1.02,67.67
2010-06-29,14:42:31.000,49.9752240,-5.2277494,41.41,0.95,60.85
2010-06-29,14:42:36.000,49.9752510,-5.2276844,41.72,1.08,54.81
2010-06-29,14:42:41.000,49.9752688,-5.2276418,41.65,0.99,70.30
2010-06-29,14:42:46.000,49.9752978,-5.2276054,42.00,1.02,40.44
2010-06-29,14:42:51.000,49.9753209,-5.2275478,42.14,1.13,60.25
2010-06-29,14:42:56.000,49.9753391,-5.2274850,41.89,0.99,75.13
2010-06-29,14:43:01.000,49.9753618,-5.2274164,42.80,0.90,61.56
2010-06-29,14:43:06.000,49.9753801,-5.2273624,43.14,0.87,61.42
2010-06-29,14:43:11.000,49.9753979,-5.2273003,43.84,1.12,65.38
2010-06-29,14:43:16.000,49.9754120,-5.2272355,44.45,0.92,81.90
2010-06-29,14:43:21.000,49.9754171,-5.2271695,44.99,0.82,78.65
2010-06-29,14:43:26.000,49.9754197,-5.2271015,45.87,1.07,89.61
2010-06-29,14:43:31.000,49.9754267,-5.2270371,46.29,0.99,84.69
2010-06-29,14:43:36.000,49.9754370,-5.2269789,46.71,1.12,61.79
2010-06-29,14:43:41.000,49.9754511,-5.2269232,47.26,1.12,59.98
2010-06-29,14:43:46.000,49.9754658,-5.2268626,48.12,0.80,90.31
2010-06-29,14:43:51.000,49.9754726,-5.2267972,48.64,0.99,79.75
2010-06-29,14:43:56.000,49.9754705,-5.2267448,48.28,0.37,115.10
2010-06-29,14:45:53.000,49.9754338,-5.2267169,43.75,0.13,76.07
2010-06-29,14:46:00.000,49.9754463,-5.2266838,44.50,0.89,86.85
2010-06-29,14:46:05.000,49.9754484,-5.2266307,45.23,0.70,73.05
2010-06-29,14:46:10.000,49.9754476,-5.2265829,46.09,0.63,71.69
2010-06-29,14:46:15.000,49.9754435,-5.2265269,47.04,0.91,118.02
2010-06-29,14:46:20.000,49.9754251,-5.2264712,47.80,1.04,112.33
2010-06-29,14:46:25.000,49.9754000,-5.2264141,48.46,0.82,118.93
2010-06-29,14:46:30.000,49.9753715,-5.2263622,49.19,0.81,118.78
2010-06-29,14:46:35.000,49.9753499,-5.2263138,50.38,0.82,115.44
2010-06-29,14:46:40.000,49.9753316,-5.2262698,51.78,0.80,120.91
2010-06-29,14:46:45.000,49.9753204,-5.2262155,52.83,0.85,99.89
2010-06-29,14:46:50.000,49.9753182,-5.2261558,52.58,0.88,74.75
2010-06-29,14:46:55.000,49.9753173,-5.2261026,51.93,0.79,81.00
2010-06-29,14:47:00.000,49.9753226,-5.2260540,51.62,0.76,86.62
2010-06-29,14:47:05.000,49.9753374,-5.2259980,52.80,0.95,67.29
2010-06-29,14:47:10.000,49.9753489,-5.2259506,53.10,0.61,67.26
2010-06-29,14:47:15.000,49.9753670,-5.2259063,54.26,0.69,84.87
2010-06-29,14:47:20.000,49.9753758,-5.2258579,54.80,0.72,71.85
2010-06-29,14:47:25.000,49.9753695,-5.2258155,54.10,0.69,109.03
2010-06-29,14:47:30.000,49.9753743,-5.2257747,54.38,0.62,76.84
2010-06-29,14:47:50.000,49.9753897,-5.2257386,55.72,0.87,107.92
2010-06-29,14:47:55.000,49.9753750,-5.2256796,56.20,0.88,114.87
2010-06-29,14:48:00.000,49.9753469,-5.2256401,56.62,0.78,147.38
2010-06-29,14:48:05.000,49.9753176,-5.2256072,57.42,0.81,150.04
2010-06-29,14:48:10.000,49.9752853,-5.2255772,58.38,0.77,139.91
2010-06-29,14:48:15.000,49.9752511,-5.2255473,59.13,0.83,151.64
2010-06-29,14:48:20.000,49.9752099,-5.2255185,59.69,1.10,157.89
2010-06-29,14:48:25.000,49.9751689,-5.2254898,60.01,1.01,162.20
2010-06-29,14:48:30.000,49.9751212,-5.2254685,60.19,1.00,154.12
2010-06-29,14:48:35.000,49.9750864,-5.2254501,61.05,1.15,178.30
2010-06-29,14:48:40.000,49.9750454,-5.2254097,61.30,0.92,125.94
2010-06-29,14:48:45.000,49.9750237,-5.2253429,61.49,1.17,97.57
2010-06-29,14:48:50.000,49.9750178,-5.2252696,62.36,1.01,96.39
2010-06-29,14:48:55.000,49.9750057,-5.2251984,62.76,1.07,108.35
2010-06-29,14:49:00.000,49.9749767,-5.2251484,63.18,0.85,135.61
2010-06-29,14:49:08.000,49.9749674,-5.2251440,63.73,0.72,136.16
