date,time,lat,lon,ele,sog,cog
2019-09-09,14:19:40.200,50.2792524,-3.9015250,46.63,0.74,338.76
2019-09-09,14:19:45.200,50.2792808,-3.9015361,46.93,0.92,327.31
2019-09-09,14:19:50.200,50.2793022,-3.9015601,46.93,0.53,286.24
2019-09-09,14:19:55.200,50.2793198,-3.9015738,46.32,0.67,289.16
2019-09-09,14:20:00.600,50.2793407,-3.9015913,45.41,0.59,315.52
2019-09-09,14:20:05.600,50.2793584,-3.9016371,45.11,0.85,290.04
2019-09-09,14:20:11.400,50.2793729,-3.9016817,45.11,0.91,312.26
2019-09-09,14:20:18.200,50.2793811,-3.9017468,45.11,1.54,275.20
2019-09-09,14:20:23.200,50.2793886,-3.9018166,44.80,0.71,278.27
2019-09-09,14:20:28.200,50.2793965,-3.9018844,44.50,0.70,288.39
2019-09-09,14:20:33.200,50.2794071,-3.9019514,44.19,0.44,279.32
2019-09-09,14:20:38.200,50.2794199,-3.9020191,43.89,0.75,301.89
2019-09-09,14:20:43.200,50.2794417,-3.9020726,42.97,0.84,319.68
2019-09-09,14:20:48.200,50.2794721,-3.9020861,42.06,0.66,353.95
2019-09-09,14:20:53.400,50.2795138,-3.9020751,41.45,1.44,40.21
2019-09-09,14:20:59.000,50.2795624,-3.9019934,40.84,0.86,66.53
2019-09-09,14:21:04.000,50.2795905,-3.9019301,39.92,1.05,57.59
2019-09-09,14:21:09.000,50.2796178,-3.9018754,39.31,1.08,62.22
2019-09-09,14:21:14.000,50.2796466,-3.9018103,38.70,0.84,61.19
2019-09-09,14:21:19.000,50.2796600,-3.9017726,38.10,0.76,71.84
2019-09-09,14:21:24.200,50.2796852,-3.9017194,37.18,0.66,53.01
2019-09-09,14:21:29.200,50.2797127,-3.9016882,36.57,0.40,28.71
2019-09-09,14:21:34.200,50.2797404,-3.9016741,36.27,1.22,17.97
2019-09-09,14:21:39.200,50.2797622,-3.9016238,35.96,1.42,3.62
2019-09-09,14:21:44.200,50.2798115,-3.9016075,34.74,0.62,0.47
2019-09-09,14:21:49.400,50.2798594,-3.9016274,34.13,0.57,336.88
2019-09-09,14:21:54.600,50.2799043,-3.9016439,33.52,0.61,337.81
2019-09-09,14:21:59.600,50.2799570,-3.9016526,33.52,0.66,331.44
2019-09-09,14:22:04.600,50.2800061,-3.9016567,32.91,0.78,23.05
2019-09-09,14:22:09.800,50.2800377,-3.9016330,31.69,0.75,344.16
2019-09-09,14:22:15.000,50.2800772,-3.9016315,30.48,0.75,331.31
2019-09-09,14:22:20.200,50.2801140,-3.9016527,29.87,1.22,303.54
2019-09-09,14:22:25.400,50.2801433,-3.9017015,29.56,0.80,16.87
2019-09-09,14:22:30.400,50.2801855,-3.9016714,28.65,1.02,10.48
2019-09-09,14:22:35.400,50.2802204,-3.9016559,28.34,0.74,38.13
2019-09-09,14:22:40.400,50.2802546,-3.9016219,28.34,1.13,35.06
2019-09-09,14:22:45.800,50.2802890,-3.9015807,27.43,0.92,69.73
2019-09-09,14:22:50.800,50.2803178,-3.9015150,26.82,0.58,63.81
2019-09-09,14:22:55.800,50.2803332,-3.9014382,25.60,0.54,80.20
2019-09-09,14:23:01.000,50.2803402,-3.9013518,24.68,2.05,84.48
2019-09-09,14:23:06.600,50.2803440,-3.9012597,23.77,0.76,89.82
2019-09-09,14:23:11.600,50.2803429,-3.9011732,23.46,1.86,91.36
2019-09-09,14:23:16.600,50.2803351,-3.9010905,22.86,1.56,109.39
2019-09-09,14:23:21.600,50.2803264,-3.9010005,22.55,1.30,106.57
2019-09-09,14:23:26.600,50.2803168,-3.9009185,22.55,0.42,114.93
2019-09-09,14:23:31.600,50.2803062,-3.9008447,22.25,0.44,105.09
2019-09-09,14:23:36.600,50.2802978,-3.9007599,22.25,0.88,104.34
2019-09-09,14:23:41.600,50.2802891,-3.9006845,21.94,1.11,82.29
2019-09-09,14:23:46.600,50.2802834,-3.9006063,21.94,1.83,73.23
2019-09-09,14:23:51.800,50.2802913,-3.9005253,21.94,1.53,80.91
2019-09-09,14:23:57.000,50.2803036,-3.9004467,21.33,0.42,91.69
2019-09-09,14:24:02.200,50.2803201,-3.9003962,21.33,0.42,330.27
2019-09-09,14:24:07.200,50.2803454,-3.9003554,21.03,0.70,64.43
2019-09-09,14:24:12.200,50.2803681,-3.9003171,20.72,0.80,32.32
2019-09-09,14:24:17.200,50.2803926,-3.9002854,20.42,0.67,22.91
2019-09-09,14:24:22.400,50.2804166,-3.9002493,19.81,0.44,46.90
2019-09-09,14:24:27.400,50.2804549,-3.9002019,19.20,0.30,68.09
2019-09-09,14:24:36.400,50.2804763,-3.9001793,19.50,1.58,11.18
2019-09-09,14:24:41.400,50.2805256,-3.9001824,19.20,1.54,337.61
2019-09-09,14:24:46.400,50.2805537,-3.9002510,19.50,0.87,303.31
2019-09-09,14:24:51.400,50.2805801,-3.9003335,18.89,0.60,305.98
2019-09-09,14:24:56.400,50.2806118,-3.9004066,18.28,0.55,289.73
2019-09-09,14:25:01.400,50.2806411,-3.9004779,17.37,0.95,296.39
2019-09-09,14:25:06.400,50.2806633,-3.9005474,17.06,1.88,303.76
2019-09-09,14:25:11.600,50.2806911,-3.9006192,17.06,1.59,308.45
2019-09-09,14:25:16.600,50.2807072,-3.9006875,17.06,1.99,295.52
2019-09-09,14:25:21.800,50.2807321,-3.9007474,16.45,1.64,322.00
2019-09-09,14:26:02.200,50.2807602,-3.9007647,16.45,0.74,90.50
2019-09-09,14:26:07.200,50.2807837,-3.9007396,16.15,0.70,18.48
2019-09-09,14:26:12.200,50.2808045,-3.9006922,15.24,0.60,113.10
2019-09-09,14:26:17.200,50.2807971,-3.9006397,14.32,0.70,107.14
2019-09-09,14:26:22.200,50.2807923,-3.9005723,14.32,1.08,99.96
2019-09-09,14:26:27.200,50.2807924,-3.9005039,14.02,0.97,94.74
2019-09-09,14:26:32.200,50.2807909,-3.9004339,13.41,0.86,103.44
2019-09-09,14:26:37.200,50.2807892,-3.9003595,13.10,1.24,98.82
2019-09-09,14:26:42.200,50.2807856,-3.9002842,12.49,1.12,115.26
2019-09-09,14:26:47.200,50.2807754,-3.9002086,11.88,1.09,103.69
2019-09-09,14:26:52.200,50.2807675,-3.9001277,11.58,0.99,105.15
2019-09-09,14:26:57.200,50.2807663,-3.9000476,11.27,0.94,104.92
2019-09-09,14:27:02.200,50.2807610,-3.8999651,10.97,1.17,99.11
2019-09-09,14:27:07.200,50.2807617,-3.8998878,10.97,1.08,100.35
2019-09-09,14:27:12.200,50.2807585,-3.8998101,10.66,0.91,105.69
2019-09-09,14:27:17.200,50.2807475,-3.8997429,10.36,0.95,115.86
2019-09-09,14:27:22.200,50.2807388,-3.8996694,10.36,0.83,110.79
2019-09-09,14:27:27.200,50.2807207,-3.8996049,10.05,0.83,117.88
2019-09-09,14:27:32.200,50.2807063,-3.8995352,10.05,1.24,106.47
2019-09-09,14:27:37.200,50.2806936,-3.8994624,10.05,1.01,102.62
2019-09-09,14:27:42.200,50.2806819,-3.8994000,10.36,0.48,80.22
2019-09-09,14:27:47.600,50.2806762,-3.8993547,9.75,0.67,67.25
2019-09-09,14:27:52.600,50.2806600,-3.8992707,9.75,0.98,116.17
2019-09-09,14:27:57.600,50.2806441,-3.8991975,9.75,0.99,114.88
2019-09-09,14:28:02.600,50.2806374,-3.8991283,9.75,1.21,104.05
2019-09-09,14:28:07.600,50.2806271,-3.8990553,9.75,0.92,124.98
2019-09-09,14:28:12.600,50.2806028,-3.8989806,9.14,1.01,105.72
2019-09-09,14:28:17.600,50.2805847,-3.8989131,9.44,1.08,114.77
2019-09-09,14:28:22.600,50.2805716,-3.8988466,9.14,0.90,116.72
2019-09-09,14:28:27.600,50.2805514,-3.8987729,8.83,0.97,116.21
2019-09-09,14:28:32.600,50.2805263,-3.8987024,8.83,0.85,116.42
2019-09-09,14:28:37.600,50.2805032,-3.8986258,8.83,0.81,126.32
2019-09-09,14:28:42.600,50.2804963,-3.8985715,8.22,0.59,87.75
2019-09-09,14:28:47.600,50.2804970,-3.8985197,7.92,0.34,103.14
2019-09-09,14:28:52.600,50.2804802,-3.8984580,7.62,0.92,114.95
2019-09-09,14:28:57.600,50.2804590,-3.8984091,7.31,0.62,120.32
2019-09-09,14:29:27.200,50.2804275,-3.8984700,5.18,0.40,154.19
2019-09-09,14:29:32.400,50.2803784,-3.8984297,11.27,0.89,145.85
2019-09-09,14:29:37.400,50.2803528,-3.8983673,12.19,0.50,115.92
2019-09-09,14:29:42.400,50.2803728,-3.8983088,10.05,0.59,53.18
2019-09-09,14:33:56.000,50.2804031,-3.8983293,3.04,0.41,150.71
2019-09-09,14:34:01.200,50.2803678,-3.8982103,0.00,0.39,127.13
2019-09-09,14:34:08.200,50.2803677,-3.8981509,-1.21,0.35,41.73
2019-09-09,14:34:13.200,50.2804006,-3.8981746,-0.91,0.82,329.01
2019-09-09,14:34:19.000,50.2804248,-3.8981715,-0.30,0.58,355.86
2019-09-09,14:34:26.800,50.2804175,-3.8981552,0.00,0.51,266.38
2019-09-09,14:34:32.600,50.2804402,-3.8981719,0.30,0.44,277.93
2019-09-09,14:35:10.000,50.2804545,-3.8981618,0.30,0.38,190.31
2019-09-09,14:35:22.000,50.2804454,-3.8981405,0.30,0.29,85.84
2019-09-09,14:43:10.800,50.2804395,-3.8981439,0.60,0.42,287.49
2019-09-09,14:43:22.000,50.2804314,-3.8981494,0.60,0.86,197.99
2019-09-09,14:43:27.000,50.2803992,-3.8981313,0.60,1.09,145.16
2019-09-09,14:43:32.000,50.2803708,-3.8981190,0.30,0.64,148.41
2019-09-09,14:43:37.200,50.2803442,-3.8981216,0.00,0.55,169.05
2019-09-09,14:43:43.200,50.2803239,-3.8980823,0.00,0.43,118.49
2019-09-09,14:43:48.400,50.2803220,-3.8980265,-0.60,0.40,82.57
2019-09-09,14:44:36.800,50.2803379,-3.8980005,-0.91,0.31,20.29
2019-09-09,14:44:43.400,50.2803554,-3.8979767,-0.60,0.31,65.23
2019-09-09,14:44:58.400,50.2803715,-3.8979217,0.00,0.33,61.18
2019-09-09,14:45:24.000,50.2803981,-3.8978780,-0.30,0.50,181.41
2019-09-09,14:45:56.800,50.2804152,-3.8978431,0.00,0.69,50.16
2019-09-09,14:46:01.800,50.2804401,-3.8978032,0.00,0.81,49.70
2019-09-09,14:46:06.800,50.2804708,-3.8977805,0.00,0.73,29.57
2019-09-09,14:46:11.800,50.2805025,-3.8977620,0.00,0.72,17.92
2019-09-09,14:46:16.800,50.2805331,-3.8977583,0.00,0.71,355.58
2019-09-09,14:46:21.800,50.2805588,-3.8977701,0.00,0.79,343.62
2019-09-09,14:46:26.800,50.2805840,-3.8977931,0.00,0.66,327.82
2019-09-09,14:46:34.000,50.2805841,-3.8978035,0.60,1.01,149.15
2019-09-09,14:46:39.000,50.2805388,-3.8977408,1.21,1.24,135.77
2019-09-09,14:46:44.000,50.2805172,-3.8976578,1.52,1.28,108.06
2019-09-09,14:46:49.000,50.2805147,-3.8975711,2.13,1.23,84.46
2019-09-09,14:46:54.000,50.2805295,-3.8974896,2.74,1.30,68.90
2019-09-09,14:46:59.000,50.2805475,-3.8974027,3.04,1.34,68.30
2019-09-09,14:47:04.000,50.2805748,-3.8973170,3.04,1.23,58.19
2019-09-09,14:47:09.000,50.2806072,-3.8972330,2.43,1.39,62.67
2019-09-09,14:47:14.000,50.2806415,-3.8971649,2.74,1.31,41.04
2019-09-09,14:47:19.000,50.2806762,-3.8970999,2.74,1.28,49.58
2019-09-09,14:47:24.000,50.2807095,-3.8970321,2.74,1.27,55.28
2019-09-09,14:47:29.000,50.2807396,-3.8969531,3.04,1.23,65.90
2019-09-09,14:47:34.000,50.2807761,-3.8968812,3.04,1.21,57.11
2019-09-09,14:47:39.000,50.2808069,-3.8968098,3.35,1.27,51.61
2019-09-09,14:47:44.000,50.2808341,-3.8967394,3.96,1.22,57.11
2019-09-09,14:47:49.000,50.2808773,-3.8966682,3.65,1.15,53.26
2019-09-09,14:47:54.000,50.2809228,-3.8965919,2.43,1.48,54.68
2019-09-09,14:47:59.000,50.2809640,-3.8965141,2.43,1.28,58.04
2019-09-09,14:48:04.000,50.2809974,-3.8964457,2.74,1.17,50.10
2019-09-09,14:48:09.000,50.2810301,-3.8963766,2.74,1.35,49.79
2019-09-09,14:48:14.000,50.2810675,-3.8963014,3.04,1.29,51.61
2019-09-09,14:48:19.000,50.2811039,-3.8962288,2.74,1.30,48.24
2019-09-09,14:48:24.000,50.2811396,-3.8961586,2.74,1.26,57.43
2019-09-09,14:48:29.000,50.2811732,-3.8960873,2.74,1.33,44.98
2019-09-09,14:48:34.000,50.2812099,-3.8960197,3.04,1.37,52.04
2019-09-09,14:48:39.000,50.2812449,-3.8959559,3.35,1.24,48.90
2019-09-09,14:48:44.000,50.2812848,-3.8958915,3.65,1.26,48.38
2019-09-09,14:48:49.000,50.2813330,-3.8958257,3.96,1.31,41.01
2019-09-09,14:48:54.000,50.2813789,-3.8957619,3.96,1.27,47.09
2019-09-09,14:48:59.000,50.2814170,-3.8956995,4.26,1.26,37.13
2019-09-09,14:49:04.000,50.2814614,-3.8956441,3.96,1.33,40.68
2019-09-09,14:49:09.000,50.2815050,-3.8955885,3.65,1.20,38.25
2019-09-09,14:49:14.000,50.2815486,-3.8955332,3.35,1.25,37.68
2019-09-09,14:49:19.000,50.2815959,-3.8954819,2.74,1.33,37.54
2019-09-09,14:49:24.000,50.2816422,-3.8954269,2.74,1.29,34.45
2019-09-09,14:49:29.000,50.2816894,-3.8953736,2.74,1.28,31.99
2019-09-09,14:49:34.000,50.2817426,-3.8953267,2.43,1.26,23.91
2019-09-09,14:49:39.000,50.2817989,-3.8952987,2.43,1.29,3.79
2019-09-09,14:49:44.000,50.2818585,-3.8952938,2.74,1.24,359.72
2019-09-09,14:49:49.000,50.2819168,-3.8952932,2.74,1.17,356.28
2019-09-09,14:49:54.000,50.2819723,-3.8952938,3.04,1.10,357.79
2019-09-09,14:50:53.400,50.2819967,-3.8952766,2.13,0.67,54.40
2019-09-09,14:50:59.000,50.2820413,-3.8952560,1.82,0.46,354.01
2019-09-09,14:51:04.000,50.2820892,-3.8952827,1.82,0.97,343.21
2019-09-09,14:51:09.000,50.2821217,-3.8952972,2.74,0.74,10.32
2019-09-09,14:51:14.000,50.2821280,-3.8952609,3.35,0.60,125.69
2019-09-09,14:51:19.400,50.2821189,-3.8952435,3.96,0.33,108.69
2019-09-09,14:51:25.200,50.2821297,-3.8952200,4.87,0.28,77.34
2019-09-09,14:51:31.000,50.2821375,-3.8951898,6.09,0.32,94.41
2019-09-09,14:51:36.000,50.2821269,-3.8951516,7.01,0.65,117.71
2019-09-09,14:51:41.000,50.2821159,-3.8951310,7.31,0.47,130.44
2019-09-09,14:51:46.000,50.2821107,-3.8950805,7.31,0.63,116.44
2019-09-09,14:51:51.000,50.2820955,-3.8950203,7.62,0.68,122.03
2019-09-09,14:52:02.400,50.2820972,-3.8949556,7.92,1.13,109.58
2019-09-09,14:52:07.400,50.2820819,-3.8948788,8.22,1.15,108.82
2019-09-09,14:52:12.400,50.2820707,-3.8948017,8.22,0.80,99.17
2019-09-09,14:52:17.400,50.2820684,-3.8947314,7.92,1.05,76.45
2019-09-09,14:52:22.400,50.2820649,-3.8946423,7.31,1.13,106.19
2019-09-09,14:52:27.400,50.2820570,-3.8945700,7.01,0.47,67.04
2019-09-09,14:52:32.400,50.2820547,-3.8944811,6.09,1.58,97.96
2019-09-09,14:52:37.400,50.2820511,-3.8943915,6.40,1.57,98.27
2019-09-09,14:52:42.400,50.2820451,-3.8943040,6.09,0.60,80.87
2019-09-09,14:52:47.400,50.2820370,-3.8942260,5.48,0.46,38.39
2019-09-09,14:52:52.400,50.2820289,-3.8941492,5.18,0.49,84.18
2019-09-09,14:52:57.400,50.2820169,-3.8940787,4.87,0.76,106.71
2019-09-09,14:53:02.400,50.2820037,-3.8940023,5.18,1.52,100.18
2019-09-09,14:53:07.400,50.2820090,-3.8939250,5.18,2.08,72.50
2019-09-09,14:53:12.600,50.2820268,-3.8938534,4.57,1.05,75.44
2019-09-09,14:53:17.600,50.2820301,-3.8937861,3.96,1.34,114.70
2019-09-09,14:53:32.200,50.2820179,-3.8937403,3.96,0.89,104.04
2019-09-09,14:53:37.200,50.2820115,-3.8936901,3.35,0.54,79.09
2019-09-09,14:53:42.200,50.2820031,-3.8936537,2.74,0.72,110.98
2019-09-09,14:53:47.200,50.2819947,-3.8936200,2.13,0.80,103.12
2019-09-09,14:53:52.200,50.2819990,-3.8935716,1.52,0.97,100.44
2019-09-09,14:53:57.200,50.2820248,-3.8935509,0.60,0.51,24.84
2019-09-09,14:54:02.200,50.2820464,-3.8935411,0.00,0.44,14.42
2019-09-09,14:54:07.200,50.2820464,-3.8934876,-0.60,0.77,98.17
2019-09-09,14:54:12.200,50.2820459,-3.8934296,-1.21,0.60,97.55
2019-09-09,14:54:17.200,50.2820606,-3.8933870,-0.91,0.70,41.40
2019-09-09,14:54:22.200,50.2820806,-3.8933583,-0.91,0.78,12.10
2019-09-09,14:54:27.200,50.2820926,-3.8933183,-0.60,1.03,99.17
2019-09-09,14:54:32.200,50.2820882,-3.8932683,0.00,0.42,103.37
2019-09-09,14:54:37.200,50.2820931,-3.8932226,0.00,0.41,78.34
2019-09-09,14:55:02.200,50.2821151,-3.8931724,0.00,0.62,33.78
2019-09-09,14:55:07.200,50.2821410,-3.8931236,0.00,0.88,33.83
2019-09-09,14:55:12.200,50.2821669,-3.8930702,0.00,1.04,69.56
2019-09-09,14:55:17.200,50.2821854,-3.8930162,0.00,0.58,72.59
2019-09-09,14:55:22.200,50.2822011,-3.8929487,0.00,0.99,68.36
2019-09-09,14:55:27.200,50.2822211,-3.8928931,-0.30,0.58,60.80
2019-09-09,14:55:32.200,50.2822457,-3.8928563,-0.60,0.74,77.08
2019-09-09,14:55:37.200,50.2822570,-3.8928016,-0.91,0.43,69.17
2019-09-09,14:55:42.200,50.2822739,-3.8927535,-1.52,0.85,56.36
2019-09-09,14:55:47.200,50.2822929,-3.8926832,-1.21,1.27,70.92
2019-09-09,14:55:52.200,50.2823065,-3.8926159,-0.91,0.92,71.73
2019-09-09,14:55:57.200,50.2823217,-3.8925537,-0.60,0.93,90.53
2019-09-09,14:56:02.200,50.2823243,-3.8924822,0.00,1.03,95.68
2019-09-09,14:56:07.200,50.2823269,-3.8924093,0.30,0.87,76.81
2019-09-09,14:56:12.200,50.2823306,-3.8923385,0.60,0.98,86.19
2019-09-09,14:56:17.200,50.2823398,-3.8922664,1.21,1.19,85.85
2019-09-09,14:56:22.200,50.2823459,-3.8921974,1.52,0.77,74.80
2019-09-09,14:56:27.200,50.2823606,-3.8921283,0.91,1.01,66.23
2019-09-09,14:56:32.200,50.2823755,-3.8920618,1.21,1.09,67.84
2019-09-09,14:56:37.200,50.2823966,-3.8920049,1.52,0.73,61.98
2019-09-09,14:56:42.400,50.2824204,-3.8919411,1.52,0.99,80.98
2019-09-09,14:56:47.400,50.2824453,-3.8918740,1.52,1.12,60.11
2019-09-09,14:56:52.400,50.2824653,-3.8918139,1.52,1.37,75.89
2019-09-09,14:56:57.400,50.2824858,-3.8917468,1.21,1.19,50.13
2019-09-09,14:57:02.400,50.2825116,-3.8916936,1.21,0.76,45.71
2019-09-09,14:57:07.400,50.2825321,-3.8916440,0.91,1.05,84.54
2019-09-09,14:57:12.400,50.2825477,-3.8915942,0.60,0.99,56.86
2019-09-09,14:57:17.400,50.2825710,-3.8915437,0.30,0.76,53.69
2019-09-09,14:57:22.400,50.2825928,-3.8914899,0.60,0.99,29.68
2019-09-09,14:57:27.400,50.2826126,-3.8914400,0.60,0.83,74.56
2019-09-09,14:57:32.400,50.2826432,-3.8913921,0.91,1.13,46.29
2019-09-09,14:57:37.400,50.2826607,-3.8913359,0.91,0.71,53.01
2019-09-09,14:57:42.400,50.2826795,-3.8912874,0.91,0.48,52.62
2019-09-09,14:57:47.400,50.2827124,-3.8912409,1.21,0.91,46.12
2019-09-09,14:57:52.400,50.2827461,-3.8911852,1.21,0.66,67.87
2019-09-09,14:57:57.400,50.2827845,-3.8911288,0.91,0.85,63.87
2019-09-09,14:58:02.400,50.2828161,-3.8910739,0.60,1.65,64.65
2019-09-09,14:58:07.400,50.2828391,-3.8910639,3.35,0.64,192.97
2019-09-09,14:58:12.400,50.2828052,-3.8910805,5.79,1.05,202.14
2019-09-09,14:58:17.400,50.2827721,-3.8910543,7.62,0.84,86.22
2019-09-09,14:58:22.400,50.2827906,-3.8909957,8.83,0.66,64.23
2019-09-09,14:58:36.000,50.2827952,-3.8909365,10.36,0.86,178.65
2019-09-09,14:58:41.000,50.2827584,-3.8909344,11.88,1.50,174.83
2019-09-09,14:58:46.000,50.2827196,-3.8909366,13.41,1.17,190.17
2019-09-09,14:58:51.200,50.2826768,-3.8909472,14.93,1.37,181.80
2019-09-09,14:58:56.600,50.2826307,-3.8909698,16.15,1.34,197.95
2019-09-09,14:59:01.800,50.2825792,-3.8909658,16.45,0.59,159.84
2019-09-09,14:59:06.800,50.2825270,-3.8909682,16.76,0.85,187.82
2019-09-09,14:59:11.800,50.2824868,-3.8909459,16.76,0.92,138.66
2019-09-09,14:59:16.800,50.2824582,-3.8908895,16.76,0.89,125.02
2019-09-09,14:59:21.800,50.2824349,-3.8908279,19.20,1.01,116.20
2019-09-09,14:59:26.800,50.2824140,-3.8907432,19.20,0.90,102.98
2019-09-09,14:59:31.800,50.2824025,-3.8906661,19.81,1.17,107.82
2019-09-09,14:59:36.800,50.2823959,-3.8905947,20.72,1.00,97.91
2019-09-09,14:59:41.800,50.2823834,-3.8905194,21.33,0.93,110.58
2019-09-09,14:59:46.800,50.2823678,-3.8904452,21.94,1.36,106.95
2019-09-09,14:59:51.800,50.2823515,-3.8903690,21.94,1.17,114.35
2019-09-09,14:59:56.800,50.2823368,-3.8902849,22.86,1.37,94.99
2019-09-09,15:00:01.800,50.2823301,-3.8902068,23.46,1.15,108.70
2019-09-09,15:00:06.800,50.2823033,-3.8901369,23.77,1.44,121.35
2019-09-09,15:00:11.800,50.2822940,-3.8900602,23.77,0.92,95.16
2019-09-09,15:00:16.800,50.2822915,-3.8899791,24.07,1.34,87.66
2019-09-09,15:00:21.800,50.2822821,-3.8898942,24.99,0.96,90.28
2019-09-09,15:00:26.800,50.2822716,-3.8898029,24.68,1.30,111.54
2019-09-09,15:00:31.800,50.2822562,-3.8897201,24.99,0.95,107.98
2019-09-09,15:00:36.800,50.2822404,-3.8896420,24.68,1.08,99.57
2019-09-09,15:00:41.800,50.2822273,-3.8895527,23.77,0.82,101.57
2019-09-09,15:00:46.800,50.2822277,-3.8894759,23.46,1.01,70.19
2019-09-09,15:00:51.800,50.2822375,-3.8894085,23.46,1.33,89.50
2019-09-09,15:00:56.800,50.2822410,-3.8893302,23.77,0.77,57.95
2019-09-09,15:01:01.800,50.2822561,-3.8892694,23.46,1.07,77.92
2019-09-09,15:01:06.800,50.2822692,-3.8892029,23.46,0.73,70.41
2019-09-09,15:01:11.800,50.2822885,-3.8891319,23.46,0.58,61.32
2019-09-09,15:01:16.800,50.2823118,-3.8890718,23.16,1.22,49.53
2019-09-09,15:01:21.800,50.2823406,-3.8890248,22.86,0.87,44.44
2019-09-09,15:01:26.800,50.2823754,-3.8889764,22.55,0.91,46.83
2019-09-09,15:01:31.800,50.2824063,-3.8889354,21.94,1.10,20.14
2019-09-09,15:01:36.800,50.2824381,-3.8888963,21.94,0.79,77.43
2019-09-09,15:01:43.000,50.2824490,-3.8889036,22.25,0.52,311.24
2019-09-09,15:01:54.200,50.2824817,-3.8889086,22.25,1.02,16.77
2019-09-09,15:01:59.200,50.2825140,-3.8889014,22.25,1.35,14.51
2019-09-09,15:02:04.200,50.2825555,-3.8888738,22.55,0.77,13.32
2019-09-09,15:02:09.200,50.2825968,-3.8888593,22.55,0.78,313.00
2019-09-09,15:02:14.200,50.2826393,-3.8888575,22.25,1.05,15.86
2019-09-09,15:02:19.200,50.2826778,-3.8888419,21.64,1.39,20.66
2019-09-09,15:02:24.200,50.2827123,-3.8888253,21.03,0.67,346.00
2019-09-09,15:02:29.200,50.2827468,-3.8888090,21.03,1.08,19.05
2019-09-09,15:02:34.200,50.2827853,-3.8887811,21.03,1.08,29.28
2019-09-09,15:02:39.200,50.2828244,-3.8887419,21.03,0.79,44.02
2019-09-09,15:02:44.200,50.2828679,-3.8887043,21.03,1.80,40.71
2019-09-09,15:02:49.200,50.2829121,-3.8886571,21.03,1.18,32.53
2019-09-09,15:02:54.200,50.2829557,-3.8886100,21.03,0.81,46.20
2019-09-09,15:02:59.200,50.2829996,-3.8885520,21.33,1.00,50.15
2019-09-09,15:03:04.200,50.2830266,-3.8884819,21.03,0.70,58.91
2019-09-09,15:03:09.200,50.2830568,-3.8884238,21.03,0.95,59.26
2019-09-09,15:03:14.200,50.2830929,-3.8883680,20.42,1.79,63.47
2019-09-09,15:03:19.200,50.2831617,-3.8883326,21.64,1.32,52.93
2019-09-09,15:03:24.400,50.2831871,-3.8882849,22.25,0.99,359.91
2019-09-09,15:03:29.600,50.2832201,-3.8882390,22.25,0.36,19.02
2019-09-09,15:03:34.800,50.2832609,-3.8882498,21.94,0.29,12.35
2019-09-09,15:03:39.800,50.2832902,-3.8882239,21.33,0.40,3.02
2019-09-09,15:03:44.800,50.2833180,-3.8882005,21.03,0.32,16.36
2019-09-09,15:03:50.000,50.2833380,-3.8881741,21.03,0.40,25.62
2019-09-09,15:03:55.000,50.2833624,-3.8881583,20.42,0.43,17.68
2019-09-09,15:04:00.000,50.2833892,-3.8881336,19.50,0.94,28.01
2019-09-09,15:04:05.000,50.2834140,-3.8881035,18.59,0.58,37.54
2019-09-09,15:04:10.000,50.2834402,-3.8880620,17.67,0.82,46.97
2019-09-09,15:04:15.000,50.2834638,-3.8880080,17.06,0.91,58.63
2019-09-09,15:04:20.000,50.2834918,-3.8879361,16.15,0.41,76.69
2019-09-09,15:04:25.200,50.2835195,-3.8878670,15.54,0.70,56.40
2019-09-09,15:04:30.200,50.2835489,-3.8877935,15.24,0.70,40.10
2019-09-09,15:04:35.200,50.2835943,-3.8877545,15.24,0.69,17.54
2019-09-09,15:08:39.000,50.2836308,-3.8877312,20.72,2.30,40.98
2019-09-09,15:08:44.400,50.2836898,-3.8876700,22.25,0.88,70.56
2019-09-09,15:08:49.600,50.2837168,-3.8876338,22.25,2.03,2.97
2019-09-09,15:08:55.200,50.2837610,-3.8876353,21.94,0.64,30.49
2019-09-09,15:09:00.200,50.2837996,-3.8876303,22.86,0.72,5.44
2019-09-09,15:09:05.200,50.2838380,-3.8875974,23.16,0.61,44.52
2019-09-09,15:09:10.400,50.2838826,-3.8875483,22.55,1.33,31.14
2019-09-09,15:09:15.400,50.2839119,-3.8874796,21.94,0.62,57.37
2019-09-09,15:09:20.400,50.2839409,-3.8874027,22.25,0.68,86.03
2019-09-09,15:09:25.400,50.2839698,-3.8873249,22.86,1.17,88.66
2019-09-09,15:09:30.400,50.2839955,-3.8872544,22.86,1.13,59.05
2019-09-09,15:09:35.400,50.2840221,-3.8871882,22.86,1.02,56.38
2019-09-09,15:09:40.400,50.2840503,-3.8871166,23.77,1.12,59.94
2019-09-09,15:09:45.400,50.2840875,-3.8870426,23.77,1.41,62.24
2019-09-09,15:09:50.400,50.2841240,-3.8869835,26.21,1.35,54.50
2019-09-09,15:09:55.400,50.2841600,-3.8869221,28.04,1.10,47.89
2019-09-09,15:10:00.400,50.2841715,-3.8868514,30.17,1.02,65.59
2019-09-09,15:10:05.400,50.2841909,-3.8867740,30.78,1.17,65.89
2019-09-09,15:10:10.400,50.2842059,-3.8866952,32.00,0.95,78.16
2019-09-09,15:10:15.400,50.2842241,-3.8866289,31.08,1.33,67.13
