date,time,lat,lon,ele,sog,cog
2019-09-10,17:22:09.000,50.2716359,-3.8761561,49.98,1.50,336.0
2019-09-10,17:22:14.000,50.2716939,-3.8762084,50.59,1.52,328.2
2019-09-10,17:22:20.000,50.2717545,-3.8762796,51.20,1.39,311.0
2019-09-10,17:22:25.000,50.2717967,-3.8763427,51.81,1.35,310.2
2019-09-10,17:22:30.000,50.2718467,-3.8764170,51.81,1.46,321.4
2019-09-10,17:22:35.000,50.2718972,-3.8764930,52.42,1.32,311.2
2019-09-10,17:22:40.000,50.2719372,-3.8765699,52.42,1.41,302.8
2019-09-10,17:22:45.000,50.2719720,-3.8766484,52.12,1.20,299.0
2019-09-10,17:22:50.000,50.2720009,-3.8767346,51.81,1.32,264.4
2019-09-10,17:22:55.000,50.2720102,-3.8768467,51.81,1.45,265.4
2019-09-10,17:23:00.000,50.2720190,-3.8769397,51.51,1.55,282.6
2019-09-10,17:23:05.000,50.2720417,-3.8770270,50.90,0.71,295.4
2019-09-10,17:23:10.000,50.2720688,-3.8771255,49.98,1.22,289.2
2019-09-10,17:23:16.000,50.2720995,-3.8772379,48.76,0.89,290.6
2019-09-10,17:23:21.000,50.2721501,-3.8773168,48.15,1.11,323.4
2019-09-10,17:23:26.000,50.2721995,-3.8773813,47.54,1.07,330.0
2019-09-10,17:23:31.000,50.2722615,-3.8774369,47.85,1.08,336.6
2019-09-10,17:23:36.000,50.2723193,-3.8775202,48.15,2.15,315.8
2019-09-10,17:23:41.000,50.2723709,-3.8775810,48.46,1.40,336.2
2019-09-10,17:23:47.000,50.2724447,-3.8776112,48.76,1.39,348.6
2019-09-10,17:23:52.000,50.2725038,-3.8776280,49.68,1.21,340.8
2019-09-10,17:23:57.000,50.2725682,-3.8776589,50.29,1.47,346.6
2019-09-10,17:24:02.000,50.2726306,-3.8776640,51.51,1.35,351.0
2019-09-10,17:24:07.000,50.2727023,-3.8776879,52.42,1.32,330.2
2019-09-10,17:24:12.000,50.2727622,-3.8777298,53.03,1.16,331.4
2019-09-10,17:24:17.000,50.2728183,-3.8777857,53.34,1.52,322.6
2019-09-10,17:24:22.000,50.2728763,-3.8778480,53.94,1.17,320.0
2019-09-10,17:24:27.000,50.2729200,-3.8779272,54.86,1.58,299.6
2019-09-10,17:24:32.000,50.2729599,-3.8780322,55.47,1.76,297.0
2019-09-10,17:24:37.000,50.2730114,-3.8781035,55.47,1.33,333.4
2019-09-10,17:24:42.000,50.2730841,-3.8781224,55.47,1.58,353.0
2019-09-10,17:24:47.000,50.2731528,-3.8781049,55.47,1.56,26.0
2019-09-10,17:24:52.000,50.2732117,-3.8780811,56.08,1.15,348.6
2019-09-10,17:24:57.000,50.2732690,-3.8781372,56.69,1.29,320.2
2019-09-10,17:25:02.000,50.2733213,-3.8781937,57.30,1.58,350.4
2019-09-10,17:25:07.000,50.2733854,-3.8782283,58.21,1.35,346.0
2019-09-10,17:25:13.000,50.2734655,-3.8782427,59.13,1.53,0.0
2019-09-10,17:25:18.000,50.2735311,-3.8782578,60.04,1.33,350.4
2019-09-10,17:25:23.000,50.2735975,-3.8782733,60.96,1.52,348.4
2019-09-10,17:25:28.000,50.2736586,-3.8782908,61.26,1.45,351.4
2019-09-10,17:25:33.000,50.2737239,-3.8783034,61.87,1.52,349.6
2019-09-10,17:25:38.000,50.2737778,-3.8783317,61.87,1.17,323.8
2019-09-10,17:25:43.000,50.2738379,-3.8783874,61.87,1.51,322.8
2019-09-10,17:25:48.000,50.2738819,-3.8784591,62.17,1.22,304.2
2019-09-10,17:25:53.000,50.2739151,-3.8785413,61.56,1.47,299.6
2019-09-10,17:25:58.000,50.2739473,-3.8786249,61.26,1.29,305.2
2019-09-10,17:26:03.000,50.2739781,-3.8787071,60.65,0.99,305.6
2019-09-10,17:26:16.000,50.2739836,-3.8787221,60.96,1.23,292.8
2019-09-10,17:26:21.000,50.2740089,-3.8788224,60.65,1.84,298.0
2019-09-10,17:26:26.000,50.2740360,-3.8789241,60.96,1.72,293.8
2019-09-10,17:26:31.000,50.2740705,-3.8790125,60.96,1.79,307.4
2019-09-10,17:26:36.000,50.2741135,-3.8790877,61.26,1.75,316.0
2019-09-10,17:26:41.000,50.2741763,-3.8791472,61.56,1.58,330.2
2019-09-10,17:26:46.000,50.2742314,-3.8792099,61.26,1.60,336.4
2019-09-10,17:26:51.000,50.2742839,-3.8792818,60.96,1.53,320.2
2019-09-10,17:26:56.000,50.2743352,-3.8793530,60.04,1.43,316.2
2019-09-10,17:27:01.000,50.2743711,-3.8794284,58.82,1.40,278.4
2019-09-10,17:27:28.000,50.2743858,-3.8794603,56.69,1.41,315.8
2019-09-10,17:27:33.000,50.2744429,-3.8795411,56.38,1.63,322.4
2019-09-10,17:27:38.000,50.2744993,-3.8796245,55.77,1.64,308.0
2019-09-10,17:27:43.000,50.2745463,-3.8796784,54.55,1.37,323.2
2019-09-10,17:27:48.000,50.2745953,-3.8797478,53.64,1.66,315.8
2019-09-10,17:27:53.000,50.2746464,-3.8798185,52.73,1.69,320.6
2019-09-10,17:27:58.000,50.2746974,-3.8798858,51.20,1.47,307.4
2019-09-10,17:28:03.000,50.2747512,-3.8799208,49.07,1.27,355.8
2019-09-10,17:28:08.000,50.2748124,-3.8799349,46.63,1.44,344.4
2019-09-10,17:28:13.000,50.2748323,-3.8799338,44.50,0.40,97.6
2019-09-10,17:28:19.000,50.2748389,-3.8799362,42.97,0.26,342.6
2019-09-10,17:28:27.000,50.2748765,-3.8799463,41.14,0.20,5.8
2019-09-10,17:28:32.000,50.2749232,-3.8799438,40.53,1.39,12.4
2019-09-10,17:28:37.000,50.2749876,-3.8799231,40.23,1.62,12.2
2019-09-10,17:28:42.000,50.2750469,-3.8799279,39.92,1.20,5.8
2019-09-10,17:28:47.000,50.2751011,-3.8799664,39.01,1.27,319.4
2019-09-10,17:28:52.000,50.2751619,-3.8800085,38.10,1.64,338.6
2019-09-10,17:28:57.000,50.2752136,-3.8800430,36.57,1.34,338.8
2019-09-10,17:29:02.000,50.2752661,-3.8800753,34.74,1.02,346.6
2019-09-10,17:29:07.000,50.2753281,-3.8801195,33.22,1.63,342.6
2019-09-10,17:29:12.000,50.2753990,-3.8801716,32.30,1.59,337.8
2019-09-10,17:29:17.000,50.2754542,-3.8802203,31.39,1.34,324.6
2019-09-10,17:29:22.000,50.2755126,-3.8802751,30.48,1.24,325.4
2019-09-10,17:29:27.000,50.2755629,-3.8803126,30.78,1.26,329.0
2019-09-10,17:29:32.000,50.2756263,-3.8803621,31.08,1.41,338.4
2019-09-10,17:29:37.000,50.2756854,-3.8804107,31.39,1.54,337.0
2019-09-10,17:29:42.000,50.2757535,-3.8804536,31.39,1.75,341.4
2019-09-10,17:29:47.000,50.2758211,-3.8804737,32.00,1.12,342.4
2019-09-10,17:29:52.000,50.2758834,-3.8804996,32.00,1.25,341.4
2019-09-10,17:29:57.000,50.2759539,-3.8805512,32.00,1.73,327.6
2019-09-10,17:30:02.000,50.2760103,-3.8806012,31.69,1.42,328.2
2019-09-10,17:30:07.000,50.2760707,-3.8806707,32.00,1.80,324.8
2019-09-10,17:30:12.000,50.2761231,-3.8807290,31.69,1.05,311.0
2019-09-10,17:30:17.000,50.2761769,-3.8807936,31.08,1.54,317.4
2019-09-10,17:30:22.000,50.2762302,-3.8808549,30.48,1.62,329.2
2019-09-10,17:30:27.000,50.2762955,-3.8809228,29.56,1.50,324.2
2019-09-10,17:30:32.000,50.2763521,-3.8809824,28.34,1.74,321.8
2019-09-10,17:30:37.000,50.2764067,-3.8810385,28.34,1.74,327.2
2019-09-10,17:30:42.000,50.2764824,-3.8810643,27.73,1.74,352.6
2019-09-10,17:30:47.000,50.2765429,-3.8810906,26.51,1.24,340.4
2019-09-10,17:30:52.000,50.2766055,-3.8811066,25.29,1.43,351.2
2019-09-10,17:30:57.000,50.2766719,-3.8810901,23.46,1.31,29.2
2019-09-10,17:31:04.000,50.2766964,-3.8810064,20.42,0.92,93.2
2019-09-10,17:31:09.000,50.2766954,-3.8808950,19.50,1.07,93.2
2019-09-10,17:31:15.000,50.2767015,-3.8807821,17.98,0.43,38.0
2019-09-10,17:31:20.000,50.2766972,-3.8806616,16.76,1.31,81.0
2019-09-10,17:31:25.000,50.2766947,-3.8805470,15.84,1.59,95.4
2019-09-10,17:31:30.000,50.2766980,-3.8804415,14.63,1.19,81.6
2019-09-10,17:31:35.000,50.2767005,-3.8803281,14.02,1.71,94.0
2019-09-10,17:31:42.000,50.2767052,-3.8801867,12.80,0.69,90.6
2019-09-10,17:31:47.000,50.2767076,-3.8800722,12.19,1.12,79.4
2019-09-10,17:31:52.000,50.2767066,-3.8799460,11.58,1.31,89.4
2019-09-10,17:31:57.000,50.2767171,-3.8798358,11.27,1.32,77.2
2019-09-10,17:32:03.000,50.2767196,-3.8797041,10.36,1.08,60.8
2019-09-10,17:32:08.000,50.2767212,-3.8795897,8.83,1.16,81.2
2019-09-10,17:32:13.000,50.2767296,-3.8794626,7.31,1.42,85.8
2019-09-10,17:32:18.000,50.2767332,-3.8793485,6.40,1.56,76.8
2019-09-10,17:32:24.000,50.2767491,-3.8792416,6.40,0.62,58.6
2019-09-10,17:32:29.000,50.2767708,-3.8791381,6.09,1.15,73.0
2019-09-10,17:32:34.000,50.2767935,-3.8790150,5.79,1.31,70.4
2019-09-10,17:32:39.000,50.2768168,-3.8789109,5.18,1.73,68.6
2019-09-10,17:32:44.000,50.2768426,-3.8788142,4.87,1.36,63.4
2019-09-10,17:32:49.000,50.2768671,-3.8787165,4.26,1.40,52.4
2019-09-10,17:32:57.000,50.2768767,-3.8787072,3.96,0.21,16.2
2019-09-10,17:33:07.000,50.2769136,-3.8786526,3.04,0.89,67.4
2019-09-10,17:33:12.000,50.2769336,-3.8785592,3.04,1.31,65.2
2019-09-10,17:33:17.000,50.2769342,-3.8784669,2.74,1.13,105.6
2019-09-10,17:33:23.000,50.2769306,-3.8783581,2.74,0.89,91.4
2019-09-10,17:33:28.000,50.2769340,-3.8782550,2.43,0.91,96.2
2019-09-10,17:33:33.000,50.2769359,-3.8781548,2.43,1.16,73.0
2019-09-10,17:33:38.000,50.2769538,-3.8780472,1.82,1.55,45.8
2019-09-10,17:33:43.000,50.2769766,-3.8779520,1.21,1.23,58.4
2019-09-10,17:33:48.000,50.2770137,-3.8778681,0.60,1.08,43.2
2019-09-10,17:33:53.000,50.2770444,-3.8777788,0.00,1.31,59.0
2019-09-10,17:33:58.000,50.2770540,-3.8776867,-0.60,1.09,72.4
2019-09-10,17:34:03.000,50.2770579,-3.8775971,-1.82,1.02,88.2
2019-09-10,17:34:08.000,50.2770658,-3.8774961,-2.43,1.29,89.8
2019-09-10,17:34:13.000,50.2770655,-3.8774120,-2.74,0.88,128.2
2019-09-10,17:36:47.000,50.2771245,-3.8774119,-1.52,1.00,6.4
2019-09-10,17:36:52.000,50.2771762,-3.8773550,-1.52,1.28,25.2
2019-09-10,17:36:57.000,50.2772231,-3.8772798,-0.60,1.49,38.4
2019-09-10,17:37:02.000,50.2772719,-3.8771908,0.00,1.22,35.8
2019-09-10,17:37:07.000,50.2773121,-3.8771104,0.60,1.25,49.8
2019-09-10,17:37:12.000,50.2773500,-3.8770312,0.91,1.53,37.6
2019-09-10,17:37:17.000,50.2773875,-3.8769639,0.60,1.26,33.4
2019-09-10,17:37:22.000,50.2774315,-3.8768871,0.60,1.20,47.2
2019-09-10,17:37:27.000,50.2774694,-3.8768018,0.00,1.50,69.2
2019-09-10,17:37:32.000,50.2775185,-3.8768119,0.00,1.47,328.0
2019-09-10,17:37:37.000,50.2775725,-3.8768530,0.00,1.21,335.6
2019-09-10,17:37:42.000,50.2776107,-3.8767940,-0.30,1.09,41.8
2019-09-10,17:37:47.000,50.2776419,-3.8767186,-0.91,0.94,58.8
2019-09-10,17:37:53.000,50.2776561,-3.8766381,-0.91,1.47,74.0
2019-09-10,17:37:58.000,50.2776726,-3.8765501,-0.30,1.35,74.0
2019-09-10,17:38:03.000,50.2777018,-3.8764699,0.91,1.48,62.8
