lat,lon
50.282489,-3.890936
50.282542,-3.890933
50.282581,-3.890893
50.282629,-3.890873
50.282674,-3.890874
50.282724,-3.890890
50.282715,-3.890967
50.282696,-3.891049
50.282740,-3.891067
50.282794,-3.891079
50.282754,-3.891154
50.282703,-3.891198
50.282663,-3.891245
50.282629,-3.891315
50.282599,-3.891370
50.282565,-3.891441
50.282534,-3.891504
50.282503,-3.891560
50.282513,-3.891633
50.282501,-3.891708
50.282505,-3.891788
50.282529,-3.891849
50.282512,-3.891923
50.282522,-3.891998
50.282562,-3.892036
50.282572,-3.892120
50.282567,-3.892201
50.282558,-3.892273
50.282563,-3.892352
50.282592,-3.892428
50.282611,-3.892492
50.282580,-3.892557
50.282552,-3.892614
50.282544,-3.892690
50.282549,-3.892771
50.282549,-3.892858
50.282573,-3.892927
50.282573,-3.893003
50.282562,-3.893090
50.282549,-3.893170
50.282526,-3.893253
50.282520,-3.893338
50.282523,-3.893409
50.282536,-3.893484
50.282548,-3.893566
50.282558,-3.893638
50.282571,-3.893707
50.282579,-3.893779
50.282590,-3.893858
50.282593,-3.893929
50.282592,-3.894011
50.282590,-3.894094
50.282591,-3.894176
50.282609,-3.894257
50.282636,-3.894321
50.282666,-3.894381
50.282714,-3.894442
50.282760,-3.894489
50.282794,-3.894538
50.282825,-3.894608
50.282859,-3.894662
50.282890,-3.894715
50.282921,-3.894779
50.282953,-3.894835
50.283001,-3.894884
50.283037,-3.894927
50.283078,-3.894983
50.283117,-3.895024
50.283151,-3.895093
50.283183,-3.895166
50.283227,-3.895232
50.283270,-3.895270
50.283308,-3.895320
50.283336,-3.895385
50.283359,-3.895457
50.283373,-3.895524
50.283399,-3.895595
50.283436,-3.895653
50.283481,-3.895684
50.283506,-3.895746
50.283537,-3.895797
50.283586,-3.895826
50.283634,-3.895860
50.283678,-3.895907
50.283713,-3.895957
50.283749,-3.896018
50.283785,-3.896061
50.283818,-3.896123
50.283853,-3.896169
50.283896,-3.896218
50.283931,-3.896268
50.283974,-3.896301
50.284009,-3.896349
50.284052,-3.896399
50.284094,-3.896428
50.284145,-3.896472
50.284183,-3.896524
50.284229,-3.896579
50.284275,-3.896627
50.284317,-3.896681
50.284354,-3.896722
50.284387,-3.896774
50.284432,-3.896807
50.284479,-3.896834
50.284532,-3.896853
50.284581,-3.896863
50.284631,-3.896866
50.284681,-3.896868
50.284726,-3.896863
50.284772,-3.896848
50.284826,-3.896823
50.284870,-3.896809
50.284916,-3.896791
50.284966,-3.896766
50.285015,-3.896746
50.285064,-3.896733
50.285112,-3.896728
50.285170,-3.896721
50.285221,-3.896710
50.285267,-3.896703
50.285313,-3.896691
50.285360,-3.896672
50.285402,-3.896642
50.285454,-3.896605
50.285500,-3.896583
50.285548,-3.896555
50.285590,-3.896509
50.285640,-3.896464
50.285679,-3.896421
50.285721,-3.896387
50.285769,-3.896346
50.285816,-3.896289
50.285855,-3.896242
50.285897,-3.896178
50.285931,-3.896121
50.285968,-3.896081
50.286004,-3.896037
50.286049,-3.896006
50.286095,-3.895973
50.286139,-3.895939
50.286183,-3.895911
50.286223,-3.895873
50.286270,-3.895846
50.286316,-3.895835
50.286359,-3.895809
50.286401,-3.895769
50.286456,-3.895748
50.286501,-3.895742
50.286543,-3.895769
50.286586,-3.895748
50.286630,-3.895767
50.286678,-3.895782
50.286729,-3.895802
50.286777,-3.895816
50.286823,-3.895823
50.286873,-3.895863
50.286915,-3.895894
50.286962,-3.895918
50.287003,-3.895956
50.287052,-3.895980
50.287100,-3.896010
50.287149,-3.896053
50.287192,-3.896089
50.287236,-3.896126
50.287282,-3.896170
50.287326,-3.896200
50.287381,-3.896234
50.287419,-3.896284
50.287456,-3.896334
50.287493,-3.896380
50.287537,-3.896418
50.287570,-3.896470
50.287598,-3.896530
50.287629,-3.896585
50.287592,-3.896624
50.287633,-3.896659
50.287671,-3.896702
50.287715,-3.896731
50.287754,-3.896778
50.287793,-3.896838
50.287835,-3.896893
50.287874,-3.896937
50.287912,-3.896989
50.287951,-3.897050
50.287991,-3.897102
50.288032,-3.897140
50.288071,-3.897201
50.288104,-3.897250
50.288150,-3.897249
50.288171,-3.897176
50.288210,-3.897121
50.288255,-3.897084
50.288292,-3.897030
50.288339,-3.897017
50.288387,-3.897008
50.288430,-3.896985
50.288471,-3.897034
