date,time,lat,lon,ele,sog,cog
2017-09-12,12:43:31.800,50.5839084,-4.9068401,59.13,1.23,68.77
2017-09-12,12:43:36.800,50.5839240,-4.9067624,58.82,1.17,66.77
2017-09-12,12:43:41.800,50.5839393,-4.9066794,58.21,0.94,72.76
2017-09-12,12:43:46.800,50.5839466,-4.9066046,57.60,1.28,77.20
2017-09-12,12:43:51.800,50.5839536,-4.9065547,57.30,1.64,58.58
2017-09-12,12:43:56.800,50.5839651,-4.9064917,56.99,1.13,66.81
2017-09-12,12:44:01.800,50.5839663,-4.9064146,57.30,0.97,95.82
2017-09-12,12:44:06.800,50.5839706,-4.9063308,57.60,0.65,104.20
2017-09-12,12:44:11.800,50.5839816,-4.9062474,57.60,2.28,74.51
2017-09-12,12:44:17.000,50.5839957,-4.9061636,57.60,0.52,71.16
2017-09-12,12:44:22.000,50.5840010,-4.9060701,57.30,2.00,94.47
2017-09-12,12:44:27.000,50.5840156,-4.9059856,56.99,1.10,85.97
2017-09-12,12:44:32.000,50.5840171,-4.9059032,56.99,0.62,109.20
2017-09-12,12:44:37.200,50.5840269,-4.9058095,56.38,1.54,81.68
2017-09-12,12:44:42.200,50.5840365,-4.9057212,56.08,0.89,105.22
2017-09-12,12:44:47.200,50.5840377,-4.9056266,56.08,1.06,91.25
2017-09-12,12:44:52.200,50.5840435,-4.9055405,55.47,0.75,79.16
2017-09-12,12:44:57.200,50.5840482,-4.9054499,55.16,1.37,71.28
2017-09-12,12:45:02.200,50.5840488,-4.9053531,55.16,0.78,121.86
2017-09-12,12:45:07.200,50.5840558,-4.9052623,54.55,1.91,80.05
2017-09-12,12:45:12.200,50.5840632,-4.9051668,54.55,0.85,113.59
2017-09-12,12:45:17.200,50.5840642,-4.9051074,53.94,0.57,92.07
2017-09-12,12:45:22.200,50.5840722,-4.9050549,53.64,1.06,106.85
2017-09-12,12:45:30.800,50.5840830,-4.9050004,53.94,1.01,98.74
2017-09-12,12:45:35.800,50.5840942,-4.9049220,54.25,1.09,97.47
2017-09-12,12:45:40.800,50.5841043,-4.9048422,53.94,0.52,54.14
2017-09-12,12:45:46.000,50.5841200,-4.9047541,53.94,2.03,78.62
2017-09-12,12:45:51.000,50.5841324,-4.9046713,53.64,0.69,31.17
2017-09-12,12:45:56.200,50.5841497,-4.9045812,53.94,2.23,75.33
2017-09-12,12:46:01.400,50.5841699,-4.9045008,54.55,0.64,58.68
2017-09-12,12:46:06.400,50.5841890,-4.9044082,54.86,1.56,67.56
2017-09-12,12:46:11.600,50.5842058,-4.9043334,55.47,0.68,60.16
2017-09-12,12:46:16.600,50.5842277,-4.9042423,56.38,0.92,89.11
2017-09-12,12:46:21.600,50.5842432,-4.9041494,57.30,0.86,89.23
2017-09-12,12:46:26.600,50.5842519,-4.9040500,57.60,1.89,89.22
2017-09-12,12:46:31.600,50.5842456,-4.9039611,57.60,0.50,80.44
2017-09-12,12:46:36.600,50.5842453,-4.9038633,57.30,1.19,112.74
2017-09-12,12:46:41.600,50.5842566,-4.9037679,56.69,1.42,87.24
2017-09-12,12:46:46.600,50.5842640,-4.9036814,55.77,0.48,57.62
2017-09-12,12:46:51.600,50.5842742,-4.9035935,55.16,2.24,72.65
2017-09-12,12:46:56.600,50.5842893,-4.9035069,55.16,1.19,70.68
2017-09-12,12:47:01.600,50.5843070,-4.9034252,55.16,0.98,57.24
2017-09-12,12:47:06.800,50.5843159,-4.9033338,55.16,2.16,92.23
2017-09-12,12:47:11.800,50.5843062,-4.9032355,55.47,0.84,110.67
2017-09-12,12:47:16.800,50.5843008,-4.9031480,55.47,0.57,61.78
2017-09-12,12:47:21.800,50.5843117,-4.9030627,54.86,1.09,78.31
2017-09-12,12:47:27.000,50.5843207,-4.9029693,55.16,1.72,68.18
2017-09-12,12:47:32.000,50.5843354,-4.9028923,54.55,0.39,69.00
2017-09-12,12:47:37.000,50.5843532,-4.9028080,54.25,2.44,48.51
2017-09-12,12:47:54.200,50.5843677,-4.9027633,54.55,0.28,151.34
2017-09-12,12:48:00.600,50.5843803,-4.9026941,53.94,0.96,78.31
2017-09-12,12:48:05.600,50.5843954,-4.9025981,53.34,1.75,83.35
2017-09-12,12:48:10.600,50.5844140,-4.9024907,52.42,1.08,83.34
2017-09-12,12:48:15.600,50.5844268,-4.9023972,51.51,1.13,74.40
2017-09-12,12:48:20.600,50.5844285,-4.9023048,50.90,0.85,94.65
2017-09-12,12:48:25.600,50.5844114,-4.9022354,49.98,0.50,149.54
2017-09-12,12:49:03.000,50.5844191,-4.9021748,49.37,1.33,90.03
2017-09-12,12:49:08.000,50.5844359,-4.9020731,49.37,1.43,76.98
2017-09-12,12:49:13.000,50.5844485,-4.9019812,49.37,0.82,88.08
2017-09-12,12:49:18.000,50.5844482,-4.9018853,49.37,1.28,94.82
2017-09-12,12:49:23.000,50.5844447,-4.9018045,49.68,0.49,121.39
2017-09-12,12:49:28.000,50.5844325,-4.9017241,49.37,1.16,122.97
2017-09-12,12:49:33.000,50.5844291,-4.9016357,49.37,1.31,106.87
2017-09-12,12:49:38.000,50.5844047,-4.9015569,49.37,1.26,119.98
2017-09-12,12:49:43.000,50.5843814,-4.9014821,50.29,1.05,116.60
2017-09-12,12:49:48.000,50.5843666,-4.9014048,50.59,1.33,102.78
2017-09-12,12:49:53.000,50.5843478,-4.9013178,51.51,1.39,113.60
2017-09-12,12:49:58.000,50.5843229,-4.9012232,52.12,1.63,109.07
2017-09-12,12:50:03.000,50.5843009,-4.9011237,52.73,1.44,99.54
2017-09-12,12:50:08.000,50.5842869,-4.9010348,53.34,1.22,112.16
2017-09-12,12:50:13.000,50.5842693,-4.9009453,53.64,1.22,98.78
2017-09-12,12:50:18.000,50.5842532,-4.9008642,54.25,1.77,101.43
2017-09-12,12:50:23.000,50.5842298,-4.9007737,54.86,1.82,108.31
2017-09-12,12:50:28.000,50.5841864,-4.9007092,55.47,1.39,149.71
2017-09-12,12:50:33.000,50.5841301,-4.9006798,55.16,0.79,185.60
2017-09-12,12:50:38.000,50.5840731,-4.9006598,55.16,2.27,169.70
2017-09-12,12:50:43.000,50.5840197,-4.9006126,54.86,0.44,84.54
2017-09-12,12:50:48.000,50.5839705,-4.9005638,54.55,1.96,140.83
2017-09-12,12:50:53.200,50.5839290,-4.9005031,53.94,0.62,149.00
2017-09-12,12:50:58.200,50.5839025,-4.9004356,53.34,1.04,127.33
2017-09-12,12:51:07.400,50.5838876,-4.9003747,53.03,0.97,114.56
2017-09-12,12:51:12.400,50.5838647,-4.9002840,52.73,1.00,103.15
2017-09-12,12:51:17.400,50.5838484,-4.9001940,52.42,0.96,106.97
2017-09-12,12:51:22.400,50.5838260,-4.9001201,52.42,0.56,126.22
2017-09-12,12:51:27.400,50.5837893,-4.9000657,52.42,1.44,119.48
2017-09-12,12:51:32.400,50.5837583,-4.9000226,51.81,0.94,118.27
2017-09-12,12:52:22.000,50.5837530,-4.9000243,51.81,0.32,309.67
2017-09-12,12:52:44.600,50.5837340,-4.8999843,51.51,0.96,81.56
2017-09-12,12:55:36.600,50.5837229,-4.8999674,51.51,0.63,137.81
2017-09-12,12:55:43.600,50.5836929,-4.8999581,51.81,0.82,190.48
2017-09-12,12:55:48.600,50.5836432,-4.8999372,52.12,1.57,164.26
2017-09-12,12:55:53.600,50.5835926,-4.8999151,52.73,1.00,142.03
2017-09-12,12:55:58.600,50.5835484,-4.8998887,53.03,1.19,172.07
2017-09-12,12:56:03.600,50.5835048,-4.8998688,53.64,1.20,161.30
2017-09-12,12:56:08.600,50.5834616,-4.8998511,54.25,0.82,162.10
2017-09-12,12:56:13.600,50.5834169,-4.8998275,54.86,0.96,159.27
2017-09-12,12:56:18.600,50.5833719,-4.8998022,55.47,0.93,161.34
2017-09-12,12:56:23.600,50.5833262,-4.8997765,56.08,1.22,165.47
2017-09-12,12:56:28.600,50.5832834,-4.8997528,56.99,0.88,168.24
2017-09-12,12:56:33.600,50.5832428,-4.8997350,57.30,0.97,179.38
2017-09-12,12:56:38.600,50.5831953,-4.8997180,57.60,1.20,165.84
2017-09-12,12:56:43.600,50.5831447,-4.8996957,57.91,0.81,164.14
2017-09-12,12:56:48.600,50.5830971,-4.8996731,58.21,0.90,166.35
2017-09-12,12:56:53.600,50.5830481,-4.8996470,58.52,1.08,161.44
2017-09-12,12:56:58.600,50.5829948,-4.8996276,59.13,1.09,185.85
2017-09-12,12:57:03.600,50.5829458,-4.8996494,59.74,0.97,202.13
2017-09-12,12:57:08.800,50.5829088,-4.8996729,60.04,0.36,279.31
2017-09-12,12:57:22.600,50.5828671,-4.8996553,60.35,1.30,202.47
2017-09-12,12:57:27.600,50.5828537,-4.8997106,60.35,1.28,263.83
2017-09-12,12:57:32.600,50.5828490,-4.8997818,60.65,1.30,280.08
2017-09-12,12:57:37.600,50.5828385,-4.8998515,60.35,0.86,252.85
2017-09-12,12:57:42.600,50.5828306,-4.8999169,60.35,0.88,251.32
2017-09-12,12:57:47.600,50.5828199,-4.8999738,60.65,1.29,256.36
2017-09-12,12:57:52.600,50.5828062,-4.9000513,60.35,1.19,250.45
2017-09-12,12:57:57.600,50.5827925,-4.9001348,60.35,1.35,270.66
2017-09-12,12:58:02.600,50.5827792,-4.9002241,60.35,1.20,263.82
2017-09-12,12:58:07.600,50.5827660,-4.9003053,60.35,0.95,256.81
2017-09-12,12:58:12.600,50.5827591,-4.9003879,60.65,0.99,261.70
2017-09-12,12:58:17.600,50.5827479,-4.9004692,60.65,1.13,261.91
2017-09-12,12:58:22.600,50.5827397,-4.9005505,60.65,1.18,243.41
2017-09-12,12:58:27.600,50.5827183,-4.9006203,60.35,0.60,249.15
2017-09-12,12:58:32.600,50.5827057,-4.9006990,60.04,0.92,256.39
2017-09-12,12:58:37.600,50.5826893,-4.9007934,59.74,2.27,247.14
2017-09-12,12:58:42.600,50.5826768,-4.9008872,59.74,1.48,269.44
2017-09-12,12:58:47.600,50.5826673,-4.9009762,59.74,0.97,275.42
2017-09-12,12:58:52.600,50.5826590,-4.9010575,59.74,0.41,277.76
2017-09-12,12:59:20.000,50.5826604,-4.9010993,60.35,0.41,329.42
2017-09-12,12:59:49.600,50.5826575,-4.9010998,60.35,0.44,134.47
2017-09-12,12:59:55.600,50.5826508,-4.9011800,60.35,1.23,268.97
2017-09-12,13:00:00.600,50.5826429,-4.9012705,60.65,0.92,240.25
2017-09-12,13:00:05.600,50.5826333,-4.9013766,60.96,2.06,268.95
2017-09-12,13:00:10.600,50.5826258,-4.9014641,60.65,0.62,244.15
2017-09-12,13:00:21.800,50.5826210,-4.9015104,60.04,0.41,265.23
2017-09-12,13:00:26.800,50.5826226,-4.9015906,60.35,0.97,262.44
2017-09-12,13:00:31.800,50.5826114,-4.9016758,59.74,1.33,271.62
2017-09-12,13:00:36.800,50.5825992,-4.9017645,58.82,0.72,261.02
2017-09-12,13:00:41.800,50.5825883,-4.9018562,57.91,0.85,245.77
2017-09-12,13:00:47.000,50.5825770,-4.9019572,57.60,0.75,244.11
2017-09-12,13:00:52.000,50.5825706,-4.9020544,57.30,1.26,261.82
2017-09-12,13:00:57.000,50.5825631,-4.9021409,56.38,1.82,267.33
2017-09-12,13:01:02.200,50.5825581,-4.9022363,55.77,1.26,269.98
2017-09-12,13:01:07.200,50.5825516,-4.9023356,55.47,1.57,270.26
2017-09-12,13:01:12.200,50.5825420,-4.9024213,55.47,0.64,289.61
2017-09-12,13:01:20.600,50.5825375,-4.9024830,55.47,0.87,238.03
2017-09-12,13:01:25.600,50.5825191,-4.9025727,54.86,1.11,235.07
2017-09-12,13:01:30.600,50.5825085,-4.9026775,54.25,1.63,267.43
2017-09-12,13:01:35.600,50.5825069,-4.9027610,53.94,1.73,255.43
2017-09-12,13:01:40.600,50.5825044,-4.9028672,53.64,1.41,271.98
2017-09-12,13:01:45.600,50.5824987,-4.9029600,53.34,0.72,272.45
2017-09-12,13:01:50.600,50.5824889,-4.9030587,53.34,2.12,269.10
2017-09-12,13:01:56.400,50.5824781,-4.9031667,52.73,0.76,251.30
2017-09-12,13:02:01.400,50.5824704,-4.9032612,52.42,1.80,262.39
2017-09-12,13:02:06.800,50.5824632,-4.9033638,52.12,0.53,249.08
2017-09-12,13:02:11.800,50.5824543,-4.9034636,52.42,1.95,261.89
2017-09-12,13:02:16.800,50.5824462,-4.9035692,52.12,0.43,243.09
2017-09-12,13:02:21.800,50.5824384,-4.9036706,52.42,1.51,260.41
2017-09-12,13:02:26.800,50.5824296,-4.9037734,52.73,0.79,255.59
2017-09-12,13:02:31.800,50.5824221,-4.9038711,52.42,2.07,259.70
2017-09-12,13:02:36.800,50.5824173,-4.9039712,52.42,1.40,263.85
2017-09-12,13:02:42.000,50.5824106,-4.9040682,51.81,1.94,264.26
2017-09-12,13:02:47.000,50.5824023,-4.9041681,51.81,1.37,257.87
2017-09-12,13:02:52.400,50.5823996,-4.9042733,51.81,2.46,273.77
2017-09-12,13:02:57.400,50.5823965,-4.9043617,51.81,1.06,256.32
2017-09-12,13:03:02.400,50.5823886,-4.9044507,52.12,0.73,261.18
2017-09-12,13:03:07.400,50.5823778,-4.9045510,52.12,2.28,260.73
2017-09-12,13:03:12.400,50.5823707,-4.9046443,51.51,0.34,244.99
2017-09-12,13:03:17.600,50.5823636,-4.9047410,51.81,2.40,258.92
2017-09-12,13:03:22.600,50.5823553,-4.9048373,51.51,0.73,246.25
2017-09-12,13:03:32.800,50.5823560,-4.9048887,52.12,0.46,259.33
2017-09-12,13:03:39.800,50.5823480,-4.9049523,52.42,1.11,261.39
2017-09-12,13:03:44.800,50.5823376,-4.9050477,52.42,1.97,262.95
2017-09-12,13:03:50.000,50.5823324,-4.9051418,52.12,0.47,254.25
2017-09-12,13:03:55.200,50.5823242,-4.9052351,51.81,2.35,265.74
2017-09-12,13:04:00.200,50.5823145,-4.9053349,51.81,0.74,262.36
2017-09-12,13:04:05.200,50.5823133,-4.9054262,51.81,1.44,262.12
2017-09-12,13:04:10.200,50.5823086,-4.9055274,52.12,2.08,279.04
2017-09-12,13:04:15.200,50.5823152,-4.9056239,52.12,1.29,266.49
2017-09-12,13:04:20.200,50.5823081,-4.9057222,52.12,1.53,276.68
2017-09-12,13:04:25.200,50.5823016,-4.9058179,51.51,0.47,263.68
2017-09-12,13:04:30.200,50.5822998,-4.9059111,51.51,1.55,259.23
2017-09-12,13:04:35.200,50.5823020,-4.9060073,51.51,1.73,271.86
2017-09-12,13:04:40.400,50.5822954,-4.9061004,51.51,0.70,257.83
2017-09-12,13:04:45.400,50.5822897,-4.9061879,51.51,1.80,258.77
2017-09-12,13:04:51.000,50.5822859,-4.9062731,51.81,0.99,281.30
2017-09-12,13:05:07.400,50.5822853,-4.9063333,51.51,0.28,246.12
2017-09-12,13:05:22.200,50.5822791,-4.9063593,51.20,0.70,251.24
2017-09-12,13:05:27.200,50.5822529,-4.9064141,50.90,0.87,235.24
2017-09-12,13:05:32.200,50.5822215,-4.9064895,50.59,1.46,250.69
2017-09-12,13:05:37.400,50.5822029,-4.9065564,50.90,1.03,229.24
2017-09-12,13:05:42.400,50.5821771,-4.9066118,50.90,0.85,200.25
2017-09-12,13:05:47.400,50.5821506,-4.9066447,51.20,1.10,191.12
2017-09-12,13:05:52.400,50.5821134,-4.9066434,50.90,0.85,189.95
2017-09-12,13:05:57.400,50.5820742,-4.9066235,50.59,1.05,165.06
2017-09-12,13:06:02.400,50.5820453,-4.9065897,50.59,0.74,138.71
2017-09-12,13:06:07.400,50.5820197,-4.9065297,50.29,1.13,101.60
2017-09-12,13:06:12.400,50.5819963,-4.9064478,49.37,0.62,116.38
2017-09-12,13:06:17.400,50.5819776,-4.9063669,48.76,0.86,108.22
2017-09-12,13:06:22.400,50.5819606,-4.9062869,48.15,0.88,123.60
2017-09-12,13:06:27.400,50.5819313,-4.9062153,47.24,1.28,143.33
2017-09-12,13:06:32.400,50.5818870,-4.9061580,46.63,1.05,153.72
2017-09-12,13:06:41.200,50.5818360,-4.9061213,46.32,0.69,144.83
2017-09-12,13:06:46.200,50.5817777,-4.9060856,46.32,1.22,168.95
2017-09-12,13:06:51.200,50.5817205,-4.9060524,46.02,1.69,155.83
2017-09-12,13:06:56.200,50.5816581,-4.9060190,45.72,1.02,148.51
2017-09-12,13:07:17.200,50.5816327,-4.9060104,45.72,0.60,338.59
2017-09-12,13:07:25.400,50.5816110,-4.9059766,45.11,1.54,153.59
2017-09-12,13:07:30.400,50.5815713,-4.9059322,44.50,1.50,154.08
2017-09-12,13:07:35.400,50.5815271,-4.9058972,43.89,0.65,152.35
2017-09-12,13:07:40.400,50.5814767,-4.9058572,43.89,1.48,157.26
2017-09-12,13:07:45.400,50.5814221,-4.9058313,43.89,0.82,153.19
2017-09-12,13:07:58.800,50.5813962,-4.9058435,42.97,0.37,248.35
2017-09-12,13:08:28.600,50.5813863,-4.9058155,42.67,0.79,139.41
2017-09-12,13:08:33.600,50.5813362,-4.9058065,42.97,0.65,179.37
2017-09-12,13:08:38.600,50.5812812,-4.9058224,43.28,0.65,188.64
2017-09-12,13:08:43.600,50.5812278,-4.9058371,43.89,1.00,195.53
2017-09-12,13:08:48.600,50.5811758,-4.9058604,44.50,1.05,179.50
2017-09-12,13:08:53.600,50.5811219,-4.9058816,45.11,1.10,180.80
2017-09-12,13:08:58.600,50.5810719,-4.9058942,46.02,1.26,198.37
2017-09-12,13:09:03.800,50.5810270,-4.9059171,46.32,2.03,202.61
2017-09-12,13:09:09.000,50.5809875,-4.9059320,46.63,0.28,203.90
2017-09-12,13:10:17.000,50.5809637,-4.9059634,45.41,0.35,235.10
2017-09-12,13:10:30.400,50.5809445,-4.9060093,45.41,0.96,258.69
2017-09-12,13:10:43.600,50.5809280,-4.9060705,44.50,0.28,184.46
2017-09-12,13:10:53.800,50.5809158,-4.9061306,43.89,0.84,250.87
2017-09-12,13:10:58.800,50.5808968,-4.9062139,43.28,1.94,253.41
2017-09-12,13:11:03.800,50.5808764,-4.9063073,42.97,0.98,254.42
2017-09-12,13:11:09.000,50.5808591,-4.9063939,42.36,1.76,251.69
2017-09-12,13:11:14.000,50.5808445,-4.9064828,42.06,2.00,261.56
2017-09-12,13:11:19.800,50.5808284,-4.9065812,42.06,1.57,261.20
2017-09-12,13:11:25.200,50.5808186,-4.9066615,42.36,2.47,259.85
2017-09-12,13:11:30.600,50.5808083,-4.9067645,42.36,1.07,245.99
2017-09-12,13:11:35.600,50.5807908,-4.9068542,42.36,1.85,239.71
2017-09-12,13:11:41.200,50.5807811,-4.9069549,42.06,1.95,257.02
2017-09-12,13:11:46.200,50.5807640,-4.9070571,42.06,1.33,266.22
2017-09-12,13:11:51.200,50.5807561,-4.9071546,42.06,0.58,244.07
2017-09-12,13:11:56.400,50.5807421,-4.9072527,42.06,1.71,255.54
2017-09-12,13:12:01.600,50.5807286,-4.9073498,41.45,1.15,251.54
2017-09-12,13:12:11.400,50.5807132,-4.9074309,41.45,0.73,250.67
2017-09-12,13:12:16.400,50.5807000,-4.9075168,41.14,0.67,289.74
2017-09-12,13:12:21.400,50.5806867,-4.9076142,41.14,2.48,247.14
2017-09-12,13:12:26.800,50.5806683,-4.9077075,41.14,0.67,246.63
2017-09-12,13:12:31.800,50.5806563,-4.9078062,41.14,1.35,255.59
2017-09-12,13:12:36.800,50.5806444,-4.9078971,41.14,1.20,256.07
2017-09-12,13:12:41.800,50.5806245,-4.9079903,41.14,1.54,258.79
2017-09-12,13:12:46.800,50.5806069,-4.9080903,40.84,1.29,263.97
2017-09-12,13:12:51.800,50.5805935,-4.9081783,40.84,1.55,255.98
2017-09-12,13:12:56.800,50.5805866,-4.9082730,40.53,1.09,262.10
2017-09-12,13:13:01.800,50.5805729,-4.9083568,39.92,2.31,254.12
2017-09-12,13:13:07.400,50.5805555,-4.9084533,39.62,0.51,223.54
2017-09-12,13:13:12.400,50.5805468,-4.9085521,39.62,1.92,287.77
2017-09-12,13:13:17.400,50.5805347,-4.9086314,39.01,0.45,281.85
2017-09-12,13:13:22.800,50.5805184,-4.9087348,38.70,2.28,262.56
2017-09-12,13:13:28.200,50.5805011,-4.9088321,38.40,2.35,253.26
2017-09-12,13:13:33.200,50.5804859,-4.9089301,38.10,1.36,262.50
2017-09-12,13:13:38.400,50.5804732,-4.9090287,37.79,0.90,276.95
2017-09-12,13:13:43.800,50.5804577,-4.9091304,37.79,0.45,200.24
2017-09-12,13:13:48.800,50.5804394,-4.9092273,37.49,2.15,261.43
2017-09-12,13:13:53.800,50.5804271,-4.9093261,37.49,1.29,251.79
2017-09-12,13:13:58.800,50.5804149,-4.9094277,36.88,1.93,257.66
2017-09-12,13:14:03.800,50.5803993,-4.9095302,35.66,0.83,260.44
2017-09-12,13:14:08.800,50.5803811,-4.9096251,34.74,1.55,241.49
2017-09-12,13:14:13.800,50.5803646,-4.9097167,34.44,1.33,251.53
2017-09-12,13:14:18.800,50.5803437,-4.9098080,33.22,1.85,257.20
2017-09-12,13:14:24.200,50.5803239,-4.9099110,32.91,1.40,248.02
2017-09-12,13:14:29.200,50.5803022,-4.9100084,32.91,1.30,247.83
2017-09-12,13:14:34.200,50.5802816,-4.9101079,32.61,1.50,258.81
2017-09-12,13:14:39.200,50.5802642,-4.9102059,32.91,1.31,254.89
2017-09-12,13:14:44.200,50.5802448,-4.9102980,32.91,1.23,248.77
2017-09-12,13:14:49.200,50.5802363,-4.9103664,33.22,0.32,254.72
2017-09-12,13:15:05.200,50.5802381,-4.9103934,32.91,0.28,297.20
2017-09-12,13:15:10.200,50.5802360,-4.9104567,32.91,0.77,266.73
2017-09-12,13:15:15.200,50.5802362,-4.9105464,33.22,1.56,237.95
2017-09-12,13:15:20.200,50.5802295,-4.9106337,32.91,0.66,270.08
2017-09-12,13:15:25.200,50.5802279,-4.9107145,32.61,0.63,253.73
2017-09-12,13:15:30.200,50.5802206,-4.9107953,32.61,0.64,218.25
2017-09-12,13:15:35.200,50.5802095,-4.9108805,32.61,0.86,264.37
2017-09-12,13:15:40.200,50.5802071,-4.9109708,32.61,1.49,282.08
2017-09-12,13:15:45.200,50.5802062,-4.9110618,32.30,1.78,272.93
2017-09-12,13:15:50.200,50.5802054,-4.9111496,32.30,1.79,268.87
2017-09-12,13:15:55.200,50.5802026,-4.9112384,32.30,1.49,279.56
2017-09-12,13:16:00.200,50.5802044,-4.9113278,32.00,0.95,271.36
2017-09-12,13:16:05.200,50.5802029,-4.9114136,32.30,0.77,255.80
2017-09-12,13:16:10.200,50.5802032,-4.9115044,32.61,1.14,262.77
2017-09-12,13:16:15.200,50.5802051,-4.9115863,32.61,1.22,260.07
2017-09-12,13:16:20.200,50.5802109,-4.9116764,32.91,1.48,276.64
2017-09-12,13:16:25.200,50.5802170,-4.9117641,32.91,1.21,262.89
2017-09-12,13:16:30.200,50.5802156,-4.9118507,32.61,1.41,275.39
2017-09-12,13:16:35.200,50.5802222,-4.9119388,32.91,1.17,278.58
2017-09-12,13:16:40.200,50.5802284,-4.9120275,32.61,1.35,277.08
2017-09-12,13:16:45.200,50.5802248,-4.9121194,32.30,1.14,275.26
2017-09-12,13:16:50.200,50.5802247,-4.9122116,32.00,1.49,285.64
2017-09-12,13:16:55.200,50.5802310,-4.9122990,32.00,1.36,275.89
2017-09-12,13:17:00.200,50.5802313,-4.9123963,31.69,1.47,277.63
2017-09-12,13:17:05.200,50.5802348,-4.9124872,31.39,0.50,287.64
2017-09-12,13:17:10.400,50.5802405,-4.9125837,31.39,1.31,266.83
2017-09-12,13:17:15.400,50.5802509,-4.9126726,30.17,0.96,273.76
2017-09-12,13:17:20.400,50.5802591,-4.9127638,29.26,0.75,283.75
2017-09-12,13:17:25.400,50.5802644,-4.9128645,28.34,1.92,265.49
2017-09-12,13:17:30.400,50.5802720,-4.9129616,27.73,1.42,276.33
2017-09-12,13:17:35.400,50.5802684,-4.9130506,27.12,0.28,231.66
2017-09-12,13:17:40.600,50.5802639,-4.9131326,26.51,2.19,251.54
2017-09-12,13:17:45.600,50.5802566,-4.9132242,25.90,1.83,280.95
2017-09-12,13:17:50.600,50.5802524,-4.9133152,26.21,1.26,260.85
2017-09-12,13:17:55.600,50.5802414,-4.9134137,25.60,1.40,265.29
2017-09-12,13:18:00.800,50.5802342,-4.9134971,24.68,0.84,260.87
2017-09-12,13:18:05.800,50.5802238,-4.9135835,24.07,1.37,255.84
2017-09-12,13:18:10.800,50.5802177,-4.9136775,23.77,1.37,255.74
2017-09-12,13:18:15.800,50.5802065,-4.9137619,22.86,0.42,284.52
2017-09-12,13:18:20.800,50.5802023,-4.9138512,22.25,0.72,260.08
2017-09-12,13:18:25.800,50.5801945,-4.9139421,21.64,1.57,264.25
2017-09-12,13:18:30.800,50.5801927,-4.9140387,21.33,1.31,276.64
2017-09-12,13:18:35.800,50.5801829,-4.9141268,20.72,1.53,269.27
2017-09-12,13:18:40.800,50.5801774,-4.9142160,20.42,1.13,253.93
2017-09-12,13:18:45.800,50.5801689,-4.9143071,19.81,1.29,264.14
2017-09-12,13:18:50.800,50.5801619,-4.9143921,19.50,1.49,265.98
2017-09-12,13:18:55.800,50.5801522,-4.9144651,18.89,1.05,248.11
2017-09-12,13:19:12.200,50.5801523,-4.9145044,18.59,0.67,300.67
2017-09-12,13:19:22.000,50.5801331,-4.9145172,19.20,1.32,233.18
2017-09-12,13:19:27.000,50.5801201,-4.9146096,19.20,1.31,275.62
2017-09-12,13:19:32.000,50.5801166,-4.9147024,18.28,0.51,238.90
2017-09-12,13:19:37.000,50.5801149,-4.9147974,17.67,1.39,263.00
2017-09-12,13:19:42.000,50.5801086,-4.9148838,17.06,1.70,272.32
2017-09-12,13:19:47.000,50.5800972,-4.9149674,16.76,1.00,249.12
2017-09-12,13:19:52.000,50.5800862,-4.9150570,16.45,1.30,266.73
2017-09-12,13:19:57.000,50.5800773,-4.9151460,15.84,1.18,261.06
2017-09-12,13:20:02.000,50.5800585,-4.9152367,15.54,1.53,260.38
2017-09-12,13:20:07.000,50.5800393,-4.9153201,15.54,1.11,253.14
2017-09-12,13:20:13.800,50.5800364,-4.9153834,15.84,0.41,243.52
2017-09-12,13:20:18.800,50.5800405,-4.9154494,15.54,1.07,302.19
2017-09-12,13:20:23.800,50.5800478,-4.9155194,15.24,0.79,252.41
2017-09-12,13:20:28.800,50.5800334,-4.9155952,14.32,1.08,256.47
2017-09-12,13:20:33.800,50.5800295,-4.9156737,13.71,0.98,267.27
2017-09-12,13:20:38.800,50.5800286,-4.9157575,13.10,1.33,270.27
2017-09-12,13:20:43.800,50.5800224,-4.9158536,12.80,0.85,262.67
2017-09-12,13:20:50.600,50.5800102,-4.9159255,13.71,1.10,240.74
2017-09-12,13:20:55.600,50.5800012,-4.9160016,13.71,1.24,268.61
2017-09-12,13:21:00.600,50.5799893,-4.9160810,13.41,1.19,258.94
2017-09-12,13:21:05.600,50.5799837,-4.9161642,13.41,1.44,269.87
2017-09-12,13:21:10.600,50.5799754,-4.9162428,13.10,1.14,244.92
2017-09-12,13:21:15.600,50.5799640,-4.9163182,13.10,1.00,263.62
2017-09-12,13:21:20.600,50.5799495,-4.9163912,13.10,1.29,263.83
2017-09-12,13:21:25.600,50.5799373,-4.9164632,12.80,1.03,275.64
2017-09-12,13:21:30.600,50.5799352,-4.9165328,12.49,1.00,274.52
2017-09-12,13:21:35.600,50.5799347,-4.9166043,12.19,0.94,257.66
2017-09-12,13:21:55.200,50.5799310,-4.9166512,11.88,1.19,248.38
2017-09-12,13:22:00.200,50.5799213,-4.9167283,11.88,1.60,257.50
2017-09-12,13:22:05.200,50.5799176,-4.9168179,11.27,1.20,282.49
2017-09-12,13:22:10.200,50.5799169,-4.9169117,10.66,1.41,288.86
2017-09-12,13:22:15.200,50.5799248,-4.9170005,9.75,1.35,286.88
