date,time,lat,lon,ele,sog,cog
2020-09-27,13:39:34.400,50.6361534,-2.4190538,-5.48,0.31,139.63
2020-09-27,13:39:39.600,50.6361260,-2.4190193,-5.48,1.22,154.19
2020-09-27,13:39:44.600,50.6360755,-2.4189769,-4.87,1.43,148.21
2020-09-27,13:39:49.800,50.6360264,-2.4189411,-4.26,0.57,178.93
2020-09-27,13:39:54.800,50.6359839,-2.4188909,-3.65,0.98,137.94
2020-09-27,13:39:59.800,50.6359496,-2.4188391,-3.04,0.94,130.15
2020-09-27,13:40:04.800,50.6359059,-2.4187743,-2.43,1.50,116.28
2020-09-27,13:40:09.800,50.6358703,-2.4187025,-0.91,1.10,126.69
2020-09-27,13:40:14.800,50.6358519,-2.4186316,0.00,1.10,108.32
2020-09-27,13:40:19.800,50.6358391,-2.4185625,0.91,0.66,110.83
2020-09-27,13:40:24.800,50.6358340,-2.4184745,1.52,1.22,97.78
2020-09-27,13:40:29.800,50.6358293,-2.4183981,2.13,1.15,81.93
2020-09-27,13:40:34.800,50.6358182,-2.4183065,2.74,1.21,100.78
2020-09-27,13:40:39.800,50.6358052,-2.4182160,3.65,1.66,104.23
2020-09-27,13:40:44.800,50.6357982,-2.4181193,3.96,1.00,104.68
2020-09-27,13:40:49.800,50.6357982,-2.4180363,4.57,0.98,90.19
2020-09-27,13:40:54.800,50.6357943,-2.4179628,4.87,0.88,114.10
2020-09-27,13:40:59.800,50.6357829,-2.4178866,5.18,0.79,94.87
2020-09-27,13:41:04.800,50.6357789,-2.4178015,5.79,1.28,100.24
2020-09-27,13:41:09.800,50.6357741,-2.4177101,6.40,1.40,95.52
2020-09-27,13:41:14.800,50.6357675,-2.4176224,7.31,1.40,97.70
2020-09-27,13:41:19.800,50.6357554,-2.4175371,8.53,1.31,108.35
2020-09-27,13:41:24.800,50.6357396,-2.4174519,9.14,1.25,101.09
2020-09-27,13:41:29.800,50.6357308,-2.4173734,9.75,0.80,96.59
2020-09-27,13:41:34.800,50.6357187,-2.4172954,10.05,1.55,93.30
2020-09-27,13:41:39.800,50.6357119,-2.4172171,9.14,1.39,101.59
2020-09-27,13:41:44.800,50.6357443,-2.4171617,8.83,1.24,35.74
2020-09-27,13:41:49.800,50.6357906,-2.4171289,9.75,0.86,12.72
2020-09-27,13:41:54.800,50.6358504,-2.4171113,9.75,1.58,24.49
2020-09-27,13:41:59.800,50.6359027,-2.4170744,11.27,1.18,36.33
2020-09-27,13:42:04.800,50.6359527,-2.4170459,12.49,1.02,24.57
2020-09-27,13:42:09.800,50.6359974,-2.4170196,12.80,1.37,12.74
2020-09-27,13:42:14.800,50.6360532,-2.4170023,12.80,1.48,14.16
2020-09-27,13:42:19.800,50.6361157,-2.4169843,12.49,1.12,14.47
2020-09-27,13:42:24.800,50.6361766,-2.4169704,11.88,1.38,359.52
2020-09-27,13:42:29.800,50.6362395,-2.4169592,11.58,1.37,13.94
2020-09-27,13:42:34.800,50.6362932,-2.4169353,10.97,0.99,24.58
2020-09-27,13:42:39.800,50.6363356,-2.4169181,10.97,0.90,32.88
2020-09-27,13:42:44.800,50.6363656,-2.4168440,11.58,0.96,75.19
2020-09-27,13:42:49.800,50.6363687,-2.4167611,12.80,0.74,89.84
2020-09-27,13:42:54.800,50.6363683,-2.4166815,13.71,0.84,84.68
2020-09-27,13:42:59.800,50.6363730,-2.4166019,14.63,0.68,91.22
2020-09-27,13:43:04.800,50.6363832,-2.4165221,15.54,0.83,77.89
2020-09-27,13:43:09.800,50.6363897,-2.4164458,16.15,1.09,80.06
2020-09-27,13:43:14.800,50.6364017,-2.4163695,17.06,1.27,74.22
2020-09-27,13:43:19.800,50.6364141,-2.4162800,17.98,1.31,80.14
2020-09-27,13:43:24.800,50.6364220,-2.4161999,18.89,1.16,90.92
2020-09-27,13:43:29.800,50.6364395,-2.4161189,19.50,0.98,59.91
2020-09-27,13:43:34.800,50.6364496,-2.4160351,20.11,1.00,59.72
2020-09-27,13:43:39.800,50.6364559,-2.4159537,20.72,0.88,67.64
2020-09-27,13:43:44.800,50.6364568,-2.4158756,21.64,0.91,60.39
2020-09-27,13:43:49.800,50.6364577,-2.4158008,22.25,0.78,82.99
2020-09-27,13:43:54.800,50.6364672,-2.4157198,22.55,1.02,75.20
2020-09-27,13:43:59.800,50.6364756,-2.4156377,22.86,1.03,77.42
2020-09-27,13:44:04.800,50.6364801,-2.4155502,23.16,1.26,93.40
2020-09-27,13:44:09.800,50.6364822,-2.4154582,23.77,0.97,84.35
2020-09-27,13:44:14.800,50.6364927,-2.4153612,24.68,1.39,90.28
2020-09-27,13:44:19.800,50.6364970,-2.4152662,25.60,1.79,90.57
2020-09-27,13:44:24.800,50.6365046,-2.4151699,26.51,1.53,90.22
2020-09-27,13:44:29.800,50.6365209,-2.4150887,27.43,1.37,82.40
2020-09-27,13:44:34.800,50.6365213,-2.4150253,27.43,1.00,73.09
2020-09-27,13:44:39.800,50.6365221,-2.4149535,27.73,0.58,85.86
2020-09-27,13:44:44.800,50.6365183,-2.4148771,28.34,0.80,95.14
2020-09-27,13:44:49.800,50.6365159,-2.4147960,28.65,1.02,79.28
2020-09-27,13:44:54.800,50.6365121,-2.4147093,29.56,1.04,87.88
2020-09-27,13:44:59.800,50.6365025,-2.4146191,30.17,1.14,99.03
2020-09-27,13:45:04.800,50.6364903,-2.4145391,30.78,1.22,93.81
2020-09-27,13:45:09.800,50.6364900,-2.4144556,31.39,0.96,92.82
2020-09-27,13:45:14.800,50.6364880,-2.4143589,31.69,1.56,99.55
2020-09-27,13:45:19.800,50.6364877,-2.4142725,32.30,1.48,99.94
2020-09-27,13:45:24.800,50.6364786,-2.4141787,32.61,1.66,99.85
2020-09-27,13:45:29.800,50.6364715,-2.4140917,33.22,1.29,104.15
2020-09-27,13:45:34.800,50.6364557,-2.4140068,33.83,1.61,102.90
2020-09-27,13:45:39.800,50.6364490,-2.4139111,34.13,1.18,83.88
2020-09-27,13:45:44.800,50.6364374,-2.4138153,35.05,1.35,116.74
2020-09-27,13:45:49.800,50.6364203,-2.4137270,35.35,1.02,105.50
2020-09-27,13:45:54.800,50.6364062,-2.4136289,35.35,1.70,106.13
2020-09-27,13:45:59.800,50.6363942,-2.4135356,34.74,1.21,103.25
2020-09-27,13:46:04.800,50.6363791,-2.4134470,35.05,0.88,101.82
2020-09-27,13:46:09.800,50.6363638,-2.4133560,35.05,1.45,103.92
2020-09-27,13:46:14.800,50.6363510,-2.4132620,34.44,1.67,111.29
2020-09-27,13:46:19.800,50.6363288,-2.4131777,34.13,0.55,101.50
2020-09-27,13:46:24.800,50.6363065,-2.4130959,33.52,1.32,108.34
2020-09-27,13:46:29.800,50.6362762,-2.4130095,33.52,1.68,114.83
2020-09-27,13:46:34.800,50.6362428,-2.4129266,33.52,0.81,107.99
2020-09-27,13:46:39.800,50.6362137,-2.4128450,33.22,1.45,119.73
2020-09-27,13:46:44.800,50.6361773,-2.4127751,33.52,1.48,143.65
2020-09-27,13:46:49.800,50.6361411,-2.4126981,33.83,1.34,134.34
2020-09-27,13:46:54.800,50.6361038,-2.4126263,34.44,1.00,123.22
2020-09-27,13:46:59.800,50.6360692,-2.4125495,35.05,1.19,123.54
2020-09-27,13:47:04.800,50.6360287,-2.4124775,35.35,1.67,127.22
2020-09-27,13:47:09.800,50.6359958,-2.4124051,35.66,1.64,129.77
2020-09-27,13:47:14.800,50.6359593,-2.4123341,35.66,1.94,121.41
2020-09-27,13:47:19.800,50.6359272,-2.4122677,35.96,0.76,133.19
2020-09-27,13:47:24.800,50.6358932,-2.4122089,36.57,0.90,162.02
2020-09-27,13:47:29.800,50.6358535,-2.4122128,36.88,0.51,239.92
2020-09-27,13:47:56.400,50.6358441,-2.4121489,37.18,1.02,117.37
2020-09-27,13:48:01.400,50.6358137,-2.4120948,37.18,1.13,140.88
2020-09-27,13:48:24.000,50.6357963,-2.4120543,37.79,0.45,103.10
2020-09-27,13:48:29.000,50.6357836,-2.4119861,38.10,0.92,100.40
2020-09-27,13:48:34.000,50.6357804,-2.4119075,38.10,0.88,103.95
2020-09-27,13:48:39.000,50.6357675,-2.4118347,37.79,1.05,106.32
2020-09-27,13:48:44.000,50.6357491,-2.4117594,37.18,0.97,110.38
2020-09-27,13:48:49.000,50.6357281,-2.4116947,37.18,1.04,122.84
2020-09-27,13:48:54.000,50.6357084,-2.4116268,36.88,1.17,106.01
2020-09-27,13:48:59.000,50.6356787,-2.4115632,36.88,1.19,122.14
2020-09-27,13:49:04.000,50.6356686,-2.4115016,36.27,1.04,120.57
2020-09-27,13:49:09.000,50.6356529,-2.4114358,35.66,1.21,121.72
2020-09-27,13:49:14.000,50.6356242,-2.4113761,35.05,1.05,114.96
2020-09-27,13:49:19.000,50.6356008,-2.4113087,34.44,0.90,119.42
2020-09-27,13:49:24.000,50.6355836,-2.4112372,34.44,1.03,111.75
2020-09-27,13:49:29.000,50.6355599,-2.4111603,34.13,1.05,125.74
2020-09-27,13:49:34.000,50.6355442,-2.4110844,34.13,1.13,108.48
2020-09-27,13:49:39.000,50.6355180,-2.4110095,33.52,0.93,125.11
2020-09-27,13:49:44.000,50.6354866,-2.4109317,33.22,1.59,107.90
2020-09-27,13:49:49.000,50.6354576,-2.4108621,33.22,1.03,134.37
2020-09-27,13:49:54.000,50.6354375,-2.4107945,32.61,0.79,108.99
2020-09-27,13:49:59.000,50.6354178,-2.4107284,32.00,0.59,130.16
2020-09-27,13:50:04.000,50.6353897,-2.4106569,32.00,0.89,110.43
2020-09-27,13:50:09.000,50.6353677,-2.4105892,31.69,0.93,120.66
2020-09-27,13:50:14.000,50.6353500,-2.4105460,31.69,0.61,118.00
2020-09-27,13:50:19.000,50.6353347,-2.4105128,31.08,0.46,131.26
2020-09-27,13:50:24.000,50.6353036,-2.4104630,30.78,0.90,147.19
2020-09-27,13:50:29.000,50.6352802,-2.4104124,30.48,0.68,116.04
2020-09-27,13:50:34.000,50.6352862,-2.4103743,30.17,0.35,82.23
2020-09-27,13:50:39.200,50.6352744,-2.4103544,29.87,0.35,209.21
2020-09-27,13:51:00.200,50.6352746,-2.4102821,30.48,0.57,116.69
2020-09-27,13:51:05.200,50.6352387,-2.4102061,30.78,0.97,133.97
2020-09-27,13:51:10.200,50.6352140,-2.4101265,31.08,1.10,128.47
2020-09-27,13:51:15.200,50.6351880,-2.4100548,31.08,0.95,113.01
2020-09-27,13:51:20.200,50.6351633,-2.4099797,31.69,0.84,113.64
2020-09-27,13:51:25.200,50.6351350,-2.4099111,31.39,0.78,133.28
2020-09-27,13:51:30.200,50.6351066,-2.4098667,31.39,0.75,154.27
2020-09-27,13:51:35.200,50.6350726,-2.4098311,31.39,0.87,132.65
2020-09-27,13:51:40.200,50.6350339,-2.4097852,31.08,1.17,148.18
2020-09-27,13:51:45.200,50.6349955,-2.4097377,31.08,1.19,147.38
2020-09-27,13:51:50.200,50.6349598,-2.4096848,31.69,1.04,139.31
2020-09-27,13:51:55.200,50.6349201,-2.4096371,32.00,0.92,156.41
2020-09-27,13:52:00.200,50.6348872,-2.4095943,32.61,0.93,135.90
2020-09-27,13:52:05.200,50.6348584,-2.4095446,32.30,0.95,142.53
2020-09-27,13:52:10.200,50.6348298,-2.4095013,32.30,0.79,143.82
2020-09-27,13:52:15.200,50.6348004,-2.4094533,32.61,1.21,114.75
2020-09-27,13:52:20.200,50.6347702,-2.4093935,33.22,0.78,137.24
2020-09-27,13:52:25.200,50.6347411,-2.4093411,34.13,0.96,152.13
2020-09-27,13:52:30.200,50.6347127,-2.4092899,35.05,0.33,85.96
2020-09-27,13:52:35.200,50.6347130,-2.4092315,35.66,0.68,85.61
2020-09-27,13:52:43.200,50.6346878,-2.4092092,36.27,0.28,178.35
2020-09-27,13:53:12.200,50.6346831,-2.4092266,37.18,0.44,351.40
2020-09-27,13:53:21.000,50.6347223,-2.4092058,37.79,0.55,33.65
2020-09-27,13:53:26.000,50.6347710,-2.4091746,38.40,0.76,29.95
2020-09-27,13:53:31.000,50.6348172,-2.4091364,38.10,1.37,21.39
2020-09-27,13:53:36.000,50.6348676,-2.4090972,39.01,1.27,15.82
2020-09-27,13:53:41.000,50.6349129,-2.4090761,38.70,0.73,350.69
2020-09-27,13:53:46.000,50.6349623,-2.4090701,39.01,0.68,36.54
2020-09-27,13:53:51.000,50.6349980,-2.4090010,39.01,0.52,42.15
2020-09-27,13:53:56.000,50.6350402,-2.4089356,38.10,1.15,61.33
2020-09-27,13:54:01.000,50.6350711,-2.4088730,39.01,0.69,62.33
2020-09-27,13:54:06.000,50.6351039,-2.4088144,40.23,1.11,35.47
2020-09-27,13:54:11.000,50.6351366,-2.4087503,40.23,1.38,65.75
2020-09-27,13:54:16.000,50.6351616,-2.4086708,39.01,1.48,65.45
2020-09-27,13:54:21.000,50.6351926,-2.4085951,38.10,1.52,64.31
2020-09-27,13:54:26.000,50.6352255,-2.4085203,38.40,1.37,67.88
2020-09-27,13:54:31.000,50.6352487,-2.4084394,39.31,1.23,64.81
2020-09-27,13:54:36.000,50.6352689,-2.4083589,39.62,1.06,65.90
2020-09-27,13:54:41.000,50.6352894,-2.4082747,39.62,1.36,62.67
2020-09-27,13:54:46.000,50.6352975,-2.4082003,40.53,1.24,80.64
2020-09-27,13:54:51.000,50.6353033,-2.4081248,42.06,1.05,74.05
2020-09-27,13:54:56.000,50.6353176,-2.4080473,43.28,1.14,74.70
2020-09-27,13:55:01.000,50.6353318,-2.4079776,44.50,1.31,77.51
2020-09-27,13:55:06.000,50.6353467,-2.4078914,44.50,1.27,74.83
2020-09-27,13:55:11.000,50.6353613,-2.4078164,45.72,1.07,84.54
2020-09-27,13:55:16.000,50.6353856,-2.4077358,46.02,0.72,49.83
2020-09-27,13:55:21.000,50.6354080,-2.4076584,45.11,0.78,61.94
2020-09-27,13:55:26.000,50.6354262,-2.4075839,44.80,0.99,71.61
2020-09-27,13:55:31.000,50.6354385,-2.4074963,43.89,0.90,90.78
2020-09-27,13:55:36.000,50.6354454,-2.4074263,42.97,1.09,82.78
2020-09-27,13:55:41.000,50.6354612,-2.4073506,42.06,1.34,76.05
2020-09-27,13:55:46.000,50.6354718,-2.4072803,40.84,0.94,99.17
2020-09-27,13:55:51.000,50.6354830,-2.4072111,39.62,1.19,85.86
2020-09-27,13:55:56.000,50.6354789,-2.4071329,38.10,1.19,86.10
2020-09-27,13:56:01.000,50.6354639,-2.4070479,36.88,1.09,78.48
2020-09-27,13:56:06.000,50.6354734,-2.4069714,36.27,0.58,72.45
2020-09-27,13:56:11.000,50.6354805,-2.4068878,35.66,0.90,78.16
2020-09-27,13:56:16.000,50.6354895,-2.4068042,34.74,0.88,103.26
2020-09-27,13:56:21.000,50.6354857,-2.4067228,33.83,1.03,94.18
2020-09-27,13:56:26.000,50.6354797,-2.4066414,33.22,0.98,89.85
2020-09-27,13:56:31.000,50.6354807,-2.4065508,32.30,1.00,74.38
2020-09-27,13:56:36.000,50.6354944,-2.4064904,31.69,1.12,77.64
2020-09-27,13:56:41.000,50.6355093,-2.4064188,30.48,0.82,62.05
2020-09-27,13:56:46.000,50.6355206,-2.4063531,29.26,0.87,70.09
2020-09-27,13:56:51.000,50.6355441,-2.4062963,28.34,0.72,52.75
2020-09-27,13:56:56.000,50.6355421,-2.4062296,27.43,0.76,85.23
2020-09-27,13:57:01.000,50.6355418,-2.4061713,26.51,0.79,87.69
2020-09-27,13:57:06.000,50.6355518,-2.4060932,25.60,1.08,85.50
2020-09-27,13:57:11.000,50.6355598,-2.4060335,24.38,0.63,70.91
2020-09-27,13:57:16.000,50.6355658,-2.4059706,23.77,0.67,95.49
2020-09-27,13:57:21.000,50.6355771,-2.4058975,22.86,0.77,59.59
2020-09-27,13:57:26.000,50.6355825,-2.4058153,21.94,0.79,79.52
2020-09-27,13:57:31.000,50.6355912,-2.4057407,20.72,0.58,81.58
2020-09-27,13:57:36.000,50.6356137,-2.4056716,19.50,0.86,19.55
2020-09-27,13:57:41.000,50.6356600,-2.4056410,18.28,1.40,24.00
2020-09-27,13:57:46.000,50.6357075,-2.4056100,17.06,1.03,353.78
2020-09-27,13:57:51.000,50.6357586,-2.4056143,16.45,1.29,344.70
2020-09-27,13:57:56.000,50.6358225,-2.4056217,16.45,1.33,7.66
2020-09-27,13:58:01.000,50.6358873,-2.4055950,16.45,1.39,5.31
2020-09-27,13:58:06.000,50.6359424,-2.4055718,17.06,0.97,9.71
2020-09-27,13:58:11.000,50.6360041,-2.4055530,18.28,1.07,26.76
2020-09-27,13:58:16.000,50.6360453,-2.4054925,18.28,0.96,59.24
2020-09-27,13:58:21.000,50.6360866,-2.4054257,17.98,1.30,42.87
2020-09-27,13:58:26.000,50.6361260,-2.4053499,17.98,1.81,78.31
2020-09-27,13:58:31.000,50.6361400,-2.4052490,18.28,1.28,48.33
2020-09-27,13:58:36.000,50.6361625,-2.4051471,18.28,1.27,94.73
2020-09-27,13:58:41.000,50.6361578,-2.4050530,18.59,1.69,88.47
2020-09-27,13:58:46.000,50.6361657,-2.4049552,18.89,0.78,61.44
2020-09-27,13:58:51.000,50.6361753,-2.4048619,19.20,0.76,86.19
2020-09-27,13:58:56.000,50.6361734,-2.4047552,19.50,1.87,87.30
2020-09-27,13:59:01.000,50.6361723,-2.4046482,19.81,1.54,84.50
2020-09-27,13:59:06.000,50.6361733,-2.4045616,20.11,0.98,83.21
2020-09-27,13:59:11.000,50.6361607,-2.4044705,20.11,1.67,94.49
2020-09-27,13:59:16.400,50.6361611,-2.4043723,19.81,0.84,65.70
2020-09-27,13:59:21.400,50.6361521,-2.4042918,19.81,1.30,80.18
2020-09-27,13:59:26.400,50.6361495,-2.4042152,19.81,1.24,93.18
2020-09-27,13:59:31.400,50.6361453,-2.4041316,19.50,1.34,94.23
2020-09-27,13:59:36.400,50.6361392,-2.4040514,19.20,1.08,95.75
2020-09-27,13:59:41.400,50.6361402,-2.4039694,18.28,0.95,81.23
2020-09-27,13:59:46.400,50.6361413,-2.4038816,17.98,0.98,79.93
2020-09-27,13:59:51.400,50.6361500,-2.4037856,17.67,1.33,94.69
2020-09-27,13:59:56.400,50.6361432,-2.4036962,17.37,0.70,83.03
2020-09-27,14:00:01.400,50.6361464,-2.4036050,17.06,1.91,78.25
2020-09-27,14:00:06.400,50.6361601,-2.4035208,16.45,0.68,64.01
2020-09-27,14:00:11.400,50.6361624,-2.4034356,16.15,1.53,67.75
2020-09-27,14:00:16.400,50.6361717,-2.4033456,15.84,1.25,78.31
2020-09-27,14:00:21.400,50.6361805,-2.4032490,16.15,1.41,69.56
2020-09-27,14:00:26.400,50.6361896,-2.4031557,16.15,1.72,82.25
2020-09-27,14:00:31.400,50.6361943,-2.4030559,15.84,2.00,90.29
2020-09-27,14:00:36.400,50.6362064,-2.4029610,15.54,1.00,77.56
2020-09-27,14:00:41.400,50.6362169,-2.4028785,15.24,1.77,84.42
2020-09-27,14:00:46.400,50.6362217,-2.4027884,15.54,1.61,69.37
2020-09-27,14:00:51.400,50.6362312,-2.4027007,15.84,0.82,75.34
2020-09-27,14:00:56.400,50.6362427,-2.4026134,16.15,1.13,68.18
2020-09-27,14:01:01.400,50.6362590,-2.4025311,16.15,1.91,70.59
2020-09-27,14:01:06.400,50.6362687,-2.4024398,16.15,1.03,81.77
2020-09-27,14:01:11.400,50.6362838,-2.4023481,16.45,1.10,69.75
2020-09-27,14:01:16.400,50.6362968,-2.4022572,16.76,1.21,74.70
2020-09-27,14:01:21.400,50.6363122,-2.4021722,17.37,1.57,78.43
2020-09-27,14:01:26.400,50.6363303,-2.4020845,17.37,1.41,71.68
2020-09-27,14:01:31.400,50.6363431,-2.4020005,17.06,1.00,70.79
2020-09-27,14:01:36.400,50.6363609,-2.4019087,17.06,1.10,47.73
2020-09-27,14:01:41.400,50.6363897,-2.4018311,17.37,1.13,59.06
2020-09-27,14:01:46.400,50.6364137,-2.4017428,17.37,0.72,45.79
2020-09-27,14:01:51.400,50.6364343,-2.4016637,17.37,1.15,60.79
2020-09-27,14:01:56.400,50.6364566,-2.4015737,17.06,1.65,74.61
2020-09-27,14:02:01.400,50.6364724,-2.4014861,16.45,1.27,68.78
2020-09-27,14:02:06.400,50.6364947,-2.4013957,16.76,0.97,51.89
2020-09-27,14:02:11.400,50.6365129,-2.4013127,17.06,0.85,40.63
2020-09-27,14:02:16.400,50.6365316,-2.4012356,17.37,1.11,49.60
2020-09-27,14:02:21.400,50.6365509,-2.4011569,18.28,1.02,75.33
2020-09-27,14:02:26.400,50.6365701,-2.4010775,18.89,1.02,59.27
2020-09-27,14:02:31.400,50.6365926,-2.4009990,19.50,1.10,69.79
2020-09-27,14:02:36.400,50.6366161,-2.4009216,20.11,0.87,44.92
2020-09-27,14:02:41.400,50.6366315,-2.4008409,20.72,1.24,69.42
2020-09-27,14:02:46.400,50.6366512,-2.4007738,21.64,0.76,65.22
2020-09-27,14:02:51.400,50.6366650,-2.4006955,21.94,1.14,80.68
2020-09-27,14:02:56.400,50.6366742,-2.4006253,22.55,0.69,58.39
2020-09-27,14:03:01.400,50.6366868,-2.4005874,22.86,0.38,65.15
2020-09-27,14:03:20.000,50.6367005,-2.4005555,23.16,0.80,60.10
2020-09-27,14:03:25.000,50.6367179,-2.4004907,22.86,0.84,25.66
2020-09-27,14:03:30.000,50.6367510,-2.4004487,23.46,0.59,10.78
2020-09-27,14:03:35.000,50.6367814,-2.4004090,23.46,0.95,57.58
2020-09-27,14:03:40.000,50.6368129,-2.4003449,23.77,1.47,57.95
2020-09-27,14:03:45.000,50.6368293,-2.4002656,24.07,1.32,79.17
2020-09-27,14:03:50.000,50.6368444,-2.4001855,24.07,1.39,87.76
2020-09-27,14:03:55.000,50.6368506,-2.4001015,24.07,1.57,100.50
2020-09-27,14:04:00.000,50.6368455,-2.4000289,24.07,0.83,112.87
2020-09-27,14:04:05.000,50.6368195,-2.3999481,23.77,0.85,103.48
2020-09-27,14:04:10.000,50.6368295,-2.3998417,23.77,1.18,75.08
2020-09-27,14:04:15.000,50.6368494,-2.3997518,23.46,1.46,84.77
2020-09-27,14:04:20.000,50.6368589,-2.3996663,23.16,1.05,77.80
2020-09-27,14:04:25.000,50.6368785,-2.3995794,23.16,1.01,53.33
2020-09-27,14:04:30.000,50.6368850,-2.3994855,23.46,1.26,66.56
2020-09-27,14:04:35.000,50.6368951,-2.3993966,24.07,1.03,87.45
2020-09-27,14:04:40.000,50.6369152,-2.3993227,24.68,1.22,72.86
2020-09-27,14:04:45.000,50.6369413,-2.3992507,25.60,0.77,54.07
2020-09-27,14:04:50.000,50.6369647,-2.3991812,25.90,0.75,77.01
2020-09-27,14:05:30.400,50.6369827,-2.3991410,26.21,0.66,62.77
2020-09-27,14:05:35.400,50.6369966,-2.3990613,26.82,1.29,72.70
2020-09-27,14:05:40.400,50.6370007,-2.3989888,27.43,0.88,93.79
2020-09-27,14:06:15.800,50.6369911,-2.3989569,28.04,0.34,73.59
2020-09-27,14:06:20.800,50.6369971,-2.3988617,28.04,1.22,91.99
2020-09-27,14:06:25.800,50.6370045,-2.3987611,28.34,0.97,77.16
2020-09-27,14:06:30.800,50.6370265,-2.3986749,28.95,1.33,59.84
2020-09-27,14:06:35.800,50.6370515,-2.3986045,29.56,0.89,61.30
2020-09-27,14:06:40.800,50.6370792,-2.3985429,30.17,0.68,70.34
2020-09-27,14:06:45.800,50.6371028,-2.3984628,30.78,1.23,68.08
2020-09-27,14:06:50.800,50.6371018,-2.3983666,31.39,0.96,77.64
2020-09-27,14:06:55.800,50.6371131,-2.3982669,31.69,1.21,89.96
2020-09-27,14:07:00.800,50.6371004,-2.3981766,32.00,0.97,109.14
2020-09-27,14:07:05.800,50.6370746,-2.3980836,32.00,1.57,107.58
2020-09-27,14:07:10.800,50.6370703,-2.3979971,31.39,0.72,107.48
2020-09-27,14:07:15.800,50.6370614,-2.3979204,31.08,0.80,90.14
2020-09-27,14:07:20.800,50.6370590,-2.3978395,30.17,1.45,118.12
2020-09-27,14:07:25.800,50.6370588,-2.3977739,29.56,0.74,107.39
