date,time,lat,lon,ele,sog,cog
2019-08-08,08:31:41.000,50.5747118,-2.4592736,-3.04,1.21,128.46
2019-08-08,08:31:46.000,50.5746537,-2.4592167,-3.35,2.27,165.20
2019-08-08,08:31:51.000,50.5745713,-2.4591893,-3.35,1.53,151.68
2019-08-08,08:31:56.000,50.5745086,-2.4591582,-3.35,1.44,124.31
2019-08-08,08:32:01.000,50.5744603,-2.4591087,-3.35,1.32,98.10
2019-08-08,08:32:06.000,50.5744225,-2.4590325,-4.57,1.00,132.03
2019-08-08,08:32:11.000,50.5743640,-2.4589644,-5.48,0.92,141.57
2019-08-08,08:32:16.000,50.5742993,-2.4589266,-4.87,1.76,161.03
2019-08-08,08:32:21.000,50.5742495,-2.4588677,-4.26,1.43,145.87
2019-08-08,08:32:26.200,50.5742154,-2.4587901,-3.96,1.70,116.75
2019-08-08,08:32:31.200,50.5741709,-2.4587262,-4.26,2.00,153.51
2019-08-08,08:32:36.200,50.5741053,-2.4587065,-3.35,1.72,163.57
2019-08-08,08:32:41.200,50.5740502,-2.4586623,-3.04,1.80,156.32
2019-08-08,08:32:46.200,50.5740153,-2.4586067,-3.04,1.13,173.68
2019-08-08,08:32:51.200,50.5739836,-2.4585393,-3.04,0.55,138.00
2019-08-08,08:32:56.200,50.5739269,-2.4584844,-3.04,1.68,140.66
2019-08-08,08:33:01.200,50.5738611,-2.4584625,-2.43,2.56,190.68
2019-08-08,08:33:06.200,50.5737955,-2.4584371,-1.82,1.52,160.22
2019-08-08,08:33:11.200,50.5737482,-2.4583916,-2.13,0.65,163.22
2019-08-08,08:33:16.200,50.5737044,-2.4583314,-2.13,1.09,153.26
2019-08-08,08:33:21.200,50.5736693,-2.4582495,-2.74,0.98,111.42
2019-08-08,08:33:26.200,50.5736377,-2.4581817,-3.35,1.72,132.38
2019-08-08,08:33:31.200,50.5735878,-2.4581190,-3.65,2.51,155.53
2019-08-08,08:33:36.200,50.5735231,-2.4580746,-3.04,0.99,171.03
2019-08-08,08:33:41.600,50.5734653,-2.4580497,-3.04,0.82,172.76
2019-08-08,08:33:46.600,50.5734127,-2.4579827,-3.96,1.72,140.88
2019-08-08,08:33:51.600,50.5733823,-2.4579093,-4.26,0.78,91.49
2019-08-08,08:33:56.600,50.5733625,-2.4578431,-4.26,0.74,94.59
2019-08-08,08:34:01.600,50.5733501,-2.4577662,-4.57,1.84,112.25
2019-08-08,08:34:06.600,50.5733266,-2.4576907,-4.57,0.88,108.47
2019-08-08,08:34:11.600,50.5732955,-2.4576236,-4.57,1.12,128.16
2019-08-08,08:34:16.600,50.5732822,-2.4575452,-4.26,1.53,102.93
2019-08-08,08:34:21.600,50.5732825,-2.4574686,-4.26,0.67,83.73
2019-08-08,08:34:26.600,50.5732726,-2.4573784,-3.96,0.86,94.72
2019-08-08,08:34:31.600,50.5732587,-2.4573081,-3.65,0.92,106.05
2019-08-08,08:34:36.600,50.5732472,-2.4572560,-3.96,0.66,111.84
2019-08-08,08:34:41.600,50.5732384,-2.4572161,-4.57,0.56,114.72
2019-08-08,08:34:46.600,50.5732309,-2.4571874,-4.87,0.44,116.99
2019-08-08,08:34:51.600,50.5732232,-2.4571534,-4.57,0.44,113.09
2019-08-08,08:34:56.600,50.5732120,-2.4571244,-4.57,0.41,118.56
2019-08-08,08:35:01.600,50.5732046,-2.4571029,-4.87,0.34,119.86
2019-08-08,08:35:52.200,50.5732420,-2.4571113,-5.18,0.33,331.55
2019-08-08,08:35:58.600,50.5732589,-2.4571383,-5.48,0.29,319.51
2019-08-08,08:36:04.600,50.5732676,-2.4571656,-6.09,0.46,280.88
2019-08-08,08:36:10.600,50.5732801,-2.4571773,-5.79,0.31,322.88
2019-08-08,08:36:19.200,50.5732937,-2.4571426,-5.48,0.42,39.47
2019-08-08,08:36:25.200,50.5732928,-2.4571086,-4.87,0.98,143.88
2019-08-08,08:36:30.200,50.5732750,-2.4570694,-4.26,0.74,127.41
2019-08-08,08:36:35.800,50.5732628,-2.4570138,-3.65,0.75,111.46
2019-08-08,08:36:41.000,50.5732642,-2.4569579,-3.35,0.59,119.34
2019-08-08,08:36:46.000,50.5732729,-2.4569092,-3.35,0.81,65.75
2019-08-08,08:36:51.000,50.5732890,-2.4568670,-3.65,0.67,67.06
2019-08-08,08:36:56.000,50.5732992,-2.4568251,-2.74,0.65,39.90
2019-08-08,08:37:01.200,50.5733132,-2.4567900,-2.43,0.42,35.82
2019-08-08,08:37:06.200,50.5733299,-2.4567654,-2.74,0.44,49.43
2019-08-08,08:37:12.400,50.5733404,-2.4567442,-2.43,0.62,350.91
2019-08-08,08:37:19.400,50.5733532,-2.4567583,-3.04,0.78,282.14
2019-08-08,08:37:24.400,50.5733466,-2.4567779,-2.74,0.35,261.61
2019-08-08,08:37:31.000,50.5733300,-2.4567695,-2.74,0.31,115.11
2019-08-08,08:37:37.200,50.5733289,-2.4567429,-2.43,0.55,68.89
2019-08-08,08:37:42.200,50.5733432,-2.4567118,-1.82,1.08,69.76
2019-08-08,08:37:47.200,50.5733638,-2.4566702,-1.52,0.76,25.19
2019-08-08,08:37:52.600,50.5733954,-2.4566417,-2.43,0.66,33.86
2019-08-08,08:37:57.600,50.5734194,-2.4565897,-3.04,1.19,72.91
2019-08-08,08:38:02.600,50.5734325,-2.4565188,-3.96,1.33,102.83
2019-08-08,08:38:07.600,50.5734552,-2.4564537,-3.96,0.67,26.86
2019-08-08,08:38:12.600,50.5734759,-2.4563948,-3.35,0.82,59.12
2019-08-08,08:38:17.600,50.5734920,-2.4563551,-3.35,0.62,63.85
2019-08-08,08:38:22.600,50.5735049,-2.4563122,-3.04,0.54,64.69
2019-08-08,08:38:27.600,50.5735137,-2.4562814,-2.74,0.40,61.53
2019-08-08,08:38:33.600,50.5735202,-2.4562556,-2.43,0.47,64.47
2019-08-08,08:38:42.400,50.5735331,-2.4562349,-2.13,0.32,50.15
2019-08-08,08:39:50.200,50.5735514,-2.4562275,-2.43,0.59,24.77
2019-08-08,08:39:56.000,50.5735720,-2.4561956,-2.43,0.49,31.56
2019-08-08,08:40:01.000,50.5735994,-2.4561759,-2.74,0.49,6.82
2019-08-08,08:40:06.000,50.5736248,-2.4561427,-3.04,1.15,76.59
2019-08-08,08:40:11.000,50.5736406,-2.4560977,-3.65,0.76,68.58
2019-08-08,08:40:16.000,50.5736434,-2.4560339,-4.26,0.70,82.76
2019-08-08,08:40:21.000,50.5736464,-2.4559689,-4.57,1.08,90.93
2019-08-08,08:40:26.000,50.5736465,-2.4559255,-4.57,0.48,75.09
2019-08-08,08:40:36.600,50.5736636,-2.4559362,-3.96,0.34,278.12
2019-08-08,08:40:41.600,50.5736577,-2.4559689,-3.65,0.69,256.73
2019-08-08,08:40:47.800,50.5736442,-2.4559977,-3.96,0.40,290.75
2019-08-08,08:40:54.200,50.5736189,-2.4560042,-3.65,0.33,152.58
2019-08-08,08:40:59.400,50.5736030,-2.4559688,-3.65,0.66,118.39
2019-08-08,08:41:04.400,50.5735986,-2.4559306,-3.65,0.55,93.36
2019-08-08,08:41:10.600,50.5736001,-2.4559015,-3.35,0.37,74.73
2019-08-08,08:41:17.600,50.5736129,-2.4558765,-3.04,0.31,51.93
2019-08-08,08:41:22.600,50.5736242,-2.4558334,-3.04,0.43,56.32
2019-08-08,08:41:27.600,50.5736393,-2.4557688,-3.35,0.95,6.34
2019-08-08,08:41:32.600,50.5736847,-2.4557039,-3.35,1.32,29.94
2019-08-08,08:41:37.600,50.5737205,-2.4556413,-3.65,0.86,43.28
2019-08-08,08:41:42.600,50.5737514,-2.4555629,-3.96,2.43,64.64
2019-08-08,08:41:47.600,50.5737668,-2.4554710,-4.26,1.07,87.99
2019-08-08,08:41:52.600,50.5737694,-2.4553646,-3.96,1.05,108.97
2019-08-08,08:41:57.600,50.5737624,-2.4552685,-3.35,0.66,64.39
2019-08-08,08:42:02.600,50.5737708,-2.4551664,-3.35,1.24,49.33
2019-08-08,08:42:07.600,50.5738034,-2.4550744,-3.35,1.10,44.42
2019-08-08,08:42:12.600,50.5738291,-2.4549687,-3.35,2.23,75.75
2019-08-08,08:42:17.600,50.5738390,-2.4548684,-3.04,1.76,84.58
2019-08-08,08:42:22.600,50.5738361,-2.4547707,-2.74,0.98,105.85
2019-08-08,08:42:27.600,50.5738197,-2.4546655,-2.13,0.74,98.96
2019-08-08,08:42:32.600,50.5738258,-2.4545570,-1.82,1.28,72.69
2019-08-08,08:42:37.600,50.5738459,-2.4544604,-2.13,1.77,70.98
2019-08-08,08:42:42.600,50.5738688,-2.4543904,-3.04,1.82,72.38
2019-08-08,08:42:47.600,50.5738971,-2.4543047,-3.35,1.40,72.77
2019-08-08,08:42:52.600,50.5739205,-2.4542211,-3.96,0.94,68.11
2019-08-08,08:42:57.600,50.5739184,-2.4541190,-3.96,1.79,101.37
2019-08-08,08:43:02.600,50.5739006,-2.4540160,-4.26,1.87,103.21
2019-08-08,08:43:07.600,50.5739161,-2.4539296,-4.26,1.07,72.13
2019-08-08,08:43:12.600,50.5739351,-2.4538491,-4.87,1.04,56.55
2019-08-08,08:43:17.600,50.5739560,-2.4537726,-4.57,1.69,78.05
2019-08-08,08:43:22.600,50.5739674,-2.4536781,-4.87,0.97,88.79
2019-08-08,08:43:27.600,50.5739680,-2.4535708,-4.87,2.10,106.04
2019-08-08,08:43:32.600,50.5739711,-2.4534904,-5.48,0.48,101.77
2019-08-08,08:43:37.600,50.5739840,-2.4534460,-6.09,1.20,359.70
2019-08-08,08:43:42.600,50.5739919,-2.4534673,-6.40,0.56,244.26
2019-08-08,08:43:47.800,50.5739775,-2.4535020,-6.40,0.60,183.48
2019-08-08,08:43:52.800,50.5739468,-2.4535301,-6.40,0.93,171.38
2019-08-08,08:43:57.800,50.5739061,-2.4535444,-6.70,1.10,143.41
2019-08-08,08:44:02.800,50.5738658,-2.4535245,-7.01,0.91,167.36
2019-08-08,08:44:07.800,50.5738206,-2.4534798,-7.31,1.35,150.49
2019-08-08,08:44:12.800,50.5737873,-2.4533981,-7.62,1.53,97.07
2019-08-08,08:44:17.800,50.5737805,-2.4532956,-7.31,2.06,91.63
2019-08-08,08:44:22.800,50.5737983,-2.4532040,-7.31,1.17,30.09
2019-08-08,08:44:27.800,50.5738311,-2.4531234,-7.01,1.73,55.06
2019-08-08,08:44:32.800,50.5738736,-2.4530537,-7.62,1.31,50.42
2019-08-08,08:44:37.800,50.5739126,-2.4529528,-7.31,1.83,60.99
2019-08-08,08:44:42.800,50.5739270,-2.4528502,-6.40,2.15,84.64
2019-08-08,08:44:47.800,50.5739254,-2.4527412,-5.48,1.23,95.92
2019-08-08,08:44:52.800,50.5739081,-2.4526418,-4.57,1.25,117.43
2019-08-08,08:44:57.800,50.5738896,-2.4525574,-3.96,0.93,124.33
2019-08-08,08:45:02.800,50.5738862,-2.4524846,-3.35,1.63,99.22
2019-08-08,08:45:07.800,50.5738992,-2.4524027,-3.65,0.95,75.93
2019-08-08,08:45:12.800,50.5739172,-2.4523247,-4.26,0.83,62.39
2019-08-08,08:45:17.800,50.5739231,-2.4522317,-4.57,1.30,81.15
2019-08-08,08:45:22.800,50.5739095,-2.4521508,-4.57,0.81,118.14
2019-08-08,08:45:27.800,50.5738860,-2.4521418,-4.57,0.51,216.07
2019-08-08,08:45:32.800,50.5738645,-2.4522072,-4.26,1.00,232.09
2019-08-08,08:45:37.800,50.5738485,-2.4522705,-3.35,0.80,229.75
2019-08-08,08:45:42.800,50.5738372,-2.4523330,-3.35,0.69,247.72
2019-08-08,08:45:47.800,50.5738356,-2.4523965,-3.04,0.68,273.06
2019-08-08,08:45:52.800,50.5738519,-2.4524359,-3.35,1.38,335.73
2019-08-08,08:45:57.800,50.5738901,-2.4524316,-3.35,0.52,16.32
2019-08-08,08:46:02.800,50.5738991,-2.4523747,-3.04,0.98,73.47
2019-08-08,08:46:07.800,50.5739005,-2.4523109,-2.74,1.38,94.59
2019-08-08,08:46:12.800,50.5738963,-2.4522463,-2.43,0.88,106.07
2019-08-08,08:46:17.800,50.5738966,-2.4521929,-2.43,0.58,99.95
2019-08-08,08:46:22.800,50.5738965,-2.4521229,-2.13,0.99,73.69
2019-08-08,08:46:27.800,50.5739005,-2.4520578,-2.13,0.66,91.05
2019-08-08,08:46:32.800,50.5738995,-2.4519826,-1.82,1.36,86.61
2019-08-08,08:46:37.800,50.5739113,-2.4519278,-1.82,0.47,45.00
2019-08-08,08:46:42.800,50.5739224,-2.4518642,-2.13,0.81,69.98
2019-08-08,08:46:47.800,50.5739298,-2.4518005,-2.13,1.21,96.66
2019-08-08,08:46:52.800,50.5739195,-2.4517350,-2.13,0.94,101.66
2019-08-08,08:46:57.800,50.5739130,-2.4516693,-2.43,0.69,100.19
2019-08-08,08:47:02.800,50.5739082,-2.4516001,-2.43,0.88,107.57
2019-08-08,08:47:07.800,50.5739087,-2.4515414,-2.43,0.65,84.87
2019-08-08,08:47:12.800,50.5739037,-2.4514696,-2.13,0.91,101.56
2019-08-08,08:47:17.800,50.5738976,-2.4514032,-1.82,0.67,100.90
2019-08-08,08:47:22.800,50.5738979,-2.4513331,-1.52,1.15,93.43
2019-08-08,08:47:27.800,50.5738836,-2.4512684,-1.82,0.92,101.70
2019-08-08,08:47:32.800,50.5738626,-2.4512097,-2.13,0.88,137.49
2019-08-08,08:47:37.800,50.5738466,-2.4511513,-2.74,0.59,113.08
2019-08-08,08:47:42.800,50.5738297,-2.4511097,-2.43,0.48,125.26
2019-08-08,08:47:47.800,50.5738069,-2.4510516,-2.43,0.80,109.97
2019-08-08,08:47:52.800,50.5737826,-2.4509909,-2.43,0.79,118.61
2019-08-08,08:47:57.800,50.5737494,-2.4509308,-2.74,0.74,131.79
2019-08-08,08:48:02.800,50.5737267,-2.4508794,-3.04,1.35,127.83
2019-08-08,08:48:07.800,50.5736921,-2.4508228,-3.04,1.23,143.72
2019-08-08,08:48:12.800,50.5736673,-2.4507644,-3.35,0.32,111.48
2019-08-08,08:48:17.800,50.5736426,-2.4506993,-3.35,0.92,133.80
2019-08-08,08:48:22.800,50.5736001,-2.4506378,-3.04,1.57,127.72
2019-08-08,08:48:27.800,50.5735751,-2.4505609,-2.74,1.18,125.50
2019-08-08,08:48:32.800,50.5735551,-2.4504895,-2.74,1.11,109.67
2019-08-08,08:48:37.800,50.5735280,-2.4504222,-2.43,1.21,96.43
2019-08-08,08:48:42.800,50.5735113,-2.4503571,-2.13,0.78,121.25
2019-08-08,08:48:47.800,50.5734813,-2.4502941,-2.43,1.46,131.44
2019-08-08,08:48:52.800,50.5734387,-2.4502308,-2.13,1.46,155.41
2019-08-08,08:48:57.800,50.5734138,-2.4501693,-1.52,0.48,108.71
2019-08-08,08:49:02.800,50.5733877,-2.4500987,-1.21,0.96,104.93
2019-08-08,08:49:07.800,50.5733536,-2.4500366,-0.91,1.15,135.88
2019-08-08,08:49:12.800,50.5733070,-2.4499827,-0.60,1.02,148.29
2019-08-08,08:49:17.800,50.5732510,-2.4499421,-0.30,1.22,126.66
2019-08-08,08:49:22.800,50.5732136,-2.4498967,-0.30,0.72,129.99
2019-08-08,08:49:27.800,50.5731841,-2.4498348,0.00,0.87,123.53
2019-08-08,08:49:32.800,50.5731625,-2.4497982,0.00,0.46,91.39
2019-08-08,08:49:37.800,50.5731738,-2.4497718,0.00,0.38,53.85
2019-08-08,08:49:42.800,50.5731834,-2.4497538,0.00,0.29,48.87
2019-08-08,08:49:54.200,50.5732052,-2.4497132,0.00,0.30,53.69
2019-08-08,08:49:59.200,50.5732130,-2.4496777,0.00,1.19,84.20
2019-08-08,08:50:08.000,50.5732005,-2.4496453,0.00,0.72,109.81
2019-08-08,08:50:13.000,50.5731889,-2.4496052,0.00,0.71,100.02
2019-08-08,08:50:18.000,50.5731618,-2.4495471,0.00,1.41,137.24
2019-08-08,08:50:23.000,50.5731120,-2.4494853,0.30,1.38,142.55
2019-08-08,08:50:28.000,50.5730556,-2.4494418,0.60,0.95,158.85
2019-08-08,08:50:33.000,50.5730160,-2.4493693,0.91,1.46,129.05
2019-08-08,08:50:38.000,50.5729987,-2.4492851,0.91,0.91,114.02
2019-08-08,08:50:43.000,50.5729653,-2.4491887,0.91,1.37,132.68
2019-08-08,08:50:48.000,50.5728977,-2.4491113,1.21,1.57,159.79
2019-08-08,08:50:53.000,50.5728167,-2.4490818,1.21,1.41,168.16
2019-08-08,08:50:58.000,50.5727563,-2.4490513,0.60,1.53,125.75
2019-08-08,08:51:03.000,50.5727075,-2.4489936,0.60,1.49,137.41
2019-08-08,08:51:08.000,50.5726554,-2.4489262,0.60,1.28,141.87
2019-08-08,08:51:13.000,50.5725889,-2.4488791,0.60,1.16,135.26
2019-08-08,08:51:18.000,50.5725409,-2.4488097,0.60,1.52,141.08
2019-08-08,08:51:23.000,50.5725014,-2.4487121,0.00,1.92,108.81
2019-08-08,08:51:28.000,50.5724822,-2.4486123,0.00,2.01,114.54
2019-08-08,08:51:33.000,50.5724356,-2.4485201,0.00,1.18,161.18
2019-08-08,08:51:38.000,50.5723603,-2.4484536,0.00,1.90,137.29
2019-08-08,08:51:43.000,50.5723184,-2.4483642,0.00,0.84,108.50
2019-08-08,08:51:48.000,50.5722848,-2.4482611,-0.30,1.65,113.20
2019-08-08,08:51:53.000,50.5722159,-2.4481640,0.00,2.56,138.38
2019-08-08,08:51:58.000,50.5721353,-2.4481042,0.30,1.66,172.89
2019-08-08,08:52:03.000,50.5720835,-2.4480454,0.60,0.76,140.37
2019-08-08,08:52:08.000,50.5720439,-2.4479610,0.30,0.88,122.69
2019-08-08,08:52:13.000,50.5719964,-2.4478870,0.00,1.84,146.32
2019-08-08,08:52:18.000,50.5719363,-2.4478252,0.00,1.09,151.90
2019-08-08,08:52:23.000,50.5718737,-2.4477999,0.00,1.15,160.47
2019-08-08,08:52:28.000,50.5718276,-2.4477743,-0.60,1.34,149.22
2019-08-08,08:52:33.000,50.5717898,-2.4477451,-0.91,0.99,150.08
2019-08-08,08:52:38.000,50.5717746,-2.4476980,-0.91,0.69,73.47
2019-08-08,08:52:45.000,50.5717998,-2.4476631,-0.91,0.56,14.09
2019-08-08,08:52:50.000,50.5718133,-2.4476851,-1.21,0.35,10.22
2019-08-08,08:52:56.400,50.5718056,-2.4477027,-1.21,0.37,223.48
2019-08-08,08:53:01.800,50.5717823,-2.4476949,-1.52,0.80,142.81
2019-08-08,08:53:06.800,50.5717418,-2.4476918,-1.52,1.24,195.32
2019-08-08,08:53:11.800,50.5717001,-2.4477199,-1.82,0.79,209.13
2019-08-08,08:53:16.800,50.5716760,-2.4477530,-2.13,0.67,215.88
2019-08-08,08:53:21.800,50.5716471,-2.4477701,-2.74,0.51,206.45
2019-08-08,08:53:26.800,50.5716382,-2.4477930,-3.04,0.38,228.06
2019-08-08,08:53:32.600,50.5716394,-2.4478137,-3.35,0.30,249.53
2019-08-08,08:53:40.200,50.5716569,-2.4478324,-3.65,0.34,315.29
2019-08-08,08:53:45.800,50.5716541,-2.4478222,-3.35,0.29,23.70
2019-08-08,08:53:50.800,50.5716359,-2.4478069,-3.35,0.33,162.12
2019-08-08,08:54:04.000,50.5716235,-2.4478282,-3.35,0.29,266.26
2019-08-08,08:54:09.000,50.5716374,-2.4478430,-3.04,0.32,315.01
2019-08-08,08:54:35.200,50.5716505,-2.4478190,-2.74,0.44,149.79
2019-08-08,08:54:40.800,50.5716336,-2.4478138,-2.43,0.29,184.16
2019-08-08,08:55:02.800,50.5715910,-2.4478282,-2.43,0.34,185.94
2019-08-08,08:55:08.400,50.5715653,-2.4478216,-2.43,1.05,215.99
2019-08-08,08:55:13.400,50.5715362,-2.4478396,-2.43,0.55,206.11
2019-08-08,08:55:18.400,50.5715034,-2.4478797,-1.82,1.16,200.88
2019-08-08,08:55:23.400,50.5714646,-2.4478907,-2.13,0.76,196.10
2019-08-08,08:55:28.400,50.5714221,-2.4479195,-2.43,1.14,204.91
2019-08-08,08:55:33.400,50.5713958,-2.4479459,-3.04,0.44,227.87
2019-08-08,08:55:38.400,50.5713932,-2.4479800,-3.65,0.42,282.92
2019-08-08,08:55:43.400,50.5714299,-2.4479974,-3.65,0.54,345.92
2019-08-08,08:55:48.400,50.5714489,-2.4479922,-3.65,0.38,1.92
2019-08-08,08:55:53.400,50.5714394,-2.4479753,-3.96,0.58,155.50
2019-08-08,08:55:58.400,50.5714032,-2.4479520,-3.65,0.74,167.27
2019-08-08,08:56:03.400,50.5713621,-2.4479550,-3.65,0.86,184.73
2019-08-08,08:56:08.400,50.5713322,-2.4479967,-3.35,0.79,238.55
2019-08-08,08:56:13.400,50.5713184,-2.4480321,-2.43,0.30,229.54
2019-08-08,08:56:18.400,50.5713072,-2.4480675,-2.13,0.57,52.55
2019-08-08,08:56:23.800,50.5712953,-2.4480899,-2.13,0.42,190.28
2019-08-08,08:56:28.800,50.5712782,-2.4480735,-2.43,0.54,138.91
2019-08-08,08:56:33.800,50.5712585,-2.4480655,-2.43,0.43,175.94
2019-08-08,08:56:38.800,50.5712369,-2.4480702,-3.04,0.35,185.33
2019-08-08,08:56:45.000,50.5712220,-2.4480946,-3.35,0.41,217.25
2019-08-08,08:56:50.000,50.5712127,-2.4481142,-3.04,0.28,220.29
2019-08-08,08:57:03.600,50.5712081,-2.4481516,-3.04,0.29,280.44
2019-08-08,08:57:18.200,50.5712012,-2.4481622,-2.74,0.47,206.12
2019-08-08,08:57:23.200,50.5711856,-2.4481648,-3.04,0.30,197.66
2019-08-08,08:57:28.200,50.5711623,-2.4481748,-3.35,0.38,198.92
2019-08-08,08:57:33.200,50.5711429,-2.4481837,-3.35,0.39,196.42
2019-08-08,08:57:39.400,50.5711211,-2.4481882,-3.35,0.28,198.05
2019-08-08,08:57:45.000,50.5711018,-2.4482102,-3.04,0.30,216.27
2019-08-08,08:57:50.000,50.5710794,-2.4482227,-2.43,0.51,201.99
2019-08-08,08:57:55.000,50.5710583,-2.4482395,-2.43,0.76,186.46
2019-08-08,08:58:00.000,50.5710274,-2.4482359,-2.13,0.97,146.13
2019-08-08,08:58:05.000,50.5709987,-2.4482393,-2.43,0.54,187.24
2019-08-08,08:58:10.000,50.5709765,-2.4482539,-2.74,0.54,218.70
2019-08-08,08:58:15.000,50.5709537,-2.4482827,-3.04,0.93,237.93
2019-08-08,08:58:20.000,50.5709397,-2.4483147,-2.74,0.49,240.19
2019-08-08,08:58:25.000,50.5709229,-2.4483462,-2.74,0.41,235.48
2019-08-08,08:58:30.000,50.5709095,-2.4483854,-2.74,0.52,232.39
2019-08-08,08:58:35.000,50.5708891,-2.4484145,-2.74,0.44,188.79
2019-08-08,08:58:40.000,50.5708567,-2.4484403,-3.04,0.70,172.01
2019-08-08,08:58:45.400,50.5708234,-2.4484525,-2.74,1.03,196.64
2019-08-08,08:58:50.400,50.5707959,-2.4484423,-3.04,0.53,164.71
2019-08-08,08:58:55.400,50.5707702,-2.4484266,-3.35,0.52,158.46
2019-08-08,08:59:00.400,50.5707374,-2.4484302,-3.35,0.48,201.75
2019-08-08,08:59:05.400,50.5707167,-2.4484639,-3.65,1.08,271.55
2019-08-08,08:59:10.400,50.5707132,-2.4485236,-3.65,1.12,315.95
2019-08-08,08:59:15.400,50.5707169,-2.4485758,-3.65,0.56,283.74
2019-08-08,08:59:21.200,50.5707050,-2.4485841,-2.74,0.64,133.97
2019-08-08,08:59:26.200,50.5706651,-2.4485610,-2.74,1.24,141.60
2019-08-08,08:59:31.200,50.5706122,-2.4485432,-3.04,1.09,176.09
2019-08-08,08:59:36.200,50.5705347,-2.4485658,-3.04,2.04,207.82
2019-08-08,08:59:41.200,50.5704700,-2.4486137,-3.04,1.13,201.36
2019-08-08,08:59:46.200,50.5704112,-2.4486685,-2.74,1.35,193.96
2019-08-08,08:59:51.200,50.5703517,-2.4486999,-2.74,1.06,196.81
2019-08-08,08:59:56.200,50.5703071,-2.4487253,-3.04,1.11,200.91
2019-08-08,09:00:01.200,50.5702711,-2.4487565,-3.35,1.38,229.33
2019-08-08,09:00:06.200,50.5702378,-2.4487797,-2.43,0.68,218.20
2019-08-08,09:00:11.400,50.5702010,-2.4488010,-2.13,0.60,190.85
2019-08-08,09:00:16.400,50.5701543,-2.4488303,-1.82,1.32,201.75
2019-08-08,09:00:21.400,50.5701085,-2.4488661,-1.21,0.80,174.21
2019-08-08,09:00:26.400,50.5700607,-2.4488898,-1.52,0.84,202.50
2019-08-08,09:00:31.400,50.5700203,-2.4489234,-1.82,0.79,189.25
2019-08-08,09:00:36.400,50.5699769,-2.4489671,-1.21,1.32,164.09
2019-08-08,09:00:41.400,50.5699289,-2.4489894,-1.21,0.53,194.36
2019-08-08,09:00:46.400,50.5698870,-2.4490189,-0.91,0.77,202.98
2019-08-08,09:00:51.400,50.5698497,-2.4490593,-0.91,1.20,184.70
2019-08-08,09:00:56.400,50.5698103,-2.4490981,-0.91,1.04,222.80
2019-08-08,09:01:01.400,50.5697652,-2.4491302,-0.91,1.44,192.28
2019-08-08,09:01:06.400,50.5697204,-2.4491349,-1.52,0.95,148.16
2019-08-08,09:01:11.400,50.5696819,-2.4491220,-1.52,0.90,149.37
2019-08-08,09:01:16.400,50.5696553,-2.4490923,-1.82,0.51,148.12
2019-08-08,09:01:21.400,50.5696379,-2.4490579,-1.52,0.52,136.58
2019-08-08,09:01:27.200,50.5696183,-2.4490697,-1.52,0.56,247.18
2019-08-08,09:01:32.200,50.5696227,-2.4491243,-1.52,0.75,282.57
2019-08-08,09:01:37.200,50.5696458,-2.4491555,-1.21,0.48,351.84
2019-08-08,09:01:42.200,50.5696639,-2.4491474,-1.21,0.32,64.76
2019-08-08,09:01:49.000,50.5696589,-2.4491167,-1.52,0.40,155.05
2019-08-08,09:01:57.600,50.5696483,-2.4490821,-1.82,0.51,77.55
2019-08-08,09:02:02.600,50.5696435,-2.4490452,-1.82,0.44,103.61
2019-08-08,09:02:17.600,50.5696386,-2.4490045,-1.82,0.48,74.56
2019-08-08,09:02:22.600,50.5696414,-2.4489604,-1.82,0.82,100.21
2019-08-08,09:02:27.600,50.5696331,-2.4489124,-1.82,1.20,104.42
2019-08-08,09:02:32.600,50.5696227,-2.4488592,-1.82,0.43,71.05
2019-08-08,09:02:37.600,50.5696390,-2.4487985,-1.82,1.35,44.48
2019-08-08,09:02:42.600,50.5696655,-2.4487282,-2.13,0.93,63.55
2019-08-08,09:02:47.600,50.5696801,-2.4486499,-2.74,0.71,77.48
2019-08-08,09:02:52.600,50.5696871,-2.4485717,-3.04,1.16,80.76
2019-08-08,09:02:57.600,50.5696988,-2.4485136,-3.04,0.73,48.59
2019-08-08,09:03:02.600,50.5697068,-2.4484646,-3.04,0.49,55.92
2019-08-08,09:03:07.600,50.5697160,-2.4484276,-3.04,0.45,47.85
2019-08-08,09:03:12.600,50.5697397,-2.4483751,-2.74,0.67,41.80
2019-08-08,09:03:17.600,50.5697650,-2.4483398,-2.43,0.69,36.72
2019-08-08,09:03:22.600,50.5697804,-2.4482946,-2.43,0.66,53.97
2019-08-08,09:03:27.600,50.5697723,-2.4482376,-2.13,0.80,88.33
2019-08-08,09:03:32.600,50.5697449,-2.4481596,-2.13,1.52,116.56
2019-08-08,09:03:37.600,50.5697460,-2.4480817,-2.13,1.64,83.62
2019-08-08,09:03:42.600,50.5697684,-2.4480239,-2.74,0.58,328.29
2019-08-08,09:03:47.600,50.5698048,-2.4479661,-2.74,0.67,52.37
2019-08-08,09:03:52.600,50.5698410,-2.4479031,-2.74,0.88,29.07
2019-08-08,09:03:57.600,50.5698700,-2.4478294,-2.74,1.14,68.43
2019-08-08,09:04:02.600,50.5698881,-2.4477644,-3.04,0.88,46.74
2019-08-08,09:04:07.600,50.5699126,-2.4477103,-2.43,0.69,33.58
