date,time,lat,lon,ele,sog,cog
2019-11-30,12:14:23.000,50.6363383,-2.4216692,-3.65,0.76,36.00
2019-11-30,12:14:32.600,50.6363624,-2.4216490,-2.74,0.91,126.20
2019-11-30,12:14:37.600,50.6363671,-2.4215854,-3.65,0.33,67.63
2019-11-30,12:14:54.400,50.6363480,-2.4215442,-2.74,0.88,281.20
2019-11-30,12:14:59.400,50.6363797,-2.4215878,-1.21,0.73,327.38
2019-11-30,12:15:04.400,50.6364206,-2.4216046,-0.91,0.91,3.96
2019-11-30,12:15:09.400,50.6364661,-2.4216196,-0.30,1.22,3.82
2019-11-30,12:15:14.400,50.6365123,-2.4216381,0.00,0.91,352.05
2019-11-30,12:15:19.400,50.6365585,-2.4216368,0.30,1.06,2.17
2019-11-30,12:15:24.400,50.6366099,-2.4216153,0.91,1.34,67.29
2019-11-30,12:15:29.400,50.6366160,-2.4215194,0.60,1.40,103.09
2019-11-30,12:15:34.400,50.6366075,-2.4214415,0.00,1.08,69.81
2019-11-30,12:15:39.400,50.6366024,-2.4213556,-1.21,1.09,94.40
2019-11-30,12:15:45.200,50.6365938,-2.4212714,-1.52,0.54,352.97
2019-11-30,12:15:52.800,50.6365924,-2.4211997,-1.82,0.40,138.66
2019-11-30,12:15:58.800,50.6365692,-2.4211675,-0.60,0.96,117.79
2019-11-30,12:16:03.800,50.6365492,-2.4210954,-0.91,0.80,80.50
2019-11-30,12:16:08.800,50.6365516,-2.4210362,-1.21,0.90,82.94
2019-11-30,12:16:13.800,50.6365502,-2.4209412,-2.13,0.99,89.35
2019-11-30,12:16:18.800,50.6365313,-2.4208413,-2.74,0.73,99.07
2019-11-30,12:16:23.800,50.6365294,-2.4207624,-3.04,0.92,92.37
2019-11-30,12:16:28.800,50.6365099,-2.4206850,-3.04,0.93,114.81
2019-11-30,12:16:33.800,50.6364875,-2.4206008,-3.35,1.26,95.93
2019-11-30,12:16:38.800,50.6364861,-2.4205118,-4.26,1.13,87.58
2019-11-30,12:16:43.800,50.6364898,-2.4204249,-4.87,1.44,94.30
2019-11-30,12:16:48.800,50.6364909,-2.4203389,-5.18,1.12,87.07
2019-11-30,12:16:53.800,50.6364846,-2.4202512,-5.79,1.18,91.18
2019-11-30,12:16:58.800,50.6364806,-2.4201553,-6.09,1.37,91.66
2019-11-30,12:17:03.800,50.6364701,-2.4200828,-6.09,0.80,92.88
2019-11-30,12:17:08.800,50.6364682,-2.4200200,-6.40,0.73,90.71
2019-11-30,12:17:13.800,50.6364622,-2.4199453,-7.01,0.90,87.95
2019-11-30,12:17:18.800,50.6364521,-2.4198747,-7.31,0.84,147.06
2019-11-30,12:17:23.800,50.6364457,-2.4198151,-7.31,0.65,108.27
2019-11-30,12:17:28.800,50.6364364,-2.4197546,-7.01,0.61,102.11
2019-11-30,12:17:33.800,50.6364297,-2.4197058,-6.70,1.62,118.54
2019-11-30,12:17:43.600,50.6364195,-2.4196489,-7.01,0.35,77.12
2019-11-30,12:17:50.800,50.6364076,-2.4196033,-6.70,0.47,59.26
2019-11-30,12:17:56.600,50.6363986,-2.4195477,-6.40,1.15,102.01
2019-11-30,12:18:01.600,50.6363834,-2.4194875,-5.79,0.55,118.17
2019-11-30,12:18:07.000,50.6363631,-2.4194356,-5.48,0.70,105.74
2019-11-30,12:18:12.800,50.6363334,-2.4193819,-5.18,0.95,130.75
2019-11-30,12:18:21.000,50.6363162,-2.4193368,-4.26,0.67,127.52
2019-11-30,12:18:26.000,50.6362920,-2.4192840,-3.96,1.20,120.20
2019-11-30,12:18:32.400,50.6362769,-2.4192445,-3.04,0.46,121.82
2019-11-30,12:18:37.400,50.6362490,-2.4191995,-2.43,0.70,105.14
2019-11-30,12:18:42.400,50.6362185,-2.4191468,-1.52,0.42,73.14
2019-11-30,12:18:47.600,50.6362049,-2.4191297,-0.60,0.34,166.14
2019-11-30,12:18:53.800,50.6362028,-2.4190886,0.00,0.44,88.94
2019-11-30,12:18:59.000,50.6361967,-2.4190440,0.60,1.21,166.39
2019-11-30,12:19:04.000,50.6361641,-2.4190413,1.52,1.02,162.97
2019-11-30,12:19:09.000,50.6361255,-2.4190226,1.82,0.72,149.11
2019-11-30,12:19:20.600,50.6361031,-2.4190162,3.04,0.61,175.54
2019-11-30,12:19:25.600,50.6360536,-2.4189755,3.65,1.62,161.66
2019-11-30,12:19:30.600,50.6360069,-2.4189271,4.57,1.26,161.63
2019-11-30,12:19:35.600,50.6359683,-2.4188868,4.57,0.73,160.80
2019-11-30,12:19:40.600,50.6359351,-2.4188358,4.87,1.08,132.24
2019-11-30,12:19:45.600,50.6359012,-2.4187658,4.87,0.95,125.12
2019-11-30,12:19:50.600,50.6358775,-2.4186935,4.57,1.00,135.10
2019-11-30,12:19:55.600,50.6358484,-2.4186150,4.87,0.98,97.60
2019-11-30,12:20:00.600,50.6358334,-2.4185182,5.79,1.21,88.84
2019-11-30,12:20:05.600,50.6358229,-2.4184295,6.09,1.07,105.85
2019-11-30,12:20:10.600,50.6358130,-2.4183513,6.40,1.02,109.29
2019-11-30,12:20:15.600,50.6358030,-2.4182691,6.70,1.00,95.71
2019-11-30,12:20:20.600,50.6357967,-2.4181856,7.01,0.96,94.67
2019-11-30,12:20:25.600,50.6357860,-2.4180953,7.31,1.14,92.24
2019-11-30,12:20:30.600,50.6357791,-2.4180120,7.62,0.99,101.93
2019-11-30,12:20:35.600,50.6357736,-2.4179335,8.22,1.25,96.47
2019-11-30,12:20:40.600,50.6357644,-2.4178437,9.14,1.37,94.38
2019-11-30,12:20:45.600,50.6357571,-2.4177595,10.05,1.23,101.96
2019-11-30,12:20:50.600,50.6357464,-2.4176776,10.36,1.00,92.09
2019-11-30,12:20:55.600,50.6357420,-2.4175930,10.97,1.04,103.20
2019-11-30,12:21:00.600,50.6357327,-2.4175142,11.27,1.10,102.19
2019-11-30,12:21:05.600,50.6357277,-2.4174351,11.88,1.00,95.21
2019-11-30,12:21:10.600,50.6357219,-2.4173492,11.88,0.87,106.02
2019-11-30,12:21:15.600,50.6357159,-2.4172636,11.58,0.75,96.97
2019-11-30,12:21:20.600,50.6357155,-2.4171922,10.97,0.92,96.76
2019-11-30,12:21:25.600,50.6357319,-2.4171308,10.05,0.97,35.03
2019-11-30,12:21:30.600,50.6357615,-2.4170999,10.36,1.08,10.82
2019-11-30,12:21:35.600,50.6358185,-2.4170901,11.27,1.66,14.49
2019-11-30,12:21:40.600,50.6358690,-2.4170585,11.27,1.26,21.32
2019-11-30,12:21:45.600,50.6359153,-2.4170139,11.58,1.10,31.52
2019-11-30,12:21:50.600,50.6359689,-2.4169848,11.88,1.40,11.69
2019-11-30,12:21:55.600,50.6360286,-2.4169647,11.58,1.13,5.62
2019-11-30,12:22:00.600,50.6360880,-2.4169479,11.27,1.14,12.75
2019-11-30,12:22:05.600,50.6361469,-2.4169242,10.66,1.40,12.34
2019-11-30,12:22:10.600,50.6362057,-2.4168998,10.36,1.39,14.88
2019-11-30,12:22:15.600,50.6362698,-2.4168963,11.27,0.32,343.19
2019-11-30,12:22:20.600,50.6363136,-2.4168574,11.88,1.14,66.03
2019-11-30,12:22:25.600,50.6363256,-2.4167793,12.80,1.15,64.00
2019-11-30,12:22:30.600,50.6363425,-2.4167091,13.10,0.80,95.15
2019-11-30,12:22:35.600,50.6363468,-2.4166404,13.71,0.69,100.73
2019-11-30,12:22:40.600,50.6363547,-2.4165631,14.63,1.03,70.87
2019-11-30,12:22:45.600,50.6363628,-2.4164876,15.54,1.09,89.62
2019-11-30,12:22:50.600,50.6363691,-2.4164103,16.15,0.76,88.67
2019-11-30,12:22:55.600,50.6363729,-2.4163346,16.76,0.94,82.34
2019-11-30,12:23:00.600,50.6363785,-2.4162563,17.67,1.39,91.00
2019-11-30,12:23:05.600,50.6363843,-2.4161711,18.89,0.95,76.65
2019-11-30,12:23:10.600,50.6363953,-2.4160943,19.81,0.73,60.56
2019-11-30,12:23:15.600,50.6364085,-2.4160129,21.33,1.10,73.14
2019-11-30,12:23:20.600,50.6364232,-2.4159450,21.94,1.46,78.54
2019-11-30,12:23:25.600,50.6364267,-2.4158671,22.55,0.85,104.99
2019-11-30,12:23:30.600,50.6364291,-2.4157844,22.86,2.08,81.66
2019-11-30,12:23:35.600,50.6364467,-2.4156951,24.38,1.17,80.75
2019-11-30,12:23:40.600,50.6364565,-2.4156070,24.99,1.24,80.16
2019-11-30,12:23:45.600,50.6364603,-2.4155260,25.90,0.82,85.38
2019-11-30,12:23:51.000,50.6364708,-2.4154663,26.51,0.34,108.16
2019-11-30,12:23:56.000,50.6364754,-2.4153727,27.43,1.66,98.81
2019-11-30,12:24:01.000,50.6364801,-2.4152903,28.04,0.90,81.51
2019-11-30,12:24:06.000,50.6364865,-2.4152173,28.34,0.57,99.80
2019-11-30,12:24:11.000,50.6364877,-2.4151500,28.95,1.12,85.53
2019-11-30,12:24:16.000,50.6364917,-2.4150668,30.48,1.24,92.42
2019-11-30,12:24:21.000,50.6365035,-2.4149959,31.69,0.90,77.95
2019-11-30,12:24:26.000,50.6365000,-2.4149143,32.61,1.53,114.20
2019-11-30,12:24:31.000,50.6364719,-2.4148599,33.52,0.83,132.49
2019-11-30,12:25:30.000,50.6364830,-2.4148885,36.27,1.12,73.48
2019-11-30,12:25:35.000,50.6365027,-2.4148098,35.96,1.02,81.61
2019-11-30,12:25:40.000,50.6365111,-2.4147092,35.05,0.98,86.60
2019-11-30,12:25:45.000,50.6365098,-2.4146040,35.66,1.46,99.34
2019-11-30,12:25:50.000,50.6365131,-2.4145237,36.27,0.99,106.65
2019-11-30,12:25:55.000,50.6365089,-2.4144437,36.88,1.11,93.20
2019-11-30,12:26:00.000,50.6365095,-2.4143414,37.49,1.87,90.15
2019-11-30,12:26:05.000,50.6365001,-2.4142453,37.79,1.29,102.05
2019-11-30,12:26:10.000,50.6364928,-2.4141444,38.70,0.81,103.73
2019-11-30,12:26:15.000,50.6364805,-2.4140359,40.84,0.97,98.96
2019-11-30,12:26:20.000,50.6364724,-2.4139576,42.36,1.13,96.32
2019-11-30,12:26:25.000,50.6364666,-2.4138727,43.58,1.57,76.73
2019-11-30,12:26:30.000,50.6364617,-2.4137880,43.89,0.99,108.45
2019-11-30,12:26:35.000,50.6364506,-2.4137130,44.80,0.78,102.24
2019-11-30,12:26:40.000,50.6364413,-2.4136259,45.11,1.01,103.04
2019-11-30,12:26:45.000,50.6364290,-2.4135382,46.02,1.66,93.57
2019-11-30,12:26:50.000,50.6364150,-2.4134451,46.63,1.79,102.92
2019-11-30,12:26:55.000,50.6363970,-2.4133544,46.63,1.13,119.17
2019-11-30,12:27:00.000,50.6363824,-2.4132751,46.63,1.54,110.96
2019-11-30,12:27:05.000,50.6363604,-2.4131903,46.32,0.94,102.95
2019-11-30,12:27:10.000,50.6363391,-2.4131040,46.32,1.54,115.93
2019-11-30,12:27:15.000,50.6363081,-2.4130330,46.63,1.66,121.04
2019-11-30,12:27:20.000,50.6362791,-2.4129380,46.32,1.40,123.44
2019-11-30,12:27:25.000,50.6362489,-2.4128494,45.72,1.45,139.05
2019-11-30,12:27:30.000,50.6362083,-2.4127785,45.11,0.84,128.97
2019-11-30,12:27:35.000,50.6361724,-2.4126962,44.50,1.22,133.50
2019-11-30,12:27:40.000,50.6361426,-2.4126400,44.19,1.40,119.47
2019-11-30,12:27:45.000,50.6361054,-2.4125761,44.50,1.13,121.59
2019-11-30,12:27:50.000,50.6360718,-2.4125012,44.80,1.29,121.17
2019-11-30,12:27:55.000,50.6360305,-2.4124284,44.80,1.46,132.18
2019-11-30,12:28:00.000,50.6359956,-2.4123513,45.11,1.38,124.08
2019-11-30,12:28:05.000,50.6359587,-2.4122789,45.41,1.40,141.54
2019-11-30,12:28:10.000,50.6359201,-2.4122043,45.72,1.02,130.41
2019-11-30,12:28:15.000,50.6358927,-2.4121311,45.72,1.37,112.72
2019-11-30,12:28:20.000,50.6358631,-2.4120522,44.80,1.25,110.42
2019-11-30,12:28:25.000,50.6358328,-2.4119729,43.58,1.04,127.24
2019-11-30,12:28:30.000,50.6358119,-2.4118866,42.97,1.25,121.95
2019-11-30,12:28:35.000,50.6357896,-2.4117982,42.36,1.44,119.32
2019-11-30,12:28:40.000,50.6357591,-2.4117091,42.06,1.33,120.74
2019-11-30,12:28:45.000,50.6357335,-2.4116292,40.84,1.56,127.90
2019-11-30,12:28:50.000,50.6357004,-2.4115460,39.62,1.10,124.39
2019-11-30,12:28:55.000,50.6356729,-2.4114597,38.70,1.70,114.78
2019-11-30,12:29:00.000,50.6356441,-2.4113785,38.40,1.05,123.66
2019-11-30,12:29:05.000,50.6356171,-2.4112928,37.79,1.28,115.39
2019-11-30,12:29:10.000,50.6355998,-2.4111960,37.49,1.38,110.48
2019-11-30,12:29:15.000,50.6355717,-2.4111070,36.88,1.58,125.52
2019-11-30,12:29:20.000,50.6355428,-2.4110285,36.57,1.26,116.21
2019-11-30,12:29:25.000,50.6355179,-2.4109426,36.27,1.40,106.36
2019-11-30,12:29:30.000,50.6354882,-2.4108518,36.27,1.52,121.11
2019-11-30,12:29:35.000,50.6354577,-2.4107551,35.66,1.43,117.31
2019-11-30,12:29:40.000,50.6354223,-2.4106623,34.44,1.47,112.48
2019-11-30,12:29:45.000,50.6353904,-2.4105694,33.83,1.31,116.51
2019-11-30,12:29:50.000,50.6353589,-2.4104772,32.91,1.52,117.22
2019-11-30,12:29:55.000,50.6353269,-2.4103938,32.30,1.59,118.82
2019-11-30,12:30:00.000,50.6353001,-2.4103145,32.00,0.99,103.57
2019-11-30,12:30:05.000,50.6352862,-2.4102720,31.69,1.08,245.05
2019-11-30,12:30:10.400,50.6352762,-2.4102349,31.39,1.47,143.27
2019-11-30,12:30:15.400,50.6352524,-2.4101458,30.78,1.65,102.95
2019-11-30,12:30:20.400,50.6352311,-2.4100560,30.48,1.18,93.33
2019-11-30,12:30:25.400,50.6352164,-2.4099605,29.87,1.88,106.28
2019-11-30,12:30:30.400,50.6351932,-2.4098630,29.56,1.35,111.92
2019-11-30,12:30:35.400,50.6351749,-2.4097687,29.56,1.25,108.78
2019-11-30,12:30:40.400,50.6351592,-2.4096808,29.56,1.61,100.12
2019-11-30,12:30:45.400,50.6351483,-2.4095956,30.17,1.37,101.03
2019-11-30,12:30:50.400,50.6351408,-2.4095020,30.78,1.44,109.30
2019-11-30,12:30:55.400,50.6351339,-2.4094119,31.69,1.16,97.84
2019-11-30,12:31:00.400,50.6351230,-2.4093192,32.61,1.94,104.53
2019-11-30,12:31:05.400,50.6351207,-2.4092298,32.91,1.02,81.23
2019-11-30,12:31:10.600,50.6351200,-2.4091439,33.83,0.35,24.97
2019-11-30,12:31:15.600,50.6351199,-2.4090591,34.13,0.87,95.51
2019-11-30,12:31:20.600,50.6351151,-2.4089738,34.13,0.86,84.83
2019-11-30,12:31:25.600,50.6351212,-2.4088909,34.13,1.12,76.44
2019-11-30,12:31:30.600,50.6351349,-2.4088217,34.13,0.96,73.68
2019-11-30,12:31:35.600,50.6351421,-2.4087517,34.74,1.10,78.50
2019-11-30,12:31:40.600,50.6351585,-2.4086711,35.66,1.57,66.20
2019-11-30,12:31:45.600,50.6351818,-2.4086089,35.35,0.96,62.24
2019-11-30,12:31:50.600,50.6352073,-2.4085534,36.57,1.54,53.88
2019-11-30,12:31:55.600,50.6352299,-2.4084891,37.18,0.37,68.62
2019-11-30,12:32:00.600,50.6352567,-2.4084233,37.79,1.73,60.52
2019-11-30,12:32:05.600,50.6352756,-2.4083520,38.10,1.32,70.23
2019-11-30,12:32:18.000,50.6352672,-2.4082947,39.31,0.30,318.20
2019-11-30,12:32:23.000,50.6352858,-2.4082363,39.62,1.28,55.71
2019-11-30,12:32:28.000,50.6353048,-2.4081639,39.92,1.56,86.11
2019-11-30,12:32:33.000,50.6353187,-2.4080834,40.84,1.43,69.84
2019-11-30,12:32:38.000,50.6353306,-2.4080054,42.06,1.18,78.69
2019-11-30,12:32:43.000,50.6353468,-2.4079135,42.67,1.12,65.70
2019-11-30,12:32:48.000,50.6353613,-2.4078339,43.58,1.28,81.94
2019-11-30,12:32:53.000,50.6353424,-2.4077645,43.89,0.72,126.48
2019-11-30,12:32:59.400,50.6353033,-2.4077163,44.19,0.70,133.18
2019-11-30,12:33:40.000,50.6352861,-2.4076938,45.11,0.46,206.88
2019-11-30,12:34:31.600,50.6353130,-2.4077327,45.41,0.92,272.27
2019-11-30,12:34:36.600,50.6353520,-2.4077948,45.41,1.62,293.55
2019-11-30,12:34:41.600,50.6353538,-2.4078752,46.32,1.69,268.20
2019-11-30,12:34:46.600,50.6353438,-2.4079669,47.24,1.25,267.91
2019-11-30,12:34:51.600,50.6353213,-2.4080640,47.54,0.89,238.98
2019-11-30,12:34:56.600,50.6353032,-2.4081668,47.24,2.08,275.55
2019-11-30,12:35:01.600,50.6352949,-2.4082560,47.54,1.01,301.43
2019-11-30,12:35:06.600,50.6352813,-2.4083362,47.54,1.46,266.99
2019-11-30,12:35:11.600,50.6352641,-2.4084175,47.24,1.40,256.74
2019-11-30,12:35:16.600,50.6352456,-2.4085098,47.24,1.07,245.46
2019-11-30,12:35:21.600,50.6352197,-2.4085864,46.63,1.83,246.99
2019-11-30,12:35:26.600,50.6351869,-2.4086732,46.32,1.28,219.95
2019-11-30,12:35:31.600,50.6351523,-2.4087483,45.41,1.16,215.47
2019-11-30,12:35:36.600,50.6351274,-2.4088290,44.50,0.91,241.84
2019-11-30,12:35:41.600,50.6351118,-2.4089233,43.58,1.76,265.39
2019-11-30,12:35:46.600,50.6351090,-2.4090199,42.67,0.94,237.27
2019-11-30,12:35:51.600,50.6351089,-2.4091166,42.06,1.73,268.52
2019-11-30,12:35:56.600,50.6351096,-2.4092053,40.23,1.19,273.55
2019-11-30,12:36:01.600,50.6351127,-2.4093037,38.40,1.44,274.05
2019-11-30,12:36:06.600,50.6351224,-2.4094016,37.18,1.15,274.29
2019-11-30,12:36:11.600,50.6351290,-2.4095003,36.57,1.45,277.26
2019-11-30,12:36:16.600,50.6351412,-2.4095939,36.27,1.08,278.11
2019-11-30,12:36:21.600,50.6351576,-2.4096874,36.27,1.54,291.64
2019-11-30,12:36:26.600,50.6351773,-2.4097767,36.57,0.91,290.73
2019-11-30,12:36:31.600,50.6351876,-2.4098767,37.49,2.03,285.11
2019-11-30,12:36:36.600,50.6352073,-2.4099721,38.10,0.63,261.60
2019-11-30,12:36:41.600,50.6352252,-2.4100679,38.40,1.43,292.87
2019-11-30,12:36:46.600,50.6352456,-2.4101630,38.10,1.73,299.13
2019-11-30,12:36:51.600,50.6352691,-2.4102460,38.10,1.10,287.42
2019-11-30,12:37:03.800,50.6352928,-2.4103015,37.49,0.28,354.26
2019-11-30,12:37:09.800,50.6353132,-2.4103485,37.49,0.51,314.57
2019-11-30,12:37:14.800,50.6353466,-2.4104179,37.49,1.70,311.50
2019-11-30,12:37:19.800,50.6353735,-2.4105098,38.10,0.79,291.10
2019-11-30,12:37:24.800,50.6353962,-2.4105968,38.70,1.14,298.12
2019-11-30,12:37:29.800,50.6354221,-2.4106842,39.31,1.50,300.02
2019-11-30,12:37:34.800,50.6354468,-2.4107647,39.92,1.19,286.39
2019-11-30,12:37:39.800,50.6354716,-2.4108342,40.53,1.18,306.45
2019-11-30,12:37:44.800,50.6354993,-2.4108963,40.84,1.17,304.58
2019-11-30,12:37:49.800,50.6355276,-2.4109705,41.45,1.52,299.82
2019-11-30,12:37:54.800,50.6355530,-2.4110438,41.75,1.26,316.56
2019-11-30,12:37:59.800,50.6355834,-2.4111124,42.06,0.90,295.06
2019-11-30,12:38:04.800,50.6356121,-2.4111848,42.97,0.92,309.87
2019-11-30,12:38:09.800,50.6356369,-2.4112597,43.58,0.82,296.12
2019-11-30,12:38:14.800,50.6356644,-2.4113351,44.19,0.98,307.35
2019-11-30,12:38:19.800,50.6356943,-2.4114134,44.19,1.30,302.52
2019-11-30,12:38:24.800,50.6357204,-2.4114938,44.50,1.73,294.62
2019-11-30,12:38:29.800,50.6357469,-2.4115746,45.11,1.53,302.73
2019-11-30,12:38:34.800,50.6357700,-2.4116602,45.72,0.81,256.72
2019-11-30,12:38:39.800,50.6357938,-2.4117436,45.72,1.05,294.14
2019-11-30,12:38:44.800,50.6358170,-2.4118402,46.02,2.06,290.62
2019-11-30,12:38:49.800,50.6358419,-2.4119391,46.32,1.06,295.25
2019-11-30,12:38:54.800,50.6358652,-2.4120310,46.93,1.43,305.31
2019-11-30,12:38:59.800,50.6358959,-2.4121271,47.54,1.78,298.08
2019-11-30,12:39:04.800,50.6359295,-2.4122191,48.15,1.02,302.83
2019-11-30,12:39:09.800,50.6359695,-2.4123003,48.46,1.97,312.89
2019-11-30,12:39:14.800,50.6360074,-2.4123717,48.76,1.10,304.69
2019-11-30,12:39:19.800,50.6360487,-2.4124453,48.46,1.56,322.11
2019-11-30,12:39:24.800,50.6360925,-2.4125173,48.46,1.81,324.60
2019-11-30,12:39:29.800,50.6361330,-2.4125893,48.15,0.88,303.12
2019-11-30,12:39:34.800,50.6361813,-2.4126665,48.15,1.90,320.83
2019-11-30,12:39:39.800,50.6362334,-2.4127454,48.15,2.17,313.91
2019-11-30,12:39:44.800,50.6362701,-2.4128246,48.15,1.06,299.05
2019-11-30,12:39:49.800,50.6362954,-2.4129154,48.15,1.02,292.98
2019-11-30,12:39:54.800,50.6363180,-2.4130118,48.15,2.10,295.93
2019-11-30,12:39:59.800,50.6363405,-2.4131104,47.85,1.01,292.13
2019-11-30,12:40:04.800,50.6363652,-2.4132045,47.85,2.09,300.97
2019-11-30,12:40:09.800,50.6363840,-2.4132982,47.85,0.62,268.79
2019-11-30,12:40:14.800,50.6364049,-2.4133912,47.85,2.20,302.35
2019-11-30,12:40:19.800,50.6364229,-2.4134870,47.54,0.92,260.51
2019-11-30,12:40:24.800,50.6364356,-2.4135800,47.54,2.15,292.05
2019-11-30,12:40:29.800,50.6364491,-2.4136685,47.54,0.61,201.40
2019-11-30,12:40:34.800,50.6364633,-2.4137662,48.15,2.05,273.64
2019-11-30,12:40:39.800,50.6364725,-2.4138647,48.46,0.51,245.03
2019-11-30,12:40:44.800,50.6364798,-2.4139649,48.46,2.29,288.16
2019-11-30,12:40:49.800,50.6364932,-2.4140642,48.46,1.17,243.00
2019-11-30,12:40:54.800,50.6365025,-2.4141675,48.76,2.28,287.05
2019-11-30,12:40:59.800,50.6365086,-2.4142625,48.46,1.06,281.58
2019-11-30,12:41:04.800,50.6365126,-2.4143505,47.85,1.66,276.89
2019-11-30,12:41:09.800,50.6365239,-2.4144434,47.54,1.33,287.31
2019-11-30,12:41:14.800,50.6365317,-2.4145353,46.63,1.08,269.20
2019-11-30,12:41:19.800,50.6365393,-2.4146279,46.63,1.48,281.70
2019-11-30,12:41:24.800,50.6365411,-2.4147186,45.72,0.68,234.83
2019-11-30,12:41:29.800,50.6365429,-2.4148166,45.11,2.20,277.94
2019-11-30,12:41:34.800,50.6365441,-2.4149048,44.80,0.66,245.50
2019-11-30,12:41:39.800,50.6365465,-2.4149991,44.19,1.42,271.72
2019-11-30,12:41:44.800,50.6365405,-2.4150949,44.50,1.53,270.08
2019-11-30,12:41:49.800,50.6365351,-2.4151754,44.80,0.66,244.21
2019-11-30,12:41:54.800,50.6365303,-2.4152679,44.19,1.25,261.13
2019-11-30,12:41:59.800,50.6365245,-2.4153547,42.67,1.75,269.80
2019-11-30,12:42:04.800,50.6365205,-2.4154412,41.14,1.10,272.44
2019-11-30,12:42:09.800,50.6365123,-2.4155285,40.53,1.84,262.67
2019-11-30,12:42:14.800,50.6365038,-2.4156064,39.62,0.80,263.49
2019-11-30,12:42:19.800,50.6364953,-2.4156875,38.70,1.10,257.89
2019-11-30,12:42:24.800,50.6364891,-2.4157759,37.79,1.29,266.99
2019-11-30,12:42:29.800,50.6364792,-2.4158571,37.18,0.63,246.93
2019-11-30,12:42:34.800,50.6364654,-2.4159479,36.27,1.83,265.77
2019-11-30,12:42:39.800,50.6364548,-2.4160225,35.05,1.10,266.95
2019-11-30,12:42:44.800,50.6364471,-2.4160918,35.35,0.73,233.04
2019-11-30,12:42:49.800,50.6364348,-2.4161653,35.35,1.59,261.87
2019-11-30,12:42:54.800,50.6364271,-2.4162469,34.44,1.44,266.17
2019-11-30,12:42:59.800,50.6364172,-2.4163266,32.91,0.91,256.83
2019-11-30,12:43:04.800,50.6364149,-2.4164053,32.61,1.08,268.48
2019-11-30,12:43:09.800,50.6364108,-2.4164824,31.69,1.36,259.60
2019-11-30,12:43:14.800,50.6364091,-2.4165603,31.08,1.34,270.06
2019-11-30,12:43:19.800,50.6364049,-2.4166381,30.48,0.74,277.91
2019-11-30,12:43:24.800,50.6364032,-2.4167130,29.87,0.92,255.33
2019-11-30,12:43:29.800,50.6363942,-2.4167790,29.26,0.98,266.67
2019-11-30,12:43:34.800,50.6363784,-2.4168494,28.34,1.62,240.09
2019-11-30,12:43:39.800,50.6363437,-2.4169059,27.43,0.84,206.03
2019-11-30,12:43:44.800,50.6363018,-2.4169246,26.51,0.58,174.62
2019-11-30,12:43:49.800,50.6362423,-2.4169499,25.60,1.01,197.48
2019-11-30,12:43:54.800,50.6361851,-2.4169707,24.99,1.69,199.80
2019-11-30,12:43:59.800,50.6361248,-2.4169835,24.99,1.24,183.04
2019-11-30,12:44:04.800,50.6360622,-2.4169843,24.99,1.73,187.26
2019-11-30,12:44:09.800,50.6360042,-2.4170021,24.99,1.32,208.74
2019-11-30,12:44:14.800,50.6359561,-2.4170428,24.68,1.73,207.82
2019-11-30,12:44:19.800,50.6359025,-2.4170866,24.68,0.90,209.02
2019-11-30,12:44:24.800,50.6358570,-2.4171099,24.38,1.10,187.93
2019-11-30,12:44:29.800,50.6358095,-2.4171144,24.07,1.03,195.96
2019-11-30,12:44:34.800,50.6357679,-2.4171393,23.46,1.35,210.28
2019-11-30,12:44:39.800,50.6357367,-2.4172069,22.86,0.87,267.20
2019-11-30,12:44:44.800,50.6357413,-2.4173032,22.55,1.31,273.91
2019-11-30,12:44:49.800,50.6357425,-2.4173921,22.55,1.61,272.89
2019-11-30,12:44:54.800,50.6357479,-2.4174847,22.25,1.31,280.56
2019-11-30,12:44:59.800,50.6357520,-2.4175791,21.94,0.82,284.07
2019-11-30,12:45:04.800,50.6357595,-2.4176612,21.94,1.19,280.07
2019-11-30,12:45:09.800,50.6357630,-2.4177512,21.64,1.57,291.95
2019-11-30,12:45:14.800,50.6357704,-2.4178418,21.33,0.45,267.91
2019-11-30,12:45:19.800,50.6357726,-2.4179324,21.33,1.45,283.45
2019-11-30,12:45:24.800,50.6357770,-2.4180227,20.72,1.41,285.27
2019-11-30,12:45:29.800,50.6357845,-2.4181055,19.81,1.16,278.41
2019-11-30,12:45:34.800,50.6357969,-2.4181985,19.20,1.47,283.79
2019-11-30,12:45:39.800,50.6358055,-2.4182881,19.50,1.28,291.08
2019-11-30,12:45:44.800,50.6358113,-2.4183749,19.20,1.19,275.95
2019-11-30,12:45:49.800,50.6358194,-2.4184645,18.59,1.38,286.05
2019-11-30,12:45:54.800,50.6358228,-2.4185492,18.28,1.05,278.97
2019-11-30,12:45:59.800,50.6358274,-2.4186280,17.67,1.16,275.29
2019-11-30,12:46:04.800,50.6358358,-2.4186803,17.06,0.39,282.81
2019-11-30,12:46:17.800,50.6358610,-2.4187413,16.76,1.12,299.57
2019-11-30,12:46:22.800,50.6358822,-2.4187916,16.45,0.98,306.02
2019-11-30,12:46:27.800,50.6359145,-2.4188665,16.15,1.47,309.37
2019-11-30,12:46:32.800,50.6359548,-2.4189263,16.15,0.94,317.01
2019-11-30,12:46:37.800,50.6359998,-2.4189719,15.84,1.36,339.63
2019-11-30,12:46:42.800,50.6360467,-2.4190144,15.54,1.54,320.75
