date,time,lat,lon,ele
2021-10-16,13:43:17.000,50.6084203,-2.1297437,6
2021-10-16,13:43:58.000,50.6085030,-2.1296887,-1
2021-10-16,13:44:03.000,50.6085862,-2.1296240,-2
2021-10-16,13:44:08.000,50.6086274,-2.1295801,-3
2021-10-16,13:44:13.000,50.6086482,-2.1294992,-4
2021-10-16,13:44:18.000,50.6086409,-2.1294140,-5
2021-10-16,13:44:23.000,50.6086227,-2.1293254,-5
2021-10-16,13:44:28.000,50.6086058,-2.1292399,-5
2021-10-16,13:44:33.000,50.6085877,-2.1291555,-4
2021-10-16,13:44:38.000,50.6085675,-2.1290758,-4
2021-10-16,13:44:43.000,50.6085552,-2.1289978,-3
2021-10-16,13:44:48.000,50.6085472,-2.1289265,-3
2021-10-16,13:44:53.000,50.6085372,-2.1288482,-2
2021-10-16,13:44:58.000,50.6085227,-2.1287654,-1
2021-10-16,13:45:03.000,50.6085163,-2.1286763,0
2021-10-16,13:45:08.000,50.6085161,-2.1285965,0
2021-10-16,13:45:13.000,50.6085259,-2.1285143,0
2021-10-16,13:45:18.000,50.6085506,-2.1284363,1
2021-10-16,13:45:23.000,50.6085719,-2.1283591,1
2021-10-16,13:45:28.000,50.6086040,-2.1282929,2
2021-10-16,13:45:33.000,50.6086513,-2.1282531,2
2021-10-16,13:45:38.000,50.6087046,-2.1282513,3
2021-10-16,13:45:43.000,50.6087568,-2.1282601,3
2021-10-16,13:45:48.000,50.6088061,-2.1282763,3
2021-10-16,13:45:53.000,50.6088530,-2.1283058,4
2021-10-16,13:45:58.000,50.6088991,-2.1283529,4
2021-10-16,13:46:03.000,50.6089499,-2.1283881,4
2021-10-16,13:46:08.000,50.6090026,-2.1284154,4
2021-10-16,13:46:13.000,50.6090541,-2.1284421,4
2021-10-16,13:46:18.000,50.6091173,-2.1284682,4
2021-10-16,13:46:23.000,50.6091791,-2.1284949,4
2021-10-16,13:46:28.000,50.6092357,-2.1285097,4
2021-10-16,13:46:33.000,50.6092945,-2.1285192,4
2021-10-16,13:46:38.000,50.6093515,-2.1285326,4
2021-10-16,13:46:43.000,50.6094034,-2.1285523,5
2021-10-16,13:46:48.000,50.6094588,-2.1285728,5
2021-10-16,13:46:53.000,50.6095151,-2.1285944,5
2021-10-16,13:46:58.000,50.6095612,-2.1285996,5
2021-10-16,13:47:03.000,50.6095982,-2.1286049,5
2021-10-16,13:47:08.000,50.6096358,-2.1286202,5
2021-10-16,13:47:13.000,50.6096655,-2.1286363,5
2021-10-16,13:47:18.000,50.6097091,-2.1286576,5
2021-10-16,13:47:23.000,50.6097632,-2.1286835,5
2021-10-16,13:47:28.000,50.6098150,-2.1287162,5
2021-10-16,13:47:33.000,50.6098711,-2.1287625,4
2021-10-16,13:47:38.000,50.6099232,-2.1288030,4
2021-10-16,13:47:43.000,50.6099842,-2.1288438,4
2021-10-16,13:47:48.000,50.6100411,-2.1288823,4
2021-10-16,13:47:53.000,50.6100988,-2.1289278,3
2021-10-16,13:47:58.000,50.6101483,-2.1289709,3
2021-10-16,13:48:03.000,50.6102007,-2.1290263,3
2021-10-16,13:48:08.000,50.6102522,-2.1290832,3
2021-10-16,13:48:13.000,50.6103038,-2.1291365,2
2021-10-16,13:48:18.000,50.6103506,-2.1291908,2
2021-10-16,13:48:23.000,50.6103973,-2.1292457,2
2021-10-16,13:48:28.000,50.6104470,-2.1293025,2
2021-10-16,13:48:33.000,50.6104957,-2.1293587,2
2021-10-16,13:48:38.000,50.6105487,-2.1294201,2
2021-10-16,13:48:43.000,50.6106035,-2.1294746,2
2021-10-16,13:48:48.000,50.6106543,-2.1295290,2
2021-10-16,13:48:53.000,50.6107036,-2.1295927,2
2021-10-16,13:48:58.000,50.6107514,-2.1296541,2
2021-10-16,13:49:03.000,50.6107947,-2.1297072,1
2021-10-16,13:49:08.000,50.6108490,-2.1297673,1
2021-10-16,13:49:13.000,50.6108992,-2.1298191,1
2021-10-16,13:49:18.000,50.6109537,-2.1298805,1
2021-10-16,13:49:23.000,50.6110059,-2.1299431,1
2021-10-16,13:49:28.000,50.6110480,-2.1300047,1
2021-10-16,13:49:33.000,50.6110979,-2.1300630,0
2021-10-16,13:49:38.000,50.6111454,-2.1301207,0
2021-10-16,13:49:43.000,50.6111927,-2.1301768,0
2021-10-16,13:49:48.000,50.6112407,-2.1302421,0
2021-10-16,13:49:53.000,50.6112791,-2.1303127,0
2021-10-16,13:49:58.000,50.6113128,-2.1303877,0
2021-10-16,13:50:03.000,50.6113541,-2.1304712,0
2021-10-16,13:50:08.000,50.6113931,-2.1305377,0
2021-10-16,13:50:13.000,50.6114319,-2.1306138,0
2021-10-16,13:50:18.000,50.6114707,-2.1306852,0
2021-10-16,13:50:23.000,50.6115093,-2.1307567,0
2021-10-16,13:50:28.000,50.6115572,-2.1308172,-1
2021-10-16,13:50:33.000,50.6116157,-2.1308458,-1
2021-10-16,13:50:38.000,50.6116843,-2.1308632,-1
2021-10-16,13:50:43.000,50.6117452,-2.1308773,-2
2021-10-16,13:50:48.000,50.6117776,-2.1309244,-2
2021-10-16,13:51:15.000,50.6117921,-2.1309845,-3
2021-10-16,13:51:20.000,50.6118181,-2.1310053,-3
2021-10-16,13:51:25.000,50.6118513,-2.1310213,-3
2021-10-16,13:51:30.000,50.6118796,-2.1310445,-4
2021-10-16,13:51:35.000,50.6119069,-2.1310789,-5
2021-10-16,13:51:40.000,50.6119256,-2.1311181,-6
2021-10-16,13:51:45.000,50.6119576,-2.1311511,-7
2021-10-16,13:51:50.000,50.6119964,-2.1311661,-7
2021-10-16,13:51:55.000,50.6120312,-2.1311989,-6
2021-10-16,13:52:00.000,50.6120651,-2.1312305,-6
2021-10-16,13:52:05.000,50.6120870,-2.1312643,-5
2021-10-16,13:52:10.000,50.6120730,-2.1313168,-4
2021-10-16,13:52:15.000,50.6120486,-2.1313848,-4
2021-10-16,13:52:20.000,50.6120214,-2.1314485,-3
2021-10-16,13:52:25.000,50.6120357,-2.1315232,-2
2021-10-16,13:52:30.000,50.6120610,-2.1315973,-2
2021-10-16,13:52:35.000,50.6120709,-2.1316774,-1
2021-10-16,13:52:40.000,50.6120718,-2.1317543,-1
2021-10-16,13:52:45.000,50.6120784,-2.1318317,0
2021-10-16,13:52:50.000,50.6120882,-2.1318972,0
2021-10-16,13:52:55.000,50.6121021,-2.1319706,0
2021-10-16,13:53:00.000,50.6121171,-2.1320458,1
2021-10-16,13:53:05.000,50.6121333,-2.1321174,1
2021-10-16,13:53:10.000,50.6121453,-2.1321903,1
2021-10-16,13:53:15.000,50.6121598,-2.1322655,2
2021-10-16,13:53:20.000,50.6121900,-2.1323303,2
2021-10-16,13:53:25.000,50.6122249,-2.1323934,2
2021-10-16,13:53:48.000,50.6122716,-2.1324490,3
2021-10-16,13:53:53.000,50.6123007,-2.1324946,3
2021-10-16,13:53:58.000,50.6123308,-2.1325625,3
2021-10-16,13:54:03.000,50.6123623,-2.1326306,3
2021-10-16,13:54:08.000,50.6123955,-2.1327070,3
2021-10-16,13:54:13.000,50.6124327,-2.1327693,3
2021-10-16,13:54:18.000,50.6124750,-2.1328345,3
2021-10-16,13:54:23.000,50.6125126,-2.1328995,3
2021-10-16,13:54:28.000,50.6125509,-2.1329640,3
2021-10-16,13:54:33.000,50.6125899,-2.1330273,3
2021-10-16,13:54:38.000,50.6126388,-2.1330727,2
2021-10-16,13:54:43.000,50.6126711,-2.1331347,2
2021-10-16,13:54:48.000,50.6126989,-2.1332086,2
2021-10-16,13:54:53.000,50.6127264,-2.1332887,2
2021-10-16,13:54:58.000,50.6127520,-2.1333758,2
2021-10-16,13:55:03.000,50.6127766,-2.1334598,2
2021-10-16,13:55:08.000,50.6128021,-2.1335488,2
2021-10-16,13:55:13.000,50.6128271,-2.1336350,2
2021-10-16,13:55:18.000,50.6128529,-2.1337226,3
2021-10-16,13:55:23.000,50.6128781,-2.1338228,3
2021-10-16,13:55:28.000,50.6129013,-2.1339103,3
2021-10-16,13:55:33.000,50.6129273,-2.1339962,3
2021-10-16,13:55:38.000,50.6129512,-2.1340818,3
2021-10-16,13:55:43.000,50.6129756,-2.1341661,4
2021-10-16,13:55:48.000,50.6130004,-2.1342571,4
2021-10-16,13:55:53.000,50.6130222,-2.1343403,4
2021-10-16,13:55:58.000,50.6130405,-2.1344266,4
2021-10-16,13:56:03.000,50.6130603,-2.1345147,5
2021-10-16,13:56:08.000,50.6130783,-2.1345992,5
2021-10-16,13:56:13.000,50.6130879,-2.1346869,5
2021-10-16,13:56:18.000,50.6130908,-2.1347732,6
2021-10-16,13:56:23.000,50.6130946,-2.1348619,6
2021-10-16,13:56:28.000,50.6130940,-2.1349509,7
2021-10-16,13:56:33.000,50.6130906,-2.1350374,8
2021-10-16,13:56:38.000,50.6130799,-2.1351256,8
2021-10-16,13:56:55.000,50.6130739,-2.1352113,9
2021-10-16,13:57:00.000,50.6130698,-2.1352509,9
2021-10-16,13:57:05.000,50.6130526,-2.1353370,9
2021-10-16,13:57:10.000,50.6130310,-2.1354234,10
2021-10-16,13:57:15.000,50.6130152,-2.1355097,10
2021-10-16,13:57:20.000,50.6130003,-2.1355934,10
2021-10-16,13:57:25.000,50.6129812,-2.1356811,11
2021-10-16,13:57:30.000,50.6129630,-2.1357683,11
2021-10-16,13:57:35.000,50.6129521,-2.1358571,11
2021-10-16,13:57:40.000,50.6129408,-2.1359507,11
2021-10-16,13:57:45.000,50.6129192,-2.1360466,11
2021-10-16,13:57:50.000,50.6129040,-2.1361399,11
2021-10-16,13:57:55.000,50.6128828,-2.1362477,11
2021-10-16,13:58:00.000,50.6128667,-2.1363394,10
2021-10-16,13:58:05.000,50.6128459,-2.1364374,10
2021-10-16,13:58:10.000,50.6128367,-2.1365400,10
2021-10-16,13:58:15.000,50.6128265,-2.1366477,10
2021-10-16,13:58:20.000,50.6128180,-2.1367365,10
2021-10-16,13:58:25.000,50.6128072,-2.1368206,10
2021-10-16,13:58:30.000,50.6128021,-2.1369127,10
2021-10-16,13:58:35.000,50.6127945,-2.1370014,10
2021-10-16,13:59:02.000,50.6127826,-2.1370883,10
2021-10-16,13:59:07.000,50.6127801,-2.1371482,10
2021-10-16,13:59:12.000,50.6127667,-2.1372283,11
2021-10-16,13:59:17.000,50.6127436,-2.1373101,11
2021-10-16,13:59:22.000,50.6127119,-2.1373887,11
2021-10-16,13:59:27.000,50.6126866,-2.1374632,11
2021-10-16,13:59:32.000,50.6126565,-2.1375416,11
2021-10-16,13:59:37.000,50.6126261,-2.1376259,12
2021-10-16,13:59:42.000,50.6125990,-2.1377086,12
2021-10-16,13:59:47.000,50.6125615,-2.1377868,12
2021-10-16,13:59:59.000,50.6125303,-2.1378491,12
2021-10-16,14:00:04.000,50.6124968,-2.1378994,12
2021-10-16,14:00:09.000,50.6124745,-2.1379740,12
2021-10-16,14:00:14.000,50.6124424,-2.1380435,13
2021-10-16,14:00:19.000,50.6124228,-2.1380747,13
2021-10-16,14:00:24.000,50.6123779,-2.1381285,13
2021-10-16,14:00:29.000,50.6123236,-2.1381864,13
2021-10-16,14:00:34.000,50.6122673,-2.1382504,13
2021-10-16,14:00:39.000,50.6122181,-2.1383067,13
2021-10-16,14:00:44.000,50.6121557,-2.1383589,13
2021-10-16,14:00:49.000,50.6121005,-2.1384006,12
2021-10-16,14:00:54.000,50.6120398,-2.1384519,12
2021-10-16,14:00:59.000,50.6119884,-2.1384962,12
2021-10-16,14:01:04.000,50.6119290,-2.1385377,12
2021-10-16,14:01:09.000,50.6118786,-2.1385857,11
2021-10-16,14:01:14.000,50.6118225,-2.1386381,11
2021-10-16,14:01:19.000,50.6117666,-2.1386708,10
2021-10-16,14:01:24.000,50.6117012,-2.1387217,10
2021-10-16,14:01:29.000,50.6116502,-2.1387706,10
2021-10-16,14:01:34.000,50.6115912,-2.1388340,10
2021-10-16,14:01:39.000,50.6115384,-2.1388887,10
2021-10-16,14:01:44.000,50.6114917,-2.1389353,10
2021-10-16,14:01:49.000,50.6114420,-2.1389832,10
2021-10-16,14:01:54.000,50.6113905,-2.1390341,10
2021-10-16,14:01:59.000,50.6113407,-2.1390802,10
2021-10-16,14:02:04.000,50.6112936,-2.1391198,10
2021-10-16,14:02:09.000,50.6112582,-2.1391636,10
2021-10-16,14:02:14.000,50.6112281,-2.1392045,10
2021-10-16,14:02:19.000,50.6112009,-2.1392533,10
2021-10-16,14:02:24.000,50.6111853,-2.1393027,10
2021-10-16,14:03:23.000,50.6111691,-2.1393687,9
2021-10-16,14:03:28.000,50.6111480,-2.1394318,9
2021-10-16,14:03:33.000,50.6111315,-2.1395119,9
2021-10-16,14:03:38.000,50.6111223,-2.1395965,9
2021-10-16,14:03:43.000,50.6111156,-2.1396839,9
2021-10-16,14:03:48.000,50.6111081,-2.1397667,9
2021-10-16,14:03:53.000,50.6111050,-2.1398519,9
2021-10-16,14:03:58.000,50.6111065,-2.1399378,9
2021-10-16,14:04:03.000,50.6111004,-2.1400333,9
2021-10-16,14:04:08.000,50.6111025,-2.1401319,8
2021-10-16,14:04:13.000,50.6111034,-2.1402317,8
2021-10-16,14:04:18.000,50.6111069,-2.1403142,8
2021-10-16,14:04:23.000,50.6111080,-2.1404067,8
2021-10-16,14:04:28.000,50.6111075,-2.1405055,8
2021-10-16,14:04:33.000,50.6111092,-2.1406017,8
2021-10-16,14:04:38.000,50.6111132,-2.1406917,8
2021-10-16,14:04:43.000,50.6111180,-2.1407883,8
2021-10-16,14:04:48.000,50.6111272,-2.1408784,8
2021-10-16,14:04:53.000,50.6111420,-2.1409680,7
2021-10-16,14:04:58.000,50.6111686,-2.1410476,7
2021-10-16,14:05:03.000,50.6112048,-2.1411236,7
2021-10-16,14:05:08.000,50.6112508,-2.1411937,7
2021-10-16,14:05:13.000,50.6112905,-2.1412540,6
2021-10-16,14:05:18.000,50.6113196,-2.1413327,6
2021-10-16,14:05:23.000,50.6113416,-2.1414203,6
2021-10-16,14:05:28.000,50.6113443,-2.1415096,6
2021-10-16,14:05:33.000,50.6113338,-2.1415989,6
2021-10-16,14:05:38.000,50.6113240,-2.1416873,6
2021-10-16,14:05:43.000,50.6113176,-2.1417737,6
2021-10-16,14:05:48.000,50.6113079,-2.1418574,6
2021-10-16,14:05:53.000,50.6112956,-2.1419485,6
2021-10-16,14:05:58.000,50.6112829,-2.1420421,6
2021-10-16,14:06:03.000,50.6112688,-2.1421302,6
2021-10-16,14:06:08.000,50.6112563,-2.1422223,6
2021-10-16,14:06:13.000,50.6112476,-2.1423185,6
2021-10-16,14:06:18.000,50.6112389,-2.1424073,6
2021-10-16,14:06:23.000,50.6112313,-2.1424999,7
2021-10-16,14:06:28.000,50.6112197,-2.1426067,7
2021-10-16,14:06:33.000,50.6112119,-2.1427083,7
2021-10-16,14:06:38.000,50.6112102,-2.1428003,7
2021-10-16,14:06:43.000,50.6112038,-2.1428976,7
2021-10-16,14:06:48.000,50.6111911,-2.1429880,7
2021-10-16,14:06:53.000,50.6111796,-2.1430730,7
2021-10-16,14:06:58.000,50.6111661,-2.1431660,7
2021-10-16,14:07:03.000,50.6111517,-2.1432545,7
2021-10-16,14:07:08.000,50.6111291,-2.1433397,7
2021-10-16,14:07:13.000,50.6110990,-2.1434335,7
2021-10-16,14:07:18.000,50.6110677,-2.1435200,7
2021-10-16,14:07:23.000,50.6110287,-2.1435921,7
2021-10-16,14:07:28.000,50.6109805,-2.1436688,7
2021-10-16,14:07:33.000,50.6109342,-2.1437315,7
2021-10-16,14:07:38.000,50.6108801,-2.1437858,7
2021-10-16,14:07:43.000,50.6108400,-2.1438487,7
2021-10-16,14:07:48.000,50.6107942,-2.1439153,7
2021-10-16,14:07:53.000,50.6107561,-2.1439816,7
2021-10-16,14:07:58.000,50.6107066,-2.1440607,6
2021-10-16,14:08:03.000,50.6106654,-2.1441303,6
2021-10-16,14:08:08.000,50.6106143,-2.1442095,6
2021-10-16,14:08:13.000,50.6105744,-2.1442816,6
2021-10-16,14:08:18.000,50.6105348,-2.1443786,6
2021-10-16,14:08:23.000,50.6105059,-2.1444579,6
2021-10-16,14:08:28.000,50.6104705,-2.1445510,6
2021-10-16,14:08:33.000,50.6104348,-2.1446339,6
2021-10-16,14:08:38.000,50.6103994,-2.1447224,5
2021-10-16,14:08:43.000,50.6103755,-2.1448012,5
2021-10-16,14:08:48.000,50.6103365,-2.1448922,5
2021-10-16,14:08:53.000,50.6102976,-2.1449522,4
2021-10-16,14:08:58.000,50.6102366,-2.1450058,4
2021-10-16,14:09:03.000,50.6101878,-2.1450582,4
2021-10-16,14:09:08.000,50.6101384,-2.1451198,4
2021-10-16,14:09:13.000,50.6100979,-2.1451842,4
2021-10-16,14:09:18.000,50.6100517,-2.1452557,4
2021-10-16,14:09:23.000,50.6100188,-2.1453109,4
2021-10-16,14:09:28.000,50.6099938,-2.1453598,4
2021-10-16,14:09:33.000,50.6099615,-2.1454203,4
2021-10-16,14:09:38.000,50.6099377,-2.1454904,4
2021-10-16,14:09:43.000,50.6099197,-2.1455712,4
2021-10-16,14:09:48.000,50.6099099,-2.1456541,5
2021-10-16,14:09:53.000,50.6099006,-2.1457279,5
2021-10-16,14:09:58.000,50.6098901,-2.1458036,5
2021-10-16,14:10:03.000,50.6098835,-2.1458810,6
2021-10-16,14:10:08.000,50.6098786,-2.1459669,6
2021-10-16,14:10:13.000,50.6098778,-2.1460549,6
2021-10-16,14:10:18.000,50.6099086,-2.1461187,7
2021-10-16,14:10:23.000,50.6099722,-2.1461525,7
2021-10-16,14:10:28.000,50.6100306,-2.1461755,7
2021-10-16,14:10:33.000,50.6100777,-2.1461989,7
2021-10-16,14:10:38.000,50.6101338,-2.1462234,7
2021-10-16,14:10:43.000,50.6101957,-2.1462418,7
2021-10-16,14:10:48.000,50.6102516,-2.1462693,7
2021-10-16,14:10:53.000,50.6103085,-2.1462944,7
2021-10-16,14:10:58.000,50.6103607,-2.1463215,7
2021-10-16,14:11:03.000,50.6104114,-2.1463482,7
2021-10-16,14:11:08.000,50.6104603,-2.1463799,7
2021-10-16,14:11:13.000,50.6105009,-2.1464267,7
2021-10-16,14:11:18.000,50.6105369,-2.1464772,7
2021-10-16,14:11:23.000,50.6105694,-2.1465374,7
2021-10-16,14:11:28.000,50.6106011,-2.1466023,8
2021-10-16,14:11:33.000,50.6106369,-2.1466685,8
2021-10-16,14:11:38.000,50.6106719,-2.1467346,8
2021-10-16,14:11:43.000,50.6107042,-2.1468024,8
2021-10-16,14:11:48.000,50.6107372,-2.1468700,9
2021-10-16,14:11:53.000,50.6107740,-2.1469354,9
2021-10-16,14:11:58.000,50.6108075,-2.1469989,9
2021-10-16,14:12:03.000,50.6108426,-2.1470670,9
2021-10-16,14:12:08.000,50.6108774,-2.1471362,10
2021-10-16,14:12:13.000,50.6109079,-2.1472003,10
2021-10-16,14:12:18.000,50.6109375,-2.1472691,10
2021-10-16,14:12:23.000,50.6109686,-2.1473355,11
2021-10-16,14:12:28.000,50.6110032,-2.1473945,11
2021-10-16,14:12:33.000,50.6110383,-2.1474600,12
2021-10-16,14:12:38.000,50.6110701,-2.1475302,12
2021-10-16,14:12:43.000,50.6110980,-2.1476038,12
2021-10-16,14:12:48.000,50.6111260,-2.1476730,12
2021-10-16,14:12:53.000,50.6111536,-2.1477524,13
2021-10-16,14:12:58.000,50.6111779,-2.1478246,13
2021-10-16,14:13:03.000,50.6112029,-2.1478978,13
2021-10-16,14:13:08.000,50.6112254,-2.1479766,14
2021-10-16,14:13:13.000,50.6112502,-2.1480541,14
2021-10-16,14:13:18.000,50.6112730,-2.1481336,14
2021-10-16,14:13:23.000,50.6113021,-2.1482201,15
2021-10-16,14:13:28.000,50.6113274,-2.1483045,15
2021-10-16,14:13:33.000,50.6113531,-2.1483858,15
2021-10-16,14:13:38.000,50.6113798,-2.1484708,15
2021-10-16,14:13:43.000,50.6114088,-2.1485572,15
2021-10-16,14:13:48.000,50.6114332,-2.1486424,15
2021-10-16,14:13:53.000,50.6114536,-2.1487236,15
2021-10-16,14:13:58.000,50.6114742,-2.1487942,16
2021-10-16,14:14:03.000,50.6114937,-2.1488604,16
2021-10-16,14:14:08.000,50.6115134,-2.1489234,17
2021-10-16,14:14:13.000,50.6115332,-2.1489871,17
2021-10-16,14:14:18.000,50.6115557,-2.1490593,18
2021-10-16,14:14:23.000,50.6115619,-2.1491448,18
2021-10-16,14:14:28.000,50.6115778,-2.1492515,18
2021-10-16,14:14:33.000,50.6115919,-2.1493466,18
2021-10-16,14:14:38.000,50.6116033,-2.1494365,19
2021-10-16,14:14:43.000,50.6116188,-2.1495262,19
2021-10-16,14:14:48.000,50.6116318,-2.1496152,19
2021-10-16,14:14:53.000,50.6116474,-2.1496932,19
2021-10-16,14:14:58.000,50.6116595,-2.1497784,20
2021-10-16,14:15:03.000,50.6116726,-2.1498659,20
2021-10-16,14:15:08.000,50.6116872,-2.1499502,21
2021-10-16,14:15:13.000,50.6117017,-2.1500347,21
2021-10-16,14:15:18.000,50.6117196,-2.1501213,21
2021-10-16,14:15:23.000,50.6117317,-2.1502090,22
2021-10-16,14:15:28.000,50.6117466,-2.1502903,22
2021-10-16,14:15:33.000,50.6117631,-2.1503638,23
2021-10-16,14:15:38.000,50.6117910,-2.1504394,23
2021-10-16,14:15:43.000,50.6118266,-2.1505164,24
2021-10-16,14:15:48.000,50.6118657,-2.1505701,24
2021-10-16,14:15:53.000,50.6119065,-2.1506001,25
2021-10-16,14:16:05.000,50.6119428,-2.1506371,26
2021-10-16,14:16:10.000,50.6119729,-2.1507002,26
2021-10-16,14:16:15.000,50.6120089,-2.1507668,26
2021-10-16,14:16:20.000,50.6120465,-2.1508111,27
2021-10-16,14:16:25.000,50.6120879,-2.1508600,27
2021-10-16,14:16:30.000,50.6121292,-2.1509075,27
2021-10-16,14:16:35.000,50.6121712,-2.1509522,28
2021-10-16,14:16:40.000,50.6122135,-2.1510039,28
2021-10-16,14:16:45.000,50.6122606,-2.1510572,28
2021-10-16,14:16:50.000,50.6123089,-2.1511048,29
2021-10-16,14:16:55.000,50.6123562,-2.1511448,29
2021-10-16,14:17:00.000,50.6124071,-2.1511771,30
2021-10-16,14:17:05.000,50.6124619,-2.1511910,30
2021-10-16,14:17:10.000,50.6125150,-2.1512053,30
2021-10-16,14:17:15.000,50.6125565,-2.1512459,31
2021-10-16,14:17:20.000,50.6125919,-2.1513009,31
2021-10-16,14:17:25.000,50.6126280,-2.1513467,31
2021-10-16,14:17:30.000,50.6126625,-2.1513895,32
2021-10-16,14:17:35.000,50.6126976,-2.1514441,32
2021-10-16,14:17:40.000,50.6127367,-2.1514909,33
2021-10-16,14:17:45.000,50.6127749,-2.1515350,33
2021-10-16,14:17:50.000,50.6128130,-2.1515869,34
2021-10-16,14:17:55.000,50.6128535,-2.1516367,34
2021-10-16,14:18:00.000,50.6128898,-2.1516902,35
2021-10-16,14:18:05.000,50.6129239,-2.1517449,35
2021-10-16,14:18:10.000,50.6129546,-2.1517932,36
2021-10-16,14:18:15.000,50.6129884,-2.1518445,37
2021-10-16,14:18:20.000,50.6130223,-2.1518965,38
2021-10-16,14:18:25.000,50.6130541,-2.1519434,39
2021-10-16,14:18:30.000,50.6130880,-2.1519913,39
2021-10-16,14:18:35.000,50.6131243,-2.1520263,40
2021-10-16,14:18:40.000,50.6131593,-2.1520652,41
2021-10-16,14:18:45.000,50.6131986,-2.1521048,42
2021-10-16,14:18:50.000,50.6132348,-2.1521464,43
2021-10-16,14:18:55.000,50.6132724,-2.1521991,43
2021-10-16,14:19:00.000,50.6133115,-2.1522465,44
2021-10-16,14:19:05.000,50.6133398,-2.1522986,45
2021-10-16,14:19:10.000,50.6133713,-2.1523417,45
2021-10-16,14:19:15.000,50.6134026,-2.1523783,46
2021-10-16,14:19:20.000,50.6134312,-2.1524185,47
2021-10-16,14:19:25.000,50.6134644,-2.1524612,48
2021-10-16,14:19:30.000,50.6134867,-2.1525125,49
2021-10-16,14:19:35.000,50.6135204,-2.1525546,49
2021-10-16,14:19:40.000,50.6135577,-2.1525992,50
2021-10-16,14:19:45.000,50.6135933,-2.1526402,51
2021-10-16,14:19:50.000,50.6136099,-2.1526628,52
2021-10-16,14:19:55.000,50.6136387,-2.1527005,52
2021-10-16,14:20:00.000,50.6136728,-2.1527464,53
2021-10-16,14:20:05.000,50.6137086,-2.1527864,53
2021-10-16,14:20:10.000,50.6137465,-2.1528173,54
2021-10-16,14:20:15.000,50.6137879,-2.1528535,54
2021-10-16,14:20:20.000,50.6138295,-2.1528970,55
2021-10-16,14:20:25.000,50.6138610,-2.1529458,56
2021-10-16,14:20:30.000,50.6138949,-2.1529733,57
2021-10-16,14:20:35.000,50.6139187,-2.1530043,57
2021-10-16,14:20:40.000,50.6139476,-2.1530399,58
2021-10-16,14:20:45.000,50.6139848,-2.1530817,59
2021-10-16,14:20:50.000,50.6140236,-2.1531243,59
2021-10-16,14:20:55.000,50.6140698,-2.1531533,60
2021-10-16,14:21:00.000,50.6141166,-2.1531798,61
2021-10-16,14:21:05.000,50.6141633,-2.1532084,61
2021-10-16,14:21:10.000,50.6142028,-2.1532399,62
2021-10-16,14:21:15.000,50.6142420,-2.1532720,63
2021-10-16,14:21:20.000,50.6142809,-2.1533143,63
2021-10-16,14:21:25.000,50.6143128,-2.1533649,64
2021-10-16,14:21:30.000,50.6143393,-2.1534272,64
2021-10-16,14:21:35.000,50.6143685,-2.1534911,65
2021-10-16,14:21:40.000,50.6143990,-2.1535554,66
2021-10-16,14:21:45.000,50.6144308,-2.1536125,66
2021-10-16,14:21:50.000,50.6144641,-2.1536642,67
2021-10-16,14:21:55.000,50.6145012,-2.1537207,68
2021-10-16,14:22:00.000,50.6145433,-2.1537682,68
2021-10-16,14:22:05.000,50.6145894,-2.1538123,69
2021-10-16,14:22:10.000,50.6146273,-2.1538588,70
2021-10-16,14:22:15.000,50.6146619,-2.1539088,70
2021-10-16,14:22:20.000,50.6147040,-2.1539517,71
2021-10-16,14:22:25.000,50.6147398,-2.1540016,71
2021-10-16,14:22:30.000,50.6147740,-2.1540595,72
2021-10-16,14:22:35.000,50.6148117,-2.1541190,72
2021-10-16,14:22:40.000,50.6148497,-2.1541645,73
2021-10-16,14:22:45.000,50.6148719,-2.1541920,74
2021-10-16,14:22:50.000,50.6148831,-2.1542051,74
2021-10-16,14:23:12.000,50.6149065,-2.1541996,76
2021-10-16,14:23:17.000,50.6149424,-2.1542051,76
2021-10-16,14:23:22.000,50.6149819,-2.1542125,76
2021-10-16,14:23:27.000,50.6150222,-2.1542134,76
2021-10-16,14:23:32.000,50.6150650,-2.1542163,76
2021-10-16,14:23:37.000,50.6151131,-2.1542154,77
2021-10-16,14:23:42.000,50.6151565,-2.1542070,77
2021-10-16,14:23:47.000,50.6151933,-2.1542159,78
2021-10-16,14:23:52.000,50.6152335,-2.1542264,78
2021-10-16,14:23:57.000,50.6152757,-2.1542332,79
2021-10-16,14:24:02.000,50.6153208,-2.1542398,79
2021-10-16,14:24:07.000,50.6153674,-2.1542397,80
2021-10-16,14:24:12.000,50.6154115,-2.1542292,81
2021-10-16,14:24:17.000,50.6154545,-2.1542365,81
2021-10-16,14:24:22.000,50.6155048,-2.1542417,82
2021-10-16,14:24:27.000,50.6155473,-2.1542454,83
2021-10-16,14:24:32.000,50.6155853,-2.1542420,84
2021-10-16,14:24:37.000,50.6156247,-2.1542432,84
2021-10-16,14:24:42.000,50.6156573,-2.1542542,85
2021-10-16,14:24:47.000,50.6156925,-2.1542610,86
2021-10-16,14:24:52.000,50.6157303,-2.1542642,87
2021-10-16,14:24:57.000,50.6157668,-2.1542714,88
2021-10-16,14:25:02.000,50.6158034,-2.1542749,89
2021-10-16,14:25:07.000,50.6158369,-2.1542673,90
2021-10-16,14:25:12.000,50.6158692,-2.1542562,91
