lat,lon
50.611329,-2.143084
50.611319,-2.143157
50.611304,-2.143230
50.611294,-2.143312
50.611278,-2.143405
50.611245,-2.143489
50.611214,-2.143563
50.611180,-2.143647
50.611137,-2.143725
50.611096,-2.143778
50.611038,-2.143800
50.611000,-2.143849
50.610957,-2.143892
50.610909,-2.143938
50.610869,-2.143978
50.610829,-2.144016
50.610788,-2.144069
50.610753,-2.144117
50.610718,-2.144165
50.610688,-2.144218
50.610654,-2.144268
50.610609,-2.144331
50.610570,-2.144376
50.610534,-2.144446
50.610496,-2.144535
50.610464,-2.144606
50.610439,-2.144679
50.610420,-2.144758
50.610398,-2.144824
50.610373,-2.144889
50.610332,-2.144950
50.610288,-2.144993
50.610249,-2.145036
50.610218,-2.145092
50.610174,-2.145140
50.610128,-2.145193
50.610083,-2.145235
50.610043,-2.145288
50.610013,-2.145347
50.609975,-2.145402
50.609955,-2.145471
50.609949,-2.145552
50.609940,-2.145641
50.609935,-2.145722
50.609935,-2.145798
50.609941,-2.145875
50.609931,-2.145947
50.609917,-2.146030
50.609920,-2.146108
50.609973,-2.146155
50.610022,-2.146159
50.610081,-2.146176
50.610138,-2.146211
50.610191,-2.146249
50.610241,-2.146276
50.610296,-2.146299
50.610348,-2.146324
50.610400,-2.146342
50.610457,-2.146352
50.610513,-2.146369
50.610556,-2.146389
50.610602,-2.146414
50.610649,-2.146458
50.610681,-2.146523
50.610714,-2.146586
50.610751,-2.146634
50.610790,-2.146696
50.610820,-2.146764
50.610858,-2.146818
50.610895,-2.146863
50.610920,-2.146932
50.610942,-2.146998
50.610976,-2.147087
50.611004,-2.147164
50.611028,-2.147223
50.611058,-2.147284
50.611092,-2.147358
50.611118,-2.147417
50.611163,-2.147487
50.611196,-2.147544
50.611232,-2.147600
50.611265,-2.147659
50.611294,-2.147719
50.611313,-2.147784
50.611334,-2.147876
50.611349,-2.147943
50.611370,-2.148017
50.611403,-2.148068
50.611449,-2.148123
50.611489,-2.148191
50.611527,-2.148280
50.611548,-2.148343
50.611562,-2.148415
50.611565,-2.148503
50.611563,-2.148590
50.611573,-2.148666
50.611595,-2.148737
50.611611,-2.148818
50.611620,-2.148894
50.611633,-2.148968
50.611652,-2.149038
50.611671,-2.149106
50.611689,-2.149181
50.611703,-2.149265
50.611725,-2.149334
50.611737,-2.149402
50.611761,-2.149482
50.611781,-2.149564
50.611804,-2.149647
50.611816,-2.149728
50.611823,-2.149801
50.611834,-2.149883
50.611842,-2.149965
50.611851,-2.150045
50.611861,-2.150130
50.611877,-2.150206
50.611886,-2.150293
50.611896,-2.150362
50.611908,-2.150438
50.611930,-2.150504
50.611951,-2.150568
50.611989,-2.150621
50.612037,-2.150666
50.612073,-2.150727
50.612085,-2.150813
50.612111,-2.150879
50.612148,-2.150937
50.612189,-2.150971
50.612235,-2.151009
50.612296,-2.151063
50.612345,-2.151091
50.612391,-2.151131
50.612440,-2.151169
50.612492,-2.151211
50.612537,-2.151250
50.612584,-2.151290
50.612638,-2.151295
50.612693,-2.151349
50.612725,-2.151405
50.612763,-2.151451
50.612814,-2.151492
50.612860,-2.151529
50.612901,-2.151567
50.612944,-2.151608
50.612984,-2.151648
50.613018,-2.151694
50.613052,-2.151750
50.613094,-2.151817
50.613133,-2.151880
50.613166,-2.151931
50.613203,-2.151981
50.613244,-2.152027
50.613280,-2.152071
50.613305,-2.152130
50.613332,-2.152188
50.613373,-2.152244
50.613400,-2.152309
50.613434,-2.152366
50.613478,-2.152406
50.613523,-2.152436
50.613573,-2.152474
50.613617,-2.152511
50.613653,-2.152553
50.613684,-2.152613
50.613720,-2.152666
50.613755,-2.152735
50.613790,-2.152797
50.613825,-2.152862
50.613857,-2.152924
50.613895,-2.152994
50.613930,-2.153041
50.613974,-2.153094
50.614016,-2.153144
50.614068,-2.153193
50.614117,-2.153219
50.614156,-2.153264
50.614202,-2.153299
50.614242,-2.153336
50.614290,-2.153372
50.614336,-2.153384
50.614385,-2.153402
50.614430,-2.153426
50.614468,-2.153479
50.614502,-2.153526
50.614552,-2.153599
50.614588,-2.153650
50.614624,-2.153711
50.614658,-2.153777
50.614695,-2.153840
50.614731,-2.153913
50.614774,-2.153984
50.614818,-2.154044
50.614859,-2.154093
50.614906,-2.154132
50.614948,-2.154196
50.614998,-2.154252
50.615041,-2.154294
50.615098,-2.154300
50.615159,-2.154312
50.615216,-2.154317
50.615262,-2.154319
50.615320,-2.154314
50.615375,-2.154319
50.615424,-2.154319
50.615472,-2.154325
50.615519,-2.154329
50.615572,-2.154341
50.615622,-2.154335
50.615668,-2.154336
50.615721,-2.154346
50.615777,-2.154357
50.615824,-2.154357
50.615874,-2.154368
50.615922,-2.154379
50.615969,-2.154374
50.616013,-2.154387
50.616060,-2.154403
50.616112,-2.154402
50.616147,-2.154354
50.616156,-2.154275
50.616146,-2.154191
50.616136,-2.154109
50.616125,-2.154030
50.616113,-2.153929
50.616092,-2.153850
50.616077,-2.153737
50.616072,-2.153641
50.616060,-2.153565
50.616049,-2.153489
50.616039,-2.153420
50.616015,-2.153319
50.616009,-2.153244
50.615998,-2.153160
50.616009,-2.153089
50.616027,-2.153013
50.616035,-2.152936
50.616044,-2.152866
50.616074,-2.152813
50.616125,-2.152838
50.616157,-2.152914
50.616191,-2.152977
50.616232,-2.153046
50.616262,-2.153107
50.616304,-2.153160
50.616334,-2.153215
50.616355,-2.153285
50.616380,-2.153372
50.616398,-2.153446
50.616407,-2.153520
50.616379,-2.153578
50.616400,-2.153660
50.616416,-2.153752
50.616431,-2.153831
50.616443,-2.153918
50.616444,-2.153993
50.616453,-2.154084
50.616455,-2.154172
50.616462,-2.154257
50.616484,-2.154342
50.616503,-2.154414
50.616523,-2.154485
50.616549,-2.154591
50.616566,-2.154670
50.616583,-2.154757
50.616603,-2.154829
50.616638,-2.154892
50.616689,-2.154943
50.616726,-2.155005
50.616758,-2.155083
50.616728,-2.155136
50.616775,-2.155147
50.616778,-2.155062
50.616731,-2.155043
50.616694,-2.154996
50.616657,-2.154953
50.616616,-2.154914
50.616651,-2.154960
50.616687,-2.155031
50.616720,-2.155088
50.616771,-2.155128
50.616818,-2.155170
50.616852,-2.155219
50.616879,-2.155305
50.616894,-2.155386
50.616912,-2.155459
50.616947,-2.155507
50.616998,-2.155554
50.617041,-2.155595
50.617096,-2.155620
50.617159,-2.155645
50.617210,-2.155688
50.617257,-2.155717
50.617299,-2.155778
50.617325,-2.155840
50.617331,-2.155928
50.617345,-2.156010
50.617371,-2.156083
50.617407,-2.156177
50.617436,-2.156242
50.617460,-2.156329
50.617474,-2.156403
50.617490,-2.156482
50.617523,-2.156551
50.617546,-2.156632
50.617572,-2.156705
50.617623,-2.156746
50.617657,-2.156821
50.617670,-2.156905
50.617665,-2.156976
50.617658,-2.157051
50.617637,-2.157140
50.617626,-2.157218
50.617621,-2.157288
50.617627,-2.157379
50.617630,-2.157465
50.617635,-2.157545
50.617638,-2.157620
50.617636,-2.157703
50.617640,-2.157791
50.617641,-2.157871
50.617642,-2.157946
50.617652,-2.158032
50.617662,-2.158127
50.617663,-2.158198
50.617661,-2.158270
50.617668,-2.158355
50.617674,-2.158428
50.617629,-2.158430
50.617577,-2.158472
50.617544,-2.158524
50.617519,-2.158613
50.617501,-2.158679
50.617472,-2.158766
50.617447,-2.158848
50.617441,-2.158927
50.617443,-2.159014
50.617446,-2.159112
50.617442,-2.159225
50.617432,-2.159299
50.617420,-2.159396
50.617412,-2.159474
50.617404,-2.159565
50.617396,-2.159658
50.617388,-2.159740
50.617399,-2.159823
50.617400,-2.159899
50.617387,-2.159976
50.617361,-2.160048
50.617336,-2.160144
50.617321,-2.160228
50.617306,-2.160329
50.617294,-2.160419
50.617277,-2.160498
50.617263,-2.160572
50.617250,-2.160651
50.617241,-2.160722
50.617231,-2.160814
50.617230,-2.160907
50.617230,-2.161002
50.617240,-2.161083
50.617248,-2.161171
50.617249,-2.161250
50.617238,-2.161332
50.617228,-2.161417
50.617228,-2.161493
50.617231,-2.161585
50.617222,-2.161666
50.617204,-2.161738
50.617193,-2.161838
50.617191,-2.161911
50.617190,-2.162004
50.617186,-2.162091
50.617177,-2.162189
50.617158,-2.162265
50.617142,-2.162334
50.617120,-2.162415
50.617100,-2.162485
50.617068,-2.162541
50.617039,-2.162603
50.617027,-2.162698
50.617033,-2.162790
50.617035,-2.162866
50.617024,-2.162952
50.617002,-2.163036
50.616975,-2.163118
50.616944,-2.163195
50.616929,-2.163270
50.616921,-2.163356
50.616922,-2.163429
50.616927,-2.163510
50.616931,-2.163582
50.616936,-2.163659
50.616942,-2.163745
50.616960,-2.163811
50.616969,-2.163890
50.616966,-2.163973
50.616961,-2.164055
50.616958,-2.164134
50.616946,-2.164213
50.616938,-2.164296
50.616921,-2.164365
50.616900,-2.164442
50.616890,-2.164523
50.616887,-2.164621
50.616896,-2.164707
50.616904,-2.164794
50.616914,-2.164876
50.616914,-2.164971
50.616919,-2.165046
50.616924,-2.165137
50.616926,-2.165231
50.616926,-2.165325
50.616928,-2.165403
50.616927,-2.165492
50.616924,-2.165571
50.616923,-2.165660
50.616930,-2.165748
50.616935,-2.165827
50.616937,-2.165901
50.616947,-2.165980
50.616943,-2.166054
50.616938,-2.166140
50.616925,-2.166214
50.616927,-2.166290
50.616924,-2.166372
50.616930,-2.166455
50.616935,-2.166530
50.616949,-2.166613
50.616973,-2.166688
50.617006,-2.166747
50.617043,-2.166816
50.617067,-2.166888
50.617080,-2.166978
50.617098,-2.167049
50.617140,-2.167103
50.617180,-2.167156
50.617214,-2.167210
50.617251,-2.167282
50.617278,-2.167358
50.617289,-2.167440
50.617304,-2.167540
50.617326,-2.167619
50.617353,-2.167697
50.617369,-2.167776
50.617386,-2.167862
50.617396,-2.167955
50.617402,-2.168040
50.617413,-2.168145
50.617417,-2.168217
50.617436,-2.168308
50.617451,-2.168391
50.617460,-2.168467
50.617492,-2.168547
50.617546,-2.168541
50.617573,-2.168462
50.617610,-2.168401
50.617649,-2.168341
50.617698,-2.168280
50.617742,-2.168224
50.617777,-2.168166
50.617807,-2.168102
50.617823,-2.168024
50.617840,-2.167958
50.617856,-2.167880
50.617883,-2.167800
50.617914,-2.167737
50.617939,-2.167664
50.617966,-2.167587
50.617981,-2.167521
50.618020,-2.167445
50.618057,-2.167401
50.618098,-2.167363
50.618142,-2.167333
50.618177,-2.167282
50.618221,-2.167211
50.618256,-2.167165
50.618293,-2.167110
50.618329,-2.167038
50.618353,-2.166961
50.618387,-2.166896
50.618422,-2.166827
50.618459,-2.166762
50.618509,-2.166692
50.618545,-2.166642
50.618579,-2.166569
50.618614,-2.166490
50.618664,-2.166423
50.618699,-2.166354
50.618728,-2.166274
50.618750,-2.166197
50.618778,-2.166130
50.618803,-2.166058
50.618826,-2.165980
50.618852,-2.165921
50.618880,-2.165862
50.618916,-2.165786
50.618938,-2.165722
50.618949,-2.165652
50.618970,-2.165588
50.618923,-2.165570
50.618940,-2.165494
50.618988,-2.165480
50.619033,-2.165498
50.619031,-2.165571
50.619040,-2.165655
50.619069,-2.165726
50.619104,-2.165785
50.619133,-2.165840
50.619153,-2.165907
50.619179,-2.165968
50.619201,-2.166043
50.619215,-2.166123
50.619237,-2.166186
50.619278,-2.166256
50.619326,-2.166318
50.619370,-2.166382
50.619399,-2.166452
50.619426,-2.166534
50.619445,-2.166600
50.619470,-2.166665
50.619508,-2.166723
50.619551,-2.166787
50.619587,-2.166839
50.619603,-2.166908
50.619637,-2.166976
50.619662,-2.167039
50.619692,-2.167104
50.619720,-2.167162
50.619753,-2.167232
50.619792,-2.167282
50.619825,-2.167342
50.619851,-2.167405
50.619880,-2.167476
50.619920,-2.167529
50.619965,-2.167581
50.620004,-2.167624
50.620051,-2.167674
50.620097,-2.167737
50.620130,-2.167786
50.620163,-2.167835
50.620204,-2.167875
50.620253,-2.167915
50.620292,-2.167955
50.620311,-2.168035
50.620351,-2.168109
50.620396,-2.168145
50.620433,-2.168204
50.620473,-2.168256
50.620446,-2.168314
50.620501,-2.168327
50.620549,-2.168348
50.620598,-2.168355
50.620658,-2.168358
50.620721,-2.168356
50.620772,-2.168355
50.620831,-2.168347
50.620903,-2.168328
50.620966,-2.168321
50.621021,-2.168323
50.621084,-2.168331
50.621137,-2.168348
50.621193,-2.168338
50.621238,-2.168338
50.621304,-2.168345
50.621350,-2.168362
50.621395,-2.168392
50.621440,-2.168416
50.621493,-2.168419
50.621541,-2.168396
50.621596,-2.168371
50.621643,-2.168374
50.621697,-2.168376
50.621736,-2.168342
