date,time,lat,lon,ele,sog,cog
2019-09-12,11:20:11.000,50.2962970,-3.9165903,23.16,1.08,297.82
2019-09-12,11:20:16.000,50.2963242,-3.9166228,21.64,0.48,295.83
2019-09-12,11:20:21.200,50.2963385,-3.9166664,20.72,1.03,253.53
2019-09-12,11:20:26.200,50.2963284,-3.9166987,19.20,0.67,286.38
2019-09-12,11:20:31.400,50.2963546,-3.9167195,17.98,1.23,336.10
2019-09-12,11:20:40.000,50.2963760,-3.9167588,17.06,1.00,258.73
2019-09-12,11:20:45.000,50.2963839,-3.9168204,16.15,0.97,274.99
2019-09-12,11:20:50.000,50.2964132,-3.9168723,14.63,0.70,286.61
2019-09-12,11:20:55.000,50.2964106,-3.9169282,13.71,0.59,261.52
2019-09-12,11:21:00.000,50.2964280,-3.9169519,12.49,0.50,5.27
2019-09-12,11:21:08.400,50.2964584,-3.9169440,10.97,0.76,338.66
2019-09-12,11:21:14.200,50.2964854,-3.9169381,9.75,0.31,352.31
2019-09-12,11:21:23.800,50.2965253,-3.9169217,8.83,0.51,351.07
2019-09-12,11:21:28.800,50.2965769,-3.9168893,9.14,1.05,34.46
2019-09-12,11:21:33.800,50.2966236,-3.9168456,9.44,1.49,23.06
2019-09-12,11:21:38.800,50.2966675,-3.9168046,9.75,1.33,42.09
2019-09-12,11:21:43.800,50.2967042,-3.9167726,10.36,0.66,6.98
2019-09-12,11:21:50.000,50.2967212,-3.9168216,10.66,1.58,288.48
2019-09-12,11:21:55.200,50.2967348,-3.9168910,10.66,0.84,280.02
2019-09-12,11:22:08.400,50.2967382,-3.9169240,10.66,0.83,263.67
2019-09-12,11:22:13.400,50.2967193,-3.9170057,10.05,1.11,251.89
2019-09-12,11:22:18.400,50.2967007,-3.9170924,10.05,1.51,255.53
2019-09-12,11:22:23.400,50.2966886,-3.9171717,9.75,1.41,246.99
2019-09-12,11:22:28.400,50.2966766,-3.9172490,8.83,1.65,257.67
2019-09-12,11:22:34.000,50.2966806,-3.9173278,8.53,0.46,281.68
2019-09-12,11:22:39.400,50.2966548,-3.9173907,8.53,1.26,261.37
2019-09-12,11:22:44.400,50.2966375,-3.9174614,8.53,1.08,260.33
2019-09-12,11:22:49.400,50.2966307,-3.9175413,9.14,1.10,255.23
2019-09-12,11:22:54.400,50.2966237,-3.9176151,9.44,0.99,256.93
2019-09-12,11:22:59.400,50.2966085,-3.9176922,9.75,1.30,266.81
2019-09-12,11:23:05.800,50.2966029,-3.9177748,10.05,0.31,313.02
2019-09-12,11:23:45.400,50.2966179,-3.9178055,10.05,0.89,299.79
2019-09-12,11:23:50.400,50.2966189,-3.9178686,10.36,0.58,280.97
2019-09-12,11:23:55.400,50.2966177,-3.9179292,11.58,0.69,269.44
2019-09-12,11:24:00.400,50.2966163,-3.9179936,12.49,0.83,252.86
2019-09-12,11:24:05.400,50.2966125,-3.9180455,13.71,0.74,263.93
2019-09-12,11:24:10.400,50.2966119,-3.9180962,15.24,1.12,260.10
2019-09-12,11:24:15.400,50.2966092,-3.9181485,16.45,0.59,263.50
2019-09-12,11:24:20.400,50.2966066,-3.9182018,17.67,0.82,275.86
2019-09-12,11:24:25.400,50.2966064,-3.9182480,19.20,0.84,275.87
2019-09-12,11:24:30.400,50.2966052,-3.9183020,20.42,0.82,260.83
2019-09-12,11:24:36.800,50.2966010,-3.9183763,22.25,0.93,274.61
2019-09-12,11:24:43.400,50.2965845,-3.9184515,23.77,0.40,238.16
2019-09-12,11:24:52.200,50.2965954,-3.9185068,24.99,0.74,356.02
2019-09-12,11:24:57.200,50.2966267,-3.9185268,26.51,0.43,323.87
2019-09-12,11:25:02.200,50.2966572,-3.9185462,28.04,0.71,358.62
2019-09-12,11:25:07.200,50.2966904,-3.9185544,29.26,1.11,358.53
2019-09-12,11:25:12.400,50.2967227,-3.9185552,30.48,0.85,340.34
2019-09-12,11:25:17.400,50.2967601,-3.9185582,31.39,0.73,354.29
2019-09-12,11:25:22.400,50.2967886,-3.9185745,32.61,0.59,312.75
2019-09-12,11:25:55.800,50.2967932,-3.9185912,33.22,0.75,235.56
2019-09-12,11:26:00.800,50.2967773,-3.9186563,34.13,0.92,255.57
2019-09-12,11:26:05.800,50.2967521,-3.9187199,34.74,0.98,224.70
2019-09-12,11:26:10.800,50.2967342,-3.9187872,35.66,0.92,255.50
2019-09-12,11:26:15.800,50.2967142,-3.9188401,36.57,0.68,220.23
2019-09-12,11:26:20.800,50.2966869,-3.9188827,37.18,0.85,201.43
2019-09-12,11:26:25.800,50.2966571,-3.9189130,38.10,1.15,220.50
2019-09-12,11:26:30.800,50.2966187,-3.9189452,38.40,1.29,231.13
2019-09-12,11:26:35.800,50.2965786,-3.9189965,39.01,1.15,238.53
2019-09-12,11:26:40.800,50.2965462,-3.9190568,39.62,0.90,215.49
2019-09-12,11:26:45.800,50.2965207,-3.9191185,41.14,1.23,247.08
2019-09-12,11:26:50.800,50.2964975,-3.9191782,42.36,0.99,231.54
2019-09-12,11:26:55.800,50.2964865,-3.9192341,43.89,0.61,244.12
2019-09-12,11:27:00.800,50.2964737,-3.9192889,45.41,0.79,243.90
2019-09-12,11:27:06.200,50.2964637,-3.9193483,46.93,0.66,258.19
2019-09-12,11:27:11.200,50.2964550,-3.9194008,48.46,0.35,267.16
2019-09-12,11:27:16.200,50.2964829,-3.9194263,49.37,0.78,17.54
2019-09-12,11:27:21.200,50.2965142,-3.9194272,50.29,0.88,354.72
2019-09-12,11:27:26.200,50.2965504,-3.9194184,50.59,0.75,3.38
2019-09-12,11:27:31.200,50.2965843,-3.9194190,51.51,0.66,4.87
2019-09-12,11:27:36.200,50.2966178,-3.9194176,52.42,0.76,359.78
2019-09-12,11:27:41.200,50.2966496,-3.9194092,53.34,0.77,354.18
2019-09-12,11:27:46.200,50.2966821,-3.9194119,54.25,0.64,346.75
2019-09-12,11:27:51.800,50.2967144,-3.9194172,55.16,0.84,7.18
2019-09-12,11:27:56.800,50.2967530,-3.9194174,56.38,0.75,13.89
2019-09-12,11:28:01.800,50.2967916,-3.9194248,57.30,0.66,15.15
2019-09-12,11:28:07.000,50.2968186,-3.9194253,57.91,0.75,8.57
2019-09-12,11:28:12.200,50.2968499,-3.9194283,58.82,0.32,325.04
2019-09-12,11:28:57.400,50.2968505,-3.9194669,59.43,0.65,249.05
2019-09-12,11:29:02.400,50.2968294,-3.9195150,60.04,0.72,256.32
2019-09-12,11:29:07.800,50.2968185,-3.9195692,60.96,0.70,265.14
2019-09-12,11:29:13.000,50.2968179,-3.9196227,62.48,1.08,304.01
2019-09-12,11:29:18.400,50.2968422,-3.9196238,63.70,1.48,72.48
2019-09-12,11:29:33.400,50.2968637,-3.9196287,64.31,0.68,26.50
2019-09-12,11:29:38.400,50.2968898,-3.9196305,64.92,0.73,355.84
2019-09-12,11:29:43.400,50.2969227,-3.9196222,65.83,0.69,34.40
2019-09-12,11:29:48.400,50.2969530,-3.9196170,66.75,0.71,4.11
2019-09-12,11:29:54.600,50.2969924,-3.9196018,67.36,1.10,23.17
2019-09-12,11:29:59.600,50.2970310,-3.9196022,67.97,0.89,339.19
2019-09-12,11:30:04.600,50.2970710,-3.9196252,68.58,0.53,334.37
2019-09-12,11:30:10.000,50.2971089,-3.9196373,69.79,0.54,334.12
2019-09-12,11:30:17.000,50.2971037,-3.9196827,71.01,0.70,216.97
2019-09-12,11:30:22.000,50.2970726,-3.9197230,71.93,0.79,249.01
2019-09-12,11:30:27.000,50.2970951,-3.9197435,72.54,1.08,329.27
2019-09-12,11:30:32.000,50.2971280,-3.9197525,73.76,0.32,338.62
2019-09-12,11:30:37.400,50.2971583,-3.9197728,74.98,0.51,328.16
2019-09-12,11:30:43.000,50.2971892,-3.9197981,77.41,0.35,219.14
2019-09-12,11:30:48.600,50.2972119,-3.9198531,81.38,1.15,218.23
2019-09-12,11:30:53.600,50.2971904,-3.9198915,82.29,0.53,264.02
2019-09-12,11:30:59.200,50.2971777,-3.9199359,83.82,0.98,236.98
2019-09-12,11:31:04.400,50.2971668,-3.9199881,85.34,0.43,210.77
2019-09-12,11:31:09.800,50.2971527,-3.9200413,87.17,1.10,266.87
2019-09-12,11:31:27.000,50.2971557,-3.9200846,88.69,0.38,254.45
2019-09-12,11:31:32.400,50.2971221,-3.9201245,89.00,0.91,280.18
2019-09-12,11:31:37.600,50.2971198,-3.9201968,89.61,1.38,278.69
2019-09-12,11:31:43.800,50.2971183,-3.9202861,92.04,0.64,257.72
2019-09-12,11:31:48.800,50.2971330,-3.9203760,95.40,0.72,280.31
2019-09-12,11:32:58.400,50.2971252,-3.9203732,95.09,0.35,246.69
2019-09-12,11:33:03.400,50.2971154,-3.9204459,95.40,0.74,268.27
2019-09-12,11:33:08.400,50.2971243,-3.9205111,97.23,0.90,280.57
2019-09-12,11:33:13.400,50.2971430,-3.9205909,98.75,1.93,294.33
2019-09-12,11:33:18.400,50.2971372,-3.9206475,99.66,1.39,278.80
2019-09-12,11:33:23.400,50.2971456,-3.9207226,100.58,1.12,275.89
2019-09-12,11:33:28.400,50.2971626,-3.9208095,102.41,0.76,271.13
2019-09-12,11:33:33.400,50.2971619,-3.9208842,103.02,0.74,259.74
2019-09-12,11:33:38.400,50.2971677,-3.9209640,102.41,1.02,288.56
2019-09-12,11:33:43.400,50.2971771,-3.9210435,102.41,1.34,286.37
2019-09-12,11:33:48.400,50.2971852,-3.9211285,102.71,1.66,290.87
2019-09-12,11:33:53.400,50.2971968,-3.9212077,102.71,1.70,292.08
2019-09-12,11:33:58.400,50.2972165,-3.9212739,101.80,1.68,291.63
2019-09-12,11:34:03.400,50.2972251,-3.9213492,100.58,1.63,270.08
2019-09-12,11:34:08.400,50.2972364,-3.9214387,98.75,2.10,276.54
2019-09-12,11:34:13.600,50.2972613,-3.9215204,98.45,1.40,334.04
2019-09-12,11:34:18.600,50.2972961,-3.9215747,98.45,1.19,309.77
2019-09-12,11:34:24.600,50.2973188,-3.9216198,98.45,0.37,317.58
2019-09-12,11:38:46.000,50.2973130,-3.9216119,97.53,0.50,336.76
2019-09-12,11:39:03.000,50.2973379,-3.9216002,96.92,0.57,347.32
2019-09-12,11:39:08.000,50.2973832,-3.9216186,96.01,1.72,340.84
2019-09-12,11:39:13.200,50.2974394,-3.9216437,95.70,1.08,351.29
2019-09-12,11:39:18.600,50.2974881,-3.9216653,95.40,1.68,334.30
2019-09-12,11:39:23.600,50.2975460,-3.9217059,95.09,1.29,330.17
2019-09-12,11:39:28.600,50.2975960,-3.9217561,94.48,1.39,319.04
2019-09-12,11:39:33.600,50.2976527,-3.9217996,94.18,1.73,327.98
2019-09-12,11:39:38.600,50.2977090,-3.9218560,93.87,1.44,335.72
2019-09-12,11:39:43.600,50.2977591,-3.9219259,94.18,1.41,312.27
2019-09-12,11:39:49.000,50.2978004,-3.9220034,93.57,0.86,320.49
2019-09-12,11:39:54.200,50.2978445,-3.9220616,93.57,1.21,317.33
2019-09-12,11:39:59.200,50.2978771,-3.9221151,93.26,0.51,300.39
2019-09-12,11:40:04.200,50.2979187,-3.9221712,92.65,1.04,312.75
2019-09-12,11:40:09.200,50.2979477,-3.9222234,92.35,0.70,322.08
2019-09-12,11:40:14.400,50.2979894,-3.9222821,92.04,0.68,328.90
2019-09-12,11:40:19.800,50.2980389,-3.9223425,91.74,1.17,293.37
2019-09-12,11:40:25.000,50.2980755,-3.9223946,91.44,1.31,306.35
2019-09-12,11:40:30.000,50.2981134,-3.9224593,91.13,0.81,306.41
2019-09-12,11:40:35.000,50.2981606,-3.9225223,91.13,2.02,325.04
2019-09-12,11:40:40.000,50.2982087,-3.9225846,91.13,0.79,304.06
2019-09-12,11:40:45.000,50.2982469,-3.9226522,90.52,0.69,295.33
2019-09-12,11:40:50.000,50.2982885,-3.9227282,89.91,2.18,311.93
2019-09-12,11:40:55.000,50.2983180,-3.9228070,88.69,0.33,265.37
2019-09-12,11:41:00.400,50.2983492,-3.9228990,88.39,1.46,319.85
2019-09-12,11:41:05.600,50.2983683,-3.9229794,88.08,2.06,279.39
2019-09-12,11:41:10.600,50.2983774,-3.9230774,88.08,1.10,298.19
2019-09-12,11:41:15.600,50.2983838,-3.9231600,87.78,0.51,257.93
2019-09-12,11:41:20.600,50.2983717,-3.9232593,88.08,2.44,256.47
2019-09-12,11:41:25.600,50.2983575,-3.9233478,88.08,1.03,256.72
2019-09-12,11:41:30.600,50.2983377,-3.9234297,87.78,0.90,237.18
2019-09-12,11:41:35.600,50.2983098,-3.9235136,87.47,2.40,233.98
2019-09-12,11:41:40.600,50.2982810,-3.9235768,86.56,0.99,253.32
2019-09-12,11:41:47.600,50.2982503,-3.9236208,85.64,0.30,145.69
2019-09-12,11:41:53.400,50.2982100,-3.9236201,85.03,1.29,197.60
2019-09-12,11:41:58.400,50.2981560,-3.9236486,84.73,0.65,202.19
2019-09-12,11:42:03.400,50.2981387,-3.9237312,84.12,1.95,233.98
2019-09-12,11:42:08.600,50.2981308,-3.9238137,82.90,0.80,266.55
2019-09-12,11:42:13.600,50.2981133,-3.9238964,81.99,1.93,230.87
2019-09-12,11:42:19.200,50.2980903,-3.9239707,81.68,0.32,297.45
2019-09-12,11:42:24.200,50.2980484,-3.9240411,81.68,1.87,218.67
2019-09-12,11:42:29.600,50.2980331,-3.9241316,80.77,1.93,280.29
2019-09-12,11:42:35.000,50.2980330,-3.9242399,79.24,0.46,265.66
2019-09-12,11:42:40.000,50.2980065,-3.9243305,78.33,0.70,233.50
2019-09-12,11:42:45.000,50.2979804,-3.9244238,78.63,1.69,261.64
2019-09-12,11:42:50.400,50.2979529,-3.9245135,78.94,0.62,269.30
2019-09-12,11:42:55.400,50.2979343,-3.9246161,79.85,1.63,264.23
2019-09-12,11:43:00.400,50.2979111,-3.9247190,79.85,0.54,256.58
2019-09-12,11:43:05.400,50.2978855,-3.9248089,79.55,1.91,248.20
2019-09-12,11:43:10.400,50.2978709,-3.9249050,79.85,0.94,258.51
2019-09-12,11:43:15.400,50.2978565,-3.9250161,80.16,1.29,262.86
2019-09-12,11:43:20.400,50.2978319,-3.9251219,79.85,0.80,244.45
2019-09-12,11:43:25.400,50.2978094,-3.9252180,79.24,1.96,251.08
2019-09-12,11:43:30.400,50.2978010,-3.9253057,77.72,0.39,281.93
2019-09-12,11:43:35.600,50.2977943,-3.9254093,77.41,2.21,261.30
2019-09-12,11:43:40.800,50.2977831,-3.9255011,77.11,1.51,259.66
2019-09-12,11:43:45.800,50.2977737,-3.9255830,76.80,1.22,260.08
2019-09-12,11:43:50.800,50.2977595,-3.9256791,77.11,1.26,259.86
2019-09-12,11:43:56.000,50.2977466,-3.9257687,76.20,0.97,248.51
2019-09-12,11:44:01.400,50.2977312,-3.9258737,75.28,1.29,257.16
2019-09-12,11:44:06.400,50.2977172,-3.9259727,73.45,1.07,270.57
2019-09-12,11:44:11.400,50.2977092,-3.9260650,72.84,0.99,283.24
2019-09-12,11:44:16.400,50.2977055,-3.9261542,72.84,1.69,259.43
2019-09-12,11:44:21.800,50.2977074,-3.9262537,72.23,2.31,280.91
2019-09-12,11:44:26.800,50.2977121,-3.9263366,71.01,0.42,284.50
2019-09-12,11:44:31.800,50.2977140,-3.9264294,69.79,1.02,263.54
2019-09-12,11:44:37.000,50.2977142,-3.9265363,68.88,1.06,289.14
2019-09-12,11:44:42.000,50.2977032,-3.9266283,67.66,1.71,253.92
2019-09-12,11:44:47.000,50.2976943,-3.9267018,66.75,1.18,253.86
2019-09-12,11:44:52.000,50.2976965,-3.9267861,65.22,1.23,275.14
2019-09-12,11:44:57.000,50.2977013,-3.9268727,63.70,1.49,264.30
2019-09-12,11:45:02.000,50.2977170,-3.9269666,63.39,1.35,288.67
2019-09-12,11:45:07.000,50.2977273,-3.9270575,63.09,1.77,285.07
2019-09-12,11:45:12.000,50.2977460,-3.9271398,61.56,0.69,287.72
2019-09-12,11:45:17.000,50.2977650,-3.9272230,60.96,2.09,302.76
2019-09-12,11:45:22.000,50.2977832,-3.9273074,60.35,1.11,273.38
2019-09-12,11:45:27.000,50.2977979,-3.9273901,59.13,1.50,272.24
2019-09-12,11:45:32.000,50.2978063,-3.9274789,58.21,1.31,285.88
2019-09-12,11:45:37.000,50.2978165,-3.9275625,57.30,0.98,286.26
2019-09-12,11:45:42.000,50.2978311,-3.9276563,56.69,1.20,277.91
2019-09-12,11:45:47.000,50.2978423,-3.9277525,55.77,1.41,267.29
2019-09-12,11:45:52.000,50.2978581,-3.9278497,55.47,1.80,278.58
2019-09-12,11:45:57.000,50.2978602,-3.9279473,56.08,0.61,295.08
2019-09-12,11:46:02.000,50.2978678,-3.9280254,56.69,0.95,276.14
2019-09-12,11:46:07.000,50.2978741,-3.9281396,57.30,1.90,266.87
2019-09-12,11:46:12.000,50.2978880,-3.9282258,57.30,1.12,300.00
2019-09-12,11:46:17.000,50.2978924,-3.9283242,56.99,2.07,274.01
2019-09-12,11:46:22.000,50.2978841,-3.9284213,56.69,1.36,259.86
2019-09-12,11:46:27.200,50.2978625,-3.9284918,56.08,0.94,236.46
2019-09-12,11:46:32.200,50.2978301,-3.9285629,56.38,1.89,235.90
2019-09-12,11:46:37.600,50.2978013,-3.9286343,56.69,1.37,237.21
2019-09-12,11:46:42.600,50.2977671,-3.9286801,56.99,1.64,213.03
2019-09-12,11:46:47.600,50.2977305,-3.9287220,57.60,0.56,209.73
2019-09-12,11:46:52.600,50.2976918,-3.9287629,58.52,0.62,220.78
2019-09-12,11:46:57.800,50.2976558,-3.9288024,59.13,1.21,224.31
2019-09-12,11:47:02.800,50.2976236,-3.9288398,60.04,1.43,196.44
2019-09-12,11:47:08.000,50.2975836,-3.9288729,60.96,1.32,215.19
2019-09-12,11:47:13.400,50.2975497,-3.9289127,61.56,0.66,210.81
2019-09-12,11:47:19.000,50.2975102,-3.9289451,62.48,0.56,215.00
2019-09-12,11:47:24.000,50.2974737,-3.9289703,63.09,0.76,178.68
2019-09-12,11:47:29.000,50.2974312,-3.9289901,64.00,1.24,217.67
2019-09-12,11:47:34.000,50.2973940,-3.9290145,64.92,1.48,225.18
2019-09-12,11:47:39.000,50.2973596,-3.9290364,66.44,0.90,207.45
2019-09-12,11:47:44.000,50.2973261,-3.9290727,67.05,0.82,196.31
2019-09-12,11:47:49.000,50.2972894,-3.9291030,68.27,0.91,216.09
2019-09-12,11:47:54.000,50.2972540,-3.9291269,69.49,0.75,190.21
2019-09-12,11:47:59.000,50.2972219,-3.9291501,70.40,0.52,190.94
2019-09-12,11:48:04.000,50.2971866,-3.9291714,71.62,0.69,188.18
2019-09-12,11:48:09.000,50.2971512,-3.9292006,72.23,1.17,201.35
2019-09-12,11:48:14.000,50.2971159,-3.9292278,73.15,0.74,199.09
2019-09-12,11:48:19.000,50.2970780,-3.9292588,74.06,0.65,209.62
2019-09-12,11:48:24.000,50.2970404,-3.9292964,74.98,1.18,214.22
2019-09-12,11:48:29.000,50.2970144,-3.9293446,75.59,0.78,236.45
2019-09-12,11:48:34.600,50.2969804,-3.9293978,76.80,1.08,226.01
2019-09-12,11:48:39.600,50.2969633,-3.9294540,77.72,0.32,238.81
2019-09-12,11:49:48.200,50.2969682,-3.9295037,77.72,0.50,250.13
2019-09-12,11:49:54.000,50.2969649,-3.9295716,77.72,0.72,273.30
2019-09-12,11:49:59.000,50.2969809,-3.9296257,77.41,0.92,325.36
2019-09-12,11:50:04.000,50.2970049,-3.9296641,77.72,0.54,284.75
2019-09-12,11:50:09.000,50.2970312,-3.9297223,78.33,0.70,313.55
2019-09-12,11:50:14.000,50.2970660,-3.9297748,78.63,1.41,332.24
2019-09-12,11:50:19.000,50.2970806,-3.9298523,79.55,1.23,287.75
2019-09-12,11:50:25.400,50.2971025,-3.9299090,80.77,0.46,295.17
2019-09-12,11:50:30.400,50.2971204,-3.9299826,81.38,1.29,291.58
2019-09-12,11:50:35.400,50.2971317,-3.9300578,82.60,1.41,282.95
2019-09-12,11:50:40.600,50.2971402,-3.9301106,83.51,0.88,292.98
2019-09-12,11:50:45.600,50.2971382,-3.9301925,84.42,0.77,259.36
2019-09-12,11:50:50.600,50.2971312,-3.9302774,85.34,0.94,264.16
2019-09-12,11:50:55.600,50.2971274,-3.9303661,86.25,1.38,265.43
2019-09-12,11:51:00.600,50.2971241,-3.9304552,86.86,1.52,266.83
2019-09-12,11:51:05.600,50.2971231,-3.9305427,87.17,1.53,281.85
2019-09-12,11:51:10.600,50.2971244,-3.9306306,88.08,0.87,261.92
2019-09-12,11:51:15.600,50.2971133,-3.9307211,88.69,1.46,260.86
2019-09-12,11:51:20.600,50.2971107,-3.9308142,89.30,1.90,272.70
2019-09-12,11:51:25.600,50.2971126,-3.9309102,89.61,1.27,265.36
2019-09-12,11:51:30.600,50.2971056,-3.9310048,89.91,1.02,255.62
2019-09-12,11:51:35.600,50.2970999,-3.9310969,90.22,1.74,255.33
2019-09-12,11:51:40.600,50.2970888,-3.9311921,90.52,1.97,264.91
2019-09-12,11:51:45.600,50.2970818,-3.9312857,91.13,1.29,264.93
2019-09-12,11:51:50.600,50.2970764,-3.9313808,91.74,0.60,242.58
2019-09-12,11:51:55.600,50.2970582,-3.9314733,91.74,1.93,232.08
2019-09-12,11:52:00.600,50.2970307,-3.9315706,92.04,1.71,253.38
2019-09-12,11:52:05.600,50.2970087,-3.9316607,91.74,0.46,240.59
2019-09-12,11:52:10.600,50.2969925,-3.9317603,91.74,2.28,259.11
2019-09-12,11:52:15.800,50.2969721,-3.9318561,91.74,0.43,248.11
2019-09-12,11:52:21.000,50.2969522,-3.9319600,91.44,1.28,257.85
2019-09-12,11:52:26.200,50.2969302,-3.9320554,92.04,2.23,252.17
2019-09-12,11:52:31.200,50.2969136,-3.9321557,92.35,0.93,211.36
2019-09-12,11:52:36.600,50.2968977,-3.9322556,92.65,1.41,260.25
2019-09-12,11:52:41.600,50.2968809,-3.9323457,92.35,0.95,252.37
2019-09-12,11:52:46.800,50.2968693,-3.9324500,92.04,0.57,258.18
2019-09-12,11:52:51.800,50.2968646,-3.9325326,92.04,0.75,242.31
2019-09-12,11:52:56.800,50.2968456,-3.9326165,91.74,1.79,257.98
2019-09-12,11:53:02.000,50.2968366,-3.9327164,91.44,0.64,242.94
2019-09-12,11:53:07.000,50.2968244,-3.9328015,91.13,1.16,252.63
2019-09-12,11:53:12.000,50.2968070,-3.9328941,91.44,2.27,252.07
2019-09-12,11:53:17.000,50.2967835,-3.9329899,91.44,0.76,237.73
2019-09-12,11:53:22.000,50.2967626,-3.9330752,90.83,1.65,251.93
2019-09-12,11:53:27.200,50.2967482,-3.9331699,90.52,0.81,248.55
2019-09-12,11:53:32.400,50.2967355,-3.9332615,90.22,1.70,248.11
2019-09-12,11:53:37.600,50.2967075,-3.9333554,90.22,0.37,220.81
2019-09-12,11:53:42.600,50.2967040,-3.9334457,90.22,1.21,270.45
2019-09-12,11:53:47.600,50.2967032,-3.9335446,90.52,2.27,274.55
2019-09-12,11:53:52.600,50.2967020,-3.9336409,90.52,0.46,226.99
2019-09-12,11:53:57.600,50.2966999,-3.9337391,90.52,2.43,275.45
2019-09-12,11:54:02.600,50.2967140,-3.9338365,90.83,1.80,293.77
2019-09-12,11:54:07.800,50.2967378,-3.9339251,90.83,0.63,276.33
2019-09-12,11:54:13.000,50.2967647,-3.9340177,91.13,1.82,297.04
2019-09-12,11:54:18.200,50.2967877,-3.9341012,90.83,0.54,289.14
2019-09-12,11:54:23.200,50.2968133,-3.9341903,90.83,1.03,299.86
2019-09-12,11:54:28.200,50.2968393,-3.9342862,90.83,0.43,278.14
2019-09-12,11:54:33.200,50.2968687,-3.9343758,90.83,1.99,292.20
2019-09-12,11:54:38.400,50.2968953,-3.9344738,90.83,1.48,296.35
2019-09-12,11:54:43.400,50.2969242,-3.9345566,91.13,1.24,286.45
2019-09-12,11:54:48.400,50.2969448,-3.9346353,91.44,1.51,323.02
2019-09-12,11:54:53.400,50.2969643,-3.9347069,91.44,2.18,290.66
2019-09-12,11:54:58.400,50.2969870,-3.9347929,91.44,1.72,296.27
2019-09-12,11:55:03.400,50.2970230,-3.9348762,92.04,1.40,289.30
2019-09-12,11:55:08.400,50.2970688,-3.9349490,91.44,2.58,317.44
2019-09-12,11:55:13.400,50.2971122,-3.9350100,90.22,0.99,278.80
2019-09-12,11:55:18.400,50.2971637,-3.9350798,89.91,2.43,323.51
2019-09-12,11:55:23.400,50.2972177,-3.9351330,89.61,1.11,324.48
2019-09-12,11:55:28.400,50.2972651,-3.9351829,88.69,2.34,330.91
2019-09-12,11:55:33.400,50.2973205,-3.9352246,87.78,1.23,336.39
2019-09-12,11:55:39.000,50.2973475,-3.9352451,87.47,0.52,323.64
2019-09-12,11:55:50.600,50.2973808,-3.9352836,87.47,2.10,335.22
2019-09-12,11:55:55.600,50.2974318,-3.9353338,86.86,2.19,338.18
2019-09-12,11:56:00.600,50.2974871,-3.9353820,86.25,0.95,326.33
2019-09-12,11:56:05.600,50.2975313,-3.9354187,85.34,1.81,339.26
2019-09-12,11:56:10.600,50.2975874,-3.9354623,84.42,0.60,283.67
2019-09-12,11:56:15.600,50.2976400,-3.9355272,84.42,1.73,314.83
2019-09-12,11:56:21.200,50.2976692,-3.9355928,84.73,1.05,293.48
2019-09-12,11:56:26.200,50.2977028,-3.9356814,84.73,1.76,303.32
2019-09-12,11:56:31.200,50.2977325,-3.9357714,84.73,1.02,244.99
2019-09-12,11:56:36.200,50.2977626,-3.9358573,84.12,0.73,284.70
2019-09-12,11:56:41.200,50.2977882,-3.9359426,84.12,1.63,293.98
2019-09-12,11:56:46.400,50.2978117,-3.9360233,84.12,1.44,302.58
2019-09-12,11:56:51.400,50.2978435,-3.9361110,83.51,1.95,309.70
2019-09-12,11:56:56.400,50.2978720,-3.9361990,82.90,0.46,248.83
2019-09-12,11:57:01.400,50.2978998,-3.9362931,82.90,1.28,291.94
2019-09-12,11:57:06.400,50.2979236,-3.9363788,83.21,2.22,296.43
2019-09-12,11:57:11.600,50.2979503,-3.9364624,83.82,1.00,299.30
2019-09-12,11:57:16.600,50.2979672,-3.9365380,85.03,0.82,277.60
2019-09-12,11:57:21.600,50.2979754,-3.9366257,85.95,2.18,279.57
2019-09-12,11:57:27.000,50.2979816,-3.9366998,86.86,1.29,284.66
2019-09-12,11:57:32.000,50.2979776,-3.9367839,88.39,1.52,275.36
2019-09-12,11:57:37.000,50.2979749,-3.9368628,89.30,0.39,269.51
2019-09-12,11:57:42.200,50.2979740,-3.9369524,90.83,1.76,285.02
2019-09-12,11:57:47.200,50.2979791,-3.9370295,92.04,0.71,259.61
2019-09-12,11:57:52.200,50.2979901,-3.9371002,92.96,0.77,266.18
2019-09-12,11:57:57.200,50.2980011,-3.9371780,93.87,1.41,277.41
2019-09-12,11:58:02.200,50.2980138,-3.9372650,95.09,1.47,319.20
2019-09-12,11:58:07.200,50.2980171,-3.9373521,96.31,0.90,263.99
2019-09-12,11:58:12.200,50.2980235,-3.9374354,97.23,1.64,288.14
2019-09-12,11:58:17.200,50.2980408,-3.9375195,97.84,2.03,295.11
2019-09-12,11:58:22.200,50.2980639,-3.9376027,98.45,1.56,294.45
2019-09-12,11:58:27.200,50.2980806,-3.9376873,99.36,0.47,269.54
2019-09-12,11:58:32.200,50.2981037,-3.9377717,99.66,1.43,303.35
2019-09-12,11:58:37.200,50.2981308,-3.9378524,100.27,2.00,292.02
2019-09-12,11:58:42.200,50.2981491,-3.9379428,99.97,0.41,279.50
2019-09-12,11:58:47.400,50.2981714,-3.9380317,99.97,1.98,300.18
2019-09-12,11:58:52.400,50.2981923,-3.9381209,100.27,1.78,304.72
2019-09-12,11:58:57.400,50.2982162,-3.9382022,100.88,0.47,267.04
2019-09-12,11:59:02.400,50.2982356,-3.9382801,100.88,0.46,266.95
