lat,lon
50.3515779,-3.5783997
50.3515534,-3.5784235
50.3514668,-3.5785979
50.3514403,-3.5786147
50.3513858,-3.5785756
50.3513512,-3.5785269
50.3512720,-3.5784775
50.3512422,-3.5784320
50.3511496,-3.5783655
50.3510801,-3.5783874
50.3509443,-3.5783419
50.3509069,-3.5783141
50.3509554,-3.5782654
50.3509648,-3.5782451
50.3509353,-3.5782373
50.3509493,-3.5782270
50.3509127,-3.5783751
50.3506760,-3.5782974
50.3505215,-3.5782903
50.3503809,-3.5783711
50.3502119,-3.5784180
50.3500808,-3.5784223
50.3499136,-3.5783694
50.3496747,-3.5782091
50.3493836,-3.5781468
50.3492533,-3.5780831
50.3492080,-3.5781462
50.3491348,-3.5781305
50.3490238,-3.5780085
50.3489293,-3.5780536
50.3488704,-3.5780272
50.3488725,-3.5780425
50.3488527,-3.5779574
50.3488608,-3.5779683
50.3488851,-3.5779390
50.3488946,-3.5780227
50.3488151,-3.5780087
50.3488376,-3.5780252
50.3488239,-3.5779635
50.3488313,-3.5779558
50.3489168,-3.5779846
50.3489576,-3.5778280
50.3489773,-3.5778029
50.3489892,-3.5778123
50.3489961,-3.5777733
50.3490068,-3.5779871
50.3489777,-3.5782545
50.3490104,-3.5783706
50.3490654,-3.5784036
50.3491632,-3.5784081
50.3492625,-3.5783822
50.3494666,-3.5782441
50.3495025,-3.5782366
50.3495598,-3.5782548
50.3496884,-3.5783364
50.3499373,-3.5783178
50.3500566,-3.5783489
50.3501744,-3.5783500
50.3502627,-3.5783090
50.3503902,-3.5783012
50.3503775,-3.5783063
50.3504085,-3.5783229
50.3504320,-3.5785924
50.3504615,-3.5786213
50.3504178,-3.5786545
50.3504191,-3.5786192
50.3504330,-3.5786108
50.3504119,-3.5786098
50.3504167,-3.5786191
50.3503653,-3.5787101
50.3504101,-3.5787141
50.3504113,-3.5788876
50.3504225,-3.5787780
50.3504434,-3.5787261
50.3506978,-3.5785584
50.3507229,-3.5784967
50.3506922,-3.5785081
50.3506299,-3.5785712
50.3504015,-3.5786804
50.3503980,-3.5787180
50.3504220,-3.5787622
50.3503255,-3.5787816
50.3503070,-3.5788031
50.3503412,-3.5788204
50.3504530,-3.5787711
50.3505338,-3.5786645
50.3506010,-3.5786952
50.3506778,-3.5786910
50.3507451,-3.5787739
50.3507742,-3.5787617
50.3507969,-3.5788254
50.3508572,-3.5788162
50.3505766,-3.5786511
50.3504835,-3.5785610
50.3503147,-3.5782931
50.3501017,-3.5780220
50.3509161,-3.5787412
50.3508795,-3.5787359
50.3509264,-3.5787396
50.3509155,-3.5787262
50.3508927,-3.5787398
50.3509131,-3.5787329
50.3508933,-3.5787162
50.3509169,-3.5787307
50.3508938,-3.5787148
50.3509154,-3.5787284
50.3508140,-3.5787959
50.3508109,-3.5787571
50.3507949,-3.5787622
50.3508837,-3.5787447
50.3507953,-3.5787593
50.3507998,-3.5788466
50.3507567,-3.5789299
50.3507482,-3.5789224
50.3507589,-3.5788798
50.3507812,-3.5788982
50.3507646,-3.5788852
50.3507954,-3.5788651
50.3507911,-3.5788508
50.3508403,-3.5788352
50.3508047,-3.5788073
50.3507833,-3.5787526
50.3508011,-3.5787345
50.3508785,-3.5784794
50.3507983,-3.5783418
50.3508492,-3.5781227
50.3508284,-3.5780534
50.3508408,-3.5779734
50.3508093,-3.5779457
50.3507931,-3.5779042
50.3508005,-3.5778288
50.3508143,-3.5778042
50.3508290,-3.5778155
50.3508137,-3.5778349
50.3507828,-3.5776470
50.3508143,-3.5775627
50.3509373,-3.5775098
50.3510059,-3.5772047
50.3510458,-3.5771580
50.3510298,-3.5772970
50.3509973,-3.5773597
50.3510016,-3.5773375
50.3510262,-3.5773523
50.3510456,-3.5773368
50.3510801,-3.5773589
50.3511231,-3.5774181
50.3510568,-3.5773924
50.3510513,-3.5774668
50.3509799,-3.5774055
50.3511277,-3.5773771
50.3512380,-3.5774594
50.3512817,-3.5775342
50.3513311,-3.5776786
50.3513508,-3.5778701
50.3512797,-3.5779122
50.3511670,-3.5778493
50.3510705,-3.5777149
50.3510129,-3.5776994
50.3509767,-3.5777167
50.3509437,-3.5777813
50.3509698,-3.5777201
50.3509944,-3.5777163
50.3510523,-3.5776649
50.3510973,-3.5777021
50.3509806,-3.5777313
50.3509134,-3.5777933
50.3508096,-3.5778213
50.3507900,-3.5777483
50.3507026,-3.5776539
50.3508254,-3.5777203
50.3508155,-3.5777144
50.3508401,-3.5776787
50.3508101,-3.5776361
50.3508389,-3.5775745
50.3509144,-3.5775187
50.3509409,-3.5773807
