date,time,lat,lon,ele,sog,cog
2009-10-03,13:30:06.000,50.2540339,-3.8600595,24.68,1.45,163.42
2009-10-03,13:30:11.000,50.2539740,-3.8600316,24.62,1.30,166.05
2009-10-03,13:30:16.000,50.2539178,-3.8599958,24.86,1.24,159.12
2009-10-03,13:30:21.000,50.2538675,-3.8599575,25.15,1.27,154.93
2009-10-03,13:30:26.000,50.2538127,-3.8599244,25.51,1.20,154.87
2009-10-03,13:30:31.000,50.2537581,-3.8598885,25.84,1.31,161.63
2009-10-03,13:30:36.000,50.2537018,-3.8598576,26.22,1.36,156.49
2009-10-03,13:30:41.000,50.2536464,-3.8598293,26.58,1.29,160.20
2009-10-03,13:30:46.000,50.2535908,-3.8598116,27.06,1.31,167.80
2009-10-03,13:30:51.000,50.2535324,-3.8597948,27.48,1.09,174.85
2009-10-03,13:30:56.000,50.2534740,-3.8597921,27.74,1.17,175.61
2009-10-03,13:31:01.000,50.2534193,-3.8597858,28.40,1.12,173.30
2009-10-03,13:31:06.000,50.2533695,-3.8597757,29.04,1.18,163.10
2009-10-03,13:31:11.000,50.2533158,-3.8597566,29.49,1.31,162.61
2009-10-03,13:31:16.000,50.2532610,-3.8597336,30.04,1.17,167.47
2009-10-03,13:31:21.000,50.2532079,-3.8597111,30.74,1.16,163.48
2009-10-03,13:31:26.000,50.2531585,-3.8596877,31.41,1.32,161.91
2009-10-03,13:31:31.000,50.2531036,-3.8596653,31.99,1.13,153.61
2009-10-03,13:31:36.000,50.2530537,-3.8596373,32.90,1.21,158.73
2009-10-03,13:31:41.000,50.2529998,-3.8596020,33.38,1.31,152.38
2009-10-03,13:31:46.000,50.2529482,-3.8595677,34.18,1.24,154.10
2009-10-03,13:31:51.000,50.2528941,-3.8595327,34.78,1.41,172.05
2009-10-03,13:31:56.000,50.2528434,-3.8595044,35.42,1.27,162.37
2009-10-03,13:32:01.000,50.2527920,-3.8594733,36.01,1.25,154.75
2009-10-03,13:32:06.000,50.2527407,-3.8594391,36.47,1.11,152.18
2009-10-03,13:32:11.000,50.2526956,-3.8594091,37.10,1.05,160.14
2009-10-03,13:32:16.000,50.2526473,-3.8593782,37.76,0.86,154.07
2009-10-03,13:32:21.000,50.2525977,-3.8593478,38.08,1.11,158.88
2009-10-03,13:32:26.000,50.2525459,-3.8593238,38.49,0.72,164.94
2009-10-03,13:32:31.000,50.2525043,-3.8593076,38.88,0.99,169.70
2009-10-03,13:32:36.000,50.2524510,-3.8593009,39.12,0.97,165.94
2009-10-03,13:32:41.000,50.2523965,-3.8592883,39.23,1.18,172.98
2009-10-03,13:32:46.000,50.2523399,-3.8592772,39.59,1.28,181.93
2009-10-03,13:32:51.000,50.2522811,-3.8592698,39.84,1.34,171.93
2009-10-03,13:32:56.000,50.2522262,-3.8592471,40.21,1.27,154.95
2009-10-03,13:33:01.000,50.2521763,-3.8592091,40.64,1.13,149.58
2009-10-03,13:33:06.000,50.2521248,-3.8591729,41.22,1.39,160.69
2009-10-03,13:33:11.000,50.2520753,-3.8591355,41.55,1.09,154.48
2009-10-03,13:33:16.000,50.2520239,-3.8591075,41.89,1.41,154.33
2009-10-03,13:33:21.000,50.2519698,-3.8590819,42.15,1.19,159.78
2009-10-03,13:33:26.000,50.2519174,-3.8590616,42.88,1.13,168.29
2009-10-03,13:33:31.000,50.2518659,-3.8590298,43.58,1.18,150.56
2009-10-03,13:33:36.000,50.2518177,-3.8589938,44.26,1.17,167.01
2009-10-03,13:33:41.000,50.2517641,-3.8589936,45.06,1.23,181.45
2009-10-03,13:33:46.000,50.2517060,-3.8589955,45.91,1.14,189.75
2009-10-03,13:33:51.000,50.2516501,-3.8590195,46.56,1.21,189.52
2009-10-03,13:33:56.000,50.2516007,-3.8590440,47.40,1.16,202.56
2009-10-03,13:34:01.000,50.2515478,-3.8590737,48.07,1.16,199.73
2009-10-03,13:34:06.000,50.2514932,-3.8591015,48.69,1.22,199.93
2009-10-03,13:34:11.000,50.2514406,-3.8591276,49.31,1.24,194.42
2009-10-03,13:34:16.000,50.2513867,-3.8591581,50.02,1.26,196.81
2009-10-03,13:34:21.000,50.2513327,-3.8591797,50.59,1.19,185.19
2009-10-03,13:34:26.000,50.2512824,-3.8591917,51.14,1.09,183.44
2009-10-03,13:34:31.000,50.2512364,-3.8591955,51.37,1.09,184.79
2009-10-03,13:34:36.000,50.2511814,-3.8591956,51.64,1.07,174.87
2009-10-03,13:34:41.000,50.2511279,-3.8591796,51.77,1.13,173.87
2009-10-03,13:34:46.000,50.2510730,-3.8591703,51.70,1.24,179.62
2009-10-03,13:34:51.000,50.2510189,-3.8591549,51.24,1.28,170.83
2009-10-03,13:34:56.000,50.2509650,-3.8591486,50.39,1.10,170.74
2009-10-03,13:35:01.000,50.2509156,-3.8591315,49.35,1.23,161.18
2009-10-03,13:35:06.000,50.2508655,-3.8590960,48.34,1.20,149.41
2009-10-03,13:35:11.000,50.2508172,-3.8590590,47.54,1.18,142.31
2009-10-03,13:35:16.000,50.2507676,-3.8590221,46.91,1.24,157.13
2009-10-03,13:35:21.000,50.2507143,-3.8589968,46.28,1.43,163.56
2009-10-03,13:35:26.000,50.2506602,-3.8589755,45.67,1.31,162.25
2009-10-03,13:35:31.000,50.2506030,-3.8589473,45.11,1.14,157.81
2009-10-03,13:35:36.000,50.2505461,-3.8589259,44.64,1.22,175.56
2009-10-03,13:35:41.000,50.2504903,-3.8589053,44.22,1.38,164.00
2009-10-03,13:35:46.000,50.2504275,-3.8588813,44.01,1.40,160.92
2009-10-03,13:35:51.000,50.2503721,-3.8588482,42.65,1.40,161.70
2009-10-03,13:35:56.000,50.2503114,-3.8588301,42.00,1.06,174.92
2009-10-03,13:36:01.000,50.2502588,-3.8588184,42.26,1.14,167.83
2009-10-03,13:36:06.000,50.2502028,-3.8588136,42.55,1.16,167.46
2009-10-03,13:36:11.000,50.2501453,-3.8588125,42.88,1.18,181.54
2009-10-03,13:36:16.000,50.2500857,-3.8588109,43.36,1.27,181.78
2009-10-03,13:36:21.000,50.2500267,-3.8588045,43.73,1.35,171.93
2009-10-03,13:36:26.000,50.2499694,-3.8588039,44.18,1.38,174.77
2009-10-03,13:36:31.000,50.2499120,-3.8587977,44.60,1.23,172.77
2009-10-03,13:36:36.000,50.2498555,-3.8587958,45.18,1.22,179.27
2009-10-03,13:36:41.000,50.2498006,-3.8587988,45.76,1.33,181.73
2009-10-03,13:36:46.000,50.2497434,-3.8587968,46.58,1.36,166.61
2009-10-03,13:36:51.000,50.2496911,-3.8587833,47.30,1.17,173.21
2009-10-03,13:36:56.000,50.2496358,-3.8587636,47.82,1.20,166.47
2009-10-03,13:37:01.000,50.2495838,-3.8587437,48.71,1.19,162.64
2009-10-03,13:37:06.000,50.2495296,-3.8587204,49.35,1.26,166.00
2009-10-03,13:37:11.000,50.2494842,-3.8587098,49.87,0.73,204.07
2009-10-03,13:37:16.000,50.2494346,-3.8587013,49.57,1.21,168.99
2009-10-03,13:37:21.000,50.2493796,-3.8586926,50.11,1.27,175.21
2009-10-03,13:37:26.000,50.2493208,-3.8586807,50.67,1.26,167.77
2009-10-03,13:37:31.000,50.2492660,-3.8586589,51.21,1.06,170.24
2009-10-03,13:37:36.000,50.2492088,-3.8586499,51.51,1.12,169.90
2009-10-03,13:37:41.000,50.2491533,-3.8586413,51.80,0.87,170.48
2009-10-03,13:37:46.000,50.2491099,-3.8586422,52.24,0.87,184.03
2009-10-03,13:37:51.000,50.2490786,-3.8586530,51.43,1.04,303.24
2009-10-03,13:37:56.000,50.2490623,-3.8586648,49.31,0.75,178.36
2009-10-03,13:38:01.000,50.2490155,-3.8586657,49.11,1.23,174.77
2009-10-03,13:38:06.000,50.2489668,-3.8586620,48.88,1.01,185.53
2009-10-03,13:38:11.000,50.2489136,-3.8586651,49.18,1.41,175.54
2009-10-03,13:38:16.000,50.2488649,-3.8586701,49.33,1.08,180.21
2009-10-03,13:38:21.000,50.2488142,-3.8586812,48.92,1.14,187.43
2009-10-03,13:38:26.000,50.2487511,-3.8586914,48.52,1.41,183.99
2009-10-03,13:38:31.000,50.2486821,-3.8586875,47.50,1.54,177.75
2009-10-03,13:38:36.000,50.2486124,-3.8586923,46.26,1.42,191.35
2009-10-03,13:38:41.000,50.2485435,-3.8587092,45.79,1.48,187.75
2009-10-03,13:38:46.000,50.2484760,-3.8587244,45.02,1.57,194.77
2009-10-03,13:38:51.000,50.2484115,-3.8587407,44.82,1.45,190.49
2009-10-03,13:38:56.000,50.2483926,-3.8587755,44.22,0.96,308.47
2009-10-03,13:39:01.000,50.2484057,-3.8587913,43.99,0.45,53.57
2009-10-03,13:39:16.000,50.2484087,-3.8587851,44.11,0.06,95.89
2009-10-03,13:40:28.000,50.2484100,-3.8587819,45.65,0.10,52.87
2009-10-03,13:43:31.000,50.2484107,-3.8587826,43.68,0.18,52.65
2009-10-03,13:44:14.000,50.2483897,-3.8587720,44.00,0.83,123.49
2009-10-03,13:44:19.000,50.2483530,-3.8587409,43.49,1.34,180.35
2009-10-03,13:44:24.000,50.2483008,-3.8587499,42.94,1.17,190.49
2009-10-03,13:44:29.000,50.2482448,-3.8587705,42.33,1.28,202.33
2009-10-03,13:44:34.000,50.2481878,-3.8587988,41.62,1.44,199.31
2009-10-03,13:44:39.000,50.2481347,-3.8588384,41.28,1.18,213.05
2009-10-03,13:44:44.000,50.2481018,-3.8588636,41.26,0.74,205.85
2009-10-03,13:44:49.000,50.2480514,-3.8588780,41.27,1.02,208.96
2009-10-03,13:44:54.000,50.2480113,-3.8588864,40.97,0.91,154.83
2009-10-03,13:45:09.000,50.2479975,-3.8588834,40.93,0.82,179.79
2009-10-03,13:45:14.000,50.2479402,-3.8589014,40.45,1.37,183.45
2009-10-03,13:45:19.000,50.2478826,-3.8589046,39.66,1.28,183.27
2009-10-03,13:45:24.000,50.2478269,-3.8588991,39.17,1.39,171.63
2009-10-03,13:45:29.000,50.2477725,-3.8588862,38.59,1.15,170.77
2009-10-03,13:45:34.000,50.2477375,-3.8588747,38.21,0.03,73.85
2009-10-03,13:45:45.000,50.2476811,-3.8588466,37.27,1.35,173.39
2009-10-03,13:45:50.000,50.2476252,-3.8588308,36.73,1.13,165.71
2009-10-03,13:45:55.000,50.2475741,-3.8588306,35.88,1.36,181.45
2009-10-03,13:46:00.000,50.2475264,-3.8588607,35.00,1.14,210.88
2009-10-03,13:46:05.000,50.2474773,-3.8588864,34.14,1.10,210.40
2009-10-03,13:46:10.000,50.2474297,-3.8589180,33.27,1.45,164.55
2009-10-03,13:46:15.000,50.2473738,-3.8588959,32.05,1.13,176.14
2009-10-03,13:46:20.000,50.2473287,-3.8588830,31.20,0.91,160.40
2009-10-03,13:46:25.000,50.2472805,-3.8588745,30.49,1.16,172.19
2009-10-03,13:46:30.000,50.2472343,-3.8588631,29.86,0.97,177.93
2009-10-03,13:46:35.000,50.2471898,-3.8588506,29.17,0.77,172.91
2009-10-03,13:46:40.000,50.2471610,-3.8588177,28.83,0.95,146.16
2009-10-03,13:46:45.000,50.2471238,-3.8587798,28.07,1.05,168.03
2009-10-03,13:46:50.000,50.2470816,-3.8587840,26.92,0.89,176.00
2009-10-03,13:46:55.000,50.2470410,-3.8587833,26.01,1.05,191.34
2009-10-03,13:47:00.000,50.2469997,-3.8587866,25.07,1.00,186.06
2009-10-03,13:47:05.000,50.2469555,-3.8587842,24.10,1.19,176.76
2009-10-03,13:47:10.000,50.2469122,-3.8587665,22.81,1.06,151.11
2009-10-03,13:47:15.000,50.2468821,-3.8587510,21.62,0.78,189.16
2009-10-03,13:47:20.000,50.2468505,-3.8587880,20.49,0.80,214.26
2009-10-03,13:47:25.000,50.2468153,-3.8588063,19.24,1.05,194.03
2009-10-03,13:47:30.000,50.2467776,-3.8588275,18.58,0.86,195.49
2009-10-03,13:47:35.000,50.2467375,-3.8588579,17.93,1.02,205.20
2009-10-03,13:47:40.000,50.2467028,-3.8588839,17.12,0.93,199.22
2009-10-03,13:47:45.000,50.2466650,-3.8589155,16.66,0.88,188.99
2009-10-03,13:47:50.000,50.2466503,-3.8588873,15.74,0.65,116.81
2009-10-03,13:47:55.000,50.2466221,-3.8588808,15.29,1.06,179.51
2009-10-03,13:48:00.000,50.2465768,-3.8588741,13.98,0.82,168.84
2009-10-03,13:48:05.000,50.2465429,-3.8588677,13.65,0.40,150.93
2009-10-03,13:48:12.000,50.2465388,-3.8588728,13.43,0.05,98.34
2009-10-03,13:48:20.000,50.2465229,-3.8588629,13.04,0.00,263.86
2009-10-03,13:49:15.000,50.2464780,-3.8588435,9.87,1.47,163.36
2009-10-03,13:49:20.000,50.2464195,-3.8588059,8.91,1.41,148.34
2009-10-03,13:49:25.000,50.2463679,-3.8587577,8.48,1.42,146.98
2009-10-03,13:49:30.000,50.2463214,-3.8586937,7.97,1.46,140.19
2009-10-03,13:49:35.000,50.2462742,-3.8586360,7.45,1.30,149.03
2009-10-03,13:49:40.000,50.2462209,-3.8586101,7.26,0.97,171.97
2009-10-03,13:49:45.000,50.2461629,-3.8586346,7.19,1.55,203.34
2009-10-03,13:49:50.000,50.2460962,-3.8586567,6.81,1.54,197.21
2009-10-03,13:49:55.000,50.2460445,-3.8587136,6.75,1.46,224.61
2009-10-03,13:50:00.000,50.2460033,-3.8587905,6.82,1.35,230.68
2009-10-03,13:50:05.000,50.2459592,-3.8588561,6.96,1.20,200.40
2009-10-03,13:50:10.000,50.2458984,-3.8588552,6.41,1.36,161.24
2009-10-03,13:50:15.000,50.2458437,-3.8588198,6.08,1.34,168.96
2009-10-03,13:50:20.000,50.2457843,-3.8588383,5.52,1.41,210.77
2009-10-03,13:50:25.000,50.2457316,-3.8588927,6.08,1.34,206.56
2009-10-03,13:50:30.000,50.2456812,-3.8589476,6.48,1.38,218.80
2009-10-03,13:50:35.000,50.2456292,-3.8590025,7.10,1.48,198.63
2009-10-03,13:50:40.000,50.2455772,-3.8590593,7.46,1.37,216.34
2009-10-03,13:50:45.000,50.2455265,-3.8591185,7.50,1.36,213.12
2009-10-03,13:50:50.000,50.2454703,-3.8591714,7.29,1.38,205.34
2009-10-03,13:50:55.000,50.2454116,-3.8592067,6.98,1.34,193.19
2009-10-03,13:51:00.000,50.2453514,-3.8592317,6.74,1.34,196.89
2009-10-03,13:51:05.000,50.2452980,-3.8592774,6.24,1.29,216.67
2009-10-03,13:51:10.000,50.2452708,-3.8592889,6.61,0.61,107.40
2009-10-03,13:51:15.000,50.2452598,-3.8592616,7.41,0.23,6.05
2009-10-03,13:51:23.000,50.2452718,-3.8592498,7.19,0.04,35.90
2009-10-03,13:51:32.000,50.2452841,-3.8592195,12.97,0.25,39.44
2009-10-03,13:51:39.000,50.2452982,-3.8591947,16.11,0.22,350.10
2009-10-03,13:51:50.000,50.2452824,-3.8591891,13.18,0.41,220.95
2009-10-03,13:51:56.000,50.2452686,-3.8592081,11.35,0.32,251.71
2009-10-03,13:52:01.000,50.2452924,-3.8592645,10.64,1.02,242.21
2009-10-03,13:52:06.000,50.2452400,-3.8593052,8.18,1.12,185.47
2009-10-03,13:52:13.000,50.2452180,-3.8593312,7.14,0.87,280.70
2009-10-03,13:52:28.000,50.2452207,-3.8593662,6.90,0.01,123.70
2009-10-03,13:52:59.000,50.2452146,-3.8593449,6.21,0.50,147.47
2009-10-03,13:53:15.000,50.2452179,-3.8593342,6.18,0.02,279.01
2009-10-03,13:53:43.000,50.2452860,-3.8593129,4.33,1.23,14.88
2009-10-03,13:54:01.000,50.2452961,-3.8592989,3.53,1.16,44.17
2009-10-03,13:54:06.000,50.2453103,-3.8592245,4.00,0.85,115.92
2009-10-03,13:54:11.000,50.2452574,-3.8591896,4.17,1.43,161.74
2009-10-03,13:54:16.000,50.2452048,-3.8591612,4.79,1.34,164.15
2009-10-03,13:54:21.000,50.2451443,-3.8591380,5.82,1.39,161.87
2009-10-03,13:54:26.000,50.2450826,-3.8591260,8.49,1.36,180.50
2009-10-03,13:54:31.000,50.2450235,-3.8591271,9.23,1.24,188.47
2009-10-03,13:54:36.000,50.2449650,-3.8591491,9.12,1.23,196.34
2009-10-03,13:54:41.000,50.2449088,-3.8591819,9.18,1.24,196.33
2009-10-03,13:54:46.000,50.2448554,-3.8591865,9.08,1.23,173.90
2009-10-03,13:54:51.000,50.2448063,-3.8591813,9.16,1.23,167.07
2009-10-03,13:54:56.000,50.2447828,-3.8591326,9.50,0.73,162.14
2009-10-03,13:55:01.000,50.2447529,-3.8591240,11.11,0.96,156.39
2009-10-03,13:55:06.000,50.2447230,-3.8591017,12.45,1.11,147.94
2009-10-03,13:55:11.000,50.2446803,-3.8590685,13.45,1.07,159.00
2009-10-03,13:55:16.000,50.2446352,-3.8590422,14.48,1.08,155.53
2009-10-03,13:55:21.000,50.2445907,-3.8590048,15.56,1.12,140.33
2009-10-03,13:55:26.000,50.2445532,-3.8589616,17.02,1.10,139.47
2009-10-03,13:55:31.000,50.2445135,-3.8589183,18.75,1.11,144.42
2009-10-03,13:55:36.000,50.2444713,-3.8588743,19.91,1.12,142.79
2009-10-03,13:55:41.000,50.2444259,-3.8588413,19.99,1.26,177.54
2009-10-03,13:55:46.000,50.2443704,-3.8588407,19.78,1.22,180.98
2009-10-03,13:55:51.000,50.2443150,-3.8588411,19.59,1.16,181.39
2009-10-03,13:55:56.000,50.2442599,-3.8588443,19.54,1.12,176.48
2009-10-03,13:56:01.000,50.2442055,-3.8588412,19.40,1.16,176.16
2009-10-03,13:56:06.000,50.2441479,-3.8588458,19.51,1.21,179.27
2009-10-03,13:56:11.000,50.2440914,-3.8588448,20.00,1.26,175.96
2009-10-03,13:56:16.000,50.2440352,-3.8588415,20.42,1.18,179.34
2009-10-03,13:56:21.000,50.2439792,-3.8588407,20.68,1.32,178.32
2009-10-03,13:56:26.000,50.2439195,-3.8588499,21.19,1.32,183.09
2009-10-03,13:56:31.000,50.2438608,-3.8588502,21.68,1.21,174.98
2009-10-03,13:56:36.000,50.2438040,-3.8588467,22.32,1.11,174.20
2009-10-03,13:56:41.000,50.2437600,-3.8588801,21.91,0.96,205.31
2009-10-03,13:56:46.000,50.2437275,-3.8589034,21.40,0.19,304.09
2009-10-03,13:56:51.000,50.2436951,-3.8589175,21.28,0.97,176.09
2009-10-03,13:56:56.000,50.2436356,-3.8589062,21.10,1.50,164.64
2009-10-03,13:57:01.000,50.2435775,-3.8588780,20.83,1.36,161.04
2009-10-03,13:57:06.000,50.2435185,-3.8588536,20.89,1.43,160.54
2009-10-03,13:57:11.000,50.2434628,-3.8588274,20.87,1.18,160.61
2009-10-03,13:57:16.000,50.2434104,-3.8587943,20.37,1.20,162.31
2009-10-03,13:57:21.000,50.2433544,-3.8587673,19.51,1.28,157.22
2009-10-03,13:57:26.000,50.2433008,-3.8587400,18.42,1.29,157.20
2009-10-03,13:57:31.000,50.2432477,-3.8587148,17.06,1.26,167.35
2009-10-03,13:57:36.000,50.2431896,-3.8586924,16.06,1.23,171.03
2009-10-03,13:57:41.000,50.2431326,-3.8586794,14.90,1.32,180.41
2009-10-03,13:57:46.000,50.2430769,-3.8586909,14.05,1.18,199.41
2009-10-03,13:57:51.000,50.2430280,-3.8587257,13.24,1.23,214.59
2009-10-03,13:57:56.000,50.2429796,-3.8587759,12.66,1.34,216.67
2009-10-03,13:58:01.000,50.2429295,-3.8588320,11.53,1.23,213.36
2009-10-03,13:58:06.000,50.2428820,-3.8588838,10.14,1.24,211.44
2009-10-03,13:58:11.000,50.2428317,-3.8589302,9.53,1.17,214.59
2009-10-03,13:58:16.000,50.2427937,-3.8589669,8.76,0.28,217.81
2009-10-03,13:58:21.000,50.2427549,-3.8589865,8.19,1.12,194.31
2009-10-03,13:58:26.000,50.2427058,-3.8590000,6.95,1.28,192.77
2009-10-03,13:58:31.000,50.2426529,-3.8590212,6.00,1.17,198.05
2009-10-03,13:58:36.000,50.2426006,-3.8590468,5.69,1.15,194.55
2009-10-03,13:58:41.000,50.2425497,-3.8590763,5.29,1.15,188.47
2009-10-03,13:58:46.000,50.2424980,-3.8591094,4.73,1.23,206.44
2009-10-03,13:58:51.000,50.2424480,-3.8591462,4.43,1.35,206.32
2009-10-03,13:58:56.000,50.2423950,-3.8591958,3.96,1.25,206.65
2009-10-03,13:59:01.000,50.2423430,-3.8592317,3.69,1.19,203.04
2009-10-03,13:59:06.000,50.2422897,-3.8592640,3.52,1.17,202.03
2009-10-03,13:59:11.000,50.2422390,-3.8592946,3.62,1.17,197.40
2009-10-03,13:59:17.000,50.2422080,-3.8593030,3.32,1.05,218.63
2009-10-03,13:59:22.000,50.2421665,-3.8593234,3.37,0.66,216.61
2009-10-03,13:59:28.000,50.2421405,-3.8593421,3.37,1.14,190.40
2009-10-03,13:59:33.000,50.2420921,-3.8593611,3.65,0.74,181.06
2009-10-03,13:59:38.000,50.2420684,-3.8593737,3.80,0.18,160.17
2009-10-03,14:00:13.000,50.2420529,-3.8593847,3.80,0.48,241.82
2009-10-03,14:00:18.000,50.2420622,-3.8594319,4.82,0.87,281.86
2009-10-03,14:00:23.000,50.2420502,-3.8594787,6.04,0.74,232.62
2009-10-03,14:00:28.000,50.2420293,-3.8595185,7.38,0.59,222.94
2009-10-03,14:00:33.000,50.2420033,-3.8595556,8.39,0.96,213.56
2009-10-03,14:00:38.000,50.2419940,-3.8596165,9.30,1.02,297.43
2009-10-03,14:00:43.000,50.2420138,-3.8596827,9.80,1.05,286.33
2009-10-03,14:00:48.000,50.2420311,-3.8597555,10.45,1.02,283.54
2009-10-03,14:00:53.000,50.2420392,-3.8598304,11.01,0.99,277.71
2009-10-03,14:00:58.000,50.2420416,-3.8599004,11.52,0.93,255.55
2009-10-03,14:01:03.000,50.2420387,-3.8599570,12.37,0.63,287.90
2009-10-03,14:01:14.000,50.2420379,-3.8599680,12.58,0.19,204.43
2009-10-03,14:01:19.000,50.2420556,-3.8600444,12.02,1.15,287.94
2009-10-03,14:01:24.000,50.2420652,-3.8600848,12.56,0.08,250.16
2009-10-03,14:01:41.000,50.2420630,-3.8600987,12.31,0.08,164.17
2009-10-03,14:02:00.000,50.2420611,-3.8601088,12.33,0.11,200.38
2009-10-03,14:02:17.000,50.2420612,-3.8601369,12.31,0.20,250.48
2009-10-03,14:02:39.000,50.2420728,-3.8601192,16.97,0.18,144.05
2009-10-03,14:03:00.000,50.2420776,-3.8601444,16.80,0.92,296.33
2009-10-03,14:03:05.000,50.2420963,-3.8602022,17.69,0.90,282.82
2009-10-03,14:03:10.000,50.2421048,-3.8602753,18.00,0.55,305.10
2009-10-03,14:03:15.000,50.2421270,-3.8603265,20.54,0.96,296.87
2009-10-03,14:03:20.000,50.2421511,-3.8603845,23.43,0.75,290.99
2009-10-03,14:03:25.000,50.2422196,-3.8604625,25.79,1.70,329.87
2009-10-03,14:03:30.000,50.2422599,-3.8605089,28.18,0.79,307.96
2009-10-03,14:03:35.000,50.2422852,-3.8605755,30.27,0.96,285.86
2009-10-03,14:03:40.000,50.2422892,-3.8606493,30.61,0.85,294.81
2009-10-03,14:03:45.000,50.2423196,-3.8607228,32.18,0.92,297.54
2009-10-03,14:03:50.000,50.2423434,-3.8607916,33.43,1.20,302.41
2009-10-03,14:03:55.000,50.2423611,-3.8608794,34.30,1.16,285.69
2009-10-03,14:04:00.000,50.2423577,-3.8609679,33.35,0.86,296.68
2009-10-03,14:04:05.000,50.2423767,-3.8610399,34.58,0.88,292.13
2009-10-03,14:04:10.000,50.2423937,-3.8611184,36.01,1.00,305.75
2009-10-03,14:04:15.000,50.2424155,-3.8612011,36.90,1.14,289.14
2009-10-03,14:04:20.000,50.2424339,-3.8612871,38.41,1.13,279.41
2009-10-03,14:04:25.000,50.2424319,-3.8613664,38.02,0.74,257.93
2009-10-03,14:04:30.000,50.2424378,-3.8614380,38.80,0.75,268.67
2009-10-03,14:04:35.000,50.2424268,-3.8615156,38.02,0.81,266.02
2009-10-03,14:04:40.000,50.2424453,-3.8615999,39.39,1.11,273.36
2009-10-03,14:04:45.000,50.2424227,-3.8616989,34.36,1.20,274.16
2009-10-03,14:04:50.000,50.2424232,-3.8617850,34.37,1.07,285.45
2009-10-03,14:04:55.000,50.2424216,-3.8618787,32.92,1.00,277.87
2009-10-03,14:05:00.000,50.2424062,-3.8619640,32.45,0.91,253.42
2009-10-03,14:05:05.000,50.2423929,-3.8620409,32.49,1.11,262.42
2009-10-03,14:05:10.000,50.2423843,-3.8621127,32.73,1.01,273.32
2009-10-03,14:05:15.000,50.2423792,-3.8621802,32.28,1.08,253.62
2009-10-03,14:05:20.000,50.2423639,-3.8622627,31.97,1.29,257.77
2009-10-03,14:05:25.000,50.2423497,-3.8623422,32.69,0.97,247.43
2009-10-03,14:05:30.000,50.2423337,-3.8624105,32.22,1.13,231.99
2009-10-03,14:05:35.000,50.2423071,-3.8624771,32.44,0.97,237.55
2009-10-03,14:05:40.000,50.2422906,-3.8625594,32.43,1.10,250.96
2009-10-03,14:05:45.000,50.2422796,-3.8626464,33.67,1.01,262.09
2009-10-03,14:05:50.000,50.2422660,-3.8627232,34.24,1.15,247.50
2009-10-03,14:05:55.000,50.2422467,-3.8628000,34.81,1.03,238.92
2009-10-03,14:06:00.000,50.2422203,-3.8628708,35.77,1.16,237.06
2009-10-03,14:06:05.000,50.2421857,-3.8629298,36.71,1.08,220.59
2009-10-03,14:06:10.000,50.2421533,-3.8629801,38.18,0.95,241.17
2009-10-03,14:06:19.000,50.2421579,-3.8629822,39.77,0.20,31.82
2009-10-03,14:06:27.000,50.2421706,-3.8629816,42.11,0.17,27.07
2009-10-03,14:06:32.000,50.2421767,-3.8629805,43.40,0.09,335.30
2009-10-03,14:06:49.000,50.2421593,-3.8630062,43.16,0.87,210.86
2009-10-03,14:06:54.000,50.2421437,-3.8630573,42.52,0.63,282.08
2009-10-03,14:06:59.000,50.2421259,-3.8631210,40.49,1.07,255.96
2009-10-03,14:07:04.000,50.2421035,-3.8632067,38.32,1.27,245.70
2009-10-03,14:07:09.000,50.2420589,-3.8632863,37.06,1.23,214.12
2009-10-03,14:07:14.000,50.2420031,-3.8633552,36.41,1.36,213.96
2009-10-03,14:07:19.000,50.2419477,-3.8634012,36.28,1.32,202.50
2009-10-03,14:07:24.000,50.2418942,-3.8634404,35.49,1.04,210.16
2009-10-03,14:07:29.000,50.2418465,-3.8634960,35.11,1.29,220.40
2009-10-03,14:07:34.000,50.2418096,-3.8635720,34.31,0.83,227.56
2009-10-03,14:07:39.000,50.2417888,-3.8636393,33.55,1.10,240.06
2009-10-03,14:07:44.000,50.2417679,-3.8637233,32.91,1.35,246.21
2009-10-03,14:07:49.000,50.2417419,-3.8638142,32.44,1.47,246.51
2009-10-03,14:07:54.000,50.2417123,-3.8639052,32.05,1.26,243.40
2009-10-03,14:07:59.000,50.2416861,-3.8639858,31.72,1.13,244.26
2009-10-03,14:08:04.000,50.2416636,-3.8640716,31.30,1.16,240.75
2009-10-03,14:08:09.000,50.2416457,-3.8641624,30.81,1.30,255.01
2009-10-03,14:08:14.000,50.2416361,-3.8642551,30.17,1.31,258.63
2009-10-03,14:08:19.000,50.2416246,-3.8643498,29.75,1.28,256.22
2009-10-03,14:08:24.000,50.2416104,-3.8644444,29.56,1.30,250.46
2009-10-03,14:08:29.000,50.2415935,-3.8645327,29.45,1.34,258.23
2009-10-03,14:08:34.000,50.2415802,-3.8646277,29.26,1.39,259.39
2009-10-03,14:08:39.000,50.2415682,-3.8647170,29.17,1.33,267.65
2009-10-03,14:08:44.000,50.2415528,-3.8648045,29.21,0.73,237.21
2009-10-03,14:09:09.000,50.2415460,-3.8648371,29.47,1.33,248.74
2009-10-03,14:09:14.000,50.2415163,-3.8649213,29.28,1.29,244.85
2009-10-03,14:09:19.000,50.2414889,-3.8650060,29.18,1.25,245.15
