lat,lon
50.592070,-2.024854
50.592098,-2.024916
50.592139,-2.024982
50.592179,-2.025032
50.592210,-2.025102
50.592245,-2.025166
50.592278,-2.025225
50.592312,-2.025277
50.592358,-2.025325
50.592409,-2.025368
50.592449,-2.025432
50.592494,-2.025476
50.592535,-2.025508
50.592587,-2.025530
50.592637,-2.025552
50.592692,-2.025561
50.592741,-2.025584
50.592784,-2.025617
50.592833,-2.025650
50.592887,-2.025670
50.592943,-2.025665
50.592993,-2.025664
50.593059,-2.025682
50.593109,-2.025686
50.593154,-2.025659
50.593195,-2.025611
50.593251,-2.025604
50.593305,-2.025606
50.593359,-2.025614
50.593427,-2.025650
50.593475,-2.025682
50.593508,-2.025735
50.593535,-2.025815
50.593580,-2.025847
50.593628,-2.025896
50.593671,-2.025945
50.593720,-2.025992
50.593760,-2.026024
50.593791,-2.026085
50.593821,-2.026142
50.593862,-2.026195
50.593901,-2.026255
50.593945,-2.026306
50.593973,-2.026376
50.593994,-2.026445
50.594019,-2.026514
50.594053,-2.026581
50.594088,-2.026631
50.594130,-2.026676
50.594175,-2.026740
50.594219,-2.026791
50.594246,-2.026858
50.594279,-2.026934
50.594313,-2.026989
50.594349,-2.027050
50.594381,-2.027112
50.594417,-2.027184
50.594450,-2.027254
50.594476,-2.027322
50.594511,-2.027380
50.594550,-2.027445
50.594589,-2.027518
50.594622,-2.027575
50.594657,-2.027626
50.594708,-2.027691
50.594738,-2.027746
50.594772,-2.027802
50.594807,-2.027853
50.594847,-2.027913
50.594880,-2.027976
50.594919,-2.028034
50.594956,-2.028096
50.594998,-2.028167
50.595028,-2.028220
50.595061,-2.028288
50.595087,-2.028357
50.595117,-2.028422
50.595158,-2.028481
50.595202,-2.028542
50.595239,-2.028608
50.595277,-2.028653
50.595316,-2.028709
50.595356,-2.028766
50.595395,-2.028815
50.595435,-2.028874
50.595470,-2.028928
50.595496,-2.028992
50.595526,-2.029073
50.595548,-2.029136
50.595566,-2.029217
50.595588,-2.029290
50.595610,-2.029364
50.595629,-2.029436
50.595669,-2.029475
50.595710,-2.029509
50.595755,-2.029545
50.595807,-2.029566
50.595862,-2.029595
50.595910,-2.029587
50.595952,-2.029615
50.595986,-2.029679
50.595996,-2.029771
50.596007,-2.029853
50.596030,-2.029922
50.596065,-2.029972
50.596094,-2.030034
50.596090,-2.030106
50.596099,-2.030178
50.596094,-2.030258
50.596079,-2.030330
50.596074,-2.030409
50.596072,-2.030500
50.596092,-2.030571
50.596098,-2.030648
50.596104,-2.030574
50.596161,-2.030676
50.596182,-2.030762
50.596203,-2.030849
50.596214,-2.030923
50.596243,-2.030988
50.596282,-2.031048
50.596303,-2.031115
50.596347,-2.031158
50.596388,-2.031194
50.596388,-2.031268
50.596381,-2.031338
50.596393,-2.031411
50.596417,-2.031476
50.596441,-2.031545
50.596466,-2.031607
50.596488,-2.031672
50.596464,-2.031741
50.596417,-2.031759
50.596387,-2.031827
50.596357,-2.031887
50.596321,-2.031938
50.596278,-2.031996
50.596246,-2.032053
50.596262,-2.032136
50.596259,-2.032224
50.596247,-2.032311
50.596229,-2.032400
50.596206,-2.032482
50.596181,-2.032542
50.596147,-2.032609
50.596107,-2.032674
50.596072,-2.032734
50.596029,-2.032802
50.595997,-2.032867
50.595978,-2.032934
50.595959,-2.033002
50.595943,-2.033068
50.595928,-2.033144
50.595933,-2.033228
50.595925,-2.033301
50.595924,-2.033383
50.595926,-2.033455
50.595932,-2.033528
50.595938,-2.033610
50.595954,-2.033691
50.595975,-2.033771
50.595999,-2.033840
50.596026,-2.033912
50.596073,-2.033889
50.596109,-2.033934
50.596127,-2.034000
50.596149,-2.034064
50.596177,-2.034133
50.596218,-2.034195
50.596255,-2.034244
50.596295,-2.034302
50.596323,-2.034402
50.596335,-2.034499
50.596340,-2.034599
50.596346,-2.034688
50.596354,-2.034762
50.596335,-2.034850
50.596301,-2.034912
50.596312,-2.034994
50.596333,-2.035058
50.596327,-2.035143
50.596314,-2.035221
50.596303,-2.035296
50.596290,-2.035368
50.596300,-2.035454
50.596319,-2.035538
50.596342,-2.035615
50.596367,-2.035678
50.596379,-2.035775
50.596383,-2.035857
50.596377,-2.035928
50.596361,-2.036010
50.596336,-2.036071
50.596315,-2.036141
50.596298,-2.036217
50.596290,-2.036293
50.596305,-2.036374
50.596314,-2.036446
50.596317,-2.036520
50.596307,-2.036599
50.596297,-2.036675
50.596291,-2.036757
50.596260,-2.036851
50.596237,-2.036931
50.596215,-2.037005
50.596198,-2.037080
50.596182,-2.037169
50.596171,-2.037260
50.596183,-2.037328
50.596176,-2.037426
50.596160,-2.037500
50.596162,-2.037574
50.596181,-2.037647
50.596192,-2.037722
50.596248,-2.037773
50.596291,-2.037805
50.596338,-2.037845
50.596387,-2.037877
50.596437,-2.037925
50.596468,-2.037993
50.596494,-2.038074
50.596520,-2.038142
50.596562,-2.038204
50.596636,-2.038231
50.596689,-2.038220
50.596734,-2.038214
50.596783,-2.038197
50.596834,-2.038168
50.596881,-2.038135
50.596922,-2.038100
50.596964,-2.038050
50.597000,-2.038002
50.597026,-2.037926
50.597065,-2.037867
50.597115,-2.037838
50.597167,-2.037813
50.597214,-2.037771
50.597257,-2.037729
50.597311,-2.037712
50.597359,-2.037684
50.597406,-2.037689
50.597453,-2.037666
50.597504,-2.037645
50.597548,-2.037621
50.597599,-2.037599
50.597648,-2.037580
50.597707,-2.037579
50.597764,-2.037587
50.597816,-2.037603
50.597864,-2.037585
50.597918,-2.037563
50.597972,-2.037552
50.598027,-2.037553
50.598084,-2.037554
50.598129,-2.037552
50.598176,-2.037549
50.598232,-2.037568
50.598282,-2.037588
50.598338,-2.037606
50.598389,-2.037631
50.598434,-2.037647
50.598482,-2.037657
50.598538,-2.037640
50.598592,-2.037626
50.598641,-2.037666
50.598683,-2.037695
50.598729,-2.037723
50.598778,-2.037784
50.598809,-2.037840
50.598841,-2.037898
50.598842,-2.037975
50.598838,-2.038069
50.598838,-2.038155
50.598822,-2.038230
50.598795,-2.038292
50.598787,-2.038368
50.598820,-2.038424
50.598863,-2.038399
50.598848,-2.038330
