date,time,lat,lon,ele
2021-06-08,18:16:38.000,50.5687878,-2.4481825,16
2021-06-08,18:16:43.000,50.5687353,-2.4481003,16
2021-06-08,18:16:48.000,50.5686963,-2.4480202,16
2021-06-08,18:16:53.000,50.5686542,-2.4479271,16
2021-06-08,18:16:58.000,50.5686094,-2.4478489,16
2021-06-08,18:17:03.000,50.5685547,-2.4477802,16
2021-06-08,18:17:08.000,50.5685101,-2.4477106,16
2021-06-08,18:17:13.000,50.5684642,-2.4476348,17
2021-06-08,18:17:18.000,50.5684112,-2.4475794,17
2021-06-08,18:17:23.000,50.5683465,-2.4475538,17
2021-06-08,18:17:28.000,50.5682866,-2.4475704,17
2021-06-08,18:17:33.000,50.5682210,-2.4476007,17
2021-06-08,18:17:38.000,50.5681610,-2.4476033,17
2021-06-08,18:17:43.000,50.5680944,-2.4475776,17
2021-06-08,18:17:48.000,50.5680337,-2.4475676,17
2021-06-08,18:17:53.000,50.5679713,-2.4475632,17
2021-06-08,18:17:58.000,50.5679021,-2.4475596,17
2021-06-08,18:18:03.000,50.5678368,-2.4475462,17
2021-06-08,18:18:08.000,50.5677856,-2.4475041,16
2021-06-08,18:18:13.000,50.5677469,-2.4474237,16
2021-06-08,18:18:18.000,50.5677133,-2.4473435,16
2021-06-08,18:18:23.000,50.5676726,-2.4472669,16
2021-06-08,18:18:28.000,50.5676343,-2.4471866,16
2021-06-08,18:18:33.000,50.5676076,-2.4470988,16
2021-06-08,18:18:38.000,50.5675858,-2.4470123,17
2021-06-08,18:18:43.000,50.5675592,-2.4469185,17
2021-06-08,18:18:48.000,50.5675272,-2.4468348,17
2021-06-08,18:18:53.000,50.5674991,-2.4467518,17
2021-06-08,18:18:58.000,50.5674688,-2.4466700,18
2021-06-08,18:19:03.000,50.5674432,-2.4465857,18
2021-06-08,18:19:08.000,50.5674092,-2.4464955,18
2021-06-08,18:19:13.000,50.5673788,-2.4464029,19
2021-06-08,18:19:18.000,50.5673465,-2.4463195,20
2021-06-08,18:19:23.000,50.5673104,-2.4462303,20
2021-06-08,18:19:28.000,50.5672824,-2.4461611,21
2021-06-08,18:19:33.000,50.5672874,-2.4460836,21
2021-06-08,18:19:38.000,50.5673409,-2.4459907,21
2021-06-08,18:19:43.000,50.5674035,-2.4459383,21
2021-06-08,18:19:48.000,50.5674563,-2.4458995,21
2021-06-08,18:19:53.000,50.5675127,-2.4458549,20
2021-06-08,18:19:58.000,50.5675712,-2.4457923,20
2021-06-08,18:20:03.000,50.5676340,-2.4457370,20
2021-06-08,18:20:08.000,50.5677058,-2.4457192,20
2021-06-08,18:20:13.000,50.5677654,-2.4456895,20
2021-06-08,18:20:18.000,50.5678233,-2.4456572,20
2021-06-08,18:20:23.000,50.5678680,-2.4455965,20
2021-06-08,18:20:28.000,50.5679012,-2.4455128,19
2021-06-08,18:20:33.000,50.5679256,-2.4454250,19
2021-06-08,18:20:38.000,50.5679456,-2.4453432,19
2021-06-08,18:20:43.000,50.5679821,-2.4452333,19
2021-06-08,18:20:48.000,50.5680100,-2.4451329,19
2021-06-08,18:20:53.000,50.5680295,-2.4450410,18
2021-06-08,18:20:58.000,50.5680499,-2.4449578,18
2021-06-08,18:21:03.000,50.5680595,-2.4448577,18
2021-06-08,18:21:08.000,50.5680789,-2.4447676,18
2021-06-08,18:21:13.000,50.5681078,-2.4446739,18
2021-06-08,18:21:18.000,50.5681289,-2.4445996,18
2021-06-08,18:21:23.000,50.5681465,-2.4445395,17
2021-06-08,18:21:28.000,50.5681785,-2.4444561,17
2021-06-08,18:21:33.000,50.5681973,-2.4443680,17
2021-06-08,18:21:38.000,50.5682258,-2.4442772,17
2021-06-08,18:21:43.000,50.5682463,-2.4441911,17
2021-06-08,18:21:48.000,50.5682683,-2.4441006,17
2021-06-08,18:21:53.000,50.5682930,-2.4440550,18
2021-06-08,18:21:58.000,50.5683251,-2.4439910,17
2021-06-08,18:22:03.000,50.5683566,-2.4439002,17
2021-06-08,18:22:08.000,50.5683753,-2.4438087,17
2021-06-08,18:22:13.000,50.5683957,-2.4437180,18
2021-06-08,18:22:18.000,50.5684457,-2.4436751,17
2021-06-08,18:22:23.000,50.5684964,-2.4436681,17
2021-06-08,18:22:28.000,50.5685474,-2.4436748,17
2021-06-08,18:23:30.000,50.5685464,-2.4437031,17
2021-06-08,18:23:35.000,50.5685016,-2.4436732,17
2021-06-08,18:23:40.000,50.5684233,-2.4436525,18
2021-06-08,18:23:45.000,50.5683562,-2.4436324,18
2021-06-08,18:23:50.000,50.5683056,-2.4436848,17
2021-06-08,18:23:55.000,50.5682753,-2.4437790,17
2021-06-08,18:24:00.000,50.5682682,-2.4438955,17
2021-06-08,18:24:05.000,50.5682568,-2.4439635,17
2021-06-08,18:24:10.000,50.5682312,-2.4440152,17
2021-06-08,18:24:15.000,50.5682039,-2.4441076,18
2021-06-08,18:24:20.000,50.5681776,-2.4442009,18
2021-06-08,18:24:25.000,50.5681553,-2.4442961,18
2021-06-08,18:24:30.000,50.5681284,-2.4443869,18
2021-06-08,18:24:35.000,50.5680875,-2.4444648,18
2021-06-08,18:24:40.000,50.5680471,-2.4445481,18
2021-06-08,18:24:45.000,50.5680292,-2.4446491,18
2021-06-08,18:24:50.000,50.5680167,-2.4447578,18
2021-06-08,18:24:55.000,50.5680002,-2.4448706,18
2021-06-08,18:25:00.000,50.5679852,-2.4449810,19
2021-06-08,18:25:05.000,50.5679652,-2.4450780,19
2021-06-08,18:25:10.000,50.5679386,-2.4451726,19
2021-06-08,18:25:15.000,50.5679131,-2.4452605,19
2021-06-08,18:25:20.000,50.5678975,-2.4453641,19
2021-06-08,18:25:25.000,50.5678838,-2.4454621,19
2021-06-08,18:25:30.000,50.5678494,-2.4455562,20
2021-06-08,18:25:35.000,50.5678063,-2.4456254,20
2021-06-08,18:25:40.000,50.5677553,-2.4456799,20
2021-06-08,18:25:45.000,50.5676971,-2.4457275,20
2021-06-08,18:25:50.000,50.5676409,-2.4457641,20
2021-06-08,18:25:55.000,50.5675862,-2.4458013,20
2021-06-08,18:26:00.000,50.5675292,-2.4458457,21
2021-06-08,18:26:05.000,50.5674695,-2.4458865,21
2021-06-08,18:26:10.000,50.5674049,-2.4459170,21
2021-06-08,18:26:15.000,50.5673488,-2.4459677,21
2021-06-08,18:26:20.000,50.5672917,-2.4460119,21
2021-06-08,18:26:25.000,50.5672620,-2.4460817,21
2021-06-08,18:26:30.000,50.5672783,-2.4461759,21
2021-06-08,18:26:35.000,50.5673049,-2.4462823,20
2021-06-08,18:26:40.000,50.5673396,-2.4463859,19
2021-06-08,18:26:45.000,50.5673755,-2.4464839,18
2021-06-08,18:26:50.000,50.5674107,-2.4465897,18
2021-06-08,18:26:55.000,50.5674443,-2.4466763,18
2021-06-08,18:27:00.000,50.5674745,-2.4467704,17
2021-06-08,18:27:05.000,50.5674993,-2.4468603,17
2021-06-08,18:27:10.000,50.5675298,-2.4469545,17
2021-06-08,18:27:15.000,50.5675633,-2.4470500,17
2021-06-08,18:27:20.000,50.5675986,-2.4471303,17
2021-06-08,18:27:25.000,50.5676197,-2.4472166,17
2021-06-08,18:27:30.000,50.5676395,-2.4473250,17
2021-06-08,18:27:35.000,50.5676831,-2.4474055,17
2021-06-08,18:27:40.000,50.5677365,-2.4474257,17
2021-06-08,18:27:45.000,50.5678031,-2.4474273,17
2021-06-08,18:27:50.000,50.5678651,-2.4474385,17
2021-06-08,18:27:55.000,50.5679298,-2.4474515,17
2021-06-08,18:28:00.000,50.5679902,-2.4474611,17
2021-06-08,18:28:05.000,50.5680592,-2.4474724,17
2021-06-08,18:28:10.000,50.5681225,-2.4474833,17
2021-06-08,18:28:15.000,50.5681894,-2.4474962,16
2021-06-08,18:28:20.000,50.5682491,-2.4475145,16
2021-06-08,18:28:25.000,50.5683049,-2.4475643,17
2021-06-08,18:28:30.000,50.5683578,-2.4475926,17
2021-06-08,18:28:35.000,50.5684180,-2.4476338,17
2021-06-08,18:28:40.000,50.5684726,-2.4476788,17
2021-06-08,18:28:45.000,50.5685354,-2.4477410,16
2021-06-08,18:28:50.000,50.5685819,-2.4477954,16
2021-06-08,18:28:55.000,50.5686368,-2.4478631,16
2021-06-08,18:29:00.000,50.5686870,-2.4479371,16
2021-06-08,18:29:05.000,50.5687259,-2.4480158,16
2021-06-08,18:29:10.000,50.5687747,-2.4481154,16
2021-06-08,18:29:15.000,50.5688148,-2.4482007,16
2021-06-08,18:29:20.000,50.5688533,-2.4482921,16
2021-06-08,18:29:25.000,50.5689012,-2.4483892,16
2021-06-08,18:29:30.000,50.5689390,-2.4484653,16
2021-06-08,18:29:35.000,50.5689776,-2.4485627,16
2021-06-08,18:29:40.000,50.5690173,-2.4486613,16
2021-06-08,18:29:45.000,50.5690505,-2.4487403,16
2021-06-08,18:29:50.000,50.5690879,-2.4488400,16
2021-06-08,18:29:55.000,50.5691201,-2.4489289,16
2021-06-08,18:30:00.000,50.5691505,-2.4490243,16
2021-06-08,18:30:05.000,50.5691792,-2.4491229,16
2021-06-08,18:30:10.000,50.5692013,-2.4492122,16
2021-06-08,18:30:15.000,50.5692298,-2.4493199,16
2021-06-08,18:30:20.000,50.5692576,-2.4494107,16
2021-06-08,18:30:25.000,50.5692798,-2.4495139,16
2021-06-08,18:30:30.000,50.5693028,-2.4495999,16
2021-06-08,18:30:35.000,50.5693352,-2.4496984,16
2021-06-08,18:30:40.000,50.5693643,-2.4497924,16
2021-06-08,18:30:45.000,50.5693960,-2.4498844,16
2021-06-08,18:30:50.000,50.5694292,-2.4499844,16
2021-06-08,18:30:55.000,50.5694569,-2.4500712,16
2021-06-08,18:31:00.000,50.5694849,-2.4501762,16
2021-06-08,18:31:05.000,50.5695106,-2.4502854,17
2021-06-08,18:31:10.000,50.5695237,-2.4503919,17
2021-06-08,18:31:15.000,50.5695419,-2.4504955,17
2021-06-08,18:31:20.000,50.5695773,-2.4505748,17
2021-06-08,18:31:25.000,50.5696288,-2.4506655,16
2021-06-08,18:31:30.000,50.5696778,-2.4507654,16
2021-06-08,18:31:35.000,50.5697099,-2.4508500,16
2021-06-08,18:31:40.000,50.5697398,-2.4509521,16
2021-06-08,18:31:45.000,50.5697741,-2.4510606,16
2021-06-08,18:31:50.000,50.5698111,-2.4511421,16
2021-06-08,18:31:55.000,50.5698730,-2.4512099,17
2021-06-08,18:32:00.000,50.5699473,-2.4512676,17
2021-06-08,18:32:05.000,50.5700052,-2.4513085,17
2021-06-08,18:32:10.000,50.5700698,-2.4513554,17
2021-06-08,18:32:15.000,50.5701370,-2.4513932,17
2021-06-08,18:32:20.000,50.5701984,-2.4514163,17
2021-06-08,18:32:25.000,50.5702672,-2.4514303,18
2021-06-08,18:32:30.000,50.5702872,-2.4514896,18
2021-06-08,18:32:35.000,50.5702515,-2.4515791,18
2021-06-08,18:32:40.000,50.5702174,-2.4516632,18
2021-06-08,18:32:45.000,50.5701923,-2.4517568,18
2021-06-08,18:32:50.000,50.5701634,-2.4518605,18
2021-06-08,18:32:55.000,50.5701382,-2.4519643,17
2021-06-08,18:33:00.000,50.5701272,-2.4520606,17
2021-06-08,18:33:05.000,50.5701349,-2.4521565,17
2021-06-08,18:33:10.000,50.5701551,-2.4522606,17
2021-06-08,18:33:15.000,50.5701738,-2.4523557,17
2021-06-08,18:33:20.000,50.5701760,-2.4524467,17
2021-06-08,18:33:25.000,50.5701563,-2.4525376,17
2021-06-08,18:33:30.000,50.5701218,-2.4526068,17
2021-06-08,18:33:35.000,50.5700825,-2.4526685,17
2021-06-08,18:33:40.000,50.5700410,-2.4527424,17
2021-06-08,18:33:45.000,50.5700127,-2.4528249,17
2021-06-08,18:33:50.000,50.5699996,-2.4529181,17
2021-06-08,18:33:55.000,50.5699891,-2.4530168,17
2021-06-08,18:34:00.000,50.5699794,-2.4530983,17
2021-06-08,18:34:05.000,50.5699733,-2.4531859,17
2021-06-08,18:34:10.000,50.5699649,-2.4532842,17
2021-06-08,18:34:15.000,50.5699403,-2.4533673,17
2021-06-08,18:34:20.000,50.5699094,-2.4534501,17
2021-06-08,18:34:25.000,50.5698733,-2.4535285,17
2021-06-08,18:34:30.000,50.5698347,-2.4535887,17
2021-06-08,18:34:35.000,50.5697905,-2.4536387,17
2021-06-08,18:34:40.000,50.5697375,-2.4536697,17
2021-06-08,18:34:45.000,50.5696780,-2.4537109,17
2021-06-08,18:34:50.000,50.5696264,-2.4537632,17
2021-06-08,18:34:55.000,50.5695816,-2.4538262,17
2021-06-08,18:35:00.000,50.5695388,-2.4538845,17
2021-06-08,18:35:05.000,50.5694965,-2.4539456,17
2021-06-08,18:35:10.000,50.5694537,-2.4540078,17
2021-06-08,18:35:15.000,50.5694127,-2.4540772,18
2021-06-08,18:35:20.000,50.5693753,-2.4541467,18
2021-06-08,18:35:25.000,50.5693360,-2.4542185,18
2021-06-08,18:35:30.000,50.5693092,-2.4543037,18
2021-06-08,18:35:35.000,50.5692927,-2.4543958,18
2021-06-08,18:35:40.000,50.5692917,-2.4544939,18
2021-06-08,18:35:45.000,50.5693109,-2.4546003,18
2021-06-08,18:35:50.000,50.5693403,-2.4546969,18
2021-06-08,18:35:55.000,50.5693813,-2.4547832,18
2021-06-08,18:36:00.000,50.5694299,-2.4548552,18
2021-06-08,18:36:05.000,50.5694755,-2.4549249,18
2021-06-08,18:36:10.000,50.5695252,-2.4550019,18
2021-06-08,18:36:15.000,50.5695712,-2.4550675,18
2021-06-08,18:36:20.000,50.5696191,-2.4551447,18
2021-06-08,18:36:25.000,50.5696693,-2.4552155,18
2021-06-08,18:36:30.000,50.5697227,-2.4552925,17
2021-06-08,18:36:35.000,50.5697729,-2.4553548,17
2021-06-08,18:36:40.000,50.5698390,-2.4554271,17
2021-06-08,18:36:45.000,50.5698898,-2.4554985,17
2021-06-08,18:36:50.000,50.5699389,-2.4555616,17
2021-06-08,18:36:55.000,50.5699892,-2.4556271,17
2021-06-08,18:37:00.000,50.5700439,-2.4556974,18
2021-06-08,18:37:05.000,50.5700922,-2.4557674,18
2021-06-08,18:37:10.000,50.5701366,-2.4558412,18
2021-06-08,18:37:15.000,50.5701781,-2.4559140,18
2021-06-08,18:37:20.000,50.5702268,-2.4559902,18
2021-06-08,18:37:25.000,50.5702736,-2.4560615,18
2021-06-08,18:37:30.000,50.5703139,-2.4561397,18
2021-06-08,18:37:35.000,50.5703462,-2.4562250,18
2021-06-08,18:37:40.000,50.5703748,-2.4563121,18
2021-06-08,18:37:45.000,50.5703975,-2.4564017,18
2021-06-08,18:37:50.000,50.5704233,-2.4564924,18
2021-06-08,18:37:55.000,50.5704611,-2.4565623,18
2021-06-08,18:38:00.000,50.5705224,-2.4566275,18
2021-06-08,18:38:05.000,50.5705757,-2.4566888,18
2021-06-08,18:38:10.000,50.5706196,-2.4567677,18
2021-06-08,18:38:15.000,50.5706609,-2.4568522,18
2021-06-08,18:38:20.000,50.5707091,-2.4569259,18
2021-06-08,18:38:25.000,50.5707562,-2.4570022,18
2021-06-08,18:38:30.000,50.5707819,-2.4570821,18
2021-06-08,18:38:35.000,50.5707970,-2.4571833,18
2021-06-08,18:38:40.000,50.5708063,-2.4572755,18
2021-06-08,18:38:45.000,50.5708189,-2.4573701,18
2021-06-08,18:38:50.000,50.5708371,-2.4574624,18
2021-06-08,18:38:55.000,50.5708798,-2.4575477,18
2021-06-08,18:39:00.000,50.5709283,-2.4576158,19
2021-06-08,18:39:05.000,50.5709501,-2.4576945,19
2021-06-08,18:39:10.000,50.5709611,-2.4577818,19
2021-06-08,18:39:15.000,50.5709609,-2.4578943,18
2021-06-08,18:39:20.000,50.5709615,-2.4579953,18
2021-06-08,18:39:25.000,50.5709649,-2.4581028,18
2021-06-08,18:39:30.000,50.5709740,-2.4582015,18
2021-06-08,18:39:35.000,50.5709846,-2.4583050,19
2021-06-08,18:39:40.000,50.5710041,-2.4584004,19
2021-06-08,18:39:45.000,50.5710196,-2.4585015,19
2021-06-08,18:39:50.000,50.5710246,-2.4585959,18
2021-06-08,18:39:55.000,50.5710312,-2.4587006,18
2021-06-08,18:40:00.000,50.5710330,-2.4588052,18
2021-06-08,18:40:05.000,50.5710379,-2.4589038,18
2021-06-08,18:40:10.000,50.5710406,-2.4590023,18
2021-06-08,18:40:15.000,50.5710456,-2.4590996,18
2021-06-08,18:40:20.000,50.5710399,-2.4592002,18
2021-06-08,18:40:25.000,50.5710277,-2.4592980,18
2021-06-08,18:40:30.000,50.5710078,-2.4593884,18
2021-06-08,18:40:35.000,50.5709744,-2.4594779,18
2021-06-08,18:40:40.000,50.5709407,-2.4595731,18
2021-06-08,18:40:45.000,50.5709131,-2.4596583,18
2021-06-08,18:40:50.000,50.5708858,-2.4597571,18
2021-06-08,18:40:55.000,50.5708679,-2.4598474,18
2021-06-08,18:41:00.000,50.5708473,-2.4599460,17
2021-06-08,18:41:05.000,50.5708428,-2.4600401,17
2021-06-08,18:41:10.000,50.5708633,-2.4601473,17
2021-06-08,18:41:15.000,50.5709045,-2.4602311,17
2021-06-08,18:41:20.000,50.5709456,-2.4603133,17
2021-06-08,18:41:25.000,50.5709761,-2.4603937,17
2021-06-08,18:41:30.000,50.5709940,-2.4604794,17
2021-06-08,18:41:35.000,50.5710209,-2.4605651,17
2021-06-08,18:41:40.000,50.5710645,-2.4606393,17
2021-06-08,18:41:45.000,50.5711121,-2.4607034,17
2021-06-08,18:41:50.000,50.5711688,-2.4607506,17
2021-06-08,18:41:55.000,50.5712157,-2.4608093,17
2021-06-08,18:42:00.000,50.5712596,-2.4608843,17
2021-06-08,18:42:05.000,50.5713068,-2.4609550,17
2021-06-08,18:42:10.000,50.5713501,-2.4610274,16
2021-06-08,18:42:15.000,50.5713896,-2.4610986,16
2021-06-08,18:42:20.000,50.5714318,-2.4611780,16
2021-06-08,18:42:25.000,50.5714754,-2.4612438,16
2021-06-08,18:42:30.000,50.5715218,-2.4613111,17
2021-06-08,18:42:35.000,50.5715679,-2.4613708,17
2021-06-08,18:42:40.000,50.5716084,-2.4614369,17
2021-06-08,18:42:45.000,50.5716459,-2.4615145,17
2021-06-08,18:42:50.000,50.5716900,-2.4615876,17
2021-06-08,18:42:55.000,50.5717275,-2.4616613,17
2021-06-08,18:43:00.000,50.5717700,-2.4617331,17
2021-06-08,18:43:05.000,50.5718170,-2.4617991,17
2021-06-08,18:43:10.000,50.5718585,-2.4618671,17
2021-06-08,18:43:15.000,50.5719002,-2.4619351,17
2021-06-08,18:43:20.000,50.5719396,-2.4620054,17
2021-06-08,18:43:25.000,50.5719850,-2.4620666,17
2021-06-08,18:43:30.000,50.5720310,-2.4621249,17
2021-06-08,18:43:35.000,50.5720721,-2.4621884,17
2021-06-08,18:43:40.000,50.5721206,-2.4622503,17
2021-06-08,18:43:45.000,50.5721666,-2.4623073,17
2021-06-08,18:43:50.000,50.5722057,-2.4623789,17
2021-06-08,18:43:55.000,50.5722508,-2.4624429,17
2021-06-08,18:44:00.000,50.5722981,-2.4625031,17
2021-06-08,18:44:05.000,50.5723455,-2.4625663,17
2021-06-08,18:44:10.000,50.5723941,-2.4626237,17
2021-06-08,18:44:15.000,50.5724424,-2.4626866,17
2021-06-08,18:44:20.000,50.5724860,-2.4627473,17
2021-06-08,18:44:25.000,50.5725384,-2.4628080,17
2021-06-08,18:44:30.000,50.5725914,-2.4628615,17
2021-06-08,18:44:35.000,50.5726436,-2.4629167,17
2021-06-08,18:44:40.000,50.5726936,-2.4629751,17
2021-06-08,18:44:45.000,50.5727440,-2.4630506,17
2021-06-08,18:44:50.000,50.5727944,-2.4631152,17
2021-06-08,18:44:55.000,50.5728512,-2.4631735,17
2021-06-08,18:45:00.000,50.5729062,-2.4632292,17
2021-06-08,18:45:05.000,50.5729563,-2.4632936,17
2021-06-08,18:45:10.000,50.5730104,-2.4633557,17
2021-06-08,18:45:15.000,50.5730631,-2.4634088,17
2021-06-08,18:45:20.000,50.5731179,-2.4634711,17
2021-06-08,18:45:25.000,50.5731702,-2.4635303,17
2021-06-08,18:45:30.000,50.5732328,-2.4636016,17
2021-06-08,18:45:35.000,50.5732820,-2.4636631,17
2021-06-08,18:45:40.000,50.5733363,-2.4637214,17
2021-06-08,18:45:45.000,50.5733857,-2.4637810,17
2021-06-08,18:45:50.000,50.5734491,-2.4638280,17
2021-06-08,18:45:55.000,50.5735133,-2.4638659,17
2021-06-08,18:46:00.000,50.5735704,-2.4639044,17
2021-06-08,18:46:05.000,50.5736268,-2.4639511,17
2021-06-08,18:46:10.000,50.5736816,-2.4639972,17
2021-06-08,18:46:15.000,50.5737349,-2.4640535,17
2021-06-08,18:46:20.000,50.5737862,-2.4641114,17
2021-06-08,18:46:25.000,50.5738423,-2.4641671,17
2021-06-08,18:46:30.000,50.5738980,-2.4642150,17
2021-06-08,18:46:35.000,50.5739567,-2.4642692,17
2021-06-08,18:46:40.000,50.5740089,-2.4643189,17
2021-06-08,18:46:45.000,50.5740694,-2.4643723,17
2021-06-08,18:46:50.000,50.5741230,-2.4644195,17
2021-06-08,18:46:55.000,50.5741838,-2.4644678,18
2021-06-08,18:47:00.000,50.5742385,-2.4645152,18
2021-06-08,18:47:05.000,50.5742951,-2.4645584,18
2021-06-08,18:47:10.000,50.5743552,-2.4646026,18
2021-06-08,18:47:15.000,50.5744093,-2.4646418,17
2021-06-08,18:47:20.000,50.5744715,-2.4646818,17
2021-06-08,18:47:25.000,50.5745261,-2.4647282,17
2021-06-08,18:47:30.000,50.5745837,-2.4647799,17
2021-06-08,18:47:35.000,50.5746381,-2.4648289,17
2021-06-08,18:47:40.000,50.5746974,-2.4648792,17
2021-06-08,18:47:45.000,50.5747547,-2.4649241,17
2021-06-08,18:47:50.000,50.5748081,-2.4649668,17
2021-06-08,18:47:55.000,50.5748636,-2.4650180,17
2021-06-08,18:48:00.000,50.5749166,-2.4650629,17
2021-06-08,18:48:05.000,50.5749759,-2.4651082,18
2021-06-08,18:48:10.000,50.5750381,-2.4651493,18
2021-06-08,18:48:15.000,50.5750929,-2.4651950,18
2021-06-08,18:48:20.000,50.5751490,-2.4652450,17
2021-06-08,18:48:25.000,50.5752058,-2.4652860,17
2021-06-08,18:48:30.000,50.5752630,-2.4653336,17
2021-06-08,18:48:35.000,50.5753207,-2.4653720,17
2021-06-08,18:48:40.000,50.5753795,-2.4654215,17
2021-06-08,18:48:45.000,50.5754362,-2.4654734,17
2021-06-08,18:48:50.000,50.5754954,-2.4655096,17
2021-06-08,18:48:55.000,50.5755526,-2.4655653,17
2021-06-08,18:49:00.000,50.5756086,-2.4656086,17
2021-06-08,18:49:05.000,50.5756652,-2.4656611,17
2021-06-08,18:49:10.000,50.5757178,-2.4657021,17
2021-06-08,18:49:15.000,50.5757723,-2.4657379,17
2021-06-08,18:49:20.000,50.5758300,-2.4657812,17
2021-06-08,18:49:25.000,50.5758830,-2.4658308,17
2021-06-08,18:49:30.000,50.5759382,-2.4658859,17
2021-06-08,18:49:35.000,50.5759890,-2.4659288,17
2021-06-08,18:49:40.000,50.5760446,-2.4659766,18
2021-06-08,18:49:45.000,50.5761015,-2.4660228,17
2021-06-08,18:49:50.000,50.5761535,-2.4660723,17
2021-06-08,18:49:55.000,50.5762121,-2.4661185,18
2021-06-08,18:50:00.000,50.5762636,-2.4661626,17
2021-06-08,18:50:05.000,50.5763101,-2.4662070,17
2021-06-08,18:50:10.000,50.5763620,-2.4662506,17
2021-06-08,18:50:15.000,50.5764198,-2.4662922,17
2021-06-08,18:50:20.000,50.5764777,-2.4663366,17
2021-06-08,18:50:25.000,50.5765358,-2.4663799,17
2021-06-08,18:50:30.000,50.5765885,-2.4664223,17
2021-06-08,18:50:35.000,50.5766472,-2.4664638,18
2021-06-08,18:50:40.000,50.5767022,-2.4665058,17
2021-06-08,18:50:45.000,50.5767567,-2.4665431,17
2021-06-08,18:50:50.000,50.5768118,-2.4665886,17
2021-06-08,18:50:55.000,50.5768604,-2.4666346,18
2021-06-08,18:51:00.000,50.5769117,-2.4666790,17
2021-06-08,18:51:05.000,50.5769683,-2.4667190,17
2021-06-08,18:51:10.000,50.5770226,-2.4667608,17
2021-06-08,18:51:15.000,50.5770796,-2.4667941,18
2021-06-08,18:51:20.000,50.5771365,-2.4668336,18
2021-06-08,18:51:25.000,50.5771884,-2.4668875,18
2021-06-08,18:51:30.000,50.5772453,-2.4669346,18
2021-06-08,18:51:35.000,50.5773015,-2.4669788,18
2021-06-08,18:51:40.000,50.5773547,-2.4670218,17
2021-06-08,18:51:45.000,50.5774103,-2.4670688,17
2021-06-08,18:51:50.000,50.5774641,-2.4671081,17
2021-06-08,18:51:55.000,50.5775198,-2.4671498,17
2021-06-08,18:52:00.000,50.5775776,-2.4671950,17
2021-06-08,18:52:05.000,50.5776326,-2.4672369,17
2021-06-08,18:52:10.000,50.5776867,-2.4672792,17
2021-06-08,18:52:15.000,50.5777419,-2.4673282,18
2021-06-08,18:52:20.000,50.5777921,-2.4673775,18
2021-06-08,18:52:25.000,50.5778452,-2.4674246,18
2021-06-08,18:52:30.000,50.5779011,-2.4674545,17
2021-06-08,18:52:35.000,50.5779478,-2.4674672,17
2021-06-08,18:52:40.000,50.5779928,-2.4673872,17
2021-06-08,18:52:45.000,50.5780297,-2.4673031,17
2021-06-08,18:52:50.000,50.5780692,-2.4672477,17
2021-06-08,18:52:55.000,50.5781202,-2.4672436,17
2021-06-08,18:53:00.000,50.5781713,-2.4672735,17
2021-06-08,18:53:05.000,50.5782142,-2.4673270,17
2021-06-08,18:53:10.000,50.5782611,-2.4673775,17
2021-06-08,18:53:15.000,50.5783127,-2.4674166,17
2021-06-08,18:53:20.000,50.5783659,-2.4674475,17
2021-06-08,18:53:25.000,50.5784186,-2.4674817,17
2021-06-08,18:53:30.000,50.5784705,-2.4675354,17
2021-06-08,18:53:35.000,50.5785209,-2.4675756,17
2021-06-08,18:53:40.000,50.5785722,-2.4676108,17
2021-06-08,18:54:05.000,50.5786148,-2.4676438,18
2021-06-08,18:54:10.000,50.5786292,-2.4676565,18
2021-06-08,18:54:15.000,50.5786616,-2.4676895,18
2021-06-08,18:54:20.000,50.5787029,-2.4677405,18
2021-06-08,18:54:25.000,50.5787438,-2.4677954,18
2021-06-08,18:54:30.000,50.5787835,-2.4678537,18
2021-06-08,18:54:35.000,50.5788237,-2.4679127,18
2021-06-08,18:54:40.000,50.5788670,-2.4679636,17
2021-06-08,18:54:45.000,50.5789126,-2.4680328,17
2021-06-08,18:54:50.000,50.5789589,-2.4680882,17
2021-06-08,18:54:55.000,50.5790046,-2.4681387,17
2021-06-08,18:55:00.000,50.5790515,-2.4682006,17
2021-06-08,18:55:05.000,50.5790948,-2.4682588,17
2021-06-08,18:55:10.000,50.5791484,-2.4683087,17
2021-06-08,18:55:15.000,50.5792013,-2.4683258,17
2021-06-08,18:55:20.000,50.5792467,-2.4683145,17
2021-06-08,18:56:51.000,50.5792737,-2.4683093,17
2021-06-08,18:56:56.000,50.5792838,-2.4683619,17
2021-06-08,18:57:01.000,50.5793191,-2.4684334,17
2021-06-08,18:57:06.000,50.5793613,-2.4684905,18
2021-06-08,18:57:11.000,50.5794056,-2.4685419,18
2021-06-08,18:57:16.000,50.5794578,-2.4685873,17
2021-06-08,18:57:21.000,50.5795025,-2.4686506,17
2021-06-08,18:57:26.000,50.5795520,-2.4687034,18
2021-06-08,18:57:31.000,50.5796066,-2.4687397,18
2021-06-08,18:57:36.000,50.5796547,-2.4687871,18
2021-06-08,18:57:41.000,50.5796800,-2.4688561,18
2021-06-08,18:57:46.000,50.5797196,-2.4689227,18
2021-06-08,18:57:51.000,50.5797766,-2.4689753,18
2021-06-08,18:57:56.000,50.5798312,-2.4690085,18
2021-06-08,18:58:01.000,50.5798860,-2.4690495,18
2021-06-08,18:58:06.000,50.5799403,-2.4691019,18
