date,time,lat,lon,ele
2021-09-03,14:16:23.000,50.5432526,-2.4221956,52
2021-09-03,14:16:28.000,50.5433107,-2.4221119,52
2021-09-03,14:16:33.000,50.5433497,-2.4220353,52
2021-09-03,14:16:38.000,50.5433928,-2.4219577,52
2021-09-03,14:16:43.000,50.5434303,-2.4218822,51
2021-09-03,14:16:48.000,50.5434765,-2.4218092,51
2021-09-03,14:16:53.000,50.5435065,-2.4217359,51
2021-09-03,14:16:58.000,50.5435443,-2.4216611,51
2021-09-03,14:17:03.000,50.5435926,-2.4215686,50
2021-09-03,14:17:08.000,50.5436337,-2.4214905,50
2021-09-03,14:17:13.000,50.5437006,-2.4214116,50
2021-09-03,14:17:18.000,50.5437407,-2.4213259,50
2021-09-03,14:17:23.000,50.5437885,-2.4212533,50
2021-09-03,14:17:28.000,50.5438550,-2.4211942,50
2021-09-03,14:17:33.000,50.5439038,-2.4211327,50
2021-09-03,14:17:38.000,50.5439437,-2.4210489,49
2021-09-03,14:17:43.000,50.5439883,-2.4209696,49
2021-09-03,14:17:48.000,50.5440391,-2.4208988,49
2021-09-03,14:17:53.000,50.5440790,-2.4208356,49
2021-09-03,14:17:58.000,50.5441347,-2.4207656,49
2021-09-03,14:18:03.000,50.5441880,-2.4206913,49
2021-09-03,14:18:08.000,50.5442365,-2.4206252,49
2021-09-03,14:18:13.000,50.5442788,-2.4205472,49
2021-09-03,14:18:18.000,50.5443309,-2.4204900,48
2021-09-03,14:18:23.000,50.5443935,-2.4204306,48
2021-09-03,14:18:28.000,50.5444433,-2.4203795,48
2021-09-03,14:18:33.000,50.5445055,-2.4203249,48
2021-09-03,14:18:38.000,50.5445740,-2.4202534,48
2021-09-03,14:18:43.000,50.5446326,-2.4202016,48
2021-09-03,14:18:48.000,50.5446701,-2.4201491,48
2021-09-03,14:18:53.000,50.5447260,-2.4201004,48
2021-09-03,14:18:58.000,50.5447909,-2.4200435,48
2021-09-03,14:19:03.000,50.5448535,-2.4199959,47
2021-09-03,14:19:08.000,50.5449036,-2.4199307,47
2021-09-03,14:19:13.000,50.5449582,-2.4198669,47
2021-09-03,14:19:18.000,50.5450104,-2.4198307,47
2021-09-03,14:19:23.000,50.5450752,-2.4197813,47
2021-09-03,14:20:00.000,50.5451372,-2.4197260,47
2021-09-03,14:20:05.000,50.5451871,-2.4196952,46
2021-09-03,14:20:10.000,50.5452515,-2.4196816,46
2021-09-03,14:20:15.000,50.5453173,-2.4196536,46
2021-09-03,14:20:20.000,50.5453792,-2.4196280,46
2021-09-03,14:20:25.000,50.5454353,-2.4196067,46
2021-09-03,14:20:30.000,50.5454864,-2.4195923,45
2021-09-03,14:20:35.000,50.5455564,-2.4195753,45
2021-09-03,14:20:40.000,50.5456259,-2.4195607,46
2021-09-03,14:20:45.000,50.5457101,-2.4195362,45
2021-09-03,14:20:50.000,50.5457707,-2.4195294,45
2021-09-03,14:20:55.000,50.5458276,-2.4195052,45
2021-09-03,14:21:00.000,50.5459052,-2.4194837,45
2021-09-03,14:21:05.000,50.5459676,-2.4194782,45
2021-09-03,14:21:10.000,50.5460375,-2.4194754,44
2021-09-03,14:21:15.000,50.5461128,-2.4194567,44
2021-09-03,14:21:20.000,50.5461755,-2.4194465,44
2021-09-03,14:21:25.000,50.5462174,-2.4194547,44
2021-09-03,14:21:30.000,50.5462684,-2.4194564,44
2021-09-03,14:21:35.000,50.5463336,-2.4194606,43
2021-09-03,14:21:40.000,50.5463981,-2.4194248,43
2021-09-03,14:21:45.000,50.5464686,-2.4194019,44
2021-09-03,14:21:50.000,50.5465328,-2.4193923,44
2021-09-03,14:21:55.000,50.5465837,-2.4193756,44
2021-09-03,14:22:00.000,50.5465987,-2.4193687,44
2021-09-03,14:22:05.000,50.5466241,-2.4193648,44
2021-09-03,14:22:10.000,50.5466843,-2.4193482,45
2021-09-03,14:22:15.000,50.5467421,-2.4193363,45
2021-09-03,14:22:20.000,50.5468056,-2.4193267,44
2021-09-03,14:22:25.000,50.5468737,-2.4193327,44
2021-09-03,14:22:30.000,50.5469581,-2.4193232,44
2021-09-03,14:22:35.000,50.5470299,-2.4192893,43
2021-09-03,14:22:40.000,50.5470977,-2.4192609,43
2021-09-03,14:22:45.000,50.5471787,-2.4192274,43
2021-09-03,14:22:50.000,50.5472506,-2.4192112,43
2021-09-03,14:22:55.000,50.5472986,-2.4192190,43
2021-09-03,14:23:00.000,50.5473614,-2.4192093,43
2021-09-03,14:23:05.000,50.5474283,-2.4191835,43
2021-09-03,14:23:10.000,50.5474619,-2.4191718,43
2021-09-03,14:23:15.000,50.5474935,-2.4191611,43
2021-09-03,14:23:20.000,50.5475400,-2.4191256,42
2021-09-03,14:23:25.000,50.5475863,-2.4190884,42
2021-09-03,14:23:30.000,50.5476391,-2.4190608,42
2021-09-03,14:23:35.000,50.5476984,-2.4190326,41
2021-09-03,14:23:40.000,50.5477532,-2.4190039,41
2021-09-03,14:23:45.000,50.5478071,-2.4189679,41
2021-09-03,14:23:50.000,50.5478916,-2.4189285,40
2021-09-03,14:23:55.000,50.5479584,-2.4189069,40
2021-09-03,14:24:00.000,50.5480098,-2.4188773,40
2021-09-03,14:24:05.000,50.5480666,-2.4188402,40
2021-09-03,14:24:10.000,50.5481459,-2.4188083,39
2021-09-03,14:24:15.000,50.5482084,-2.4187774,39
2021-09-03,14:24:20.000,50.5482728,-2.4187398,39
2021-09-03,14:24:25.000,50.5483463,-2.4187179,39
2021-09-03,14:24:30.000,50.5484195,-2.4186941,39
2021-09-03,14:24:35.000,50.5484702,-2.4186866,39
2021-09-03,14:24:40.000,50.5485321,-2.4186733,39
2021-09-03,14:24:45.000,50.5485808,-2.4186461,40
2021-09-03,14:24:50.000,50.5486264,-2.4186213,40
2021-09-03,14:24:55.000,50.5486802,-2.4185782,40
2021-09-03,14:25:00.000,50.5487588,-2.4185364,40
2021-09-03,14:25:05.000,50.5487977,-2.4185106,40
2021-09-03,14:25:10.000,50.5488429,-2.4184809,39
2021-09-03,14:25:15.000,50.5489295,-2.4184386,39
2021-09-03,14:25:20.000,50.5489960,-2.4184118,39
2021-09-03,14:25:25.000,50.5490658,-2.4184023,39
2021-09-03,14:25:30.000,50.5491316,-2.4183814,39
2021-09-03,14:25:35.000,50.5491894,-2.4183574,38
2021-09-03,14:25:40.000,50.5492570,-2.4183374,38
2021-09-03,14:25:45.000,50.5493195,-2.4183091,38
2021-09-03,14:25:50.000,50.5493911,-2.4182810,38
2021-09-03,14:25:55.000,50.5494574,-2.4182389,37
2021-09-03,14:26:00.000,50.5495365,-2.4182176,37
2021-09-03,14:26:05.000,50.5495960,-2.4181856,37
2021-09-03,14:26:10.000,50.5496668,-2.4181659,37
2021-09-03,14:26:15.000,50.5497458,-2.4181310,37
2021-09-03,14:26:20.000,50.5498136,-2.4181110,36
2021-09-03,14:26:25.000,50.5498581,-2.4181051,36
2021-09-03,14:26:30.000,50.5498896,-2.4180999,37
2021-09-03,14:26:35.000,50.5499174,-2.4180975,37
2021-09-03,14:26:40.000,50.5499746,-2.4181097,37
2021-09-03,14:26:45.000,50.5500477,-2.4180878,37
2021-09-03,14:26:50.000,50.5501030,-2.4180857,36
2021-09-03,14:26:55.000,50.5501684,-2.4180726,36
2021-09-03,14:27:00.000,50.5502379,-2.4180618,36
2021-09-03,14:27:05.000,50.5503005,-2.4180561,35
2021-09-03,14:27:10.000,50.5503575,-2.4180530,35
2021-09-03,14:27:15.000,50.5504200,-2.4180547,35
2021-09-03,14:28:16.000,50.5504969,-2.4180525,36
2021-09-03,14:28:21.000,50.5505497,-2.4180453,35
2021-09-03,14:28:26.000,50.5505929,-2.4180485,35
2021-09-03,14:28:31.000,50.5506490,-2.4180517,34
2021-09-03,14:28:36.000,50.5507072,-2.4180509,34
2021-09-03,14:29:10.000,50.5507657,-2.4180581,34
2021-09-03,14:29:15.000,50.5508150,-2.4180665,34
2021-09-03,14:29:20.000,50.5508708,-2.4180753,34
2021-09-03,14:29:25.000,50.5509259,-2.4180807,34
2021-09-03,14:29:30.000,50.5509895,-2.4180916,34
2021-09-03,14:29:35.000,50.5510536,-2.4181003,34
2021-09-03,14:29:40.000,50.5511161,-2.4181143,34
2021-09-03,14:29:45.000,50.5511750,-2.4181370,34
2021-09-03,14:29:50.000,50.5512375,-2.4181491,33
2021-09-03,14:29:55.000,50.5512937,-2.4181626,33
2021-09-03,14:30:00.000,50.5513527,-2.4182036,33
2021-09-03,14:30:05.000,50.5514059,-2.4182424,33
2021-09-03,14:30:10.000,50.5514627,-2.4182679,33
2021-09-03,14:30:15.000,50.5515219,-2.4182831,33
2021-09-03,14:30:20.000,50.5515821,-2.4182893,33
2021-09-03,14:30:25.000,50.5516427,-2.4183131,33
2021-09-03,14:30:30.000,50.5517002,-2.4183414,33
2021-09-03,14:30:35.000,50.5517624,-2.4183644,33
2021-09-03,14:30:40.000,50.5518188,-2.4184101,33
2021-09-03,14:30:45.000,50.5518784,-2.4184534,32
2021-09-03,14:30:50.000,50.5519376,-2.4184943,32
2021-09-03,14:30:55.000,50.5519860,-2.4185459,32
2021-09-03,14:31:27.000,50.5519600,-2.4186063,31
2021-09-03,14:31:32.000,50.5519152,-2.4186490,31
2021-09-03,14:31:37.000,50.5518756,-2.4187024,31
2021-09-03,14:31:42.000,50.5518415,-2.4187366,32
2021-09-03,14:31:47.000,50.5517973,-2.4187689,33
2021-09-03,14:31:52.000,50.5517438,-2.4187918,34
2021-09-03,14:31:57.000,50.5516934,-2.4188192,34
2021-09-03,14:32:02.000,50.5516625,-2.4188670,35
2021-09-03,14:32:07.000,50.5516096,-2.4189124,36
2021-09-03,14:32:12.000,50.5515635,-2.4189566,37
2021-09-03,14:32:17.000,50.5515155,-2.4189965,37
2021-09-03,14:32:22.000,50.5514779,-2.4190311,37
2021-09-03,14:32:27.000,50.5514361,-2.4190706,38
2021-09-03,14:32:32.000,50.5513935,-2.4191010,38
2021-09-03,14:32:37.000,50.5513588,-2.4191317,39
2021-09-03,14:32:42.000,50.5513189,-2.4191685,39
2021-09-03,14:32:47.000,50.5512790,-2.4191967,40
2021-09-03,14:32:52.000,50.5512438,-2.4192392,41
2021-09-03,14:32:57.000,50.5512494,-2.4193063,41
2021-09-03,14:33:02.000,50.5512561,-2.4193744,42
2021-09-03,14:33:07.000,50.5512612,-2.4194445,43
2021-09-03,14:33:12.000,50.5512660,-2.4195210,43
2021-09-03,14:33:17.000,50.5512751,-2.4195916,44
2021-09-03,14:33:22.000,50.5512928,-2.4196752,45
2021-09-03,14:33:27.000,50.5512936,-2.4197591,46
2021-09-03,14:33:32.000,50.5512977,-2.4198350,46
2021-09-03,14:33:37.000,50.5513011,-2.4198986,47
2021-09-03,14:33:42.000,50.5513117,-2.4199461,48
2021-09-03,14:35:37.000,50.5513389,-2.4200026,51
2021-09-03,14:35:42.000,50.5513664,-2.4200608,52
2021-09-03,14:35:47.000,50.5513848,-2.4201171,53
2021-09-03,14:35:52.000,50.5514086,-2.4201700,53
2021-09-03,14:35:57.000,50.5514211,-2.4202203,54
2021-09-03,14:36:02.000,50.5514448,-2.4202597,55
2021-09-03,14:36:07.000,50.5514716,-2.4202973,55
2021-09-03,14:36:12.000,50.5514935,-2.4203430,56
2021-09-03,14:36:17.000,50.5515094,-2.4203907,57
2021-09-03,14:36:22.000,50.5515306,-2.4204396,58
2021-09-03,14:36:27.000,50.5515479,-2.4204768,59
2021-09-03,14:36:32.000,50.5515773,-2.4205035,60
2021-09-03,14:36:37.000,50.5516033,-2.4205424,62
2021-09-03,14:36:42.000,50.5516276,-2.4205744,63
2021-09-03,14:36:47.000,50.5516463,-2.4206039,63
2021-09-03,14:36:52.000,50.5516670,-2.4206504,64
2021-09-03,14:36:57.000,50.5516937,-2.4206964,65
2021-09-03,14:37:02.000,50.5517127,-2.4207368,66
2021-09-03,14:37:07.000,50.5517374,-2.4207671,67
2021-09-03,14:37:12.000,50.5517641,-2.4208024,67
2021-09-03,14:37:17.000,50.5517794,-2.4208397,68
2021-09-03,14:37:22.000,50.5518096,-2.4208876,69
2021-09-03,14:38:11.000,50.5518167,-2.4209401,72
2021-09-03,14:38:16.000,50.5517816,-2.4209385,72
2021-09-03,14:38:27.000,50.5517284,-2.4209220,73
2021-09-03,14:38:32.000,50.5516948,-2.4209162,74
2021-09-03,14:38:37.000,50.5516604,-2.4208990,75
2021-09-03,14:38:42.000,50.5516206,-2.4208767,76
2021-09-03,14:38:47.000,50.5515784,-2.4208578,77
2021-09-03,14:38:52.000,50.5515492,-2.4208554,78
2021-09-03,14:38:57.000,50.5515064,-2.4208421,78
2021-09-03,14:39:02.000,50.5514676,-2.4208119,79
2021-09-03,14:39:07.000,50.5514061,-2.4207811,80
2021-09-03,14:39:12.000,50.5513389,-2.4207484,81
2021-09-03,14:39:17.000,50.5512993,-2.4207363,82
2021-09-03,14:39:22.000,50.5512779,-2.4207446,83
2021-09-03,14:39:27.000,50.5512446,-2.4207493,84
2021-09-03,14:39:32.000,50.5512023,-2.4207313,85
2021-09-03,14:39:37.000,50.5511648,-2.4207194,86
2021-09-03,14:39:42.000,50.5511241,-2.4207181,86
2021-09-03,14:39:47.000,50.5510566,-2.4206819,87
2021-09-03,14:39:52.000,50.5509854,-2.4206343,88
2021-09-03,14:39:57.000,50.5509387,-2.4206161,89
2021-09-03,14:40:02.000,50.5508971,-2.4205827,89
2021-09-03,14:40:07.000,50.5508527,-2.4205378,90
2021-09-03,14:40:12.000,50.5508217,-2.4205046,90
2021-09-03,14:40:29.000,50.5507731,-2.4204919,93
2021-09-03,14:40:34.000,50.5507323,-2.4204978,94
2021-09-03,14:40:39.000,50.5506857,-2.4204892,95
2021-09-03,14:40:44.000,50.5506575,-2.4204633,95
2021-09-03,14:40:49.000,50.5506322,-2.4204223,96
2021-09-03,14:40:54.000,50.5505966,-2.4203803,96
2021-09-03,14:40:59.000,50.5505575,-2.4203682,97
2021-09-03,14:41:04.000,50.5505235,-2.4203925,98
2021-09-03,14:41:09.000,50.5504770,-2.4204127,99
2021-09-03,14:42:00.000,50.5504019,-2.4204046,101
2021-09-03,14:42:05.000,50.5503603,-2.4203710,102
2021-09-03,14:42:10.000,50.5503101,-2.4203485,102
2021-09-03,14:42:15.000,50.5502811,-2.4203785,103
2021-09-03,14:42:30.000,50.5503023,-2.4204533,102
2021-09-03,14:42:35.000,50.5502610,-2.4204033,102
2021-09-03,14:42:40.000,50.5501932,-2.4203206,102
2021-09-03,14:42:45.000,50.5501349,-2.4202717,102
2021-09-03,14:42:50.000,50.5500953,-2.4202320,102
2021-09-03,14:43:03.000,50.5501000,-2.4202324,102
2021-09-03,14:43:17.000,50.5501255,-2.4202419,102
2021-09-03,14:43:22.000,50.5501754,-2.4202972,102
2021-09-03,14:43:27.000,50.5502392,-2.4203469,102
2021-09-03,14:43:32.000,50.5502955,-2.4203846,102
2021-09-03,14:43:37.000,50.5503485,-2.4204328,102
2021-09-03,14:43:42.000,50.5504142,-2.4204783,102
2021-09-03,14:43:47.000,50.5504701,-2.4205214,102
2021-09-03,14:43:52.000,50.5505209,-2.4205709,103
2021-09-03,14:43:57.000,50.5505744,-2.4206204,103
2021-09-03,14:44:02.000,50.5506334,-2.4206565,103
2021-09-03,14:44:07.000,50.5506867,-2.4207021,103
2021-09-03,14:44:12.000,50.5507421,-2.4207410,103
2021-09-03,14:44:17.000,50.5508023,-2.4207694,103
2021-09-03,14:44:22.000,50.5508765,-2.4208000,104
2021-09-03,14:44:27.000,50.5509340,-2.4208382,104
2021-09-03,14:44:32.000,50.5509943,-2.4208789,104
2021-09-03,14:44:37.000,50.5510577,-2.4209191,104
2021-09-03,14:44:42.000,50.5511183,-2.4209638,104
2021-09-03,14:44:47.000,50.5511677,-2.4210060,105
2021-09-03,14:44:52.000,50.5512018,-2.4210795,105
2021-09-03,14:44:57.000,50.5512445,-2.4211623,105
2021-09-03,14:45:02.000,50.5513013,-2.4212216,105
2021-09-03,14:45:07.000,50.5513502,-2.4212920,105
2021-09-03,14:45:12.000,50.5514034,-2.4213666,105
2021-09-03,14:45:17.000,50.5514587,-2.4214155,105
2021-09-03,14:45:22.000,50.5515186,-2.4214731,105
2021-09-03,14:45:27.000,50.5515720,-2.4215273,105
2021-09-03,14:45:32.000,50.5516272,-2.4215905,105
2021-09-03,14:45:37.000,50.5516828,-2.4216361,105
2021-09-03,14:45:42.000,50.5517462,-2.4216871,106
2021-09-03,14:45:47.000,50.5517957,-2.4217403,106
2021-09-03,14:45:52.000,50.5518520,-2.4217993,106
2021-09-03,14:45:57.000,50.5519118,-2.4218446,107
2021-09-03,14:46:02.000,50.5519734,-2.4219132,107
2021-09-03,14:46:07.000,50.5520381,-2.4219428,107
2021-09-03,14:46:12.000,50.5520947,-2.4220056,107
2021-09-03,14:46:17.000,50.5521434,-2.4220734,107
2021-09-03,14:46:22.000,50.5521956,-2.4221526,108
2021-09-03,14:46:27.000,50.5522413,-2.4222118,108
2021-09-03,14:46:32.000,50.5522928,-2.4222767,108
2021-09-03,14:46:37.000,50.5523470,-2.4223338,108
2021-09-03,14:46:42.000,50.5524015,-2.4223984,109
2021-09-03,14:46:47.000,50.5524543,-2.4224572,109
2021-09-03,14:46:52.000,50.5525052,-2.4225152,109
2021-09-03,14:46:57.000,50.5525699,-2.4225750,109
2021-09-03,14:47:02.000,50.5526145,-2.4226335,109
2021-09-03,14:47:07.000,50.5526695,-2.4226903,109
2021-09-03,14:47:12.000,50.5527215,-2.4227455,109
2021-09-03,14:47:17.000,50.5527774,-2.4227987,109
2021-09-03,14:47:22.000,50.5528321,-2.4228530,109
2021-09-03,14:47:27.000,50.5528867,-2.4229099,109
2021-09-03,14:47:32.000,50.5529412,-2.4229708,109
2021-09-03,14:47:37.000,50.5529932,-2.4230238,109
2021-09-03,14:47:42.000,50.5530559,-2.4230695,110
2021-09-03,14:47:47.000,50.5531021,-2.4231316,110
2021-09-03,14:47:52.000,50.5531525,-2.4231991,110
2021-09-03,14:47:57.000,50.5531936,-2.4232629,110
2021-09-03,14:48:02.000,50.5532047,-2.4233593,111
2021-09-03,14:48:07.000,50.5531885,-2.4234589,111
2021-09-03,14:48:12.000,50.5531772,-2.4235449,111
2021-09-03,14:48:17.000,50.5531755,-2.4236489,111
2021-09-03,14:48:22.000,50.5531590,-2.4237394,111
2021-09-03,14:48:27.000,50.5531456,-2.4238308,111
2021-09-03,14:48:32.000,50.5531460,-2.4239200,111
2021-09-03,14:48:37.000,50.5531440,-2.4240363,111
2021-09-03,14:48:42.000,50.5531524,-2.4241426,111
2021-09-03,14:48:47.000,50.5531799,-2.4242625,111
2021-09-03,14:48:52.000,50.5532215,-2.4243399,111
2021-09-03,14:48:57.000,50.5532755,-2.4244045,111
2021-09-03,14:49:02.000,50.5533163,-2.4244795,111
2021-09-03,14:49:07.000,50.5533542,-2.4245586,111
2021-09-03,14:49:12.000,50.5533982,-2.4246384,111
2021-09-03,14:49:17.000,50.5534457,-2.4246877,111
2021-09-03,14:49:22.000,50.5534938,-2.4247423,111
2021-09-03,14:49:27.000,50.5535347,-2.4248155,111
2021-09-03,14:49:32.000,50.5535813,-2.4248900,111
2021-09-03,14:49:37.000,50.5536324,-2.4249515,110
2021-09-03,14:49:42.000,50.5536835,-2.4250085,110
2021-09-03,14:49:47.000,50.5537393,-2.4250554,110
2021-09-03,14:49:52.000,50.5537888,-2.4251045,111
2021-09-03,14:49:57.000,50.5538418,-2.4251654,110
2021-09-03,14:50:02.000,50.5538763,-2.4252385,110
2021-09-03,14:50:07.000,50.5539270,-2.4253097,110
2021-09-03,14:50:12.000,50.5539739,-2.4253722,110
2021-09-03,14:50:17.000,50.5540197,-2.4254384,111
2021-09-03,14:50:22.000,50.5540629,-2.4254989,111
2021-09-03,14:50:27.000,50.5541016,-2.4255604,111
2021-09-03,14:50:32.000,50.5541145,-2.4256534,111
2021-09-03,14:50:37.000,50.5541240,-2.4257635,111
2021-09-03,14:50:42.000,50.5541434,-2.4258495,111
2021-09-03,14:50:47.000,50.5541653,-2.4259529,112
2021-09-03,14:50:52.000,50.5541893,-2.4260361,112
2021-09-03,14:50:57.000,50.5542217,-2.4261388,112
2021-09-03,14:51:02.000,50.5542601,-2.4262212,112
2021-09-03,14:51:07.000,50.5542993,-2.4263052,112
2021-09-03,14:51:12.000,50.5543185,-2.4263941,112
2021-09-03,14:51:17.000,50.5543392,-2.4264994,112
2021-09-03,14:51:22.000,50.5543523,-2.4265902,112
2021-09-03,14:51:27.000,50.5543679,-2.4266827,112
2021-09-03,14:51:32.000,50.5543755,-2.4267695,112
2021-09-03,14:51:37.000,50.5543803,-2.4268813,112
2021-09-03,14:51:42.000,50.5543924,-2.4269862,112
2021-09-03,14:51:47.000,50.5544109,-2.4270789,112
2021-09-03,14:51:52.000,50.5544251,-2.4271787,112
2021-09-03,14:51:57.000,50.5544440,-2.4272775,112
2021-09-03,14:52:02.000,50.5544635,-2.4273730,112
2021-09-03,14:52:07.000,50.5544525,-2.4274861,112
2021-09-03,14:52:12.000,50.5544553,-2.4275805,112
2021-09-03,14:52:17.000,50.5544761,-2.4276798,113
2021-09-03,14:52:22.000,50.5544998,-2.4277677,113
2021-09-03,14:52:27.000,50.5545380,-2.4278558,113
2021-09-03,14:52:32.000,50.5545869,-2.4279597,114
2021-09-03,14:52:37.000,50.5546245,-2.4280802,114
2021-09-03,14:52:42.000,50.5546540,-2.4281728,114
2021-09-03,14:52:47.000,50.5546697,-2.4282722,114
2021-09-03,14:52:52.000,50.5546912,-2.4283611,114
2021-09-03,14:52:57.000,50.5547109,-2.4284624,114
2021-09-03,14:53:02.000,50.5547203,-2.4285328,114
2021-09-03,14:53:07.000,50.5547379,-2.4286216,114
2021-09-03,14:53:12.000,50.5547719,-2.4287252,114
2021-09-03,14:53:17.000,50.5548116,-2.4287968,114
2021-09-03,14:53:22.000,50.5548699,-2.4288353,115
2021-09-03,14:53:27.000,50.5549309,-2.4288456,115
2021-09-03,14:53:32.000,50.5549893,-2.4288872,115
2021-09-03,14:53:37.000,50.5550462,-2.4289429,115
2021-09-03,14:53:42.000,50.5551083,-2.4289814,116
2021-09-03,14:53:47.000,50.5551672,-2.4290332,116
2021-09-03,14:53:52.000,50.5552234,-2.4290829,116
2021-09-03,14:53:57.000,50.5552817,-2.4291096,116
2021-09-03,14:54:02.000,50.5553424,-2.4291387,116
2021-09-03,14:54:07.000,50.5554121,-2.4291617,116
2021-09-03,14:54:12.000,50.5554766,-2.4291872,116
2021-09-03,14:54:17.000,50.5555435,-2.4292356,117
2021-09-03,14:54:22.000,50.5556024,-2.4292701,117
2021-09-03,14:54:27.000,50.5556652,-2.4293181,117
2021-09-03,14:54:32.000,50.5557219,-2.4293665,117
2021-09-03,14:54:37.000,50.5557695,-2.4294214,117
2021-09-03,14:54:42.000,50.5558136,-2.4294977,117
2021-09-03,14:54:47.000,50.5558541,-2.4295641,117
2021-09-03,14:54:52.000,50.5559041,-2.4296234,118
2021-09-03,14:54:57.000,50.5559450,-2.4296941,118
2021-09-03,14:55:02.000,50.5559894,-2.4297590,118
2021-09-03,14:55:07.000,50.5560284,-2.4298397,118
2021-09-03,14:55:12.000,50.5560591,-2.4299224,118
2021-09-03,14:55:17.000,50.5560974,-2.4299986,119
2021-09-03,14:55:22.000,50.5561569,-2.4300383,119
2021-09-03,14:55:27.000,50.5562118,-2.4300382,119
2021-09-03,14:55:32.000,50.5562823,-2.4300176,119
2021-09-03,14:55:37.000,50.5563417,-2.4300189,119
2021-09-03,14:55:42.000,50.5563998,-2.4300427,119
2021-09-03,14:55:47.000,50.5564505,-2.4300830,119
2021-09-03,14:55:52.000,50.5565000,-2.4301442,119
2021-09-03,14:55:57.000,50.5565467,-2.4302080,119
2021-09-03,14:56:02.000,50.5565984,-2.4302645,119
2021-09-03,14:56:07.000,50.5566482,-2.4303078,119
2021-09-03,14:56:12.000,50.5567013,-2.4303567,119
2021-09-03,14:56:17.000,50.5567572,-2.4304019,120
2021-09-03,14:56:22.000,50.5568150,-2.4304397,120
2021-09-03,14:56:27.000,50.5568693,-2.4304796,120
2021-09-03,14:56:32.000,50.5569209,-2.4305221,121
2021-09-03,14:56:37.000,50.5569767,-2.4305818,121
2021-09-03,14:56:42.000,50.5570305,-2.4306263,121
2021-09-03,14:56:47.000,50.5570878,-2.4306680,122
2021-09-03,14:56:52.000,50.5571426,-2.4307060,122
2021-09-03,14:56:57.000,50.5572085,-2.4307159,122
2021-09-03,14:57:02.000,50.5572559,-2.4307832,122
2021-09-03,14:57:07.000,50.5573081,-2.4308387,122
2021-09-03,14:57:12.000,50.5573592,-2.4308884,123
2021-09-03,14:57:17.000,50.5574141,-2.4309335,123
2021-09-03,14:57:22.000,50.5574699,-2.4309784,123
2021-09-03,14:57:27.000,50.5575252,-2.4310282,124
2021-09-03,14:57:32.000,50.5575761,-2.4310845,124
2021-09-03,14:57:37.000,50.5576271,-2.4311388,124
2021-09-03,14:57:42.000,50.5576840,-2.4311868,125
2021-09-03,14:57:47.000,50.5577219,-2.4312607,125
2021-09-03,14:57:52.000,50.5577655,-2.4313229,125
2021-09-03,14:57:57.000,50.5578349,-2.4313551,125
2021-09-03,14:58:02.000,50.5578844,-2.4314143,126
2021-09-03,14:58:07.000,50.5579317,-2.4314771,126
2021-09-03,14:58:12.000,50.5579836,-2.4315316,127
2021-09-03,14:58:17.000,50.5580317,-2.4315783,127
2021-09-03,14:58:22.000,50.5580820,-2.4316210,127
2021-09-03,14:58:27.000,50.5581283,-2.4316664,127
2021-09-03,14:58:32.000,50.5581794,-2.4317205,127
2021-09-03,14:58:37.000,50.5582292,-2.4317668,127
2021-09-03,14:58:42.000,50.5582905,-2.4318058,128
2021-09-03,14:58:47.000,50.5583469,-2.4318354,128
2021-09-03,14:58:52.000,50.5583989,-2.4318719,128
2021-09-03,14:58:57.000,50.5584495,-2.4319249,129
2021-09-03,14:59:02.000,50.5584939,-2.4319903,129
2021-09-03,14:59:07.000,50.5585401,-2.4320434,129
2021-09-03,14:59:12.000,50.5585905,-2.4320923,129
2021-09-03,14:59:17.000,50.5586349,-2.4321352,129
2021-09-03,14:59:22.000,50.5586910,-2.4321883,130
2021-09-03,14:59:27.000,50.5587394,-2.4322468,130
2021-09-03,14:59:32.000,50.5587848,-2.4322923,130
2021-09-03,14:59:37.000,50.5588262,-2.4323454,130
2021-09-03,14:59:42.000,50.5588724,-2.4324064,131
2021-09-03,14:59:47.000,50.5589215,-2.4324719,131
2021-09-03,14:59:52.000,50.5589654,-2.4325361,132
2021-09-03,14:59:57.000,50.5590078,-2.4325882,132
2021-09-03,15:00:02.000,50.5590590,-2.4326517,132
2021-09-03,15:00:07.000,50.5591093,-2.4327119,133
2021-09-03,15:00:12.000,50.5591537,-2.4327710,133
2021-09-03,15:00:17.000,50.5592073,-2.4328388,133
2021-09-03,15:00:22.000,50.5592560,-2.4329016,133
2021-09-03,15:00:27.000,50.5593039,-2.4329717,134
2021-09-03,15:00:32.000,50.5593521,-2.4330272,134
2021-09-03,15:00:37.000,50.5593979,-2.4330790,134
2021-09-03,15:00:42.000,50.5594469,-2.4331517,134
2021-09-03,15:00:47.000,50.5594900,-2.4332129,133
2021-09-03,15:00:52.000,50.5595371,-2.4332885,133
2021-09-03,15:00:57.000,50.5595798,-2.4333678,133
2021-09-03,15:01:02.000,50.5596083,-2.4334628,133
2021-09-03,15:01:07.000,50.5596084,-2.4335482,133
2021-09-03,15:01:12.000,50.5595847,-2.4336432,133
2021-09-03,15:01:17.000,50.5595589,-2.4337286,133
2021-09-03,15:01:22.000,50.5595365,-2.4338132,132
2021-09-03,15:01:27.000,50.5595043,-2.4339050,131
2021-09-03,15:01:32.000,50.5594756,-2.4339880,131
2021-09-03,15:01:46.000,50.5594555,-2.4340712,132
