lat,lon
50.598749,-2.065773
50.598809,-2.065754
50.598868,-2.065733
50.598922,-2.065744
50.598971,-2.065711
50.598930,-2.065674
50.598973,-2.065650
50.599023,-2.065625
50.599086,-2.065615
50.599142,-2.065590
50.599191,-2.065565
50.599248,-2.065535
50.599292,-2.065505
50.599343,-2.065479
50.599388,-2.065464
50.599437,-2.065449
50.599484,-2.065451
50.599529,-2.065442
50.599581,-2.065431
50.599630,-2.065409
50.599663,-2.065354
50.599711,-2.065320
50.599762,-2.065318
50.599808,-2.065292
50.599863,-2.065283
50.599910,-2.065272
50.599958,-2.065278
50.600007,-2.065274
50.600059,-2.065277
50.600105,-2.065286
50.600151,-2.065279
50.600199,-2.065271
50.600248,-2.065269
50.600304,-2.065245
50.600355,-2.065217
50.600402,-2.065218
50.600453,-2.065195
50.600501,-2.065196
50.600556,-2.065211
50.600615,-2.065202
50.600664,-2.065195
50.600717,-2.065184
50.600772,-2.065193
50.600830,-2.065203
50.600876,-2.065212
50.600932,-2.065215
50.600983,-2.065220
50.601038,-2.065216
50.601084,-2.065210
50.601140,-2.065218
50.601195,-2.065224
50.601253,-2.065215
50.601314,-2.065212
50.601359,-2.065170
50.601406,-2.065177
50.601454,-2.065211
50.601504,-2.065226
50.601556,-2.065234
50.601617,-2.065250
50.601663,-2.065200
50.601715,-2.065186
50.601759,-2.065157
50.601804,-2.065173
50.601849,-2.065196
50.601894,-2.065196
50.601949,-2.065185
50.602009,-2.065185
50.602056,-2.065189
50.602108,-2.065181
50.602163,-2.065168
50.602207,-2.065151
50.602264,-2.065146
50.602312,-2.065127
50.602364,-2.065113
50.602410,-2.065108
50.602463,-2.065117
50.602515,-2.065124
50.602560,-2.065139
50.602620,-2.065137
50.602669,-2.065133
50.602722,-2.065125
50.602781,-2.065129
50.602829,-2.065134
50.602887,-2.065147
50.602936,-2.065128
50.602977,-2.065164
50.603028,-2.065164
50.603076,-2.065159
50.603131,-2.065161
50.603192,-2.065161
50.603243,-2.065153
50.603296,-2.065140
50.603342,-2.065123
50.603389,-2.065123
50.603434,-2.065133
50.603481,-2.065123
50.603532,-2.065113
50.603582,-2.065100
50.603635,-2.065076
50.603686,-2.065054
50.603739,-2.065057
50.603782,-2.065087
50.603824,-2.065055
50.603868,-2.065008
50.603910,-2.064984
50.603951,-2.064944
50.604007,-2.064922
50.604053,-2.064903
50.604096,-2.064872
50.604139,-2.064839
50.604192,-2.064812
50.604229,-2.064754
50.604276,-2.064756
50.604328,-2.064761
50.604377,-2.064734
50.604425,-2.064709
50.604472,-2.064673
50.604518,-2.064629
50.604556,-2.064581
50.604609,-2.064535
50.604668,-2.064533
50.604713,-2.064487
50.604758,-2.064435
50.604807,-2.064400
50.604850,-2.064358
50.604899,-2.064324
50.604944,-2.064294
50.604995,-2.064277
50.605040,-2.064274
50.605107,-2.064248
50.605153,-2.064222
50.605201,-2.064177
50.605250,-2.064135
50.605299,-2.064114
50.605349,-2.064082
50.605402,-2.064072
50.605464,-2.064058
50.605506,-2.064021
50.605556,-2.063994
50.605614,-2.063998
50.605667,-2.063973
50.605714,-2.063929
50.605765,-2.063906
50.605812,-2.063886
50.605855,-2.063860
50.605907,-2.063864
50.605965,-2.063872
50.606019,-2.063860
50.606075,-2.063838
50.606122,-2.063813
50.606178,-2.063787
50.606228,-2.063774
50.606278,-2.063754
50.606324,-2.063734
50.606370,-2.063720
50.606424,-2.063702
50.606469,-2.063690
50.606519,-2.063652
50.606574,-2.063611
50.606619,-2.063604
50.606671,-2.063595
50.606723,-2.063584
50.606776,-2.063572
50.606827,-2.063551
50.606878,-2.063536
50.606926,-2.063515
50.606978,-2.063494
50.607031,-2.063484
50.607081,-2.063497
50.607135,-2.063501
50.607182,-2.063476
50.607234,-2.063466
50.607289,-2.063463
50.607339,-2.063468
50.607388,-2.063466
50.607433,-2.063461
50.607481,-2.063446
50.607529,-2.063434
50.607595,-2.063414
50.607641,-2.063410
50.607680,-2.063447
50.607731,-2.063442
50.607786,-2.063467
50.607831,-2.063481
50.607882,-2.063497
50.607937,-2.063501
50.607992,-2.063509
50.608044,-2.063512
50.608090,-2.063523
50.608140,-2.063530
50.608192,-2.063543
50.608241,-2.063531
50.608285,-2.063507
50.608329,-2.063560
50.608380,-2.063578
50.608428,-2.063580
50.608478,-2.063579
50.608532,-2.063572
50.608585,-2.063590
50.608634,-2.063593
50.608693,-2.063585
50.608742,-2.063616
50.608791,-2.063598
50.608878,-2.063588
50.608934,-2.063578
50.608989,-2.063565
50.609044,-2.063559
50.609094,-2.063538
50.609150,-2.063520
50.609204,-2.063528
50.609253,-2.063508
50.609307,-2.063489
50.609363,-2.063496
50.609416,-2.063506
50.609460,-2.063532
50.609505,-2.063549
50.609559,-2.063551
50.609612,-2.063553
50.609656,-2.063582
50.609698,-2.063609
50.609736,-2.063651
50.609782,-2.063643
50.609824,-2.063667
50.609853,-2.063590
50.609913,-2.063568
50.609961,-2.063557
50.610006,-2.063560
50.610054,-2.063556
50.610111,-2.063548
50.610164,-2.063552
50.610213,-2.063592
50.610260,-2.063571
50.610309,-2.063590
50.610356,-2.063584
50.610411,-2.063590
50.610469,-2.063593
50.610537,-2.063589
50.610598,-2.063575
50.610661,-2.063569
50.610710,-2.063572
50.610774,-2.063583
50.610842,-2.063610
50.610894,-2.063608
50.610944,-2.063603
50.611004,-2.063600
50.611055,-2.063588
50.611116,-2.063600
50.611165,-2.063616
50.611225,-2.063631
50.611273,-2.063636
50.611334,-2.063634
50.611380,-2.063632
50.611437,-2.063595
50.611491,-2.063607
50.611542,-2.063602
50.611589,-2.063605
50.611647,-2.063598
50.611703,-2.063597
50.611750,-2.063597
50.611814,-2.063593
50.611862,-2.063589
50.611918,-2.063574
50.611965,-2.063554
50.612016,-2.063545
50.612071,-2.063532
50.612134,-2.063524
50.612180,-2.063514
50.612227,-2.063497
50.612281,-2.063490
50.612348,-2.063482
50.612406,-2.063479
50.612458,-2.063482
50.612504,-2.063484
50.612564,-2.063476
50.612610,-2.063462
50.612662,-2.063456
50.612725,-2.063457
50.612772,-2.063457
50.612823,-2.063463
50.612874,-2.063456
50.612931,-2.063451
50.612972,-2.063481
50.613014,-2.063440
50.613076,-2.063432
50.613124,-2.063441
50.613179,-2.063447
50.613237,-2.063448
50.613291,-2.063451
50.613348,-2.063462
50.613397,-2.063470
50.613446,-2.063462
50.613503,-2.063462
50.613570,-2.063461
50.613624,-2.063472
50.613677,-2.063497
50.613724,-2.063536
50.613764,-2.063578
50.613819,-2.063602
50.613869,-2.063589
50.613915,-2.063564
50.613966,-2.063536
50.614017,-2.063523
50.614065,-2.063526
50.614116,-2.063559
50.614172,-2.063582
50.614216,-2.063593
50.614261,-2.063627
50.614309,-2.063670
50.614358,-2.063686
50.614412,-2.063693
50.614459,-2.063704
50.614516,-2.063733
50.614570,-2.063747
50.614617,-2.063754
50.614663,-2.063760
50.614712,-2.063752
50.614760,-2.063742
50.614809,-2.063732
50.614862,-2.063720
50.614907,-2.063701
50.614967,-2.063690
50.615021,-2.063680
50.615074,-2.063662
50.615124,-2.063659
50.615172,-2.063653
50.615222,-2.063641
50.615273,-2.063621
50.615318,-2.063619
50.615373,-2.063630
50.615431,-2.063637
50.615477,-2.063634
50.615535,-2.063625
50.615582,-2.063636
50.615598,-2.063716
50.615654,-2.063727
50.615707,-2.063692
50.615761,-2.063674
50.615810,-2.063696
50.615840,-2.063764
50.615827,-2.063838
50.615843,-2.063916
50.615874,-2.063971
50.615918,-2.063951
50.615958,-2.063891
50.615996,-2.063837
50.616030,-2.063753
50.616117,-2.063703
50.616160,-2.063659
50.616134,-2.063590
50.616136,-2.063518
50.616102,-2.063470
50.616057,-2.063448
50.616090,-2.063500
50.616091,-2.063426
50.616052,-2.063467
