date,time,lat,lon,ele
2022-11-12,14:39:29.000,50.5968905,-2.0871676,49
2022-11-12,14:39:34.000,50.5969010,-2.0872287,49
2022-11-12,14:39:39.000,50.5969203,-2.0872778,50
2022-11-12,14:39:55.000,50.5969421,-2.0873214,51
2022-11-12,14:40:00.000,50.5969593,-2.0873673,52
2022-11-12,14:40:05.000,50.5969739,-2.0874124,52
2022-11-12,14:40:10.000,50.5969916,-2.0874553,53
2022-11-12,14:40:15.000,50.5970165,-2.0875117,54
2022-11-12,14:40:20.000,50.5970347,-2.0875746,54
2022-11-12,14:40:25.000,50.5970507,-2.0876381,55
2022-11-12,14:40:30.000,50.5970635,-2.0877021,56
2022-11-12,14:40:35.000,50.5970710,-2.0877723,57
2022-11-12,14:40:40.000,50.5970862,-2.0878275,58
2022-11-12,14:40:45.000,50.5971086,-2.0878695,59
2022-11-12,14:40:50.000,50.5971296,-2.0879166,60
2022-11-12,14:40:55.000,50.5971458,-2.0879721,61
2022-11-12,14:41:00.000,50.5971630,-2.0880362,62
2022-11-12,14:41:05.000,50.5971830,-2.0880970,62
2022-11-12,14:41:10.000,50.5972056,-2.0881534,63
2022-11-12,14:41:15.000,50.5972265,-2.0882067,64
2022-11-12,14:41:20.000,50.5972537,-2.0882600,64
2022-11-12,14:41:25.000,50.5972807,-2.0883109,66
2022-11-12,14:41:30.000,50.5973048,-2.0883605,67
2022-11-12,14:41:35.000,50.5973283,-2.0883957,68
2022-11-12,14:41:40.000,50.5973498,-2.0884394,69
2022-11-12,14:41:45.000,50.5973698,-2.0884856,70
2022-11-12,14:41:50.000,50.5973906,-2.0885320,71
2022-11-12,14:41:55.000,50.5974102,-2.0885796,72
2022-11-12,14:42:00.000,50.5974257,-2.0886296,73
2022-11-12,14:42:05.000,50.5974433,-2.0886801,74
2022-11-12,14:42:10.000,50.5974617,-2.0887296,75
2022-11-12,14:42:15.000,50.5974752,-2.0887693,75
2022-11-12,14:42:20.000,50.5974932,-2.0888212,76
2022-11-12,14:42:25.000,50.5975138,-2.0888793,76
2022-11-12,14:42:30.000,50.5975378,-2.0889354,77
2022-11-12,14:42:35.000,50.5975627,-2.0889885,78
2022-11-12,14:42:40.000,50.5975873,-2.0890397,79
2022-11-12,14:42:45.000,50.5976087,-2.0890933,80
2022-11-12,14:42:50.000,50.5976273,-2.0891578,80
2022-11-12,14:42:55.000,50.5976331,-2.0892327,81
2022-11-12,14:43:00.000,50.5976200,-2.0893102,81
2022-11-12,14:43:05.000,50.5976023,-2.0893656,81
2022-11-12,14:43:10.000,50.5975859,-2.0894143,81
2022-11-12,14:43:15.000,50.5975748,-2.0894632,80
2022-11-12,14:43:20.000,50.5975769,-2.0895046,79
2022-11-12,14:43:25.000,50.5975858,-2.0895610,78
2022-11-12,14:43:30.000,50.5976012,-2.0896207,78
2022-11-12,14:43:35.000,50.5976114,-2.0896813,76
2022-11-12,14:43:40.000,50.5976124,-2.0897455,75
2022-11-12,14:43:45.000,50.5976219,-2.0898195,74
2022-11-12,14:43:50.000,50.5976427,-2.0898836,73
2022-11-12,14:43:55.000,50.5976557,-2.0899511,72
2022-11-12,14:44:00.000,50.5976662,-2.0900071,70
2022-11-12,14:44:05.000,50.5976752,-2.0900607,69
2022-11-12,14:44:10.000,50.5976819,-2.0901180,68
2022-11-12,14:44:15.000,50.5976856,-2.0901716,67
2022-11-12,14:44:20.000,50.5976738,-2.0902270,65
2022-11-12,14:44:25.000,50.5976756,-2.0903004,64
2022-11-12,14:44:30.000,50.5976930,-2.0903742,63
2022-11-12,14:44:35.000,50.5977168,-2.0904184,62
2022-11-12,14:44:40.000,50.5977266,-2.0904596,61
2022-11-12,14:44:45.000,50.5977349,-2.0905193,59
2022-11-12,14:44:50.000,50.5977429,-2.0905878,58
2022-11-12,14:44:55.000,50.5977506,-2.0906479,57
2022-11-12,14:45:00.000,50.5977536,-2.0906931,56
2022-11-12,14:45:05.000,50.5977580,-2.0907478,55
2022-11-12,14:45:10.000,50.5977665,-2.0908086,55
2022-11-12,14:45:15.000,50.5977837,-2.0908665,55
2022-11-12,14:45:20.000,50.5978000,-2.0909283,54
2022-11-12,14:45:25.000,50.5978098,-2.0909897,53
2022-11-12,14:45:30.000,50.5978248,-2.0910509,53
2022-11-12,14:45:35.000,50.5978350,-2.0911116,52
2022-11-12,14:45:40.000,50.5978462,-2.0911681,52
2022-11-12,14:45:45.000,50.5978586,-2.0912282,51
2022-11-12,14:45:50.000,50.5978723,-2.0912882,51
2022-11-12,14:45:55.000,50.5978824,-2.0913572,50
2022-11-12,14:46:00.000,50.5978936,-2.0914254,50
2022-11-12,14:46:05.000,50.5979124,-2.0914802,50
2022-11-12,14:46:10.000,50.5979306,-2.0915318,50
2022-11-12,14:46:15.000,50.5979583,-2.0915810,50
2022-11-12,14:46:20.000,50.5979769,-2.0916349,50
2022-11-12,14:46:25.000,50.5979884,-2.0916825,50
2022-11-12,14:46:30.000,50.5979971,-2.0917401,50
2022-11-12,14:46:35.000,50.5980026,-2.0918022,50
2022-11-12,14:46:40.000,50.5980011,-2.0918783,50
2022-11-12,14:46:45.000,50.5979898,-2.0919580,50
2022-11-12,14:46:50.000,50.5979752,-2.0920308,50
2022-11-12,14:46:55.000,50.5979690,-2.0921023,49
2022-11-12,14:47:00.000,50.5979660,-2.0921697,49
2022-11-12,14:47:05.000,50.5979683,-2.0922535,49
2022-11-12,14:47:10.000,50.5979718,-2.0923313,48
2022-11-12,14:47:15.000,50.5979708,-2.0924053,48
2022-11-12,14:47:50.000,50.5979686,-2.0924710,48
2022-11-12,14:47:55.000,50.5979700,-2.0925346,48
2022-11-12,14:48:00.000,50.5979694,-2.0926185,48
2022-11-12,14:48:05.000,50.5979653,-2.0927065,48
2022-11-12,14:48:10.000,50.5979653,-2.0927898,47
2022-11-12,14:48:15.000,50.5979674,-2.0928648,47
2022-11-12,14:48:20.000,50.5979729,-2.0929531,47
2022-11-12,14:48:25.000,50.5979818,-2.0930369,46
2022-11-12,14:48:30.000,50.5979931,-2.0931286,46
2022-11-12,14:48:35.000,50.5980009,-2.0932082,46
2022-11-12,14:48:57.000,50.5980295,-2.0932592,44
2022-11-12,14:49:09.000,50.5980643,-2.0932881,43
2022-11-12,14:49:14.000,50.5981022,-2.0933342,42
2022-11-12,14:49:19.000,50.5981465,-2.0933803,42
2022-11-12,14:49:24.000,50.5981835,-2.0934267,42
2022-11-12,14:49:29.000,50.5982228,-2.0934689,42
2022-11-12,14:49:34.000,50.5982530,-2.0935048,43
2022-11-12,14:49:39.000,50.5982655,-2.0935591,43
2022-11-12,14:49:44.000,50.5982725,-2.0936282,44
2022-11-12,14:49:49.000,50.5982834,-2.0937021,44
2022-11-12,14:49:54.000,50.5982717,-2.0937709,45
2022-11-12,14:49:59.000,50.5982566,-2.0938489,45
2022-11-12,14:50:04.000,50.5982425,-2.0939312,46
2022-11-12,14:50:09.000,50.5982277,-2.0940166,46
2022-11-12,14:50:14.000,50.5982055,-2.0940924,46
2022-11-12,14:50:19.000,50.5982029,-2.0941755,46
2022-11-12,14:50:24.000,50.5982084,-2.0942597,47
2022-11-12,14:50:29.000,50.5982158,-2.0943507,46
2022-11-12,14:50:34.000,50.5982226,-2.0944428,46
2022-11-12,14:50:39.000,50.5982229,-2.0945312,47
2022-11-12,14:50:44.000,50.5982292,-2.0946140,47
2022-11-12,14:50:49.000,50.5982355,-2.0946990,47
2022-11-12,14:50:54.000,50.5982422,-2.0947913,47
2022-11-12,14:50:59.000,50.5982501,-2.0948779,48
2022-11-12,14:51:04.000,50.5982564,-2.0949615,48
2022-11-12,14:51:09.000,50.5982740,-2.0950420,48
2022-11-12,14:51:14.000,50.5982919,-2.0951242,48
2022-11-12,14:51:19.000,50.5983032,-2.0952110,48
2022-11-12,14:51:24.000,50.5983135,-2.0952978,48
2022-11-12,14:51:29.000,50.5983284,-2.0953779,49
2022-11-12,14:51:34.000,50.5983333,-2.0954528,49
2022-11-12,14:51:39.000,50.5983312,-2.0955298,49
2022-11-12,14:51:44.000,50.5983405,-2.0956140,49
2022-11-12,14:51:49.000,50.5983514,-2.0956966,49
2022-11-12,14:51:54.000,50.5983554,-2.0957832,49
2022-11-12,14:51:59.000,50.5983669,-2.0958676,49
2022-11-12,14:52:04.000,50.5983773,-2.0959504,50
2022-11-12,14:52:09.000,50.5983812,-2.0960423,50
2022-11-12,14:52:14.000,50.5983851,-2.0961275,50
2022-11-12,14:52:19.000,50.5983935,-2.0962092,50
2022-11-12,14:52:24.000,50.5984068,-2.0962957,50
2022-11-12,14:52:29.000,50.5984042,-2.0963838,50
2022-11-12,14:52:34.000,50.5984196,-2.0964480,49
2022-11-12,14:52:39.000,50.5984488,-2.0965133,49
2022-11-12,14:52:44.000,50.5984707,-2.0965925,49
2022-11-12,14:52:49.000,50.5985020,-2.0966758,49
2022-11-12,14:52:54.000,50.5985350,-2.0967523,49
2022-11-12,14:52:59.000,50.5985652,-2.0968369,48
2022-11-12,14:53:04.000,50.5985876,-2.0969175,48
2022-11-12,14:53:09.000,50.5986049,-2.0970112,48
2022-11-12,14:53:14.000,50.5986140,-2.0970954,48
2022-11-12,14:53:19.000,50.5985888,-2.0971657,48
2022-11-12,14:53:24.000,50.5985442,-2.0972198,48
2022-11-12,14:53:29.000,50.5985131,-2.0972881,49
2022-11-12,14:53:34.000,50.5985220,-2.0973685,49
2022-11-12,14:53:39.000,50.5985371,-2.0974462,50
2022-11-12,14:53:44.000,50.5985527,-2.0975152,51
2022-11-12,14:53:49.000,50.5985730,-2.0975798,51
2022-11-12,14:53:54.000,50.5985855,-2.0976509,52
2022-11-12,14:53:59.000,50.5986050,-2.0977243,53
2022-11-12,14:54:04.000,50.5986298,-2.0977948,53
2022-11-12,14:54:09.000,50.5986431,-2.0978706,53
2022-11-12,14:54:14.000,50.5986485,-2.0979556,54
2022-11-12,14:54:19.000,50.5986516,-2.0980397,55
2022-11-12,14:54:24.000,50.5986506,-2.0981271,56
2022-11-12,14:54:29.000,50.5986461,-2.0982081,56
2022-11-12,14:54:34.000,50.5986335,-2.0982844,56
2022-11-12,14:54:39.000,50.5986237,-2.0983753,57
2022-11-12,14:54:44.000,50.5986126,-2.0984639,58
2022-11-12,14:54:49.000,50.5986081,-2.0985642,58
2022-11-12,14:54:54.000,50.5986040,-2.0986638,59
2022-11-12,14:54:59.000,50.5985961,-2.0987538,59
2022-11-12,14:55:04.000,50.5985880,-2.0988534,58
2022-11-12,14:55:09.000,50.5985787,-2.0989515,57
2022-11-12,14:55:14.000,50.5985727,-2.0990576,56
2022-11-12,14:55:19.000,50.5985650,-2.0991554,55
2022-11-12,14:55:24.000,50.5985533,-2.0992448,54
2022-11-12,14:55:29.000,50.5985480,-2.0993298,53
2022-11-12,14:55:39.000,50.5985398,-2.0994174,51
2022-11-12,14:55:44.000,50.5985382,-2.0994918,49
2022-11-12,14:55:49.000,50.5985326,-2.0995700,48
2022-11-12,14:55:54.000,50.5985379,-2.0996420,48
2022-11-12,14:55:59.000,50.5985510,-2.0997079,47
2022-11-12,14:56:04.000,50.5985591,-2.0997878,46
2022-11-12,14:56:09.000,50.5985683,-2.0998701,45
2022-11-12,14:56:14.000,50.5985790,-2.0999552,45
2022-11-12,14:56:19.000,50.5985922,-2.1000510,45
2022-11-12,14:56:24.000,50.5986000,-2.1001308,45
2022-11-12,14:56:29.000,50.5985884,-2.1002122,44
2022-11-12,14:56:34.000,50.5985471,-2.1002713,44
2022-11-12,14:56:39.000,50.5984924,-2.1003180,44
2022-11-12,14:56:44.000,50.5984475,-2.1003578,43
2022-11-12,14:56:49.000,50.5983985,-2.1004173,43
2022-11-12,14:56:54.000,50.5983697,-2.1004852,43
2022-11-12,14:56:59.000,50.5983577,-2.1005396,42
2022-11-12,14:57:04.000,50.5983346,-2.1005892,41
2022-11-12,14:57:09.000,50.5983132,-2.1006634,40
2022-11-12,14:57:14.000,50.5982954,-2.1007486,39
2022-11-12,14:57:19.000,50.5982814,-2.1008340,39
2022-11-12,14:57:24.000,50.5982826,-2.1009285,39
2022-11-12,14:57:29.000,50.5983178,-2.1009907,39
2022-11-12,14:57:34.000,50.5983613,-2.1010430,39
2022-11-12,14:57:39.000,50.5983848,-2.1011069,38
2022-11-12,14:57:44.000,50.5983849,-2.1011824,38
2022-11-12,14:57:49.000,50.5983509,-2.1012202,37
2022-11-12,14:57:54.000,50.5982988,-2.1012400,37
2022-11-12,14:57:59.000,50.5982469,-2.1012670,37
2022-11-12,14:58:04.000,50.5982154,-2.1013389,36
2022-11-12,14:58:09.000,50.5981874,-2.1014200,36
2022-11-12,14:58:14.000,50.5981588,-2.1014888,36
2022-11-12,14:58:19.000,50.5981234,-2.1015481,37
2022-11-12,14:58:24.000,50.5980819,-2.1015987,37
2022-11-12,14:58:29.000,50.5980406,-2.1016423,37
2022-11-12,14:58:34.000,50.5979959,-2.1016938,37
2022-11-12,14:58:39.000,50.5979468,-2.1017506,37
2022-11-12,14:58:44.000,50.5979104,-2.1018123,37
2022-11-12,14:58:49.000,50.5978852,-2.1018877,37
2022-11-12,14:58:54.000,50.5978628,-2.1019670,37
2022-11-12,14:58:59.000,50.5978423,-2.1020476,38
2022-11-12,14:59:04.000,50.5978245,-2.1021336,37
2022-11-12,14:59:09.000,50.5978150,-2.1022195,37
2022-11-12,14:59:14.000,50.5978043,-2.1023027,37
2022-11-12,14:59:19.000,50.5977935,-2.1023952,37
2022-11-12,14:59:24.000,50.5977902,-2.1024858,37
2022-11-12,14:59:29.000,50.5977775,-2.1025698,37
2022-11-12,15:00:20.000,50.5977603,-2.1026189,37
2022-11-12,15:00:25.000,50.5977428,-2.1027005,37
2022-11-12,15:00:30.000,50.5977271,-2.1027907,37
2022-11-12,15:00:35.000,50.5977083,-2.1028766,37
2022-11-12,15:01:38.000,50.5977159,-2.1029370,36
2022-11-12,15:01:43.000,50.5977112,-2.1029684,36
2022-11-12,15:01:48.000,50.5976839,-2.1030556,37
2022-11-12,15:01:53.000,50.5976611,-2.1031465,37
2022-11-12,15:01:58.000,50.5976333,-2.1032261,38
2022-11-12,15:02:03.000,50.5976039,-2.1033029,38
2022-11-12,15:02:08.000,50.5975834,-2.1033938,39
2022-11-12,15:02:13.000,50.5975713,-2.1034914,39
2022-11-12,15:02:18.000,50.5975613,-2.1035820,39
2022-11-12,15:02:23.000,50.5975642,-2.1036864,39
2022-11-12,15:02:28.000,50.5975675,-2.1037760,40
2022-11-12,15:02:33.000,50.5975729,-2.1038642,40
2022-11-12,15:02:38.000,50.5975821,-2.1039495,41
2022-11-12,15:02:43.000,50.5975911,-2.1040305,42
2022-11-12,15:02:48.000,50.5975964,-2.1041108,42
2022-11-12,15:02:53.000,50.5975978,-2.1041882,43
2022-11-12,15:02:58.000,50.5976016,-2.1042688,43
2022-11-12,15:03:03.000,50.5975981,-2.1043448,44
2022-11-12,15:03:08.000,50.5975773,-2.1044237,45
2022-11-12,15:03:13.000,50.5975549,-2.1045087,45
2022-11-12,15:03:18.000,50.5975363,-2.1045916,46
2022-11-12,15:03:23.000,50.5975136,-2.1046703,48
2022-11-12,15:03:28.000,50.5974880,-2.1047579,49
2022-11-12,15:03:33.000,50.5974635,-2.1048480,49
2022-11-12,15:03:38.000,50.5974417,-2.1049371,49
2022-11-12,15:03:43.000,50.5974220,-2.1050226,49
2022-11-12,15:03:48.000,50.5974023,-2.1051041,49
2022-11-12,15:03:53.000,50.5973920,-2.1051904,50
2022-11-12,15:03:58.000,50.5974089,-2.1052813,51
2022-11-12,15:04:03.000,50.5974392,-2.1053588,50
2022-11-12,15:04:08.000,50.5974648,-2.1054350,50
2022-11-12,15:04:13.000,50.5974878,-2.1055122,50
2022-11-12,15:04:18.000,50.5975086,-2.1055918,50
2022-11-12,15:04:23.000,50.5975311,-2.1056730,50
2022-11-12,15:04:28.000,50.5975537,-2.1057591,50
2022-11-12,15:04:33.000,50.5975752,-2.1058425,50
2022-11-12,15:04:38.000,50.5975991,-2.1059241,50
2022-11-12,15:04:43.000,50.5976196,-2.1060112,50
2022-11-12,15:04:48.000,50.5976397,-2.1060978,50
2022-11-12,15:04:53.000,50.5976579,-2.1061838,49
2022-11-12,15:04:58.000,50.5976680,-2.1062717,49
2022-11-12,15:05:03.000,50.5976856,-2.1063556,49
2022-11-12,15:05:08.000,50.5977088,-2.1064422,49
2022-11-12,15:05:13.000,50.5977224,-2.1065243,49
2022-11-12,15:05:18.000,50.5977406,-2.1066041,49
2022-11-12,15:05:23.000,50.5977727,-2.1066969,48
2022-11-12,15:05:28.000,50.5977986,-2.1067711,47
2022-11-12,15:05:33.000,50.5978281,-2.1068414,47
2022-11-12,15:05:38.000,50.5978556,-2.1069173,46
2022-11-12,15:05:43.000,50.5978890,-2.1070057,46
2022-11-12,15:05:48.000,50.5979128,-2.1070864,46
2022-11-12,15:05:53.000,50.5979337,-2.1071820,45
2022-11-12,15:05:58.000,50.5979577,-2.1072681,44
2022-11-12,15:06:03.000,50.5979851,-2.1073505,44
2022-11-12,15:06:08.000,50.5980133,-2.1074305,43
2022-11-12,15:06:13.000,50.5980435,-2.1075088,43
2022-11-12,15:06:18.000,50.5980732,-2.1075853,42
2022-11-12,15:06:23.000,50.5981015,-2.1076625,42
2022-11-12,15:06:28.000,50.5981310,-2.1077603,42
2022-11-12,15:06:33.000,50.5981526,-2.1078388,42
2022-11-12,15:06:38.000,50.5981758,-2.1079288,41
2022-11-12,15:06:43.000,50.5982025,-2.1080052,40
2022-11-12,15:06:48.000,50.5982248,-2.1080860,39
2022-11-12,15:06:53.000,50.5982554,-2.1081783,38
2022-11-12,15:06:58.000,50.5982771,-2.1082659,37
2022-11-12,15:07:03.000,50.5982967,-2.1083503,36
2022-11-12,15:07:08.000,50.5983189,-2.1084234,35
2022-11-12,15:07:13.000,50.5983351,-2.1084993,34
2022-11-12,15:07:18.000,50.5983575,-2.1086036,33
2022-11-12,15:07:23.000,50.5983835,-2.1086826,33
2022-11-12,15:07:28.000,50.5984080,-2.1087758,32
2022-11-12,15:07:33.000,50.5984310,-2.1088490,32
2022-11-12,15:07:38.000,50.5984539,-2.1089096,32
2022-11-12,15:07:43.000,50.5984815,-2.1089832,32
2022-11-12,15:07:48.000,50.5985085,-2.1090692,31
2022-11-12,15:07:53.000,50.5985259,-2.1091673,31
2022-11-12,15:07:58.000,50.5985383,-2.1092564,31
2022-11-12,15:08:03.000,50.5985528,-2.1093413,31
2022-11-12,15:08:08.000,50.5985602,-2.1094377,31
2022-11-12,15:08:13.000,50.5985692,-2.1095545,31
2022-11-12,15:08:18.000,50.5985807,-2.1096449,30
2022-11-12,15:08:23.000,50.5985997,-2.1097447,30
2022-11-12,15:08:28.000,50.5986116,-2.1098327,30
2022-11-12,15:08:33.000,50.5986279,-2.1099322,29
2022-11-12,15:08:38.000,50.5986458,-2.1100243,29
2022-11-12,15:08:43.000,50.5986645,-2.1101178,29
2022-11-12,15:08:48.000,50.5986875,-2.1101972,29
2022-11-12,15:08:53.000,50.5987198,-2.1102898,29
2022-11-12,15:08:58.000,50.5987471,-2.1103792,28
2022-11-12,15:09:03.000,50.5987811,-2.1104754,28
2022-11-12,15:09:08.000,50.5988101,-2.1105600,28
2022-11-12,15:09:13.000,50.5988362,-2.1106469,28
2022-11-12,15:09:18.000,50.5988679,-2.1107366,28
2022-11-12,15:09:23.000,50.5988952,-2.1108243,28
2022-11-12,15:09:28.000,50.5989198,-2.1109136,27
2022-11-12,15:09:33.000,50.5989425,-2.1109990,27
2022-11-12,15:09:38.000,50.5989713,-2.1110898,27
2022-11-12,15:09:43.000,50.5989964,-2.1111771,27
2022-11-12,15:09:48.000,50.5990289,-2.1112691,27
2022-11-12,15:09:53.000,50.5990575,-2.1113523,26
2022-11-12,15:09:58.000,50.5990929,-2.1114458,26
2022-11-12,15:10:03.000,50.5991204,-2.1115345,26
2022-11-12,15:10:08.000,50.5991495,-2.1116186,26
2022-11-12,15:10:13.000,50.5991761,-2.1117080,26
2022-11-12,15:10:18.000,50.5992049,-2.1117995,26
2022-11-12,15:10:23.000,50.5992356,-2.1118885,26
2022-11-12,15:10:28.000,50.5992674,-2.1119638,26
2022-11-12,15:10:33.000,50.5993054,-2.1120325,26
2022-11-12,15:10:38.000,50.5993438,-2.1120909,26
2022-11-12,15:10:43.000,50.5993851,-2.1121106,26
2022-11-12,15:10:48.000,50.5994369,-2.1120590,25
2022-11-12,15:10:53.000,50.5994790,-2.1119974,25
2022-11-12,15:10:58.000,50.5995237,-2.1119474,25
2022-11-12,15:11:03.000,50.5995777,-2.1119674,25
2022-11-12,15:11:08.000,50.5996083,-2.1120394,24
2022-11-12,15:11:13.000,50.5996082,-2.1121110,24
2022-11-12,15:11:18.000,50.5995759,-2.1121904,24
2022-11-12,15:11:23.000,50.5995396,-2.1122635,24
2022-11-12,15:11:28.000,50.5995093,-2.1123458,24
2022-11-12,15:11:33.000,50.5995024,-2.1124262,24
2022-11-12,15:11:38.000,50.5995143,-2.1125051,24
2022-11-12,15:11:43.000,50.5995120,-2.1125769,24
2022-11-12,15:11:48.000,50.5995056,-2.1126856,24
2022-11-12,15:11:53.000,50.5994976,-2.1127797,24
2022-11-12,15:11:58.000,50.5994921,-2.1128807,23
2022-11-12,15:12:03.000,50.5994987,-2.1129833,23
2022-11-12,15:12:08.000,50.5995136,-2.1130839,23
2022-11-12,15:12:13.000,50.5995275,-2.1131849,22
2022-11-12,15:12:18.000,50.5995359,-2.1132722,22
2022-11-12,15:12:23.000,50.5995401,-2.1133735,22
2022-11-12,15:12:28.000,50.5995452,-2.1134692,23
2022-11-12,15:12:33.000,50.5995523,-2.1135762,23
2022-11-12,15:12:38.000,50.5995554,-2.1136781,23
2022-11-12,15:12:43.000,50.5995593,-2.1137735,23
2022-11-12,15:12:48.000,50.5995798,-2.1138634,23
2022-11-12,15:12:53.000,50.5996384,-2.1138788,22
2022-11-12,15:12:58.000,50.5997053,-2.1138664,21
2022-11-12,15:13:03.000,50.5997534,-2.1138826,20
2022-11-12,15:13:08.000,50.5997631,-2.1139418,19
2022-11-12,15:13:13.000,50.5997558,-2.1140260,19
2022-11-12,15:13:18.000,50.5997438,-2.1141215,19
2022-11-12,15:13:23.000,50.5997155,-2.1142126,19
2022-11-12,15:13:28.000,50.5996806,-2.1142944,19
2022-11-12,15:13:33.000,50.5996670,-2.1143897,19
2022-11-12,15:13:38.000,50.5996604,-2.1144968,19
2022-11-12,15:13:43.000,50.5996499,-2.1145801,19
2022-11-12,15:13:48.000,50.5996382,-2.1146601,19
2022-11-12,15:13:53.000,50.5996512,-2.1147474,19
2022-11-12,15:13:58.000,50.5996784,-2.1148338,19
2022-11-12,15:14:03.000,50.5996954,-2.1148811,19
2022-11-12,15:14:08.000,50.5997032,-2.1149132,19
2022-11-12,15:14:13.000,50.5997192,-2.1149783,19
2022-11-12,15:14:18.000,50.5997407,-2.1150643,18
2022-11-12,15:14:23.000,50.5997608,-2.1151705,18
2022-11-12,15:14:28.000,50.5997822,-2.1152628,18
2022-11-12,15:14:33.000,50.5998052,-2.1153442,18
2022-11-12,15:14:38.000,50.5998235,-2.1154200,18
2022-11-12,15:14:43.000,50.5998407,-2.1154954,18
2022-11-12,15:14:48.000,50.5998590,-2.1155785,18
2022-11-12,15:14:53.000,50.5998764,-2.1156570,18
2022-11-12,15:14:58.000,50.5999041,-2.1157348,18
2022-11-12,15:15:03.000,50.5999560,-2.1157802,19
2022-11-12,15:15:08.000,50.6000006,-2.1158321,19
2022-11-12,15:15:13.000,50.6000445,-2.1158884,19
2022-11-12,15:15:18.000,50.6000941,-2.1159333,19
2022-11-12,15:15:23.000,50.6001420,-2.1159880,20
2022-11-12,15:15:28.000,50.6001890,-2.1160463,20
2022-11-12,15:15:33.000,50.6002375,-2.1160881,20
2022-11-12,15:15:38.000,50.6002877,-2.1161345,20
2022-11-12,15:15:43.000,50.6003355,-2.1161895,20
2022-11-12,15:15:48.000,50.6003755,-2.1162638,20
2022-11-12,15:15:53.000,50.6004082,-2.1163420,20
2022-11-12,15:15:58.000,50.6004382,-2.1164290,20
2022-11-12,15:16:03.000,50.6004676,-2.1165199,20
2022-11-12,15:16:08.000,50.6005003,-2.1166026,21
2022-11-12,15:16:13.000,50.6005316,-2.1166821,21
2022-11-12,15:16:18.000,50.6005691,-2.1167563,21
2022-11-12,15:16:23.000,50.6006098,-2.1168284,22
2022-11-12,15:16:28.000,50.6006507,-2.1168947,22
2022-11-12,15:16:33.000,50.6006942,-2.1169651,22
2022-11-12,15:16:38.000,50.6007420,-2.1170377,23
2022-11-12,15:16:43.000,50.6007838,-2.1171014,23
2022-11-12,15:16:48.000,50.6008195,-2.1171667,23
2022-11-12,15:16:53.000,50.6008563,-2.1172303,24
2022-11-12,15:16:58.000,50.6008925,-2.1173010,24
2022-11-12,15:17:03.000,50.6009305,-2.1173681,25
2022-11-12,15:17:08.000,50.6009674,-2.1174339,26
2022-11-12,15:17:13.000,50.6010137,-2.1174798,27
2022-11-12,15:17:18.000,50.6010679,-2.1175037,27
2022-11-12,15:17:23.000,50.6011216,-2.1175373,28
2022-11-12,15:17:28.000,50.6011691,-2.1175752,28
2022-11-12,15:17:33.000,50.6012097,-2.1176307,29
2022-11-12,15:17:38.000,50.6012448,-2.1176882,30
2022-11-12,15:17:43.000,50.6012771,-2.1177506,30
2022-11-12,15:18:25.000,50.6013103,-2.1178224,31
2022-11-12,15:18:30.000,50.6013394,-2.1178805,32
2022-11-12,15:18:35.000,50.6013890,-2.1179402,32
2022-11-12,15:18:40.000,50.6014351,-2.1179847,32
2022-11-12,15:18:45.000,50.6014733,-2.1180230,33
2022-11-12,15:18:50.000,50.6015162,-2.1180700,34
2022-11-12,15:18:55.000,50.6015577,-2.1181203,34
2022-11-12,15:19:00.000,50.6015998,-2.1181826,34
2022-11-12,15:19:05.000,50.6016473,-2.1182432,35
2022-11-12,15:19:10.000,50.6016929,-2.1182966,35
2022-11-12,15:19:15.000,50.6017300,-2.1183351,35
2022-11-12,15:19:20.000,50.6017782,-2.1183734,36
2022-11-12,15:19:25.000,50.6018268,-2.1184113,36
2022-11-12,15:19:30.000,50.6018692,-2.1184564,36
2022-11-12,15:19:35.000,50.6019124,-2.1185058,37
2022-11-12,15:19:40.000,50.6019556,-2.1185551,37
2022-11-12,15:19:45.000,50.6020034,-2.1186029,37
2022-11-12,15:19:50.000,50.6020483,-2.1186464,37
2022-11-12,15:19:55.000,50.6020809,-2.1187123,37
2022-11-12,15:20:00.000,50.6021069,-2.1187984,37
2022-11-12,15:20:05.000,50.6021349,-2.1188888,37
2022-11-12,15:20:10.000,50.6021681,-2.1189761,37
2022-11-12,15:20:15.000,50.6022006,-2.1190472,37
2022-11-12,15:20:20.000,50.6022342,-2.1191127,37
2022-11-12,15:20:25.000,50.6022473,-2.1191334,38
2022-11-12,15:20:37.000,50.6022287,-2.1190934,38
2022-11-12,15:20:42.000,50.6022352,-2.1191278,38
2022-11-12,15:20:47.000,50.6022729,-2.1192004,38
2022-11-12,15:20:52.000,50.6023176,-2.1192598,39
2022-11-12,15:20:57.000,50.6023628,-2.1193187,39
2022-11-12,15:21:02.000,50.6024075,-2.1193822,39
2022-11-12,15:21:07.000,50.6024489,-2.1194392,40
2022-11-12,15:21:12.000,50.6024867,-2.1194950,40
2022-11-12,15:21:17.000,50.6025227,-2.1195569,41
2022-11-12,15:21:22.000,50.6025608,-2.1196244,41
2022-11-12,15:21:27.000,50.6025988,-2.1196979,41
2022-11-12,15:21:32.000,50.6026327,-2.1197706,42
2022-11-12,15:21:37.000,50.6026589,-2.1198486,42
2022-11-12,15:21:42.000,50.6026871,-2.1199188,42
2022-11-12,15:21:47.000,50.6027090,-2.1199874,42
2022-11-12,15:21:52.000,50.6027221,-2.1200723,42
