date,time,lat,lon,ele
2022-03-24,14:20:22.000,50.5917068,-1.9638918,37
2022-03-24,14:20:27.000,50.5917067,-1.9639742,38
2022-03-24,14:20:32.000,50.5917046,-1.9640680,38
2022-03-24,14:20:37.000,50.5917040,-1.9641639,38
2022-03-24,14:20:42.000,50.5917093,-1.9642615,38
2022-03-24,14:20:47.000,50.5917178,-1.9643598,39
2022-03-24,14:20:52.000,50.5917239,-1.9644569,39
2022-03-24,14:20:57.000,50.5917348,-1.9645507,39
2022-03-24,14:21:02.000,50.5917372,-1.9646489,39
2022-03-24,14:21:07.000,50.5917429,-1.9647387,39
2022-03-24,14:21:12.000,50.5917461,-1.9648369,39
2022-03-24,14:21:17.000,50.5917466,-1.9649340,39
2022-03-24,14:21:22.000,50.5917433,-1.9650390,39
2022-03-24,14:21:27.000,50.5917430,-1.9651404,40
2022-03-24,14:21:32.000,50.5917473,-1.9652349,40
2022-03-24,14:21:37.000,50.5917477,-1.9653296,40
2022-03-24,14:21:42.000,50.5917496,-1.9654131,40
2022-03-24,14:21:47.000,50.5917523,-1.9654920,41
2022-03-24,14:21:52.000,50.5917603,-1.9655720,41
2022-03-24,14:21:57.000,50.5917651,-1.9656573,41
2022-03-24,14:22:02.000,50.5917674,-1.9657429,41
2022-03-24,14:22:07.000,50.5917665,-1.9658330,41
2022-03-24,14:22:12.000,50.5917626,-1.9659252,41
2022-03-24,14:22:17.000,50.5917560,-1.9660169,41
2022-03-24,14:22:22.000,50.5917515,-1.9661094,41
2022-03-24,14:22:27.000,50.5917489,-1.9662117,41
2022-03-24,14:22:32.000,50.5917467,-1.9663106,41
2022-03-24,14:22:37.000,50.5917400,-1.9664095,41
2022-03-24,14:22:42.000,50.5917350,-1.9664961,41
2022-03-24,14:22:47.000,50.5917359,-1.9665969,41
2022-03-24,14:22:52.000,50.5917354,-1.9666886,41
2022-03-24,14:22:57.000,50.5917398,-1.9667758,41
2022-03-24,14:23:02.000,50.5917413,-1.9668660,41
2022-03-24,14:23:07.000,50.5917394,-1.9669580,41
2022-03-24,14:23:12.000,50.5917396,-1.9670605,41
2022-03-24,14:23:17.000,50.5917441,-1.9671499,41
2022-03-24,14:23:22.000,50.5917449,-1.9672479,41
2022-03-24,14:23:27.000,50.5917437,-1.9673470,41
2022-03-24,14:23:32.000,50.5917469,-1.9674471,41
2022-03-24,14:23:37.000,50.5917459,-1.9675474,41
2022-03-24,14:23:42.000,50.5917427,-1.9676522,41
2022-03-24,14:23:47.000,50.5917320,-1.9677429,41
2022-03-24,14:23:52.000,50.5917219,-1.9678313,41
2022-03-24,14:23:57.000,50.5917172,-1.9679186,41
2022-03-24,14:24:02.000,50.5917142,-1.9680085,41
2022-03-24,14:24:07.000,50.5917195,-1.9681014,41
2022-03-24,14:24:12.000,50.5917324,-1.9681882,42
2022-03-24,14:24:17.000,50.5917336,-1.9682672,42
2022-03-24,14:24:22.000,50.5917296,-1.9683531,42
2022-03-24,14:24:27.000,50.5917242,-1.9684491,42
2022-03-24,14:24:32.000,50.5917241,-1.9685459,42
2022-03-24,14:24:37.000,50.5917288,-1.9686494,42
2022-03-24,14:24:42.000,50.5917337,-1.9687455,43
2022-03-24,14:24:47.000,50.5917322,-1.9688433,43
2022-03-24,14:24:52.000,50.5917270,-1.9689475,43
2022-03-24,14:24:57.000,50.5917267,-1.9690543,43
2022-03-24,14:25:02.000,50.5917266,-1.9691531,42
2022-03-24,14:25:07.000,50.5917218,-1.9692409,42
2022-03-24,14:25:12.000,50.5917087,-1.9693393,42
2022-03-24,14:25:17.000,50.5916984,-1.9694362,42
2022-03-24,14:25:22.000,50.5916881,-1.9695235,42
2022-03-24,14:25:27.000,50.5916788,-1.9696166,42
2022-03-24,14:25:32.000,50.5916692,-1.9697090,42
2022-03-24,14:25:37.000,50.5916672,-1.9698034,42
2022-03-24,14:25:42.000,50.5916629,-1.9699073,42
2022-03-24,14:25:47.000,50.5916525,-1.9700017,42
2022-03-24,14:25:52.000,50.5916446,-1.9701014,41
2022-03-24,14:25:57.000,50.5916510,-1.9701835,41
2022-03-24,14:26:02.000,50.5916519,-1.9702236,41
2022-03-24,14:26:07.000,50.5916469,-1.9702925,41
2022-03-24,14:26:12.000,50.5916512,-1.9703798,41
2022-03-24,14:26:17.000,50.5916479,-1.9704706,41
2022-03-24,14:26:22.000,50.5916435,-1.9705632,41
2022-03-24,14:26:27.000,50.5916399,-1.9706623,41
2022-03-24,14:26:32.000,50.5916400,-1.9707564,41
2022-03-24,14:26:37.000,50.5916377,-1.9708482,41
2022-03-24,14:26:42.000,50.5916307,-1.9709397,41
2022-03-24,14:26:47.000,50.5916303,-1.9710293,41
2022-03-24,14:26:52.000,50.5916362,-1.9711196,41
2022-03-24,14:26:57.000,50.5916325,-1.9712075,41
2022-03-24,14:27:02.000,50.5916102,-1.9712883,40
2022-03-24,14:27:07.000,50.5915802,-1.9713699,39
2022-03-24,14:27:12.000,50.5915521,-1.9714558,39
2022-03-24,14:27:17.000,50.5915241,-1.9715324,38
2022-03-24,14:27:22.000,50.5914880,-1.9716074,37
2022-03-24,14:27:27.000,50.5914551,-1.9716859,37
2022-03-24,14:27:32.000,50.5914282,-1.9717694,37
2022-03-24,14:27:37.000,50.5914038,-1.9718715,36
2022-03-24,14:27:42.000,50.5913959,-1.9719609,36
2022-03-24,14:27:47.000,50.5913890,-1.9720540,36
2022-03-24,14:27:52.000,50.5913857,-1.9721457,36
2022-03-24,14:27:57.000,50.5913827,-1.9722349,36
2022-03-24,14:28:02.000,50.5913749,-1.9723303,36
2022-03-24,14:28:07.000,50.5913692,-1.9724271,36
2022-03-24,14:28:12.000,50.5913633,-1.9725163,36
2022-03-24,14:28:17.000,50.5913650,-1.9726097,36
2022-03-24,14:28:22.000,50.5913615,-1.9727035,36
2022-03-24,14:28:27.000,50.5913537,-1.9727908,36
2022-03-24,14:28:38.000,50.5913547,-1.9728721,36
2022-03-24,14:28:43.000,50.5913615,-1.9729452,36
2022-03-24,14:28:48.000,50.5913653,-1.9730422,36
2022-03-24,14:28:53.000,50.5913645,-1.9731411,36
2022-03-24,14:28:58.000,50.5913597,-1.9732311,36
2022-03-24,14:29:03.000,50.5913538,-1.9733365,36
2022-03-24,14:29:08.000,50.5913536,-1.9734354,36
2022-03-24,14:29:13.000,50.5913530,-1.9735242,36
2022-03-24,14:29:18.000,50.5913453,-1.9736162,36
2022-03-24,14:29:23.000,50.5913399,-1.9737035,36
2022-03-24,14:29:28.000,50.5913454,-1.9738061,36
2022-03-24,14:29:33.000,50.5913464,-1.9738833,36
2022-03-24,14:29:38.000,50.5913488,-1.9739510,37
2022-03-24,14:29:43.000,50.5913446,-1.9740305,37
2022-03-24,14:29:48.000,50.5913476,-1.9741213,38
2022-03-24,14:29:53.000,50.5913556,-1.9742117,38
2022-03-24,14:29:58.000,50.5913574,-1.9743019,38
2022-03-24,14:30:03.000,50.5913526,-1.9744051,38
2022-03-24,14:30:08.000,50.5913527,-1.9744913,38
2022-03-24,14:30:13.000,50.5913486,-1.9745788,38
2022-03-24,14:30:18.000,50.5913461,-1.9746710,38
2022-03-24,14:30:23.000,50.5913526,-1.9747609,38
2022-03-24,14:30:28.000,50.5913573,-1.9748448,38
2022-03-24,14:30:33.000,50.5913552,-1.9749383,37
2022-03-24,14:30:38.000,50.5913536,-1.9750159,37
2022-03-24,14:30:43.000,50.5913647,-1.9751005,36
2022-03-24,14:30:48.000,50.5913768,-1.9751943,36
2022-03-24,14:30:53.000,50.5913805,-1.9752776,36
2022-03-24,14:30:58.000,50.5913785,-1.9753497,36
2022-03-24,14:31:03.000,50.5913611,-1.9754122,37
2022-03-24,14:31:08.000,50.5913462,-1.9754930,37
2022-03-24,14:31:13.000,50.5913392,-1.9755801,38
2022-03-24,14:31:18.000,50.5913348,-1.9756580,38
2022-03-24,14:31:23.000,50.5913164,-1.9757357,39
2022-03-24,14:31:28.000,50.5913025,-1.9758207,39
2022-03-24,14:31:33.000,50.5913142,-1.9758953,39
2022-03-24,14:31:38.000,50.5913392,-1.9759634,39
2022-03-24,14:31:43.000,50.5913596,-1.9760218,38
2022-03-24,14:31:48.000,50.5913763,-1.9761027,38
2022-03-24,14:31:53.000,50.5913882,-1.9761903,38
2022-03-24,14:31:58.000,50.5914030,-1.9762679,39
2022-03-24,14:32:03.000,50.5914177,-1.9763488,39
2022-03-24,14:32:08.000,50.5914326,-1.9764291,39
2022-03-24,14:32:13.000,50.5914457,-1.9764957,40
2022-03-24,14:32:18.000,50.5914546,-1.9765559,40
2022-03-24,14:32:23.000,50.5914664,-1.9766160,41
2022-03-24,14:32:28.000,50.5914784,-1.9766750,42
2022-03-24,14:32:33.000,50.5914878,-1.9767410,43
2022-03-24,14:32:38.000,50.5914907,-1.9768201,44
2022-03-24,14:32:43.000,50.5914987,-1.9768998,45
2022-03-24,14:32:48.000,50.5915092,-1.9769831,45
2022-03-24,14:32:53.000,50.5915198,-1.9770768,46
2022-03-24,14:32:58.000,50.5915370,-1.9771623,45
2022-03-24,14:33:03.000,50.5915525,-1.9772494,45
2022-03-24,14:33:08.000,50.5915523,-1.9773350,45
2022-03-24,14:33:13.000,50.5915408,-1.9773987,45
2022-03-24,14:33:18.000,50.5915320,-1.9774472,45
2022-03-24,14:33:23.000,50.5915321,-1.9775135,44
2022-03-24,14:33:28.000,50.5915565,-1.9775835,44
2022-03-24,14:33:33.000,50.5915768,-1.9776459,44
2022-03-24,14:33:38.000,50.5915958,-1.9777224,44
2022-03-24,14:33:43.000,50.5916126,-1.9778103,44
2022-03-24,14:33:48.000,50.5916098,-1.9779073,44
2022-03-24,14:33:53.000,50.5916096,-1.9779950,44
2022-03-24,14:33:58.000,50.5916119,-1.9780910,44
2022-03-24,14:34:03.000,50.5916075,-1.9781781,44
2022-03-24,14:34:08.000,50.5916012,-1.9782505,44
2022-03-24,14:34:13.000,50.5916046,-1.9783291,45
2022-03-24,14:34:18.000,50.5916222,-1.9784011,45
2022-03-24,14:34:23.000,50.5916388,-1.9784657,45
2022-03-24,14:34:28.000,50.5916354,-1.9785471,46
2022-03-24,14:34:33.000,50.5916315,-1.9786312,46
2022-03-24,14:34:38.000,50.5916303,-1.9787258,46
2022-03-24,14:34:43.000,50.5916287,-1.9788271,46
2022-03-24,14:34:48.000,50.5916253,-1.9789210,46
2022-03-24,14:34:53.000,50.5916133,-1.9790226,46
2022-03-24,14:34:58.000,50.5916046,-1.9791021,46
2022-03-24,14:35:03.000,50.5915982,-1.9791708,45
2022-03-24,14:35:08.000,50.5915992,-1.9792323,45
2022-03-24,14:35:13.000,50.5915990,-1.9793012,44
2022-03-24,14:35:18.000,50.5915976,-1.9793841,44
2022-03-24,14:35:23.000,50.5915977,-1.9794743,44
2022-03-24,14:35:28.000,50.5915866,-1.9795733,44
2022-03-24,14:35:33.000,50.5915624,-1.9796710,44
2022-03-24,14:35:38.000,50.5915394,-1.9797514,44
2022-03-24,14:35:43.000,50.5915115,-1.9798392,44
2022-03-24,14:35:48.000,50.5914855,-1.9799049,44
2022-03-24,14:35:53.000,50.5914651,-1.9799788,44
2022-03-24,14:35:58.000,50.5914485,-1.9800559,44
2022-03-24,14:36:03.000,50.5914250,-1.9801352,44
2022-03-24,14:36:08.000,50.5913944,-1.9802096,44
2022-03-24,14:36:13.000,50.5913642,-1.9802935,44
2022-03-24,14:36:18.000,50.5913417,-1.9803706,43
2022-03-24,14:36:23.000,50.5913214,-1.9804434,43
2022-03-24,14:36:28.000,50.5912983,-1.9805246,43
2022-03-24,14:36:33.000,50.5912705,-1.9806098,42
2022-03-24,14:36:38.000,50.5912463,-1.9806938,42
2022-03-24,14:36:43.000,50.5912382,-1.9807841,41
2022-03-24,14:36:48.000,50.5912402,-1.9808598,41
2022-03-24,14:36:53.000,50.5912261,-1.9809374,40
2022-03-24,14:36:58.000,50.5912069,-1.9810054,40
2022-03-24,14:37:03.000,50.5912072,-1.9810827,39
2022-03-24,14:37:08.000,50.5912016,-1.9811554,38
2022-03-24,14:37:13.000,50.5911852,-1.9812253,38
2022-03-24,14:37:18.000,50.5911775,-1.9813029,39
2022-03-24,14:37:23.000,50.5911731,-1.9813762,39
2022-03-24,14:37:28.000,50.5911945,-1.9814552,39
2022-03-24,14:37:33.000,50.5912193,-1.9815295,39
2022-03-24,14:37:38.000,50.5912300,-1.9816006,40
2022-03-24,14:37:43.000,50.5912263,-1.9816671,40
2022-03-24,14:37:48.000,50.5912011,-1.9817275,40
2022-03-24,14:37:53.000,50.5911786,-1.9818078,40
2022-03-24,14:37:58.000,50.5911758,-1.9818581,39
2022-03-24,14:38:03.000,50.5911715,-1.9818952,38
2022-03-24,14:38:08.000,50.5911611,-1.9819445,38
2022-03-24,14:38:20.000,50.5911580,-1.9820021,37
2022-03-24,14:38:25.000,50.5911775,-1.9820710,37
2022-03-24,14:38:30.000,50.5911731,-1.9821320,38
2022-03-24,14:38:35.000,50.5911663,-1.9822113,38
2022-03-24,14:38:40.000,50.5911601,-1.9822952,38
2022-03-24,14:38:45.000,50.5911583,-1.9823904,39
2022-03-24,14:38:50.000,50.5911679,-1.9824685,38
2022-03-24,14:38:55.000,50.5911811,-1.9825509,38
2022-03-24,14:39:00.000,50.5911744,-1.9826440,38
2022-03-24,14:39:05.000,50.5911510,-1.9827062,37
2022-03-24,14:39:10.000,50.5911172,-1.9827622,37
2022-03-24,14:39:15.000,50.5910890,-1.9828408,37
2022-03-24,14:39:20.000,50.5910595,-1.9829212,37
2022-03-24,14:39:25.000,50.5910289,-1.9829894,36
2022-03-24,14:39:30.000,50.5910031,-1.9830742,36
2022-03-24,14:39:35.000,50.5909674,-1.9831543,36
2022-03-24,14:39:40.000,50.5909297,-1.9832368,36
2022-03-24,14:39:45.000,50.5908967,-1.9833257,36
2022-03-24,14:39:50.000,50.5908810,-1.9834073,36
2022-03-24,14:39:55.000,50.5908811,-1.9835049,35
2022-03-24,14:40:00.000,50.5908873,-1.9835919,35
2022-03-24,14:40:05.000,50.5908900,-1.9836907,35
2022-03-24,14:41:26.000,50.5908967,-1.9837789,34
2022-03-24,14:41:31.000,50.5908890,-1.9838307,34
2022-03-24,14:41:36.000,50.5909005,-1.9838974,34
2022-03-24,14:41:41.000,50.5909239,-1.9839777,34
2022-03-24,14:41:46.000,50.5909417,-1.9840649,34
2022-03-24,14:41:51.000,50.5909595,-1.9841516,34
2022-03-24,14:41:56.000,50.5909738,-1.9842511,34
2022-03-24,14:42:01.000,50.5909824,-1.9843428,34
2022-03-24,14:42:06.000,50.5909971,-1.9844411,34
2022-03-24,14:42:11.000,50.5910115,-1.9845247,34
2022-03-24,14:42:16.000,50.5910429,-1.9845942,35
2022-03-24,14:42:21.000,50.5910772,-1.9846617,35
2022-03-24,14:42:26.000,50.5911091,-1.9847265,35
2022-03-24,14:42:31.000,50.5911303,-1.9848047,36
2022-03-24,14:42:36.000,50.5911500,-1.9848836,36
2022-03-24,14:42:41.000,50.5911729,-1.9849565,37
2022-03-24,14:42:46.000,50.5911945,-1.9850347,37
2022-03-24,14:42:51.000,50.5912160,-1.9851133,37
2022-03-24,14:42:56.000,50.5912371,-1.9851995,38
2022-03-24,14:43:01.000,50.5912535,-1.9852771,38
2022-03-24,14:43:06.000,50.5912666,-1.9853591,38
2022-03-24,14:43:11.000,50.5912891,-1.9854299,38
2022-03-24,14:43:16.000,50.5913142,-1.9855055,38
2022-03-24,14:43:21.000,50.5913365,-1.9856090,38
2022-03-24,14:43:26.000,50.5913537,-1.9856991,38
2022-03-24,14:43:31.000,50.5913683,-1.9857835,38
2022-03-24,14:43:36.000,50.5913899,-1.9858671,39
2022-03-24,14:43:41.000,50.5914126,-1.9859491,39
2022-03-24,14:43:46.000,50.5914365,-1.9860218,39
2022-03-24,14:43:51.000,50.5914540,-1.9860942,39
2022-03-24,14:43:56.000,50.5914672,-1.9861674,40
2022-03-24,14:44:01.000,50.5914851,-1.9862456,41
2022-03-24,14:44:06.000,50.5914970,-1.9863405,42
2022-03-24,14:44:11.000,50.5915024,-1.9864301,42
2022-03-24,14:44:16.000,50.5915107,-1.9865024,43
2022-03-24,14:44:21.000,50.5915196,-1.9865626,44
2022-03-24,14:44:26.000,50.5915263,-1.9866345,45
2022-03-24,14:44:31.000,50.5915249,-1.9867083,45
2022-03-24,14:44:36.000,50.5915092,-1.9867933,46
2022-03-24,14:44:41.000,50.5915042,-1.9868887,45
2022-03-24,14:44:46.000,50.5914923,-1.9869562,45
2022-03-24,14:44:51.000,50.5914742,-1.9869982,44
2022-03-24,14:44:56.000,50.5914687,-1.9870270,44
2022-03-24,14:45:01.000,50.5914652,-1.9870669,44
2022-03-24,14:45:06.000,50.5914634,-1.9871205,43
2022-03-24,14:45:11.000,50.5914619,-1.9872058,43
2022-03-24,14:45:16.000,50.5914482,-1.9872753,43
2022-03-24,14:45:21.000,50.5914063,-1.9873177,42
2022-03-24,14:45:26.000,50.5913661,-1.9873534,42
2022-03-24,14:45:31.000,50.5913338,-1.9873823,41
2022-03-24,14:45:36.000,50.5913106,-1.9874355,40
2022-03-24,14:45:41.000,50.5912829,-1.9874998,40
2022-03-24,14:45:46.000,50.5912686,-1.9875812,40
2022-03-24,14:45:51.000,50.5912529,-1.9876445,40
2022-03-24,14:45:56.000,50.5912570,-1.9877232,40
2022-03-24,14:46:01.000,50.5912617,-1.9878096,40
2022-03-24,14:46:06.000,50.5912557,-1.9878824,40
2022-03-24,14:46:11.000,50.5912476,-1.9879539,40
2022-03-24,14:46:16.000,50.5912460,-1.9879904,40
2022-03-24,14:46:21.000,50.5912522,-1.9880403,40
2022-03-24,14:46:26.000,50.5912618,-1.9881142,40
2022-03-24,14:46:31.000,50.5912686,-1.9881980,40
2022-03-24,14:46:50.000,50.5912758,-1.9882572,40
2022-03-24,14:46:55.000,50.5912881,-1.9883297,40
2022-03-24,14:47:00.000,50.5912888,-1.9884384,40
2022-03-24,14:47:05.000,50.5912776,-1.9885294,41
2022-03-24,14:47:10.000,50.5912670,-1.9886113,41
2022-03-24,14:47:15.000,50.5912680,-1.9886888,42
2022-03-24,14:47:20.000,50.5912732,-1.9887767,42
2022-03-24,14:47:25.000,50.5912817,-1.9888688,43
2022-03-24,14:47:30.000,50.5912805,-1.9889603,43
2022-03-24,14:47:35.000,50.5912665,-1.9890479,44
2022-03-24,14:47:40.000,50.5912701,-1.9891280,44
2022-03-24,14:47:45.000,50.5912966,-1.9892068,44
2022-03-24,14:47:50.000,50.5912874,-1.9892747,44
2022-03-24,14:47:55.000,50.5912607,-1.9893318,44
2022-03-24,14:48:00.000,50.5912398,-1.9894116,44
2022-03-24,14:48:05.000,50.5912283,-1.9895043,45
2022-03-24,14:48:10.000,50.5912221,-1.9895950,45
2022-03-24,14:48:15.000,50.5912258,-1.9896758,46
2022-03-24,14:48:20.000,50.5912332,-1.9897554,46
2022-03-24,14:48:25.000,50.5912438,-1.9898387,46
2022-03-24,14:48:30.000,50.5912381,-1.9899257,46
2022-03-24,14:48:35.000,50.5912203,-1.9900202,47
2022-03-24,14:48:40.000,50.5912034,-1.9901011,48
2022-03-24,14:48:45.000,50.5912019,-1.9901856,48
2022-03-24,14:48:50.000,50.5912168,-1.9902721,48
2022-03-24,14:48:55.000,50.5912282,-1.9903611,48
2022-03-24,14:49:00.000,50.5912400,-1.9904492,48
2022-03-24,14:49:05.000,50.5912569,-1.9905280,48
2022-03-24,14:49:10.000,50.5912789,-1.9906072,48
2022-03-24,14:49:15.000,50.5913089,-1.9906775,48
2022-03-24,14:49:20.000,50.5913179,-1.9907505,48
2022-03-24,14:49:25.000,50.5913231,-1.9908365,48
2022-03-24,14:49:30.000,50.5913106,-1.9909215,49
2022-03-24,14:49:35.000,50.5913018,-1.9910138,49
2022-03-24,14:49:40.000,50.5913104,-1.9910962,49
2022-03-24,14:49:45.000,50.5913218,-1.9911720,50
2022-03-24,14:49:50.000,50.5913249,-1.9912451,51
2022-03-24,14:49:55.000,50.5913302,-1.9913127,52
2022-03-24,14:50:00.000,50.5913312,-1.9913747,53
2022-03-24,14:50:05.000,50.5913396,-1.9914486,54
2022-03-24,14:50:10.000,50.5913445,-1.9915186,55
2022-03-24,14:50:15.000,50.5913615,-1.9915867,56
2022-03-24,14:50:20.000,50.5913776,-1.9916605,56
2022-03-24,14:50:25.000,50.5914078,-1.9917239,57
2022-03-24,14:50:30.000,50.5914502,-1.9917657,58
2022-03-24,14:50:35.000,50.5914880,-1.9918017,58
2022-03-24,14:50:40.000,50.5915262,-1.9918490,59
2022-03-24,14:50:45.000,50.5915658,-1.9918846,60
2022-03-24,14:50:50.000,50.5915861,-1.9919357,60
2022-03-24,14:50:55.000,50.5916010,-1.9919921,61
2022-03-24,14:51:00.000,50.5916197,-1.9920451,62
2022-03-24,14:52:04.000,50.5916439,-1.9920887,65
2022-03-24,14:52:09.000,50.5916832,-1.9921174,65
2022-03-24,14:52:14.000,50.5917276,-1.9921783,65
2022-03-24,14:52:19.000,50.5917608,-1.9922395,65
2022-03-24,14:52:24.000,50.5917901,-1.9923160,65
2022-03-24,14:52:29.000,50.5918213,-1.9923714,65
2022-03-24,14:52:34.000,50.5918503,-1.9924323,65
2022-03-24,14:52:39.000,50.5918629,-1.9925005,64
2022-03-24,14:52:44.000,50.5918575,-1.9925812,64
2022-03-24,14:52:49.000,50.5918599,-1.9926629,64
2022-03-24,14:52:54.000,50.5918688,-1.9927380,64
2022-03-24,14:52:59.000,50.5918649,-1.9928179,63
2022-03-24,14:53:04.000,50.5918483,-1.9928898,62
2022-03-24,14:53:09.000,50.5918345,-1.9929657,62
2022-03-24,14:53:14.000,50.5918084,-1.9930549,62
2022-03-24,14:53:19.000,50.5917939,-1.9931390,62
2022-03-24,14:53:24.000,50.5917949,-1.9932158,62
2022-03-24,14:53:29.000,50.5917973,-1.9932773,62
2022-03-24,14:53:34.000,50.5918066,-1.9933393,61
2022-03-24,14:53:39.000,50.5917904,-1.9934288,60
2022-03-24,14:53:44.000,50.5917807,-1.9935098,60
2022-03-24,14:53:49.000,50.5917704,-1.9935769,60
2022-03-24,14:53:54.000,50.5917534,-1.9936532,60
2022-03-24,14:53:59.000,50.5917466,-1.9937256,60
2022-03-24,14:54:04.000,50.5917189,-1.9937844,59
2022-03-24,14:54:44.000,50.5916789,-1.9938472,60
2022-03-24,14:54:49.000,50.5916658,-1.9939034,60
2022-03-24,14:54:54.000,50.5916520,-1.9939847,59
2022-03-24,14:54:59.000,50.5916389,-1.9940618,58
2022-03-24,14:55:04.000,50.5916046,-1.9941178,57
2022-03-24,14:55:09.000,50.5915775,-1.9941752,57
2022-03-24,14:55:14.000,50.5915619,-1.9942481,56
2022-03-24,14:55:28.000,50.5915411,-1.9943037,54
2022-03-24,14:55:33.000,50.5915237,-1.9943655,54
2022-03-24,14:55:38.000,50.5914949,-1.9944692,53
2022-03-24,14:55:43.000,50.5914887,-1.9945685,53
2022-03-24,14:55:48.000,50.5914816,-1.9946560,52
2022-03-24,14:55:53.000,50.5914717,-1.9947204,52
2022-03-24,14:55:58.000,50.5914711,-1.9948029,50
2022-03-24,14:56:03.000,50.5914903,-1.9949096,50
2022-03-24,14:56:08.000,50.5914910,-1.9950082,49
2022-03-24,14:56:13.000,50.5914780,-1.9950886,48
2022-03-24,14:56:18.000,50.5914741,-1.9951832,48
2022-03-24,14:56:23.000,50.5914711,-1.9953029,48
2022-03-24,14:56:28.000,50.5914760,-1.9953962,47
2022-03-24,14:56:33.000,50.5914809,-1.9954935,47
2022-03-24,14:56:38.000,50.5914812,-1.9956087,47
2022-03-24,14:56:43.000,50.5914799,-1.9957105,47
2022-03-24,14:56:48.000,50.5914853,-1.9957963,47
2022-03-24,14:56:53.000,50.5914847,-1.9958879,47
2022-03-24,14:56:58.000,50.5914859,-1.9959770,48
2022-03-24,14:57:03.000,50.5915105,-1.9960782,48
2022-03-24,14:57:08.000,50.5915302,-1.9961828,47
2022-03-24,14:57:13.000,50.5915405,-1.9962771,47
2022-03-24,14:57:18.000,50.5915428,-1.9963715,47
2022-03-24,14:57:23.000,50.5915399,-1.9964581,47
2022-03-24,14:57:28.000,50.5915417,-1.9965491,47
2022-03-24,14:57:33.000,50.5915443,-1.9966353,47
2022-03-24,14:57:38.000,50.5915427,-1.9967206,48
2022-03-24,14:57:43.000,50.5915540,-1.9968144,48
2022-03-24,14:57:48.000,50.5915490,-1.9969099,48
2022-03-24,14:57:53.000,50.5915502,-1.9969953,47
2022-03-24,14:57:58.000,50.5915632,-1.9970737,47
2022-03-24,14:58:03.000,50.5915577,-1.9971581,47
2022-03-24,14:58:08.000,50.5915340,-1.9972400,47
2022-03-24,14:58:13.000,50.5915074,-1.9973295,47
2022-03-24,14:58:18.000,50.5914958,-1.9974279,47
2022-03-24,14:58:23.000,50.5915037,-1.9975358,47
2022-03-24,14:58:28.000,50.5915115,-1.9976312,47
2022-03-24,14:58:33.000,50.5915108,-1.9977287,46
2022-03-24,14:58:38.000,50.5915075,-1.9978341,46
2022-03-24,14:58:43.000,50.5914956,-1.9979199,46
2022-03-24,14:58:48.000,50.5914824,-1.9980269,45
2022-03-24,14:58:53.000,50.5914832,-1.9981387,45
2022-03-24,14:58:58.000,50.5914936,-1.9982323,45
2022-03-24,14:59:03.000,50.5915034,-1.9983253,45
2022-03-24,14:59:08.000,50.5915083,-1.9984213,44
2022-03-24,14:59:13.000,50.5915106,-1.9985265,44
2022-03-24,14:59:18.000,50.5915105,-1.9986188,44
2022-03-24,14:59:23.000,50.5915161,-1.9987283,43
2022-03-24,14:59:28.000,50.5915242,-1.9988231,43
2022-03-24,14:59:33.000,50.5915318,-1.9989133,43
2022-03-24,14:59:46.000,50.5915315,-1.9990037,44
2022-03-24,14:59:51.000,50.5915488,-1.9990717,44
2022-03-24,14:59:56.000,50.5915787,-1.9991558,44
2022-03-24,15:00:01.000,50.5916097,-1.9992474,44
2022-03-24,15:00:06.000,50.5916367,-1.9993329,44
2022-03-24,15:00:11.000,50.5916595,-1.9994232,45
2022-03-24,15:00:16.000,50.5916851,-1.9995129,45
2022-03-24,15:00:21.000,50.5917082,-1.9995936,45
2022-03-24,15:00:26.000,50.5917240,-1.9996516,44
2022-03-24,15:00:31.000,50.5917415,-1.9996972,43
2022-03-24,15:00:36.000,50.5917489,-1.9997175,42
2022-03-24,15:00:41.000,50.5917599,-1.9997619,41
2022-03-24,15:00:46.000,50.5917677,-1.9998040,40
2022-03-24,15:00:51.000,50.5917893,-1.9998461,39
2022-03-24,15:00:56.000,50.5918095,-1.9998844,38
2022-03-24,15:01:01.000,50.5918286,-1.9999401,36
2022-03-24,15:01:06.000,50.5918461,-1.9999947,35
2022-03-24,15:01:11.000,50.5918535,-2.0000647,34
2022-03-24,15:01:16.000,50.5918763,-2.0001219,33
2022-03-24,15:01:21.000,50.5918942,-2.0001685,33
2022-03-24,15:01:26.000,50.5918789,-2.0002349,33
2022-03-24,15:01:31.000,50.5918551,-2.0002804,33
2022-03-24,15:01:36.000,50.5918421,-2.0003277,33
2022-03-24,15:01:41.000,50.5918185,-2.0003899,34
2022-03-24,15:01:46.000,50.5918015,-2.0004678,34
2022-03-24,15:01:51.000,50.5917895,-2.0005397,35
2022-03-24,15:01:56.000,50.5917737,-2.0006032,36
2022-03-24,15:02:01.000,50.5917537,-2.0006598,37
2022-03-24,15:02:06.000,50.5917369,-2.0007209,38
2022-03-24,15:02:11.000,50.5917226,-2.0007924,39
2022-03-24,15:02:16.000,50.5916976,-2.0008599,40
2022-03-24,15:02:21.000,50.5916710,-2.0009306,41
2022-03-24,15:02:26.000,50.5916650,-2.0010112,41
2022-03-24,15:02:31.000,50.5916511,-2.0010882,42
2022-03-24,15:02:36.000,50.5916359,-2.0011726,43
2022-03-24,15:02:41.000,50.5916359,-2.0012691,44
